🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w103.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_103.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.17 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.23 (m)
Time: 4.28 (s), x: -0.77 (m), y: 5.51 (m)
Time: 4.38 (s), x: -0.74 (m), y: 5.58 (m)
Time: 4.48 (s), x: -0.73 (m), y: 5.62 (m)
Time: 4.58 (s), x: -0.72 (m), y: 5.61 (m)
Time: 4.69 (s), x: -0.72 (m), y: 5.59 (m)
Time: 4.80 (s), x: -0.72 (m), y: 5.57 (m)
Time: 4.90 (s), x: -0.72 (m), y: 5.54 (m)
Time: 5.01 (s), x: -0.72 (m), y: 5.52 (m)
Time: 5.12 (s), x: -0.72 (m), y: 5.49 (m)
Time: 5.22 (s), x: -0.72 (m), y: 5.47 (m)
Time: 5.33 (s), x: -0.71 (m), y: 5.45 (m)
Time: 5.43 (s), x: -0.71 (m), y: 5.43 (m)
Time: 5.54 (s), x: -0.71 (m), y: 5.41 (m)
Time: 5.64 (s), x: -0.71 (m), y: 5.38 (m)
Time: 5.75 (s), x: -0.71 (m), y: 5.36 (m)
Time: 5.85 (s), x: -0.71 (m), y: 5.33 (m)
Time: 5.95 (s), x: -0.71 (m), y: 5.30 (m)
Time: 6.06 (s), x: -0.71 (m), y: 5.28 (m)
Time: 6.16 (s), x: -0.71 (m), y: 5.29 (m)
Time: 6.26 (s), x: -0.71 (m), y: 5.29 (m)
Time: 6.37 (s), x: -0.70 (m), y: 5.27 (m)
Time: 6.47 (s), x: -0.70 (m), y: 5.28 (m)
Time: 6.57 (s), x: -0.72 (m), y: 5.31 (m)
Time: 6.68 (s), x: -0.75 (m), y: 5.37 (m)
Time: 6.78 (s), x: -0.78 (m), y: 5.44 (m)
Time: 6.89 (s), x: -0.81 (m), y: 5.51 (m)
Time: 6.99 (s), x: -0.84 (m), y: 5.58 (m)
Time: 7.09 (s), x: -0.87 (m), y: 5.63 (m)
Time: 7.19 (s), x: -0.90 (m), y: 5.69 (m)
Time: 7.30 (s), x: -0.91 (m), y: 5.72 (m)
Time: 7.40 (s), x: -0.94 (m), y: 5.77 (m)
Time: 7.51 (s), x: -0.97 (m), y: 5.82 (m)
Time: 7.61 (s), x: -1.00 (m), y: 5.87 (m)
Time: 7.71 (s), x: -1.04 (m), y: 5.93 (m)
Time: 7.82 (s), x: -1.08 (m), y: 5.98 (m)
Time: 7.92 (s), x: -1.11 (m), y: 6.03 (m)
Time: 8.03 (s), x: -1.13 (m), y: 6.07 (m)
Time: 8.13 (s), x: -1.16 (m), y: 6.10 (m)
Time: 8.23 (s), x: -1.18 (m), y: 6.13 (m)
Time: 8.34 (s), x: -1.20 (m), y: 6.16 (m)
Time: 8.44 (s), x: -1.23 (m), y: 6.18 (m)
Time: 8.55 (s), x: -1.26 (m), y: 6.21 (m)
Time: 8.65 (s), x: -1.29 (m), y: 6.24 (m)
Time: 8.75 (s), x: -1.32 (m), y: 6.27 (m)
Time: 8.86 (s), x: -1.35 (m), y: 6.30 (m)
Time: 8.96 (s), x: -1.39 (m), y: 6.32 (m)
Time: 9.07 (s), x: -1.42 (m), y: 6.35 (m)
Time: 9.17 (s), x: -1.44 (m), y: 6.38 (m)
Time: 9.28 (s), x: -1.47 (m), y: 6.40 (m)
Time: 9.38 (s), x: -1.50 (m), y: 6.43 (m)
Time: 9.49 (s), x: -1.54 (m), y: 6.46 (m)
Time: 9.59 (s), x: -1.56 (m), y: 6.49 (m)
Time: 9.69 (s), x: -1.58 (m), y: 6.51 (m)
Time: 9.80 (s), x: -1.57 (m), y: 6.50 (m)
Time: 9.90 (s), x: -1.56 (m), y: 6.49 (m)
Time: 10.00 (s), x: -1.54 (m), y: 6.49 (m)
Time: 10.11 (s), x: -1.52 (m), y: 6.49 (m)
Time: 10.21 (s), x: -1.52 (m), y: 6.49 (m)
Time: 10.31 (s), x: -1.52 (m), y: 6.50 (m)
Time: 10.42 (s), x: -1.51 (m), y: 6.52 (m)
Time: 10.53 (s), x: -1.51 (m), y: 6.53 (m)
Time: 10.63 (s), x: -1.50 (m), y: 6.54 (m)
Time: 10.73 (s), x: -1.50 (m), y: 6.54 (m)
Time: 10.84 (s), x: -1.55 (m), y: 6.52 (m)
Time: 10.95 (s), x: -1.62 (m), y: 6.49 (m)
Time: 11.06 (s), x: -1.70 (m), y: 6.46 (m)
Time: 11.16 (s), x: -1.75 (m), y: 6.43 (m)
Time: 11.27 (s), x: -1.82 (m), y: 6.40 (m)
Time: 11.37 (s), x: -1.89 (m), y: 6.38 (m)
Time: 11.48 (s), x: -1.96 (m), y: 6.36 (m)
Time: 11.59 (s), x: -2.03 (m), y: 6.33 (m)
Time: 11.69 (s), x: -2.09 (m), y: 6.31 (m)
Time: 11.79 (s), x: -2.16 (m), y: 6.30 (m)
Time: 11.90 (s), x: -2.24 (m), y: 6.29 (m)
Time: 12.00 (s), x: -2.33 (m), y: 6.30 (m)
Time: 12.11 (s), x: -2.41 (m), y: 6.31 (m)
Time: 12.21 (s), x: -2.47 (m), y: 6.32 (m)
Time: 12.32 (s), x: -2.53 (m), y: 6.33 (m)
Time: 12.42 (s), x: -2.59 (m), y: 6.36 (m)
Time: 12.53 (s), x: -2.66 (m), y: 6.38 (m)
Time: 12.63 (s), x: -2.71 (m), y: 6.40 (m)
Time: 12.74 (s), x: -2.77 (m), y: 6.43 (m)
Time: 12.84 (s), x: -2.82 (m), y: 6.44 (m)
Time: 12.95 (s), x: -2.85 (m), y: 6.43 (m)
Time: 13.05 (s), x: -2.88 (m), y: 6.41 (m)
Time: 13.16 (s), x: -2.91 (m), y: 6.40 (m)
Time: 13.26 (s), x: -2.94 (m), y: 6.40 (m)
Time: 13.37 (s), x: -2.95 (m), y: 6.40 (m)
Time: 13.47 (s), x: -2.96 (m), y: 6.41 (m)
Time: 13.58 (s), x: -2.96 (m), y: 6.44 (m)
Time: 13.69 (s), x: -2.95 (m), y: 6.48 (m)
Time: 13.79 (s), x: -2.95 (m), y: 6.56 (m)
Time: 13.89 (s), x: -2.94 (m), y: 6.65 (m)
Time: 13.99 (s), x: -2.94 (m), y: 6.74 (m)
Time: 14.10 (s), x: -2.93 (m), y: 6.82 (m)
Time: 14.20 (s), x: -2.93 (m), y: 6.91 (m)
Time: 14.31 (s), x: -2.92 (m), y: 6.99 (m)
Time: 14.41 (s), x: -2.92 (m), y: 7.08 (m)
Time: 14.51 (s), x: -2.92 (m), y: 7.16 (m)
Time: 14.62 (s), x: -2.91 (m), y: 7.23 (m)
Time: 14.72 (s), x: -2.91 (m), y: 7.30 (m)
Time: 14.83 (s), x: -2.91 (m), y: 7.38 (m)
Time: 14.93 (s), x: -2.91 (m), y: 7.45 (m)
Time: 15.03 (s), x: -2.91 (m), y: 7.53 (m)
Time: 15.13 (s), x: -2.91 (m), y: 7.60 (m)
Time: 15.24 (s), x: -2.91 (m), y: 7.67 (m)
Time: 15.34 (s), x: -2.91 (m), y: 7.73 (m)
Time: 15.44 (s), x: -2.91 (m), y: 7.79 (m)
Time: 15.55 (s), x: -2.90 (m), y: 7.85 (m)
Time: 15.65 (s), x: -2.90 (m), y: 7.90 (m)
Time: 15.76 (s), x: -2.90 (m), y: 7.96 (m)
Time: 15.86 (s), x: -2.90 (m), y: 8.01 (m)
Time: 15.96 (s), x: -2.90 (m), y: 8.07 (m)
Time: 16.06 (s), x: -2.90 (m), y: 8.13 (m)
Time: 16.17 (s), x: -2.90 (m), y: 8.20 (m)
Time: 16.28 (s), x: -2.90 (m), y: 8.27 (m)
Time: 16.38 (s), x: -2.90 (m), y: 8.33 (m)
Time: 16.48 (s), x: -2.89 (m), y: 8.39 (m)
Time: 16.58 (s), x: -2.89 (m), y: 8.46 (m)
Time: 16.69 (s), x: -2.88 (m), y: 8.53 (m)
Time: 16.79 (s), x: -2.87 (m), y: 8.59 (m)
Time: 16.89 (s), x: -2.86 (m), y: 8.66 (m)
Time: 17.00 (s), x: -2.85 (m), y: 8.72 (m)
Time: 17.10 (s), x: -2.83 (m), y: 8.79 (m)
Time: 17.20 (s), x: -2.80 (m), y: 8.87 (m)
Time: 17.31 (s), x: -2.78 (m), y: 8.96 (m)
Time: 17.42 (s), x: -2.75 (m), y: 9.05 (m)
Time: 17.52 (s), x: -2.71 (m), y: 9.16 (m)
Time: 17.62 (s), x: -2.67 (m), y: 9.30 (m)
Time: 17.73 (s), x: -2.62 (m), y: 9.44 (m)
Time: 17.84 (s), x: -2.56 (m), y: 9.59 (m)
Time: 17.94 (s), x: -2.50 (m), y: 9.74 (m)
Time: 18.04 (s), x: -2.44 (m), y: 9.89 (m)
Time: 18.14 (s), x: -2.37 (m), y: 10.03 (m)
Time: 18.25 (s), x: -2.30 (m), y: 10.19 (m)
Time: 18.35 (s), x: -2.23 (m), y: 10.33 (m)
Time: 18.45 (s), x: -2.14 (m), y: 10.48 (m)
Time: 18.56 (s), x: -2.06 (m), y: 10.62 (m)
Time: 18.66 (s), x: -1.98 (m), y: 10.77 (m)
Time: 18.77 (s), x: -1.89 (m), y: 10.92 (m)
Time: 18.87 (s), x: -1.81 (m), y: 11.05 (m)
Time: 18.97 (s), x: -1.72 (m), y: 11.19 (m)
Time: 19.08 (s), x: -1.64 (m), y: 11.33 (m)
Time: 19.18 (s), x: -1.55 (m), y: 11.47 (m)
Time: 19.28 (s), x: -1.46 (m), y: 11.60 (m)
Time: 19.39 (s), x: -1.36 (m), y: 11.75 (m)
Time: 19.49 (s), x: -1.26 (m), y: 11.88 (m)
Time: 19.60 (s), x: -1.16 (m), y: 12.02 (m)
Time: 19.70 (s), x: -1.06 (m), y: 12.15 (m)
Time: 19.80 (s), x: -0.96 (m), y: 12.28 (m)
Time: 19.91 (s), x: -0.87 (m), y: 12.40 (m)
Time: 20.01 (s), x: -0.75 (m), y: 12.54 (m)
Time: 20.12 (s), x: -0.65 (m), y: 12.67 (m)
Time: 20.22 (s), x: -0.54 (m), y: 12.79 (m)
Time: 20.32 (s), x: -0.43 (m), y: 12.90 (m)
Time: 20.43 (s), x: -0.33 (m), y: 13.01 (m)
Time: 20.53 (s), x: -0.23 (m), y: 13.10 (m)
Time: 20.63 (s), x: -0.15 (m), y: 13.16 (m)
Time: 20.74 (s), x: -0.07 (m), y: 13.23 (m)
Time: 20.84 (s), x: -0.01 (m), y: 13.29 (m)
Time: 20.95 (s), x: 0.04 (m), y: 13.34 (m)
Time: 21.06 (s), x: 0.10 (m), y: 13.39 (m)
Time: 21.16 (s), x: 0.14 (m), y: 13.43 (m)
Time: 21.26 (s), x: 0.18 (m), y: 13.47 (m)
Time: 21.37 (s), x: 0.22 (m), y: 13.51 (m)
Time: 21.47 (s), x: 0.27 (m), y: 13.53 (m)
Time: 21.58 (s), x: 0.31 (m), y: 13.54 (m)
Time: 21.68 (s), x: 0.33 (m), y: 13.54 (m)
Time: 21.78 (s), x: 0.34 (m), y: 13.52 (m)
Time: 21.88 (s), x: 0.33 (m), y: 13.48 (m)
Time: 21.99 (s), x: 0.29 (m), y: 13.41 (m)
Time: 22.09 (s), x: 0.22 (m), y: 13.31 (m)
Time: 22.19 (s), x: 0.16 (m), y: 13.21 (m)
Time: 22.30 (s), x: 0.11 (m), y: 13.12 (m)
Time: 22.40 (s), x: 0.07 (m), y: 13.04 (m)
Time: 22.50 (s), x: 0.02 (m), y: 12.98 (m)
Time: 22.61 (s), x: -0.02 (m), y: 12.91 (m)
Time: 22.71 (s), x: -0.05 (m), y: 12.85 (m)
Time: 22.81 (s), x: -0.09 (m), y: 12.81 (m)
Time: 22.92 (s), x: -0.11 (m), y: 12.76 (m)
Time: 23.02 (s), x: -0.13 (m), y: 12.71 (m)
Time: 23.13 (s), x: -0.14 (m), y: 12.66 (m)
Time: 23.23 (s), x: -0.12 (m), y: 12.64 (m)
Time: 23.34 (s), x: -0.10 (m), y: 12.62 (m)
Time: 23.44 (s), x: -0.09 (m), y: 12.61 (m)
Time: 23.55 (s), x: -0.08 (m), y: 12.63 (m)
Time: 23.65 (s), x: -0.06 (m), y: 12.65 (m)
Time: 23.76 (s), x: -0.03 (m), y: 12.70 (m)
Time: 23.87 (s), x: 0.03 (m), y: 12.79 (m)
Time: 23.97 (s), x: 0.10 (m), y: 12.89 (m)
Time: 24.07 (s), x: 0.18 (m), y: 13.01 (m)
Time: 24.18 (s), x: 0.23 (m), y: 13.09 (m)
Time: 24.28 (s), x: 0.27 (m), y: 13.15 (m)
Time: 24.38 (s), x: 0.31 (m), y: 13.22 (m)
Time: 24.49 (s), x: 0.35 (m), y: 13.28 (m)
Time: 24.60 (s), x: 0.37 (m), y: 13.34 (m)
Time: 24.70 (s), x: 0.40 (m), y: 13.39 (m)
Time: 24.80 (s), x: 0.43 (m), y: 13.44 (m)
Time: 24.91 (s), x: 0.47 (m), y: 13.49 (m)
Time: 25.01 (s), x: 0.51 (m), y: 13.51 (m)
Time: 25.11 (s), x: 0.54 (m), y: 13.51 (m)
Time: 25.22 (s), x: 0.56 (m), y: 13.50 (m)
Time: 25.32 (s), x: 0.56 (m), y: 13.49 (m)
Time: 25.42 (s), x: 0.55 (m), y: 13.46 (m)
Time: 25.53 (s), x: 0.53 (m), y: 13.40 (m)
Time: 25.63 (s), x: 0.48 (m), y: 13.29 (m)
Time: 25.74 (s), x: 0.43 (m), y: 13.16 (m)
Time: 25.84 (s), x: 0.39 (m), y: 13.06 (m)
Time: 25.94 (s), x: 0.36 (m), y: 12.99 (m)
Time: 26.04 (s), x: 0.32 (m), y: 12.91 (m)
Time: 26.14 (s), x: 0.30 (m), y: 12.85 (m)
Time: 26.25 (s), x: 0.27 (m), y: 12.79 (m)
Time: 26.35 (s), x: 0.25 (m), y: 12.73 (m)
Time: 26.45 (s), x: 0.23 (m), y: 12.67 (m)
Time: 26.55 (s), x: 0.19 (m), y: 12.63 (m)
Time: 26.66 (s), x: 0.15 (m), y: 12.61 (m)
Time: 26.77 (s), x: 0.13 (m), y: 12.61 (m)
Time: 26.87 (s), x: 0.12 (m), y: 12.61 (m)
Time: 26.97 (s), x: 0.11 (m), y: 12.64 (m)
Time: 27.07 (s), x: 0.12 (m), y: 12.71 (m)
Time: 27.18 (s), x: 0.12 (m), y: 12.81 (m)
Time: 27.28 (s), x: 0.13 (m), y: 12.94 (m)
Time: 27.39 (s), x: 0.14 (m), y: 13.06 (m)
Time: 27.49 (s), x: 0.15 (m), y: 13.15 (m)
Time: 27.59 (s), x: 0.15 (m), y: 13.25 (m)
Time: 27.70 (s), x: 0.15 (m), y: 13.33 (m)
Time: 27.80 (s), x: 0.15 (m), y: 13.40 (m)
Time: 27.91 (s), x: 0.15 (m), y: 13.48 (m)
Time: 28.01 (s), x: 0.15 (m), y: 13.54 (m)
Time: 28.11 (s), x: 0.15 (m), y: 13.60 (m)
Time: 28.22 (s), x: 0.16 (m), y: 13.66 (m)
Time: 28.33 (s), x: 0.18 (m), y: 13.71 (m)
Time: 28.43 (s), x: 0.22 (m), y: 13.73 (m)
Time: 28.54 (s), x: 0.24 (m), y: 13.74 (m)
Time: 28.64 (s), x: 0.26 (m), y: 13.74 (m)
Time: 28.75 (s), x: 0.27 (m), y: 13.71 (m)
Time: 28.85 (s), x: 0.27 (m), y: 13.65 (m)
Time: 28.95 (s), x: 0.27 (m), y: 13.55 (m)
Time: 29.06 (s), x: 0.26 (m), y: 13.48 (m)
Time: 29.17 (s), x: 0.25 (m), y: 13.42 (m)
Time: 29.27 (s), x: 0.23 (m), y: 13.36 (m)
Time: 29.38 (s), x: 0.22 (m), y: 13.30 (m)
Time: 29.48 (s), x: 0.20 (m), y: 13.25 (m)
Time: 29.59 (s), x: 0.19 (m), y: 13.20 (m)
Time: 29.69 (s), x: 0.18 (m), y: 13.15 (m)
Time: 29.79 (s), x: 0.20 (m), y: 13.11 (m)
Time: 29.90 (s), x: 0.23 (m), y: 13.09 (m)
Time: 30.00 (s), x: 0.25 (m), y: 13.08 (m)
Time: 30.11 (s), x: 0.26 (m), y: 13.08 (m)
Time: 30.21 (s), x: 0.26 (m), y: 13.08 (m)
Time: 30.32 (s), x: 0.27 (m), y: 13.14 (m)
Time: 30.42 (s), x: 0.29 (m), y: 13.21 (m)
Time: 30.53 (s), x: 0.32 (m), y: 13.33 (m)
Time: 30.63 (s), x: 0.34 (m), y: 13.44 (m)
Time: 30.73 (s), x: 0.36 (m), y: 13.50 (m)
Time: 30.84 (s), x: 0.37 (m), y: 13.55 (m)
Time: 30.94 (s), x: 0.39 (m), y: 13.58 (m)
Time: 31.05 (s), x: 0.41 (m), y: 13.59 (m)
Time: 31.15 (s), x: 0.43 (m), y: 13.60 (m)
Time: 31.25 (s), x: 0.45 (m), y: 13.61 (m)
Time: 31.35 (s), x: 0.49 (m), y: 13.63 (m)
Time: 31.46 (s), x: 0.52 (m), y: 13.64 (m)
Time: 31.56 (s), x: 0.52 (m), y: 13.67 (m)
Time: 31.66 (s), x: 0.52 (m), y: 13.68 (m)
Time: 31.77 (s), x: 0.51 (m), y: 13.70 (m)
Time: 31.87 (s), x: 0.51 (m), y: 13.70 (m)
Time: 31.97 (s), x: 0.50 (m), y: 13.70 (m)
Time: 32.08 (s), x: 0.49 (m), y: 13.69 (m)
Time: 32.18 (s), x: 0.48 (m), y: 13.66 (m)
Time: 32.29 (s), x: 0.46 (m), y: 13.59 (m)
Time: 32.39 (s), x: 0.44 (m), y: 13.49 (m)
Time: 32.49 (s), x: 0.41 (m), y: 13.38 (m)
Time: 32.60 (s), x: 0.39 (m), y: 13.28 (m)
Time: 32.70 (s), x: 0.36 (m), y: 13.19 (m)
Time: 32.81 (s), x: 0.34 (m), y: 13.13 (m)
Time: 32.91 (s), x: 0.33 (m), y: 13.08 (m)
Time: 33.01 (s), x: 0.31 (m), y: 13.03 (m)
Time: 33.11 (s), x: 0.29 (m), y: 12.97 (m)
Time: 33.21 (s), x: 0.27 (m), y: 12.91 (m)
Time: 33.32 (s), x: 0.27 (m), y: 12.85 (m)
Time: 33.42 (s), x: 0.27 (m), y: 12.79 (m)
Time: 33.52 (s), x: 0.29 (m), y: 12.75 (m)
Time: 33.63 (s), x: 0.32 (m), y: 12.74 (m)
Time: 33.74 (s), x: 0.33 (m), y: 12.74 (m)
Time: 33.84 (s), x: 0.34 (m), y: 12.75 (m)
Time: 33.94 (s), x: 0.35 (m), y: 12.79 (m)
Time: 34.04 (s), x: 0.37 (m), y: 12.87 (m)
Time: 34.14 (s), x: 0.39 (m), y: 12.98 (m)
Time: 34.25 (s), x: 0.42 (m), y: 13.12 (m)
Time: 34.35 (s), x: 0.45 (m), y: 13.25 (m)
Time: 34.45 (s), x: 0.47 (m), y: 13.35 (m)
Time: 34.56 (s), x: 0.48 (m), y: 13.44 (m)
Time: 34.67 (s), x: 0.50 (m), y: 13.53 (m)
Time: 34.77 (s), x: 0.51 (m), y: 13.60 (m)
Time: 34.87 (s), x: 0.52 (m), y: 13.66 (m)
Time: 34.97 (s), x: 0.54 (m), y: 13.72 (m)
Time: 35.07 (s), x: 0.55 (m), y: 13.78 (m)
Time: 35.18 (s), x: 0.57 (m), y: 13.83 (m)
Time: 35.28 (s), x: 0.61 (m), y: 13.86 (m)
Time: 35.39 (s), x: 0.65 (m), y: 13.86 (m)
Time: 35.49 (s), x: 0.68 (m), y: 13.86 (m)
Time: 35.59 (s), x: 0.69 (m), y: 13.86 (m)
Time: 35.69 (s), x: 0.67 (m), y: 13.82 (m)
Time: 35.80 (s), x: 0.65 (m), y: 13.74 (m)
Time: 35.90 (s), x: 0.61 (m), y: 13.63 (m)
Time: 36.00 (s), x: 0.57 (m), y: 13.52 (m)
Time: 36.10 (s), x: 0.54 (m), y: 13.44 (m)
Time: 36.21 (s), x: 0.51 (m), y: 13.36 (m)
Time: 36.31 (s), x: 0.48 (m), y: 13.28 (m)
Time: 36.41 (s), x: 0.45 (m), y: 13.22 (m)
Time: 36.52 (s), x: 0.43 (m), y: 13.15 (m)
Time: 36.62 (s), x: 0.40 (m), y: 13.10 (m)
Time: 36.73 (s), x: 0.37 (m), y: 13.05 (m)
Time: 36.84 (s), x: 0.37 (m), y: 12.99 (m)
Time: 36.95 (s), x: 0.39 (m), y: 12.94 (m)
Time: 37.05 (s), x: 0.41 (m), y: 12.92 (m)
Time: 37.15 (s), x: 0.42 (m), y: 12.91 (m)
Time: 37.25 (s), x: 0.44 (m), y: 12.91 (m)
Time: 37.35 (s), x: 0.45 (m), y: 12.92 (m)
Time: 37.46 (s), x: 0.46 (m), y: 12.96 (m)
Time: 37.56 (s), x: 0.48 (m), y: 13.04 (m)
Time: 37.66 (s), x: 0.51 (m), y: 13.15 (m)
Time: 37.77 (s), x: 0.52 (m), y: 13.25 (m)
Time: 37.88 (s), x: 0.53 (m), y: 13.31 (m)
Time: 37.98 (s), x: 0.53 (m), y: 13.37 (m)
Time: 38.08 (s), x: 0.55 (m), y: 13.42 (m)
Time: 38.19 (s), x: 0.54 (m), y: 13.48 (m)
Time: 38.29 (s), x: 0.55 (m), y: 13.54 (m)
Time: 38.40 (s), x: 0.57 (m), y: 13.58 (m)
Time: 38.50 (s), x: 0.60 (m), y: 13.61 (m)
Time: 38.60 (s), x: 0.62 (m), y: 13.62 (m)
Time: 38.71 (s), x: 0.65 (m), y: 13.62 (m)
Time: 38.81 (s), x: 0.66 (m), y: 13.62 (m)
Time: 38.91 (s), x: 0.66 (m), y: 13.61 (m)
Time: 39.02 (s), x: 0.66 (m), y: 13.57 (m)
Time: 39.12 (s), x: 0.65 (m), y: 13.48 (m)
Time: 39.23 (s), x: 0.64 (m), y: 13.35 (m)
Time: 39.33 (s), x: 0.62 (m), y: 13.21 (m)
Time: 39.44 (s), x: 0.61 (m), y: 13.09 (m)
Time: 39.54 (s), x: 0.60 (m), y: 13.00 (m)
Time: 39.64 (s), x: 0.59 (m), y: 12.90 (m)
Time: 39.74 (s), x: 0.58 (m), y: 12.81 (m)
Time: 39.84 (s), x: 0.57 (m), y: 12.74 (m)
Time: 39.95 (s), x: 0.56 (m), y: 12.67 (m)
Time: 40.06 (s), x: 0.56 (m), y: 12.62 (m)
Time: 40.17 (s), x: 0.56 (m), y: 12.56 (m)
Time: 40.27 (s), x: 0.54 (m), y: 12.51 (m)
Time: 40.38 (s), x: 0.51 (m), y: 12.46 (m)
Time: 40.48 (s), x: 0.48 (m), y: 12.44 (m)
Time: 40.59 (s), x: 0.46 (m), y: 12.44 (m)
Time: 40.69 (s), x: 0.45 (m), y: 12.44 (m)
Time: 40.80 (s), x: 0.45 (m), y: 12.49 (m)
Time: 40.90 (s), x: 0.44 (m), y: 12.56 (m)
Time: 41.00 (s), x: 0.44 (m), y: 12.66 (m)
Time: 41.10 (s), x: 0.43 (m), y: 12.80 (m)
Time: 41.21 (s), x: 0.42 (m), y: 12.93 (m)
Time: 41.32 (s), x: 0.42 (m), y: 13.04 (m)
Time: 41.42 (s), x: 0.42 (m), y: 13.13 (m)
Time: 41.52 (s), x: 0.43 (m), y: 13.20 (m)
Time: 41.63 (s), x: 0.42 (m), y: 13.26 (m)
Time: 41.73 (s), x: 0.42 (m), y: 13.33 (m)
Time: 41.84 (s), x: 0.41 (m), y: 13.40 (m)
Time: 41.94 (s), x: 0.40 (m), y: 13.45 (m)
Time: 42.04 (s), x: 0.40 (m), y: 13.51 (m)
Time: 42.15 (s), x: 0.41 (m), y: 13.58 (m)
Time: 42.25 (s), x: 0.44 (m), y: 13.61 (m)
Time: 42.36 (s), x: 0.48 (m), y: 13.63 (m)
Time: 42.46 (s), x: 0.49 (m), y: 13.62 (m)
Time: 42.56 (s), x: 0.50 (m), y: 13.62 (m)
Time: 42.66 (s), x: 0.51 (m), y: 13.61 (m)
Time: 42.76 (s), x: 0.50 (m), y: 13.57 (m)
Time: 42.87 (s), x: 0.50 (m), y: 13.49 (m)
Time: 42.97 (s), x: 0.49 (m), y: 13.38 (m)
Time: 43.07 (s), x: 0.49 (m), y: 13.27 (m)
Time: 43.18 (s), x: 0.49 (m), y: 13.19 (m)
Time: 43.28 (s), x: 0.48 (m), y: 13.12 (m)
Time: 43.38 (s), x: 0.47 (m), y: 13.06 (m)
Time: 43.48 (s), x: 0.47 (m), y: 12.99 (m)
Time: 43.59 (s), x: 0.46 (m), y: 12.93 (m)
Time: 43.69 (s), x: 0.45 (m), y: 12.87 (m)
Time: 43.80 (s), x: 0.45 (m), y: 12.81 (m)
Time: 43.90 (s), x: 0.47 (m), y: 12.76 (m)
Time: 44.01 (s), x: 0.50 (m), y: 12.74 (m)
Time: 44.11 (s), x: 0.52 (m), y: 12.73 (m)
Time: 44.22 (s), x: 0.53 (m), y: 12.73 (m)
Time: 44.32 (s), x: 0.54 (m), y: 12.74 (m)
