🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w63.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_63.world <<<<<<<<<<<<<<<<<<
Time: 0.04 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.14 (s), x: -2.00 (m), y: 3.24 (m)
Time: 0.24 (s), x: -2.00 (m), y: 3.37 (m)
Time: 3.27 (s), x: -1.67 (m), y: 3.50 (m)
Time: 3.38 (s), x: -1.65 (m), y: 3.59 (m)
Time: 3.48 (s), x: -1.63 (m), y: 3.71 (m)
Time: 3.58 (s), x: -1.61 (m), y: 3.83 (m)
Time: 3.69 (s), x: -1.59 (m), y: 3.97 (m)
Time: 3.79 (s), x: -1.57 (m), y: 4.11 (m)
Time: 3.89 (s), x: -1.58 (m), y: 4.27 (m)
Time: 4.00 (s), x: -1.63 (m), y: 4.44 (m)
Time: 4.10 (s), x: -1.68 (m), y: 4.56 (m)
Time: 4.21 (s), x: -1.71 (m), y: 4.63 (m)
Time: 4.31 (s), x: -1.73 (m), y: 4.67 (m)
Time: 4.41 (s), x: -1.72 (m), y: 4.70 (m)
Time: 4.53 (s), x: -1.67 (m), y: 4.74 (m)
Time: 4.64 (s), x: -1.63 (m), y: 4.79 (m)
Time: 4.74 (s), x: -1.60 (m), y: 4.81 (m)
Time: 4.85 (s), x: -1.57 (m), y: 4.83 (m)
Time: 4.95 (s), x: -1.57 (m), y: 4.83 (m)
Time: 5.05 (s), x: -1.60 (m), y: 4.81 (m)
Time: 5.15 (s), x: -1.61 (m), y: 4.80 (m)
Time: 5.26 (s), x: -1.59 (m), y: 4.82 (m)
Time: 5.37 (s), x: -1.57 (m), y: 4.84 (m)
Time: 5.47 (s), x: -1.55 (m), y: 4.86 (m)
Time: 5.58 (s), x: -1.53 (m), y: 4.89 (m)
Time: 5.69 (s), x: -1.51 (m), y: 4.93 (m)
Time: 5.79 (s), x: -1.50 (m), y: 4.99 (m)
Time: 5.90 (s), x: -1.48 (m), y: 5.04 (m)
Time: 6.02 (s), x: -1.47 (m), y: 5.05 (m)
Time: 6.12 (s), x: -1.46 (m), y: 5.01 (m)
Time: 6.23 (s), x: -1.45 (m), y: 4.94 (m)
Time: 6.34 (s), x: -1.44 (m), y: 4.83 (m)
Time: 6.44 (s), x: -1.43 (m), y: 4.71 (m)
Time: 6.54 (s), x: -1.42 (m), y: 4.57 (m)
Time: 6.64 (s), x: -1.40 (m), y: 4.43 (m)
Time: 6.75 (s), x: -1.40 (m), y: 4.29 (m)
Time: 6.85 (s), x: -1.42 (m), y: 4.14 (m)
Time: 6.96 (s), x: -1.47 (m), y: 3.99 (m)
Time: 7.06 (s), x: -1.57 (m), y: 3.86 (m)
Time: 7.16 (s), x: -1.70 (m), y: 3.75 (m)
Time: 7.27 (s), x: -1.79 (m), y: 3.66 (m)
Time: 7.37 (s), x: -1.84 (m), y: 3.58 (m)
Time: 7.48 (s), x: -1.88 (m), y: 3.53 (m)
Time: 7.58 (s), x: -1.89 (m), y: 3.47 (m)
Time: 7.68 (s), x: -1.89 (m), y: 3.42 (m)
Time: 7.79 (s), x: -1.90 (m), y: 3.40 (m)
Time: 7.89 (s), x: -1.90 (m), y: 3.41 (m)
Time: 8.00 (s), x: -1.90 (m), y: 3.46 (m)
Time: 8.10 (s), x: -1.91 (m), y: 3.55 (m)
Time: 8.21 (s), x: -1.92 (m), y: 3.67 (m)
Time: 8.32 (s), x: -1.93 (m), y: 3.80 (m)
Time: 8.42 (s), x: -1.94 (m), y: 3.95 (m)
Time: 8.52 (s), x: -1.95 (m), y: 4.11 (m)
Time: 8.63 (s), x: -1.98 (m), y: 4.32 (m)
Time: 8.73 (s), x: -2.00 (m), y: 4.50 (m)
Time: 8.83 (s), x: -2.04 (m), y: 4.68 (m)
Time: 8.93 (s), x: -2.07 (m), y: 4.81 (m)
Time: 9.05 (s), x: -2.10 (m), y: 4.93 (m)
Time: 9.15 (s), x: -2.12 (m), y: 4.99 (m)
Time: 9.25 (s), x: -2.14 (m), y: 5.01 (m)
Time: 9.35 (s), x: -2.13 (m), y: 5.00 (m)
Time: 9.46 (s), x: -2.09 (m), y: 4.95 (m)
Time: 9.56 (s), x: -2.06 (m), y: 4.91 (m)
Time: 9.66 (s), x: -2.00 (m), y: 4.86 (m)
Time: 9.77 (s), x: -1.94 (m), y: 4.81 (m)
Time: 9.87 (s), x: -1.87 (m), y: 4.75 (m)
Time: 9.98 (s), x: -1.81 (m), y: 4.67 (m)
Time: 10.08 (s), x: -1.74 (m), y: 4.60 (m)
Time: 10.18 (s), x: -1.69 (m), y: 4.53 (m)
Time: 10.28 (s), x: -1.64 (m), y: 4.48 (m)
Time: 10.38 (s), x: -1.60 (m), y: 4.43 (m)
Time: 10.49 (s), x: -1.57 (m), y: 4.37 (m)
Time: 10.60 (s), x: -1.54 (m), y: 4.30 (m)
Time: 10.70 (s), x: -1.52 (m), y: 4.29 (m)
Time: 10.81 (s), x: -1.50 (m), y: 4.32 (m)
Time: 10.91 (s), x: -1.49 (m), y: 4.35 (m)
Time: 11.01 (s), x: -1.47 (m), y: 4.38 (m)
Time: 11.12 (s), x: -1.44 (m), y: 4.41 (m)
Time: 11.22 (s), x: -1.41 (m), y: 4.41 (m)
Time: 11.33 (s), x: -1.39 (m), y: 4.41 (m)
Time: 11.44 (s), x: -1.37 (m), y: 4.42 (m)
Time: 11.55 (s), x: -1.35 (m), y: 4.45 (m)
Time: 11.65 (s), x: -1.35 (m), y: 4.48 (m)
Time: 11.76 (s), x: -1.33 (m), y: 4.47 (m)
Time: 11.87 (s), x: -1.29 (m), y: 4.44 (m)
Time: 11.98 (s), x: -1.24 (m), y: 4.40 (m)
Time: 12.08 (s), x: -1.18 (m), y: 4.37 (m)
Time: 12.18 (s), x: -1.11 (m), y: 4.34 (m)
Time: 12.29 (s), x: -1.03 (m), y: 4.33 (m)
Time: 12.40 (s), x: -0.95 (m), y: 4.31 (m)
Time: 12.50 (s), x: -0.89 (m), y: 4.31 (m)
Time: 12.60 (s), x: -0.87 (m), y: 4.31 (m)
Time: 12.70 (s), x: -0.90 (m), y: 4.30 (m)
Time: 12.81 (s), x: -0.96 (m), y: 4.29 (m)
Time: 12.91 (s), x: -1.05 (m), y: 4.27 (m)
Time: 13.02 (s), x: -1.17 (m), y: 4.24 (m)
Time: 13.12 (s), x: -1.30 (m), y: 4.21 (m)
Time: 13.22 (s), x: -1.40 (m), y: 4.19 (m)
Time: 13.33 (s), x: -1.46 (m), y: 4.18 (m)
Time: 13.43 (s), x: -1.52 (m), y: 4.17 (m)
Time: 13.53 (s), x: -1.59 (m), y: 4.19 (m)
Time: 13.63 (s), x: -1.66 (m), y: 4.23 (m)
Time: 13.74 (s), x: -1.71 (m), y: 4.26 (m)
Time: 13.84 (s), x: -1.75 (m), y: 4.28 (m)
Time: 13.94 (s), x: -1.78 (m), y: 4.30 (m)
Time: 14.05 (s), x: -1.81 (m), y: 4.34 (m)
Time: 14.15 (s), x: -1.80 (m), y: 4.41 (m)
Time: 14.26 (s), x: -1.75 (m), y: 4.51 (m)
Time: 14.37 (s), x: -1.69 (m), y: 4.62 (m)
Time: 14.48 (s), x: -1.63 (m), y: 4.74 (m)
Time: 14.58 (s), x: -1.58 (m), y: 4.85 (m)
Time: 14.69 (s), x: -1.55 (m), y: 4.94 (m)
Time: 14.79 (s), x: -1.52 (m), y: 5.03 (m)
Time: 14.89 (s), x: -1.49 (m), y: 5.14 (m)
Time: 15.00 (s), x: -1.46 (m), y: 5.28 (m)
Time: 15.11 (s), x: -1.44 (m), y: 5.43 (m)
Time: 15.21 (s), x: -1.42 (m), y: 5.58 (m)
Time: 15.32 (s), x: -1.42 (m), y: 5.76 (m)
Time: 15.42 (s), x: -1.44 (m), y: 5.95 (m)
Time: 15.53 (s), x: -1.52 (m), y: 6.13 (m)
Time: 15.63 (s), x: -1.62 (m), y: 6.30 (m)
Time: 15.74 (s), x: -1.78 (m), y: 6.47 (m)
Time: 15.85 (s), x: -1.93 (m), y: 6.62 (m)
Time: 15.95 (s), x: -2.06 (m), y: 6.74 (m)
Time: 16.07 (s), x: -2.17 (m), y: 6.85 (m)
Time: 16.17 (s), x: -2.26 (m), y: 6.96 (m)
Time: 16.28 (s), x: -2.33 (m), y: 7.05 (m)
Time: 16.38 (s), x: -2.38 (m), y: 7.12 (m)
Time: 16.48 (s), x: -2.40 (m), y: 7.17 (m)
Time: 16.59 (s), x: -2.39 (m), y: 7.18 (m)
Time: 16.70 (s), x: -2.35 (m), y: 7.17 (m)
Time: 16.80 (s), x: -2.29 (m), y: 7.15 (m)
Time: 16.90 (s), x: -2.24 (m), y: 7.13 (m)
Time: 17.01 (s), x: -2.23 (m), y: 7.13 (m)
Time: 17.11 (s), x: -2.24 (m), y: 7.13 (m)
Time: 17.22 (s), x: -2.26 (m), y: 7.15 (m)
Time: 17.33 (s), x: -2.27 (m), y: 7.16 (m)
Time: 17.43 (s), x: -2.29 (m), y: 7.18 (m)
Time: 17.53 (s), x: -2.31 (m), y: 7.21 (m)
Time: 17.63 (s), x: -2.33 (m), y: 7.25 (m)
Time: 17.74 (s), x: -2.35 (m), y: 7.31 (m)
Time: 17.85 (s), x: -2.38 (m), y: 7.39 (m)
Time: 17.96 (s), x: -2.40 (m), y: 7.48 (m)
Time: 18.06 (s), x: -2.43 (m), y: 7.55 (m)
Time: 18.16 (s), x: -2.44 (m), y: 7.58 (m)
Time: 18.27 (s), x: -2.44 (m), y: 7.58 (m)
Time: 18.38 (s), x: -2.43 (m), y: 7.54 (m)
Time: 18.48 (s), x: -2.41 (m), y: 7.47 (m)
Time: 18.59 (s), x: -2.39 (m), y: 7.40 (m)
Time: 18.69 (s), x: -2.37 (m), y: 7.32 (m)
Time: 18.80 (s), x: -2.35 (m), y: 7.22 (m)
Time: 18.90 (s), x: -2.34 (m), y: 7.14 (m)
Time: 19.01 (s), x: -2.33 (m), y: 7.07 (m)
Time: 19.12 (s), x: -2.32 (m), y: 6.98 (m)
Time: 19.23 (s), x: -2.32 (m), y: 6.89 (m)
Time: 19.33 (s), x: -2.32 (m), y: 6.78 (m)
Time: 19.43 (s), x: -2.33 (m), y: 6.72 (m)
Time: 19.53 (s), x: -2.33 (m), y: 6.69 (m)
Time: 19.64 (s), x: -2.32 (m), y: 6.67 (m)
Time: 19.75 (s), x: -2.31 (m), y: 6.64 (m)
Time: 19.85 (s), x: -2.31 (m), y: 6.61 (m)
Time: 19.96 (s), x: -2.34 (m), y: 6.56 (m)
Time: 20.07 (s), x: -2.39 (m), y: 6.48 (m)
Time: 20.17 (s), x: -2.46 (m), y: 6.37 (m)
Time: 20.28 (s), x: -2.54 (m), y: 6.23 (m)
Time: 20.39 (s), x: -2.64 (m), y: 6.07 (m)
Time: 20.50 (s), x: -2.72 (m), y: 5.91 (m)
Time: 20.60 (s), x: -2.79 (m), y: 5.72 (m)
Time: 20.71 (s), x: -2.82 (m), y: 5.52 (m)
Time: 20.81 (s), x: -2.81 (m), y: 5.33 (m)
Time: 20.91 (s), x: -2.79 (m), y: 5.14 (m)
Time: 21.01 (s), x: -2.76 (m), y: 4.93 (m)
Time: 21.11 (s), x: -2.73 (m), y: 4.74 (m)
Time: 21.21 (s), x: -2.71 (m), y: 4.53 (m)
Time: 21.32 (s), x: -2.71 (m), y: 4.35 (m)
Time: 21.43 (s), x: -2.72 (m), y: 4.21 (m)
Time: 21.54 (s), x: -2.74 (m), y: 4.12 (m)
Time: 21.64 (s), x: -2.74 (m), y: 4.10 (m)
Time: 21.75 (s), x: -2.72 (m), y: 4.10 (m)
Time: 21.86 (s), x: -2.69 (m), y: 4.12 (m)
Time: 21.96 (s), x: -2.69 (m), y: 4.12 (m)
Time: 22.07 (s), x: -2.71 (m), y: 4.10 (m)
Time: 22.17 (s), x: -2.75 (m), y: 4.05 (m)
Time: 22.28 (s), x: -2.82 (m), y: 3.97 (m)
Time: 22.38 (s), x: -2.88 (m), y: 3.89 (m)
Time: 22.48 (s), x: -2.93 (m), y: 3.83 (m)
Time: 22.58 (s), x: -2.95 (m), y: 3.81 (m)
Time: 22.68 (s), x: -2.97 (m), y: 3.80 (m)
Time: 22.79 (s), x: -3.00 (m), y: 3.74 (m)
Time: 22.89 (s), x: -3.03 (m), y: 3.66 (m)
Time: 23.00 (s), x: -3.08 (m), y: 3.54 (m)
Time: 23.10 (s), x: -3.13 (m), y: 3.40 (m)
Time: 23.20 (s), x: -3.19 (m), y: 3.25 (m)
Time: 23.31 (s), x: -3.25 (m), y: 3.10 (m)
Time: 23.42 (s), x: -3.28 (m), y: 3.00 (m)
Time: 23.52 (s), x: -3.30 (m), y: 2.94 (m)
Time: 23.62 (s), x: -3.31 (m), y: 2.92 (m)
Time: 23.73 (s), x: -3.29 (m), y: 2.92 (m)
Time: 23.83 (s), x: -3.28 (m), y: 2.94 (m)
Time: 23.94 (s), x: -3.28 (m), y: 2.94 (m)
Time: 24.05 (s), x: -3.30 (m), y: 2.92 (m)
Time: 24.15 (s), x: -3.34 (m), y: 2.87 (m)
Time: 24.25 (s), x: -3.40 (m), y: 2.80 (m)
Time: 24.36 (s), x: -3.45 (m), y: 2.74 (m)
Time: 24.46 (s), x: -3.48 (m), y: 2.70 (m)
Time: 24.56 (s), x: -3.51 (m), y: 2.66 (m)
Time: 24.67 (s), x: -3.54 (m), y: 2.63 (m)
Time: 24.77 (s), x: -3.55 (m), y: 2.61 (m)
Time: 24.87 (s), x: -3.55 (m), y: 2.63 (m)
Time: 24.97 (s), x: -3.55 (m), y: 2.65 (m)
Time: 25.08 (s), x: -3.56 (m), y: 2.69 (m)
Time: 25.18 (s), x: -3.57 (m), y: 2.73 (m)
Time: 25.28 (s), x: -3.58 (m), y: 2.79 (m)
Time: 25.39 (s), x: -3.59 (m), y: 2.87 (m)
Time: 25.49 (s), x: -3.60 (m), y: 2.96 (m)
Time: 25.60 (s), x: -3.61 (m), y: 3.05 (m)
Time: 25.71 (s), x: -3.63 (m), y: 3.13 (m)
Time: 25.81 (s), x: -3.64 (m), y: 3.21 (m)
Time: 25.91 (s), x: -3.67 (m), y: 3.28 (m)
Time: 26.02 (s), x: -3.71 (m), y: 3.37 (m)
Time: 26.13 (s), x: -3.75 (m), y: 3.43 (m)
Time: 26.24 (s), x: -3.81 (m), y: 3.51 (m)
Time: 26.34 (s), x: -3.87 (m), y: 3.58 (m)
Time: 26.45 (s), x: -3.94 (m), y: 3.66 (m)
Time: 26.56 (s), x: -4.02 (m), y: 3.74 (m)
Time: 26.67 (s), x: -4.08 (m), y: 3.80 (m)
Time: 26.77 (s), x: -4.10 (m), y: 3.84 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 26.7710 (s)
Navigation metric: 0.0000
