🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w37.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_37.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.34 (m)
Time: 22.23 (s), x: -3.88 (m), y: 5.29 (m)
Time: 22.34 (s), x: -3.88 (m), y: 5.29 (m)
Time: 22.45 (s), x: -3.88 (m), y: 5.28 (m)
Time: 22.55 (s), x: -3.88 (m), y: 5.27 (m)
Time: 22.65 (s), x: -3.87 (m), y: 5.25 (m)
Time: 22.76 (s), x: -3.87 (m), y: 5.25 (m)
Time: 22.86 (s), x: -3.87 (m), y: 5.25 (m)
Time: 22.97 (s), x: -3.87 (m), y: 5.24 (m)
Time: 23.07 (s), x: -3.86 (m), y: 5.24 (m)
Time: 23.17 (s), x: -3.86 (m), y: 5.23 (m)
Time: 23.28 (s), x: -3.86 (m), y: 5.22 (m)
Time: 23.38 (s), x: -3.86 (m), y: 5.21 (m)
Time: 23.48 (s), x: -3.86 (m), y: 5.22 (m)
Time: 23.59 (s), x: -3.87 (m), y: 5.24 (m)
Time: 23.70 (s), x: -3.87 (m), y: 5.28 (m)
Time: 23.81 (s), x: -3.88 (m), y: 5.30 (m)
Time: 23.91 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.01 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.12 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.22 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.33 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.43 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.54 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.64 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.74 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.85 (s), x: -3.88 (m), y: 5.31 (m)
Time: 24.95 (s), x: -3.88 (m), y: 5.31 (m)
Time: 25.06 (s), x: -3.88 (m), y: 5.31 (m)
Time: 25.16 (s), x: -3.88 (m), y: 5.31 (m)
Time: 25.27 (s), x: -3.88 (m), y: 5.31 (m)
Time: 25.37 (s), x: -3.88 (m), y: 5.31 (m)
Time: 25.48 (s), x: -3.88 (m), y: 5.32 (m)
Time: 25.58 (s), x: -3.88 (m), y: 5.32 (m)
Time: 25.68 (s), x: -3.88 (m), y: 5.32 (m)
Time: 25.79 (s), x: -3.88 (m), y: 5.32 (m)
Time: 25.90 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.00 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.10 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.20 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.31 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.41 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.51 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.61 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.72 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.82 (s), x: -3.88 (m), y: 5.32 (m)
Time: 26.93 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.03 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.14 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.24 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.35 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.45 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.55 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.66 (s), x: -3.88 (m), y: 5.32 (m)
Time: 27.76 (s), x: -3.88 (m), y: 5.32 (m)
Time: 27.87 (s), x: -3.88 (m), y: 5.31 (m)
Time: 27.98 (s), x: -3.88 (m), y: 5.31 (m)
Time: 28.08 (s), x: -3.88 (m), y: 5.31 (m)
Time: 28.19 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.30 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.40 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.51 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.61 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.71 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.81 (s), x: -3.88 (m), y: 5.32 (m)
Time: 28.92 (s), x: -3.88 (m), y: 5.32 (m)
Time: 29.02 (s), x: -3.88 (m), y: 5.32 (m)
Time: 29.12 (s), x: -3.88 (m), y: 5.32 (m)
Time: 29.22 (s), x: -3.88 (m), y: 5.32 (m)
Time: 29.33 (s), x: -3.88 (m), y: 5.32 (m)
Time: 29.43 (s), x: -3.88 (m), y: 5.31 (m)
Time: 29.54 (s), x: -3.88 (m), y: 5.31 (m)
Time: 29.64 (s), x: -3.88 (m), y: 5.31 (m)
Time: 29.74 (s), x: -3.88 (m), y: 5.31 (m)
Time: 29.85 (s), x: -3.88 (m), y: 5.31 (m)
Time: 29.96 (s), x: -3.88 (m), y: 5.30 (m)
Time: 30.06 (s), x: -3.88 (m), y: 5.30 (m)
Time: 30.16 (s), x: -3.88 (m), y: 5.29 (m)
Time: 30.27 (s), x: -3.88 (m), y: 5.28 (m)
Time: 30.38 (s), x: -3.87 (m), y: 5.27 (m)
Time: 30.48 (s), x: -3.86 (m), y: 5.26 (m)
Time: 30.58 (s), x: -3.86 (m), y: 5.24 (m)
Time: 30.68 (s), x: -3.86 (m), y: 5.22 (m)
Time: 30.78 (s), x: -3.86 (m), y: 5.21 (m)
Time: 30.88 (s), x: -3.85 (m), y: 5.19 (m)
Time: 30.98 (s), x: -3.85 (m), y: 5.20 (m)
Time: 31.09 (s), x: -3.85 (m), y: 5.22 (m)
Time: 31.20 (s), x: -3.86 (m), y: 5.23 (m)
Time: 31.30 (s), x: -3.86 (m), y: 5.25 (m)
Time: 31.40 (s), x: -3.87 (m), y: 5.28 (m)
Time: 31.50 (s), x: -3.87 (m), y: 5.30 (m)
Time: 31.61 (s), x: -3.87 (m), y: 5.32 (m)
Time: 31.71 (s), x: -3.87 (m), y: 5.32 (m)
Time: 31.81 (s), x: -3.87 (m), y: 5.32 (m)
Time: 31.92 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.03 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.13 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.23 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.34 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.44 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.54 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.64 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.75 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.85 (s), x: -3.87 (m), y: 5.32 (m)
Time: 32.96 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.06 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.16 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.27 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.37 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.48 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.58 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.69 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.79 (s), x: -3.87 (m), y: 5.32 (m)
Time: 33.89 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.00 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.11 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.21 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.32 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.43 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.53 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.63 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.73 (s), x: -3.87 (m), y: 5.32 (m)
Time: 34.84 (s), x: -3.87 (m), y: 5.31 (m)
Time: 34.94 (s), x: -3.87 (m), y: 5.31 (m)
Time: 35.05 (s), x: -3.87 (m), y: 5.30 (m)
Time: 35.15 (s), x: -3.87 (m), y: 5.30 (m)
Time: 35.26 (s), x: -3.87 (m), y: 5.30 (m)
Time: 35.36 (s), x: -3.86 (m), y: 5.28 (m)
Time: 35.47 (s), x: -3.86 (m), y: 5.26 (m)
Time: 35.57 (s), x: -3.85 (m), y: 5.25 (m)
Time: 35.67 (s), x: -3.85 (m), y: 5.25 (m)
Time: 35.78 (s), x: -3.86 (m), y: 5.26 (m)
Time: 35.88 (s), x: -3.86 (m), y: 5.27 (m)
Time: 35.99 (s), x: -3.86 (m), y: 5.28 (m)
Time: 36.09 (s), x: -3.86 (m), y: 5.28 (m)
Time: 36.20 (s), x: -3.86 (m), y: 5.29 (m)
Time: 36.30 (s), x: -3.86 (m), y: 5.29 (m)
Time: 36.40 (s), x: -3.86 (m), y: 5.30 (m)
Time: 36.51 (s), x: -3.86 (m), y: 5.32 (m)
Time: 36.61 (s), x: -3.87 (m), y: 5.32 (m)
Time: 36.71 (s), x: -3.87 (m), y: 5.32 (m)
Time: 36.82 (s), x: -3.87 (m), y: 5.32 (m)
Time: 36.93 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.04 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.14 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.25 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.35 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.45 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.56 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.67 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.77 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.88 (s), x: -3.87 (m), y: 5.32 (m)
Time: 37.99 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.10 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.20 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.31 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.41 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.52 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.62 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.72 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.83 (s), x: -3.87 (m), y: 5.32 (m)
Time: 38.94 (s), x: -3.87 (m), y: 5.32 (m)
Time: 39.04 (s), x: -3.86 (m), y: 5.32 (m)
Time: 39.14 (s), x: -3.86 (m), y: 5.31 (m)
Time: 39.24 (s), x: -3.86 (m), y: 5.31 (m)
Time: 39.34 (s), x: -3.86 (m), y: 5.31 (m)
Time: 39.45 (s), x: -3.86 (m), y: 5.30 (m)
Time: 39.56 (s), x: -3.86 (m), y: 5.29 (m)
Time: 39.66 (s), x: -3.85 (m), y: 5.28 (m)
Time: 39.77 (s), x: -3.85 (m), y: 5.28 (m)
Time: 39.88 (s), x: -3.85 (m), y: 5.27 (m)
Time: 39.98 (s), x: -3.85 (m), y: 5.27 (m)
Time: 40.08 (s), x: -3.85 (m), y: 5.28 (m)
Time: 40.19 (s), x: -3.86 (m), y: 5.29 (m)
Time: 40.30 (s), x: -3.85 (m), y: 5.31 (m)
Time: 40.40 (s), x: -3.85 (m), y: 5.32 (m)
Time: 40.50 (s), x: -3.85 (m), y: 5.32 (m)
Time: 40.60 (s), x: -3.85 (m), y: 5.31 (m)
Time: 40.70 (s), x: -3.84 (m), y: 5.31 (m)
Time: 40.81 (s), x: -3.85 (m), y: 5.31 (m)
Time: 40.91 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.02 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.12 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.22 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.33 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.43 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.53 (s), x: -3.86 (m), y: 5.31 (m)
Time: 41.63 (s), x: -3.85 (m), y: 5.32 (m)
Time: 41.73 (s), x: -3.86 (m), y: 5.32 (m)
Time: 41.84 (s), x: -3.85 (m), y: 5.31 (m)
Time: 41.94 (s), x: -3.85 (m), y: 5.29 (m)
Time: 42.05 (s), x: -3.84 (m), y: 5.27 (m)
Time: 42.15 (s), x: -3.84 (m), y: 5.26 (m)
Time: 42.26 (s), x: -3.84 (m), y: 5.26 (m)
Time: 42.36 (s), x: -3.84 (m), y: 5.27 (m)
Time: 42.46 (s), x: -3.84 (m), y: 5.28 (m)
Time: 42.56 (s), x: -3.84 (m), y: 5.28 (m)
Time: 42.67 (s), x: -3.84 (m), y: 5.31 (m)
Time: 42.77 (s), x: -3.85 (m), y: 5.33 (m)
Time: 42.88 (s), x: -3.85 (m), y: 5.33 (m)
Time: 42.99 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.09 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.19 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.30 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.41 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.52 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.62 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.72 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.83 (s), x: -3.85 (m), y: 5.33 (m)
Time: 43.93 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.04 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.14 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.24 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.35 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.45 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.55 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.66 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.77 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.88 (s), x: -3.85 (m), y: 5.33 (m)
Time: 44.98 (s), x: -3.85 (m), y: 5.33 (m)
Time: 45.09 (s), x: -3.85 (m), y: 5.33 (m)
Time: 45.20 (s), x: -3.85 (m), y: 5.33 (m)
