🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w202.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_202.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.11 (s), x: -1.98 (m), y: 3.43 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.48 (m)
Time: 5.50 (s), x: -1.89 (m), y: 6.82 (m)
Time: 5.60 (s), x: -1.89 (m), y: 6.88 (m)
Time: 5.71 (s), x: -1.89 (m), y: 6.94 (m)
Time: 5.81 (s), x: -1.89 (m), y: 7.01 (m)
Time: 5.91 (s), x: -1.89 (m), y: 7.07 (m)
Time: 6.02 (s), x: -1.90 (m), y: 7.12 (m)
Time: 6.12 (s), x: -1.90 (m), y: 7.18 (m)
Time: 6.22 (s), x: -1.91 (m), y: 7.22 (m)
Time: 6.32 (s), x: -1.91 (m), y: 7.27 (m)
Time: 6.42 (s), x: -1.92 (m), y: 7.32 (m)
Time: 6.53 (s), x: -1.92 (m), y: 7.37 (m)
Time: 6.63 (s), x: -1.93 (m), y: 7.41 (m)
Time: 6.73 (s), x: -1.94 (m), y: 7.46 (m)
Time: 6.83 (s), x: -1.95 (m), y: 7.52 (m)
Time: 6.94 (s), x: -1.96 (m), y: 7.59 (m)
Time: 7.04 (s), x: -1.97 (m), y: 7.69 (m)
Time: 7.14 (s), x: -1.99 (m), y: 7.81 (m)
Time: 7.24 (s), x: -2.00 (m), y: 7.93 (m)
Time: 7.34 (s), x: -2.02 (m), y: 8.04 (m)
Time: 7.45 (s), x: -2.03 (m), y: 8.15 (m)
Time: 7.55 (s), x: -2.05 (m), y: 8.26 (m)
Time: 7.65 (s), x: -2.06 (m), y: 8.36 (m)
Time: 7.75 (s), x: -2.07 (m), y: 8.44 (m)
Time: 7.86 (s), x: -2.08 (m), y: 8.51 (m)
Time: 7.97 (s), x: -2.09 (m), y: 8.58 (m)
Time: 8.07 (s), x: -2.09 (m), y: 8.65 (m)
Time: 8.17 (s), x: -2.10 (m), y: 8.71 (m)
Time: 8.28 (s), x: -2.11 (m), y: 8.77 (m)
Time: 8.38 (s), x: -2.12 (m), y: 8.82 (m)
Time: 8.48 (s), x: -2.12 (m), y: 8.88 (m)
Time: 8.59 (s), x: -2.13 (m), y: 8.94 (m)
Time: 8.69 (s), x: -2.13 (m), y: 8.99 (m)
Time: 8.79 (s), x: -2.14 (m), y: 9.02 (m)
Time: 8.90 (s), x: -2.14 (m), y: 9.04 (m)
Time: 9.00 (s), x: -2.14 (m), y: 9.07 (m)
Time: 9.11 (s), x: -2.14 (m), y: 9.12 (m)
Time: 9.21 (s), x: -2.15 (m), y: 9.16 (m)
Time: 9.31 (s), x: -2.15 (m), y: 9.24 (m)
Time: 9.42 (s), x: -2.16 (m), y: 9.32 (m)
Time: 9.52 (s), x: -2.16 (m), y: 9.45 (m)
Time: 9.62 (s), x: -2.17 (m), y: 9.60 (m)
Time: 9.73 (s), x: -2.18 (m), y: 9.76 (m)
Time: 9.83 (s), x: -2.19 (m), y: 9.92 (m)
Time: 9.93 (s), x: -2.19 (m), y: 10.07 (m)
Time: 10.03 (s), x: -2.19 (m), y: 10.23 (m)
Time: 10.14 (s), x: -2.18 (m), y: 10.38 (m)
Time: 10.24 (s), x: -2.17 (m), y: 10.54 (m)
Time: 10.34 (s), x: -2.15 (m), y: 10.70 (m)
Time: 10.45 (s), x: -2.13 (m), y: 10.86 (m)
Time: 10.55 (s), x: -2.11 (m), y: 11.02 (m)
Time: 10.66 (s), x: -2.08 (m), y: 11.17 (m)
Time: 10.76 (s), x: -2.06 (m), y: 11.34 (m)
Time: 10.87 (s), x: -2.03 (m), y: 11.49 (m)
Time: 10.97 (s), x: -2.00 (m), y: 11.65 (m)
Time: 11.08 (s), x: -1.96 (m), y: 11.81 (m)
Time: 11.19 (s), x: -1.92 (m), y: 11.96 (m)
Time: 11.29 (s), x: -1.88 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.2910 (s)
Navigation metric: 0.2500
