🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w121.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_121.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.01 (m), y: 3.24 (m)
Time: 27.28 (s), x: -2.62 (m), y: 5.35 (m)
Time: 27.38 (s), x: -2.61 (m), y: 5.37 (m)
Time: 27.48 (s), x: -2.61 (m), y: 5.38 (m)
Time: 27.59 (s), x: -2.61 (m), y: 5.38 (m)
Time: 27.69 (s), x: -2.62 (m), y: 5.39 (m)
Time: 27.79 (s), x: -2.63 (m), y: 5.38 (m)
Time: 27.89 (s), x: -2.63 (m), y: 5.36 (m)
Time: 28.00 (s), x: -2.64 (m), y: 5.35 (m)
Time: 28.10 (s), x: -2.64 (m), y: 5.34 (m)
Time: 28.20 (s), x: -2.65 (m), y: 5.33 (m)
Time: 28.30 (s), x: -2.65 (m), y: 5.33 (m)
Time: 28.41 (s), x: -2.65 (m), y: 5.33 (m)
Time: 28.51 (s), x: -2.66 (m), y: 5.34 (m)
Time: 28.62 (s), x: -2.66 (m), y: 5.34 (m)
Time: 28.72 (s), x: -2.67 (m), y: 5.35 (m)
Time: 28.82 (s), x: -2.68 (m), y: 5.36 (m)
Time: 28.92 (s), x: -2.68 (m), y: 5.36 (m)
Time: 29.02 (s), x: -2.68 (m), y: 5.37 (m)
Time: 29.12 (s), x: -2.69 (m), y: 5.37 (m)
Time: 29.23 (s), x: -2.69 (m), y: 5.38 (m)
Time: 29.33 (s), x: -2.69 (m), y: 5.39 (m)
Time: 29.43 (s), x: -2.69 (m), y: 5.41 (m)
Time: 29.54 (s), x: -2.69 (m), y: 5.43 (m)
Time: 29.64 (s), x: -2.70 (m), y: 5.46 (m)
Time: 29.74 (s), x: -2.73 (m), y: 5.47 (m)
Time: 29.85 (s), x: -2.73 (m), y: 5.48 (m)
Time: 29.95 (s), x: -2.73 (m), y: 5.48 (m)
Time: 30.05 (s), x: -2.72 (m), y: 5.48 (m)
Time: 30.16 (s), x: -2.71 (m), y: 5.48 (m)
Time: 30.26 (s), x: -2.71 (m), y: 5.49 (m)
Time: 30.36 (s), x: -2.71 (m), y: 5.50 (m)
Time: 30.47 (s), x: -2.71 (m), y: 5.50 (m)
Time: 30.57 (s), x: -2.71 (m), y: 5.51 (m)
Time: 30.67 (s), x: -2.70 (m), y: 5.51 (m)
Time: 30.77 (s), x: -2.68 (m), y: 5.49 (m)
Time: 30.87 (s), x: -2.67 (m), y: 5.46 (m)
Time: 30.97 (s), x: -2.63 (m), y: 5.44 (m)
Time: 31.07 (s), x: -2.59 (m), y: 5.40 (m)
Time: 31.18 (s), x: -2.54 (m), y: 5.36 (m)
Time: 31.28 (s), x: -2.49 (m), y: 5.31 (m)
Time: 31.38 (s), x: -2.42 (m), y: 5.26 (m)
Time: 31.48 (s), x: -2.34 (m), y: 5.21 (m)
Time: 31.58 (s), x: -2.27 (m), y: 5.18 (m)
Time: 31.68 (s), x: -2.18 (m), y: 5.16 (m)
Time: 31.79 (s), x: -2.10 (m), y: 5.15 (m)
Time: 31.89 (s), x: -2.03 (m), y: 5.15 (m)
Time: 32.00 (s), x: -1.98 (m), y: 5.17 (m)
Time: 32.10 (s), x: -1.94 (m), y: 5.18 (m)
Time: 32.20 (s), x: -1.90 (m), y: 5.19 (m)
Time: 32.30 (s), x: -1.86 (m), y: 5.20 (m)
Time: 32.40 (s), x: -1.83 (m), y: 5.20 (m)
Time: 32.50 (s), x: -1.81 (m), y: 5.19 (m)
Time: 32.60 (s), x: -1.79 (m), y: 5.19 (m)
Time: 32.71 (s), x: -1.77 (m), y: 5.19 (m)
Time: 32.81 (s), x: -1.75 (m), y: 5.20 (m)
Time: 32.91 (s), x: -1.72 (m), y: 5.22 (m)
Time: 33.01 (s), x: -1.69 (m), y: 5.25 (m)
Time: 33.11 (s), x: -1.66 (m), y: 5.26 (m)
Time: 33.21 (s), x: -1.64 (m), y: 5.27 (m)
Time: 33.31 (s), x: -1.62 (m), y: 5.28 (m)
Time: 33.41 (s), x: -1.60 (m), y: 5.29 (m)
Time: 33.52 (s), x: -1.59 (m), y: 5.31 (m)
Time: 33.62 (s), x: -1.58 (m), y: 5.33 (m)
Time: 33.73 (s), x: -1.58 (m), y: 5.34 (m)
Time: 33.83 (s), x: -1.58 (m), y: 5.36 (m)
Time: 33.93 (s), x: -1.58 (m), y: 5.37 (m)
Time: 34.03 (s), x: -1.57 (m), y: 5.37 (m)
Time: 34.13 (s), x: -1.57 (m), y: 5.38 (m)
Time: 34.23 (s), x: -1.57 (m), y: 5.38 (m)
Time: 34.34 (s), x: -1.57 (m), y: 5.39 (m)
Time: 34.44 (s), x: -1.58 (m), y: 5.41 (m)
Time: 34.54 (s), x: -1.57 (m), y: 5.41 (m)
Time: 34.65 (s), x: -1.58 (m), y: 5.41 (m)
Time: 34.75 (s), x: -1.61 (m), y: 5.42 (m)
Time: 34.85 (s), x: -1.63 (m), y: 5.43 (m)
Time: 34.95 (s), x: -1.64 (m), y: 5.45 (m)
Time: 35.05 (s), x: -1.64 (m), y: 5.47 (m)
Time: 35.16 (s), x: -1.66 (m), y: 5.49 (m)
Time: 35.26 (s), x: -1.68 (m), y: 5.50 (m)
Time: 35.37 (s), x: -1.70 (m), y: 5.50 (m)
Time: 35.47 (s), x: -1.72 (m), y: 5.48 (m)
Time: 35.58 (s), x: -1.73 (m), y: 5.45 (m)
Time: 35.68 (s), x: -1.75 (m), y: 5.43 (m)
Time: 35.78 (s), x: -1.77 (m), y: 5.40 (m)
Time: 35.88 (s), x: -1.80 (m), y: 5.39 (m)
Time: 35.98 (s), x: -1.82 (m), y: 5.37 (m)
Time: 36.08 (s), x: -1.84 (m), y: 5.35 (m)
Time: 36.18 (s), x: -1.86 (m), y: 5.31 (m)
Time: 36.28 (s), x: -1.87 (m), y: 5.28 (m)
Time: 36.39 (s), x: -1.88 (m), y: 5.27 (m)
Time: 36.49 (s), x: -1.88 (m), y: 5.26 (m)
Time: 36.59 (s), x: -1.87 (m), y: 5.25 (m)
Time: 36.69 (s), x: -1.87 (m), y: 5.23 (m)
Time: 36.80 (s), x: -1.86 (m), y: 5.22 (m)
Time: 36.90 (s), x: -1.85 (m), y: 5.21 (m)
Time: 37.01 (s), x: -1.84 (m), y: 5.19 (m)
Time: 37.11 (s), x: -1.83 (m), y: 5.18 (m)
Time: 37.21 (s), x: -1.81 (m), y: 5.17 (m)
Time: 37.31 (s), x: -1.80 (m), y: 5.16 (m)
Time: 37.41 (s), x: -1.79 (m), y: 5.14 (m)
Time: 37.51 (s), x: -1.79 (m), y: 5.12 (m)
Time: 37.61 (s), x: -1.78 (m), y: 5.10 (m)
Time: 37.72 (s), x: -1.76 (m), y: 5.08 (m)
Time: 37.82 (s), x: -1.74 (m), y: 5.07 (m)
Time: 37.92 (s), x: -1.71 (m), y: 5.07 (m)
Time: 38.03 (s), x: -1.67 (m), y: 5.08 (m)
Time: 38.13 (s), x: -1.64 (m), y: 5.09 (m)
Time: 38.23 (s), x: -1.62 (m), y: 5.11 (m)
Time: 38.33 (s), x: -1.60 (m), y: 5.14 (m)
Time: 38.43 (s), x: -1.59 (m), y: 5.16 (m)
Time: 38.54 (s), x: -1.58 (m), y: 5.19 (m)
Time: 38.64 (s), x: -1.58 (m), y: 5.21 (m)
Time: 38.74 (s), x: -1.58 (m), y: 5.24 (m)
Time: 38.85 (s), x: -1.58 (m), y: 5.26 (m)
Time: 38.95 (s), x: -1.59 (m), y: 5.28 (m)
Time: 39.05 (s), x: -1.59 (m), y: 5.30 (m)
Time: 39.15 (s), x: -1.60 (m), y: 5.32 (m)
Time: 39.25 (s), x: -1.61 (m), y: 5.34 (m)
Time: 39.35 (s), x: -1.63 (m), y: 5.36 (m)
Time: 39.46 (s), x: -1.64 (m), y: 5.37 (m)
Time: 39.57 (s), x: -1.66 (m), y: 5.39 (m)
Time: 39.67 (s), x: -1.67 (m), y: 5.40 (m)
Time: 39.77 (s), x: -1.69 (m), y: 5.41 (m)
Time: 39.87 (s), x: -1.70 (m), y: 5.42 (m)
Time: 39.97 (s), x: -1.71 (m), y: 5.43 (m)
Time: 40.07 (s), x: -1.72 (m), y: 5.43 (m)
Time: 40.17 (s), x: -1.73 (m), y: 5.44 (m)
Time: 40.28 (s), x: -1.74 (m), y: 5.44 (m)
Time: 40.39 (s), x: -1.78 (m), y: 5.43 (m)
Time: 40.49 (s), x: -1.82 (m), y: 5.43 (m)
Time: 40.60 (s), x: -1.86 (m), y: 5.42 (m)
Time: 40.71 (s), x: -1.89 (m), y: 5.42 (m)
Time: 40.81 (s), x: -1.93 (m), y: 5.42 (m)
Time: 40.91 (s), x: -1.96 (m), y: 5.41 (m)
Time: 41.01 (s), x: -1.99 (m), y: 5.41 (m)
Time: 41.11 (s), x: -2.02 (m), y: 5.41 (m)
Time: 41.21 (s), x: -2.05 (m), y: 5.40 (m)
Time: 41.31 (s), x: -2.07 (m), y: 5.40 (m)
Time: 41.42 (s), x: -2.09 (m), y: 5.40 (m)
Time: 41.52 (s), x: -2.12 (m), y: 5.40 (m)
Time: 41.62 (s), x: -2.14 (m), y: 5.39 (m)
Time: 41.73 (s), x: -2.17 (m), y: 5.39 (m)
Time: 41.84 (s), x: -2.20 (m), y: 5.39 (m)
Time: 41.94 (s), x: -2.23 (m), y: 5.39 (m)
Time: 42.04 (s), x: -2.27 (m), y: 5.38 (m)
Time: 42.14 (s), x: -2.29 (m), y: 5.38 (m)
Time: 42.24 (s), x: -2.30 (m), y: 5.38 (m)
Time: 42.34 (s), x: -2.32 (m), y: 5.38 (m)
Time: 42.45 (s), x: -2.33 (m), y: 5.38 (m)
Time: 42.56 (s), x: -2.35 (m), y: 5.38 (m)
Time: 42.66 (s), x: -2.36 (m), y: 5.37 (m)
Time: 42.76 (s), x: -2.34 (m), y: 5.37 (m)
Time: 42.86 (s), x: -2.29 (m), y: 5.37 (m)
Time: 42.97 (s), x: -2.27 (m), y: 5.37 (m)
Time: 43.07 (s), x: -2.28 (m), y: 5.37 (m)
Time: 43.17 (s), x: -2.29 (m), y: 5.37 (m)
Time: 43.28 (s), x: -2.29 (m), y: 5.37 (m)
Time: 43.38 (s), x: -2.30 (m), y: 5.37 (m)
Time: 43.48 (s), x: -2.31 (m), y: 5.37 (m)
Time: 43.59 (s), x: -2.32 (m), y: 5.37 (m)
Time: 43.69 (s), x: -2.33 (m), y: 5.37 (m)
Time: 43.79 (s), x: -2.34 (m), y: 5.38 (m)
Time: 43.89 (s), x: -2.36 (m), y: 5.38 (m)
Time: 43.99 (s), x: -2.37 (m), y: 5.38 (m)
Time: 44.09 (s), x: -2.39 (m), y: 5.38 (m)
Time: 44.20 (s), x: -2.41 (m), y: 5.38 (m)
Time: 44.30 (s), x: -2.43 (m), y: 5.38 (m)
Time: 44.41 (s), x: -2.44 (m), y: 5.38 (m)
Time: 44.51 (s), x: -2.46 (m), y: 5.38 (m)
Time: 44.61 (s), x: -2.47 (m), y: 5.38 (m)
Time: 44.71 (s), x: -2.48 (m), y: 5.39 (m)
