🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w185.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_185.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.02 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.04 (m), y: 3.22 (m)
Time: 4.34 (s), x: -3.85 (m), y: 3.92 (m)
Time: 4.45 (s), x: -3.85 (m), y: 3.92 (m)
Time: 4.55 (s), x: -3.85 (m), y: 3.92 (m)
Time: 4.66 (s), x: -3.85 (m), y: 3.92 (m)
Time: 4.76 (s), x: -3.85 (m), y: 3.92 (m)
Time: 4.87 (s), x: -3.85 (m), y: 3.92 (m)
Time: 4.97 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.08 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.18 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.29 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.40 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.50 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.60 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.70 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.80 (s), x: -3.85 (m), y: 3.92 (m)
Time: 5.91 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.01 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.12 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.22 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.32 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.42 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.53 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.64 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.75 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.85 (s), x: -3.85 (m), y: 3.92 (m)
Time: 6.96 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.07 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.17 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.27 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.38 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.48 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.59 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.70 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.80 (s), x: -3.85 (m), y: 3.92 (m)
Time: 7.91 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.01 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.11 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.21 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.32 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.42 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.52 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.62 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.73 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.84 (s), x: -3.85 (m), y: 3.92 (m)
Time: 8.94 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.05 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.16 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.26 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.37 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.47 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.58 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.68 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.79 (s), x: -3.85 (m), y: 3.92 (m)
Time: 9.90 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.00 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.10 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.21 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.31 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.42 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.52 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.62 (s), x: -3.85 (m), y: 3.92 (m)
Time: 10.72 (s), x: -3.85 (m), y: 3.91 (m)
Time: 10.83 (s), x: -3.85 (m), y: 3.89 (m)
Time: 10.93 (s), x: -3.86 (m), y: 3.86 (m)
Time: 11.04 (s), x: -3.86 (m), y: 3.83 (m)
Time: 11.14 (s), x: -3.87 (m), y: 3.82 (m)
Time: 11.24 (s), x: -3.88 (m), y: 3.81 (m)
Time: 11.35 (s), x: -3.88 (m), y: 3.82 (m)
Time: 11.46 (s), x: -3.89 (m), y: 3.83 (m)
Time: 11.56 (s), x: -3.91 (m), y: 3.83 (m)
Time: 11.67 (s), x: -3.93 (m), y: 3.84 (m)
Time: 11.78 (s), x: -3.93 (m), y: 3.86 (m)
Time: 11.88 (s), x: -3.95 (m), y: 3.86 (m)
Time: 11.99 (s), x: -3.97 (m), y: 3.86 (m)
Time: 12.10 (s), x: -3.99 (m), y: 3.85 (m)
Time: 12.20 (s), x: -4.03 (m), y: 3.83 (m)
Time: 12.30 (s), x: -4.07 (m), y: 3.82 (m)
Time: 12.41 (s), x: -4.07 (m), y: 3.82 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 12.4100 (s)
Navigation metric: 0.0000
