🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w294.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_294.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.31 (m)
Time: 20.11 (s), x: -3.13 (m), y: 6.31 (m)
Time: 20.22 (s), x: -3.09 (m), y: 6.38 (m)
Time: 20.32 (s), x: -3.06 (m), y: 6.44 (m)
Time: 20.42 (s), x: -3.01 (m), y: 6.51 (m)
Time: 20.52 (s), x: -2.97 (m), y: 6.58 (m)
Time: 20.62 (s), x: -2.94 (m), y: 6.65 (m)
Time: 20.73 (s), x: -2.89 (m), y: 6.71 (m)
Time: 20.83 (s), x: -2.85 (m), y: 6.75 (m)
Time: 20.94 (s), x: -2.85 (m), y: 6.75 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 20.9370 (s)
Navigation metric: 0.0000
