🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w278.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_278.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.18 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.27 (m)
Time: 3.30 (s), x: -2.44 (m), y: 4.08 (m)
Time: 3.40 (s), x: -2.44 (m), y: 4.12 (m)
Time: 3.50 (s), x: -2.44 (m), y: 4.17 (m)
Time: 3.61 (s), x: -2.45 (m), y: 4.25 (m)
Time: 3.72 (s), x: -2.48 (m), y: 4.34 (m)
Time: 3.82 (s), x: -2.51 (m), y: 4.45 (m)
Time: 3.93 (s), x: -2.54 (m), y: 4.55 (m)
Time: 4.04 (s), x: -2.58 (m), y: 4.63 (m)
Time: 4.14 (s), x: -2.61 (m), y: 4.69 (m)
Time: 4.24 (s), x: -2.63 (m), y: 4.71 (m)
Time: 4.34 (s), x: -2.64 (m), y: 4.70 (m)
Time: 4.45 (s), x: -2.64 (m), y: 4.68 (m)
Time: 4.56 (s), x: -2.64 (m), y: 4.66 (m)
Time: 4.66 (s), x: -2.64 (m), y: 4.64 (m)
Time: 4.77 (s), x: -2.63 (m), y: 4.61 (m)
Time: 4.88 (s), x: -2.63 (m), y: 4.58 (m)
Time: 4.98 (s), x: -2.62 (m), y: 4.54 (m)
Time: 5.08 (s), x: -2.61 (m), y: 4.51 (m)
Time: 5.18 (s), x: -2.60 (m), y: 4.50 (m)
Time: 5.29 (s), x: -2.60 (m), y: 4.50 (m)
Time: 5.40 (s), x: -2.62 (m), y: 4.52 (m)
Time: 5.50 (s), x: -2.64 (m), y: 4.56 (m)
Time: 5.61 (s), x: -2.66 (m), y: 4.60 (m)
Time: 5.72 (s), x: -2.71 (m), y: 4.66 (m)
Time: 5.83 (s), x: -2.79 (m), y: 4.72 (m)
Time: 5.93 (s), x: -2.89 (m), y: 4.79 (m)
Time: 6.04 (s), x: -3.00 (m), y: 4.85 (m)
Time: 6.15 (s), x: -3.14 (m), y: 4.93 (m)
Time: 6.26 (s), x: -3.27 (m), y: 5.02 (m)
Time: 6.36 (s), x: -3.40 (m), y: 5.10 (m)
Time: 6.47 (s), x: -3.52 (m), y: 5.21 (m)
Time: 6.57 (s), x: -3.60 (m), y: 5.32 (m)
Time: 6.67 (s), x: -3.65 (m), y: 5.40 (m)
Time: 6.78 (s), x: -3.67 (m), y: 5.45 (m)
Time: 6.88 (s), x: -3.68 (m), y: 5.46 (m)
Time: 6.99 (s), x: -3.69 (m), y: 5.44 (m)
Time: 7.09 (s), x: -3.69 (m), y: 5.42 (m)
Time: 7.19 (s), x: -3.69 (m), y: 5.41 (m)
Time: 7.30 (s), x: -3.69 (m), y: 5.43 (m)
Time: 7.41 (s), x: -3.69 (m), y: 5.47 (m)
Time: 7.52 (s), x: -3.68 (m), y: 5.50 (m)
Time: 7.62 (s), x: -3.67 (m), y: 5.51 (m)
Time: 7.72 (s), x: -3.66 (m), y: 5.51 (m)
Time: 7.82 (s), x: -3.66 (m), y: 5.52 (m)
Time: 7.93 (s), x: -3.67 (m), y: 5.56 (m)
Time: 8.03 (s), x: -3.69 (m), y: 5.63 (m)
Time: 8.14 (s), x: -3.72 (m), y: 5.71 (m)
Time: 8.24 (s), x: -3.75 (m), y: 5.80 (m)
Time: 8.35 (s), x: -3.80 (m), y: 5.93 (m)
Time: 8.45 (s), x: -3.85 (m), y: 6.06 (m)
Time: 8.55 (s), x: -3.89 (m), y: 6.18 (m)
Time: 8.66 (s), x: -3.93 (m), y: 6.31 (m)
Time: 8.76 (s), x: -3.95 (m), y: 6.46 (m)
Time: 8.86 (s), x: -3.95 (m), y: 6.62 (m)
Time: 8.96 (s), x: -3.92 (m), y: 6.76 (m)
Time: 9.07 (s), x: -3.88 (m), y: 6.92 (m)
Time: 9.18 (s), x: -3.83 (m), y: 7.07 (m)
Time: 9.28 (s), x: -3.78 (m), y: 7.22 (m)
Time: 9.38 (s), x: -3.73 (m), y: 7.36 (m)
Time: 9.49 (s), x: -3.69 (m), y: 7.52 (m)
Time: 9.60 (s), x: -3.64 (m), y: 7.66 (m)
Time: 9.70 (s), x: -3.60 (m), y: 7.81 (m)
Time: 9.80 (s), x: -3.55 (m), y: 7.95 (m)
Time: 9.90 (s), x: -3.49 (m), y: 8.09 (m)
Time: 10.00 (s), x: -3.41 (m), y: 8.22 (m)
Time: 10.11 (s), x: -3.32 (m), y: 8.35 (m)
Time: 10.21 (s), x: -3.24 (m), y: 8.46 (m)
Time: 10.32 (s), x: -3.15 (m), y: 8.57 (m)
Time: 10.42 (s), x: -3.08 (m), y: 8.67 (m)
Time: 10.52 (s), x: -3.02 (m), y: 8.74 (m)
Time: 10.62 (s), x: -2.99 (m), y: 8.77 (m)
Time: 10.73 (s), x: -2.98 (m), y: 8.79 (m)
Time: 10.83 (s), x: -2.97 (m), y: 8.78 (m)
Time: 10.93 (s), x: -2.96 (m), y: 8.76 (m)
Time: 11.04 (s), x: -2.94 (m), y: 8.78 (m)
Time: 11.14 (s), x: -2.92 (m), y: 8.80 (m)
Time: 11.24 (s), x: -2.91 (m), y: 8.83 (m)
Time: 11.35 (s), x: -2.90 (m), y: 8.84 (m)
Time: 11.45 (s), x: -2.90 (m), y: 8.85 (m)
Time: 11.56 (s), x: -2.92 (m), y: 8.89 (m)
Time: 11.66 (s), x: -2.93 (m), y: 8.94 (m)
Time: 11.76 (s), x: -2.96 (m), y: 8.97 (m)
Time: 11.87 (s), x: -2.98 (m), y: 9.01 (m)
Time: 11.97 (s), x: -2.97 (m), y: 9.09 (m)
Time: 12.08 (s), x: -2.95 (m), y: 9.20 (m)
Time: 12.18 (s), x: -2.93 (m), y: 9.34 (m)
Time: 12.29 (s), x: -2.91 (m), y: 9.50 (m)
Time: 12.39 (s), x: -2.90 (m), y: 9.65 (m)
Time: 12.50 (s), x: -2.90 (m), y: 9.80 (m)
Time: 12.61 (s), x: -2.90 (m), y: 9.96 (m)
Time: 12.71 (s), x: -2.91 (m), y: 10.12 (m)
Time: 12.82 (s), x: -2.91 (m), y: 10.27 (m)
Time: 12.93 (s), x: -2.90 (m), y: 10.43 (m)
Time: 13.03 (s), x: -2.89 (m), y: 10.59 (m)
Time: 13.14 (s), x: -2.87 (m), y: 10.75 (m)
Time: 13.25 (s), x: -2.85 (m), y: 10.90 (m)
Time: 13.35 (s), x: -2.83 (m), y: 11.06 (m)
Time: 13.46 (s), x: -2.81 (m), y: 11.22 (m)
Time: 13.57 (s), x: -2.79 (m), y: 11.38 (m)
Time: 13.68 (s), x: -2.76 (m), y: 11.54 (m)
Time: 13.78 (s), x: -2.75 (m), y: 11.69 (m)
Time: 13.89 (s), x: -2.74 (m), y: 11.86 (m)
Time: 14.00 (s), x: -2.73 (m), y: 12.01 (m)
Time: 14.10 (s), x: -2.70 (m), y: 12.17 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 14.1040 (s)
Navigation metric: 0.3922
