🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w283.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_283.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.23 (s), x: -1.94 (m), y: 4.75 (m)
Time: 4.34 (s), x: -1.92 (m), y: 4.77 (m)
Time: 4.44 (s), x: -1.91 (m), y: 4.78 (m)
Time: 4.54 (s), x: -1.90 (m), y: 4.79 (m)
Time: 4.64 (s), x: -1.89 (m), y: 4.80 (m)
Time: 4.74 (s), x: -1.88 (m), y: 4.81 (m)
Time: 4.85 (s), x: -1.87 (m), y: 4.82 (m)
Time: 4.95 (s), x: -1.86 (m), y: 4.83 (m)
Time: 5.05 (s), x: -1.85 (m), y: 4.84 (m)
Time: 5.16 (s), x: -1.84 (m), y: 4.85 (m)
Time: 5.26 (s), x: -1.83 (m), y: 4.86 (m)
Time: 5.36 (s), x: -1.83 (m), y: 4.86 (m)
Time: 5.46 (s), x: -1.82 (m), y: 4.87 (m)
Time: 5.57 (s), x: -1.81 (m), y: 4.88 (m)
Time: 5.67 (s), x: -1.81 (m), y: 4.89 (m)
Time: 5.78 (s), x: -1.80 (m), y: 4.90 (m)
Time: 5.88 (s), x: -1.79 (m), y: 4.90 (m)
Time: 5.98 (s), x: -1.78 (m), y: 4.91 (m)
Time: 6.08 (s), x: -1.78 (m), y: 4.92 (m)
Time: 6.18 (s), x: -1.77 (m), y: 4.92 (m)
Time: 6.29 (s), x: -1.76 (m), y: 4.93 (m)
Time: 6.39 (s), x: -1.75 (m), y: 4.94 (m)
Time: 6.49 (s), x: -1.75 (m), y: 4.95 (m)
Time: 6.59 (s), x: -1.74 (m), y: 4.95 (m)
Time: 6.70 (s), x: -1.73 (m), y: 4.96 (m)
Time: 6.80 (s), x: -1.73 (m), y: 4.97 (m)
Time: 6.90 (s), x: -1.72 (m), y: 4.98 (m)
Time: 7.00 (s), x: -1.71 (m), y: 4.98 (m)
Time: 7.11 (s), x: -1.70 (m), y: 4.99 (m)
Time: 7.22 (s), x: -1.69 (m), y: 5.00 (m)
Time: 7.33 (s), x: -1.69 (m), y: 5.00 (m)
Time: 7.43 (s), x: -1.68 (m), y: 5.01 (m)
Time: 7.54 (s), x: -1.67 (m), y: 5.02 (m)
Time: 7.64 (s), x: -1.66 (m), y: 5.02 (m)
Time: 7.74 (s), x: -1.66 (m), y: 5.02 (m)
Time: 7.85 (s), x: -1.66 (m), y: 5.03 (m)
Time: 7.95 (s), x: -1.65 (m), y: 5.03 (m)
Time: 8.06 (s), x: -1.65 (m), y: 5.04 (m)
Time: 8.17 (s), x: -1.64 (m), y: 5.04 (m)
Time: 8.28 (s), x: -1.63 (m), y: 5.05 (m)
Time: 8.38 (s), x: -1.61 (m), y: 5.08 (m)
Time: 8.49 (s), x: -1.58 (m), y: 5.12 (m)
Time: 8.59 (s), x: -1.55 (m), y: 5.16 (m)
Time: 8.69 (s), x: -1.52 (m), y: 5.20 (m)
Time: 8.79 (s), x: -1.50 (m), y: 5.23 (m)
Time: 8.89 (s), x: -1.48 (m), y: 5.28 (m)
Time: 9.00 (s), x: -1.45 (m), y: 5.33 (m)
Time: 9.10 (s), x: -1.42 (m), y: 5.37 (m)
Time: 9.20 (s), x: -1.40 (m), y: 5.41 (m)
Time: 9.30 (s), x: -1.38 (m), y: 5.46 (m)
Time: 9.40 (s), x: -1.35 (m), y: 5.50 (m)
Time: 9.50 (s), x: -1.33 (m), y: 5.55 (m)
Time: 9.61 (s), x: -1.31 (m), y: 5.61 (m)
Time: 9.71 (s), x: -1.30 (m), y: 5.66 (m)
Time: 9.82 (s), x: -1.28 (m), y: 5.70 (m)
Time: 9.92 (s), x: -1.26 (m), y: 5.75 (m)
Time: 10.02 (s), x: -1.25 (m), y: 5.80 (m)
Time: 10.13 (s), x: -1.23 (m), y: 5.85 (m)
Time: 10.23 (s), x: -1.22 (m), y: 5.90 (m)
Time: 10.34 (s), x: -1.21 (m), y: 5.94 (m)
Time: 10.44 (s), x: -1.20 (m), y: 5.97 (m)
Time: 10.55 (s), x: -1.20 (m), y: 5.99 (m)
Time: 10.66 (s), x: -1.20 (m), y: 6.02 (m)
Time: 10.76 (s), x: -1.21 (m), y: 6.02 (m)
Time: 10.86 (s), x: -1.22 (m), y: 6.01 (m)
Time: 10.96 (s), x: -1.23 (m), y: 6.00 (m)
Time: 11.07 (s), x: -1.25 (m), y: 6.00 (m)
Time: 11.18 (s), x: -1.27 (m), y: 5.98 (m)
Time: 11.28 (s), x: -1.29 (m), y: 5.93 (m)
Time: 11.38 (s), x: -1.31 (m), y: 5.90 (m)
Time: 11.48 (s), x: -1.32 (m), y: 5.89 (m)
Time: 11.59 (s), x: -1.32 (m), y: 5.91 (m)
Time: 11.69 (s), x: -1.31 (m), y: 5.94 (m)
Time: 11.80 (s), x: -1.30 (m), y: 5.97 (m)
Time: 11.90 (s), x: -1.30 (m), y: 5.97 (m)
Time: 12.00 (s), x: -1.30 (m), y: 5.95 (m)
Time: 12.11 (s), x: -1.31 (m), y: 5.91 (m)
Time: 12.21 (s), x: -1.32 (m), y: 5.90 (m)
Time: 12.32 (s), x: -1.31 (m), y: 5.93 (m)
Time: 12.42 (s), x: -1.29 (m), y: 5.99 (m)
Time: 12.52 (s), x: -1.28 (m), y: 6.04 (m)
Time: 12.62 (s), x: -1.26 (m), y: 6.08 (m)
Time: 12.72 (s), x: -1.25 (m), y: 6.13 (m)
Time: 12.82 (s), x: -1.24 (m), y: 6.18 (m)
Time: 12.93 (s), x: -1.23 (m), y: 6.23 (m)
Time: 13.03 (s), x: -1.22 (m), y: 6.28 (m)
Time: 13.14 (s), x: -1.22 (m), y: 6.33 (m)
Time: 13.24 (s), x: -1.21 (m), y: 6.38 (m)
Time: 13.34 (s), x: -1.21 (m), y: 6.41 (m)
Time: 13.45 (s), x: -1.21 (m), y: 6.45 (m)
Time: 13.55 (s), x: -1.20 (m), y: 6.49 (m)
Time: 13.66 (s), x: -1.20 (m), y: 6.54 (m)
Time: 13.76 (s), x: -1.20 (m), y: 6.59 (m)
Time: 13.86 (s), x: -1.19 (m), y: 6.62 (m)
Time: 13.96 (s), x: -1.19 (m), y: 6.65 (m)
Time: 14.06 (s), x: -1.19 (m), y: 6.68 (m)
Time: 14.16 (s), x: -1.19 (m), y: 6.70 (m)
Time: 14.26 (s), x: -1.19 (m), y: 6.73 (m)
Time: 14.36 (s), x: -1.19 (m), y: 6.75 (m)
Time: 14.46 (s), x: -1.19 (m), y: 6.76 (m)
Time: 14.56 (s), x: -1.19 (m), y: 6.78 (m)
Time: 14.67 (s), x: -1.18 (m), y: 6.80 (m)
Time: 14.77 (s), x: -1.18 (m), y: 6.82 (m)
Time: 14.87 (s), x: -1.18 (m), y: 6.84 (m)
Time: 14.97 (s), x: -1.18 (m), y: 6.86 (m)
Time: 15.07 (s), x: -1.18 (m), y: 6.87 (m)
Time: 15.17 (s), x: -1.18 (m), y: 6.88 (m)
Time: 15.28 (s), x: -1.18 (m), y: 6.90 (m)
Time: 15.38 (s), x: -1.18 (m), y: 6.91 (m)
Time: 15.48 (s), x: -1.18 (m), y: 6.92 (m)
Time: 15.58 (s), x: -1.18 (m), y: 6.93 (m)
Time: 15.68 (s), x: -1.18 (m), y: 6.94 (m)
Time: 15.79 (s), x: -1.18 (m), y: 6.95 (m)
Time: 15.89 (s), x: -1.18 (m), y: 6.96 (m)
Time: 15.99 (s), x: -1.18 (m), y: 6.97 (m)
Time: 16.09 (s), x: -1.18 (m), y: 6.98 (m)
Time: 16.19 (s), x: -1.17 (m), y: 6.99 (m)
Time: 16.30 (s), x: -1.17 (m), y: 7.00 (m)
Time: 16.40 (s), x: -1.17 (m), y: 7.01 (m)
Time: 16.50 (s), x: -1.17 (m), y: 7.02 (m)
Time: 16.61 (s), x: -1.17 (m), y: 7.03 (m)
Time: 16.72 (s), x: -1.17 (m), y: 7.03 (m)
Time: 16.82 (s), x: -1.18 (m), y: 7.03 (m)
Time: 16.92 (s), x: -1.19 (m), y: 7.03 (m)
Time: 17.02 (s), x: -1.19 (m), y: 7.04 (m)
Time: 17.12 (s), x: -1.20 (m), y: 7.04 (m)
Time: 17.23 (s), x: -1.20 (m), y: 7.04 (m)
Time: 17.33 (s), x: -1.21 (m), y: 7.04 (m)
Time: 17.43 (s), x: -1.21 (m), y: 7.04 (m)
Time: 17.53 (s), x: -1.22 (m), y: 7.05 (m)
Time: 17.64 (s), x: -1.22 (m), y: 7.05 (m)
Time: 17.74 (s), x: -1.23 (m), y: 7.05 (m)
Time: 17.84 (s), x: -1.23 (m), y: 7.05 (m)
Time: 17.94 (s), x: -1.24 (m), y: 7.06 (m)
Time: 18.05 (s), x: -1.24 (m), y: 7.07 (m)
Time: 18.15 (s), x: -1.23 (m), y: 7.09 (m)
Time: 18.25 (s), x: -1.22 (m), y: 7.11 (m)
Time: 18.36 (s), x: -1.22 (m), y: 7.13 (m)
Time: 18.46 (s), x: -1.24 (m), y: 7.15 (m)
Time: 18.56 (s), x: -1.24 (m), y: 7.17 (m)
Time: 18.66 (s), x: -1.25 (m), y: 7.19 (m)
Time: 18.77 (s), x: -1.28 (m), y: 7.21 (m)
Time: 18.87 (s), x: -1.31 (m), y: 7.21 (m)
Time: 18.97 (s), x: -1.32 (m), y: 7.22 (m)
Time: 19.07 (s), x: -1.32 (m), y: 7.21 (m)
Time: 19.17 (s), x: -1.32 (m), y: 7.21 (m)
Time: 19.28 (s), x: -1.31 (m), y: 7.22 (m)
Time: 19.38 (s), x: -1.30 (m), y: 7.23 (m)
Time: 19.48 (s), x: -1.29 (m), y: 7.24 (m)
Time: 19.58 (s), x: -1.29 (m), y: 7.26 (m)
Time: 19.68 (s), x: -1.27 (m), y: 7.26 (m)
Time: 19.78 (s), x: -1.26 (m), y: 7.24 (m)
Time: 19.88 (s), x: -1.24 (m), y: 7.21 (m)
Time: 19.98 (s), x: -1.22 (m), y: 7.17 (m)
Time: 20.09 (s), x: -1.21 (m), y: 7.13 (m)
Time: 20.19 (s), x: -1.21 (m), y: 7.09 (m)
Time: 20.29 (s), x: -1.22 (m), y: 7.05 (m)
Time: 20.39 (s), x: -1.23 (m), y: 7.02 (m)
Time: 20.50 (s), x: -1.25 (m), y: 6.98 (m)
Time: 20.61 (s), x: -1.28 (m), y: 6.94 (m)
Time: 20.72 (s), x: -1.31 (m), y: 6.90 (m)
Time: 20.83 (s), x: -1.36 (m), y: 6.86 (m)
Time: 20.93 (s), x: -1.40 (m), y: 6.83 (m)
Time: 21.03 (s), x: -1.43 (m), y: 6.80 (m)
Time: 21.13 (s), x: -1.45 (m), y: 6.78 (m)
Time: 21.23 (s), x: -1.46 (m), y: 6.77 (m)
Time: 21.33 (s), x: -1.47 (m), y: 6.76 (m)
Time: 21.43 (s), x: -1.47 (m), y: 6.75 (m)
Time: 21.53 (s), x: -1.47 (m), y: 6.74 (m)
Time: 21.63 (s), x: -1.46 (m), y: 6.73 (m)
Time: 21.74 (s), x: -1.46 (m), y: 6.72 (m)
Time: 21.84 (s), x: -1.46 (m), y: 6.70 (m)
Time: 21.94 (s), x: -1.46 (m), y: 6.69 (m)
Time: 22.04 (s), x: -1.46 (m), y: 6.67 (m)
Time: 22.15 (s), x: -1.46 (m), y: 6.65 (m)
Time: 22.26 (s), x: -1.47 (m), y: 6.63 (m)
Time: 22.36 (s), x: -1.47 (m), y: 6.63 (m)
Time: 22.46 (s), x: -1.48 (m), y: 6.64 (m)
Time: 22.56 (s), x: -1.51 (m), y: 6.65 (m)
Time: 22.66 (s), x: -1.54 (m), y: 6.67 (m)
Time: 22.77 (s), x: -1.58 (m), y: 6.68 (m)
Time: 22.88 (s), x: -1.58 (m), y: 6.67 (m)
Time: 22.98 (s), x: -1.58 (m), y: 6.65 (m)
Time: 23.08 (s), x: -1.58 (m), y: 6.66 (m)
Time: 23.18 (s), x: -1.59 (m), y: 6.66 (m)
Time: 23.28 (s), x: -1.60 (m), y: 6.66 (m)
Time: 23.38 (s), x: -1.61 (m), y: 6.66 (m)
Time: 23.48 (s), x: -1.61 (m), y: 6.64 (m)
Time: 23.58 (s), x: -1.59 (m), y: 6.60 (m)
Time: 23.68 (s), x: -1.57 (m), y: 6.56 (m)
Time: 23.79 (s), x: -1.55 (m), y: 6.51 (m)
Time: 23.89 (s), x: -1.52 (m), y: 6.46 (m)
Time: 23.99 (s), x: -1.51 (m), y: 6.43 (m)
Time: 24.09 (s), x: -1.50 (m), y: 6.41 (m)
Time: 24.19 (s), x: -1.49 (m), y: 6.38 (m)
Time: 24.29 (s), x: -1.47 (m), y: 6.33 (m)
Time: 24.40 (s), x: -1.44 (m), y: 6.29 (m)
Time: 24.50 (s), x: -1.42 (m), y: 6.24 (m)
Time: 24.61 (s), x: -1.39 (m), y: 6.19 (m)
Time: 24.71 (s), x: -1.37 (m), y: 6.15 (m)
Time: 24.81 (s), x: -1.34 (m), y: 6.10 (m)
Time: 24.92 (s), x: -1.33 (m), y: 6.07 (m)
Time: 25.02 (s), x: -1.31 (m), y: 6.05 (m)
Time: 25.12 (s), x: -1.31 (m), y: 6.04 (m)
Time: 25.23 (s), x: -1.31 (m), y: 6.04 (m)
Time: 25.33 (s), x: -1.31 (m), y: 6.04 (m)
Time: 25.43 (s), x: -1.32 (m), y: 6.05 (m)
Time: 25.54 (s), x: -1.32 (m), y: 6.06 (m)
Time: 25.64 (s), x: -1.33 (m), y: 6.07 (m)
Time: 25.75 (s), x: -1.34 (m), y: 6.09 (m)
Time: 25.86 (s), x: -1.34 (m), y: 6.10 (m)
Time: 25.96 (s), x: -1.35 (m), y: 6.11 (m)
Time: 26.06 (s), x: -1.35 (m), y: 6.12 (m)
Time: 26.16 (s), x: -1.36 (m), y: 6.14 (m)
Time: 26.27 (s), x: -1.36 (m), y: 6.17 (m)
Time: 26.37 (s), x: -1.37 (m), y: 6.19 (m)
Time: 26.47 (s), x: -1.38 (m), y: 6.22 (m)
Time: 26.57 (s), x: -1.39 (m), y: 6.25 (m)
Time: 26.67 (s), x: -1.40 (m), y: 6.29 (m)
Time: 26.77 (s), x: -1.41 (m), y: 6.33 (m)
Time: 26.87 (s), x: -1.42 (m), y: 6.37 (m)
Time: 26.98 (s), x: -1.43 (m), y: 6.41 (m)
Time: 27.09 (s), x: -1.45 (m), y: 6.45 (m)
Time: 27.20 (s), x: -1.46 (m), y: 6.48 (m)
Time: 27.30 (s), x: -1.48 (m), y: 6.52 (m)
Time: 27.41 (s), x: -1.50 (m), y: 6.57 (m)
Time: 27.52 (s), x: -1.52 (m), y: 6.62 (m)
Time: 27.62 (s), x: -1.53 (m), y: 6.67 (m)
Time: 27.72 (s), x: -1.53 (m), y: 6.72 (m)
Time: 27.82 (s), x: -1.54 (m), y: 6.77 (m)
Time: 27.92 (s), x: -1.54 (m), y: 6.81 (m)
Time: 28.03 (s), x: -1.53 (m), y: 6.86 (m)
Time: 28.13 (s), x: -1.53 (m), y: 6.89 (m)
Time: 28.23 (s), x: -1.52 (m), y: 6.93 (m)
Time: 28.33 (s), x: -1.52 (m), y: 6.96 (m)
Time: 28.43 (s), x: -1.51 (m), y: 6.98 (m)
Time: 28.53 (s), x: -1.50 (m), y: 7.00 (m)
Time: 28.64 (s), x: -1.49 (m), y: 7.01 (m)
Time: 28.74 (s), x: -1.49 (m), y: 7.02 (m)
Time: 28.84 (s), x: -1.48 (m), y: 7.03 (m)
Time: 28.95 (s), x: -1.47 (m), y: 7.03 (m)
Time: 29.05 (s), x: -1.46 (m), y: 7.02 (m)
Time: 29.15 (s), x: -1.45 (m), y: 7.01 (m)
Time: 29.25 (s), x: -1.45 (m), y: 7.00 (m)
Time: 29.35 (s), x: -1.45 (m), y: 6.99 (m)
Time: 29.46 (s), x: -1.46 (m), y: 6.98 (m)
Time: 29.56 (s), x: -1.45 (m), y: 6.98 (m)
Time: 29.66 (s), x: -1.45 (m), y: 6.99 (m)
Time: 29.76 (s), x: -1.45 (m), y: 7.00 (m)
Time: 29.86 (s), x: -1.45 (m), y: 7.00 (m)
Time: 29.96 (s), x: -1.45 (m), y: 7.00 (m)
Time: 30.07 (s), x: -1.45 (m), y: 7.00 (m)
Time: 30.17 (s), x: -1.45 (m), y: 7.00 (m)
Time: 30.27 (s), x: -1.45 (m), y: 7.01 (m)
Time: 30.37 (s), x: -1.44 (m), y: 7.02 (m)
Time: 30.48 (s), x: -1.44 (m), y: 7.03 (m)
Time: 30.58 (s), x: -1.43 (m), y: 7.03 (m)
Time: 30.68 (s), x: -1.42 (m), y: 7.03 (m)
Time: 30.78 (s), x: -1.40 (m), y: 7.04 (m)
Time: 30.88 (s), x: -1.39 (m), y: 7.05 (m)
Time: 30.99 (s), x: -1.38 (m), y: 7.06 (m)
Time: 31.09 (s), x: -1.37 (m), y: 7.07 (m)
Time: 31.20 (s), x: -1.37 (m), y: 7.09 (m)
Time: 31.30 (s), x: -1.38 (m), y: 7.11 (m)
Time: 31.40 (s), x: -1.40 (m), y: 7.12 (m)
Time: 31.50 (s), x: -1.39 (m), y: 7.12 (m)
Time: 31.60 (s), x: -1.39 (m), y: 7.12 (m)
Time: 31.70 (s), x: -1.36 (m), y: 7.10 (m)
Time: 31.81 (s), x: -1.34 (m), y: 7.09 (m)
Time: 31.91 (s), x: -1.31 (m), y: 7.06 (m)
Time: 32.02 (s), x: -1.29 (m), y: 7.05 (m)
Time: 32.12 (s), x: -1.30 (m), y: 7.06 (m)
Time: 32.22 (s), x: -1.31 (m), y: 7.07 (m)
Time: 32.32 (s), x: -1.32 (m), y: 7.09 (m)
Time: 32.42 (s), x: -1.34 (m), y: 7.10 (m)
Time: 32.53 (s), x: -1.35 (m), y: 7.11 (m)
Time: 32.64 (s), x: -1.37 (m), y: 7.12 (m)
Time: 32.75 (s), x: -1.38 (m), y: 7.13 (m)
Time: 32.85 (s), x: -1.37 (m), y: 7.12 (m)
Time: 32.96 (s), x: -1.36 (m), y: 7.12 (m)
Time: 33.06 (s), x: -1.35 (m), y: 7.12 (m)
Time: 33.17 (s), x: -1.34 (m), y: 7.12 (m)
Time: 33.28 (s), x: -1.33 (m), y: 7.11 (m)
Time: 33.38 (s), x: -1.33 (m), y: 7.11 (m)
Time: 33.48 (s), x: -1.32 (m), y: 7.11 (m)
Time: 33.58 (s), x: -1.31 (m), y: 7.11 (m)
Time: 33.68 (s), x: -1.31 (m), y: 7.11 (m)
Time: 33.78 (s), x: -1.31 (m), y: 7.11 (m)
Time: 33.88 (s), x: -1.31 (m), y: 7.12 (m)
Time: 33.99 (s), x: -1.34 (m), y: 7.12 (m)
Time: 34.09 (s), x: -1.39 (m), y: 7.13 (m)
Time: 34.20 (s), x: -1.44 (m), y: 7.14 (m)
Time: 34.30 (s), x: -1.49 (m), y: 7.15 (m)
Time: 34.40 (s), x: -1.53 (m), y: 7.15 (m)
Time: 34.50 (s), x: -1.57 (m), y: 7.16 (m)
Time: 34.60 (s), x: -1.62 (m), y: 7.17 (m)
Time: 34.71 (s), x: -1.66 (m), y: 7.17 (m)
Time: 34.81 (s), x: -1.69 (m), y: 7.17 (m)
Time: 34.91 (s), x: -1.73 (m), y: 7.18 (m)
Time: 35.01 (s), x: -1.76 (m), y: 7.18 (m)
Time: 35.11 (s), x: -1.79 (m), y: 7.18 (m)
Time: 35.21 (s), x: -1.83 (m), y: 7.19 (m)
Time: 35.32 (s), x: -1.86 (m), y: 7.19 (m)
Time: 35.42 (s), x: -1.89 (m), y: 7.19 (m)
Time: 35.52 (s), x: -1.91 (m), y: 7.19 (m)
Time: 35.62 (s), x: -1.94 (m), y: 7.19 (m)
Time: 35.72 (s), x: -1.97 (m), y: 7.20 (m)
Time: 35.82 (s), x: -2.00 (m), y: 7.20 (m)
Time: 35.92 (s), x: -2.01 (m), y: 7.20 (m)
Time: 36.02 (s), x: -2.03 (m), y: 7.20 (m)
Time: 36.13 (s), x: -2.05 (m), y: 7.20 (m)
Time: 36.23 (s), x: -2.07 (m), y: 7.20 (m)
Time: 36.33 (s), x: -2.09 (m), y: 7.20 (m)
Time: 36.43 (s), x: -2.11 (m), y: 7.20 (m)
Time: 36.53 (s), x: -2.09 (m), y: 7.20 (m)
Time: 36.63 (s), x: -2.05 (m), y: 7.21 (m)
Time: 36.74 (s), x: -2.00 (m), y: 7.21 (m)
Time: 36.84 (s), x: -1.98 (m), y: 7.20 (m)
Time: 36.94 (s), x: -1.99 (m), y: 7.19 (m)
Time: 37.04 (s), x: -2.03 (m), y: 7.19 (m)
Time: 37.14 (s), x: -2.07 (m), y: 7.19 (m)
Time: 37.24 (s), x: -2.14 (m), y: 7.19 (m)
Time: 37.35 (s), x: -2.20 (m), y: 7.19 (m)
Time: 37.45 (s), x: -2.26 (m), y: 7.19 (m)
Time: 37.55 (s), x: -2.31 (m), y: 7.19 (m)
Time: 37.65 (s), x: -2.36 (m), y: 7.20 (m)
Time: 37.76 (s), x: -2.40 (m), y: 7.22 (m)
Time: 37.86 (s), x: -2.45 (m), y: 7.24 (m)
Time: 37.96 (s), x: -2.49 (m), y: 7.26 (m)
Time: 38.06 (s), x: -2.52 (m), y: 7.29 (m)
Time: 38.16 (s), x: -2.55 (m), y: 7.31 (m)
Time: 38.26 (s), x: -2.58 (m), y: 7.34 (m)
Time: 38.36 (s), x: -2.60 (m), y: 7.37 (m)
Time: 38.47 (s), x: -2.63 (m), y: 7.41 (m)
Time: 38.57 (s), x: -2.64 (m), y: 7.45 (m)
Time: 38.67 (s), x: -2.66 (m), y: 7.48 (m)
Time: 38.77 (s), x: -2.67 (m), y: 7.52 (m)
Time: 38.88 (s), x: -2.69 (m), y: 7.55 (m)
Time: 38.98 (s), x: -2.70 (m), y: 7.58 (m)
Time: 39.08 (s), x: -2.71 (m), y: 7.60 (m)
Time: 39.18 (s), x: -2.71 (m), y: 7.61 (m)
Time: 39.29 (s), x: -2.70 (m), y: 7.59 (m)
Time: 39.39 (s), x: -2.69 (m), y: 7.56 (m)
Time: 39.49 (s), x: -2.69 (m), y: 7.56 (m)
Time: 39.60 (s), x: -2.68 (m), y: 7.56 (m)
Time: 39.70 (s), x: -2.68 (m), y: 7.54 (m)
Time: 39.80 (s), x: -2.67 (m), y: 7.54 (m)
Time: 39.91 (s), x: -2.67 (m), y: 7.54 (m)
Time: 40.01 (s), x: -2.66 (m), y: 7.54 (m)
Time: 40.11 (s), x: -2.65 (m), y: 7.55 (m)
Time: 40.21 (s), x: -2.64 (m), y: 7.57 (m)
Time: 40.32 (s), x: -2.63 (m), y: 7.58 (m)
Time: 40.42 (s), x: -2.63 (m), y: 7.59 (m)
Time: 40.52 (s), x: -2.62 (m), y: 7.60 (m)
Time: 40.62 (s), x: -2.62 (m), y: 7.60 (m)
Time: 40.73 (s), x: -2.62 (m), y: 7.60 (m)
Time: 40.83 (s), x: -2.61 (m), y: 7.61 (m)
Time: 40.93 (s), x: -2.61 (m), y: 7.61 (m)
Time: 41.03 (s), x: -2.60 (m), y: 7.61 (m)
Time: 41.13 (s), x: -2.60 (m), y: 7.62 (m)
Time: 41.24 (s), x: -2.60 (m), y: 7.63 (m)
Time: 41.34 (s), x: -2.60 (m), y: 7.64 (m)
Time: 41.44 (s), x: -2.60 (m), y: 7.65 (m)
Time: 41.54 (s), x: -2.60 (m), y: 7.66 (m)
Time: 41.64 (s), x: -2.60 (m), y: 7.67 (m)
Time: 41.74 (s), x: -2.56 (m), y: 7.68 (m)
Time: 41.84 (s), x: -2.53 (m), y: 7.69 (m)
Time: 41.94 (s), x: -2.53 (m), y: 7.69 (m)
Time: 42.05 (s), x: -2.53 (m), y: 7.69 (m)
Time: 42.15 (s), x: -2.53 (m), y: 7.69 (m)
Time: 42.25 (s), x: -2.54 (m), y: 7.69 (m)
Time: 42.35 (s), x: -2.54 (m), y: 7.69 (m)
Time: 42.45 (s), x: -2.54 (m), y: 7.69 (m)
Time: 42.55 (s), x: -2.54 (m), y: 7.69 (m)
Time: 42.65 (s), x: -2.54 (m), y: 7.70 (m)
Time: 42.76 (s), x: -2.55 (m), y: 7.70 (m)
Time: 42.86 (s), x: -2.55 (m), y: 7.71 (m)
Time: 42.96 (s), x: -2.56 (m), y: 7.70 (m)
Time: 43.06 (s), x: -2.56 (m), y: 7.70 (m)
Time: 43.16 (s), x: -2.57 (m), y: 7.70 (m)
Time: 43.26 (s), x: -2.58 (m), y: 7.69 (m)
Time: 43.36 (s), x: -2.59 (m), y: 7.69 (m)
Time: 43.46 (s), x: -2.60 (m), y: 7.68 (m)
Time: 43.57 (s), x: -2.60 (m), y: 7.68 (m)
Time: 43.67 (s), x: -2.61 (m), y: 7.67 (m)
Time: 43.77 (s), x: -2.62 (m), y: 7.67 (m)
Time: 43.87 (s), x: -2.62 (m), y: 7.68 (m)
