🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w265.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_265.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.33 (m)
Time: 5.51 (s), x: -1.93 (m), y: 8.02 (m)
Time: 5.62 (s), x: -1.98 (m), y: 8.03 (m)
Time: 5.73 (s), x: -2.02 (m), y: 8.04 (m)
Time: 5.83 (s), x: -2.07 (m), y: 8.06 (m)
Time: 5.94 (s), x: -2.13 (m), y: 8.08 (m)
Time: 6.05 (s), x: -2.20 (m), y: 8.10 (m)
Time: 6.16 (s), x: -2.28 (m), y: 8.13 (m)
Time: 6.27 (s), x: -2.40 (m), y: 8.16 (m)
Time: 6.37 (s), x: -2.52 (m), y: 8.20 (m)
Time: 6.47 (s), x: -2.64 (m), y: 8.23 (m)
Time: 6.58 (s), x: -2.72 (m), y: 8.25 (m)
Time: 6.68 (s), x: -2.80 (m), y: 8.29 (m)
Time: 6.78 (s), x: -2.87 (m), y: 8.34 (m)
Time: 6.88 (s), x: -2.93 (m), y: 8.38 (m)
Time: 6.99 (s), x: -2.98 (m), y: 8.45 (m)
Time: 7.09 (s), x: -3.06 (m), y: 8.53 (m)
Time: 7.19 (s), x: -3.12 (m), y: 8.61 (m)
Time: 7.30 (s), x: -3.16 (m), y: 8.67 (m)
Time: 7.40 (s), x: -3.19 (m), y: 8.71 (m)
Time: 7.51 (s), x: -3.19 (m), y: 8.74 (m)
Time: 7.61 (s), x: -3.20 (m), y: 8.77 (m)
Time: 7.71 (s), x: -3.22 (m), y: 8.79 (m)
Time: 7.82 (s), x: -3.25 (m), y: 8.81 (m)
Time: 7.92 (s), x: -3.28 (m), y: 8.83 (m)
Time: 8.02 (s), x: -3.32 (m), y: 8.83 (m)
Time: 8.12 (s), x: -3.37 (m), y: 8.84 (m)
Time: 8.23 (s), x: -3.41 (m), y: 8.83 (m)
Time: 8.33 (s), x: -3.43 (m), y: 8.83 (m)
Time: 8.43 (s), x: -3.45 (m), y: 8.83 (m)
Time: 8.54 (s), x: -3.47 (m), y: 8.82 (m)
Time: 8.64 (s), x: -3.48 (m), y: 8.81 (m)
Time: 8.74 (s), x: -3.49 (m), y: 8.80 (m)
Time: 8.84 (s), x: -3.49 (m), y: 8.78 (m)
Time: 8.95 (s), x: -3.51 (m), y: 8.77 (m)
Time: 9.05 (s), x: -3.51 (m), y: 8.76 (m)
Time: 9.16 (s), x: -3.52 (m), y: 8.77 (m)
Time: 9.26 (s), x: -3.54 (m), y: 8.78 (m)
Time: 9.36 (s), x: -3.57 (m), y: 8.80 (m)
Time: 9.47 (s), x: -3.61 (m), y: 8.82 (m)
Time: 9.58 (s), x: -3.64 (m), y: 8.84 (m)
Time: 9.68 (s), x: -3.68 (m), y: 8.86 (m)
Time: 9.79 (s), x: -3.71 (m), y: 8.87 (m)
Time: 9.89 (s), x: -3.73 (m), y: 8.90 (m)
Time: 10.00 (s), x: -3.75 (m), y: 8.93 (m)
Time: 10.11 (s), x: -3.76 (m), y: 8.96 (m)
Time: 10.21 (s), x: -3.76 (m), y: 8.96 (m)
Time: 10.32 (s), x: -3.77 (m), y: 8.95 (m)
Time: 10.42 (s), x: -3.77 (m), y: 8.93 (m)
Time: 10.52 (s), x: -3.78 (m), y: 8.92 (m)
Time: 10.62 (s), x: -3.78 (m), y: 8.90 (m)
Time: 10.73 (s), x: -3.78 (m), y: 8.89 (m)
Time: 10.83 (s), x: -3.78 (m), y: 8.88 (m)
Time: 10.94 (s), x: -3.78 (m), y: 8.92 (m)
Time: 11.04 (s), x: -3.78 (m), y: 8.97 (m)
Time: 11.15 (s), x: -3.79 (m), y: 9.06 (m)
Time: 11.26 (s), x: -3.81 (m), y: 9.19 (m)
Time: 11.36 (s), x: -3.82 (m), y: 9.33 (m)
Time: 11.47 (s), x: -3.84 (m), y: 9.49 (m)
Time: 11.58 (s), x: -3.85 (m), y: 9.64 (m)
Time: 11.68 (s), x: -3.83 (m), y: 9.80 (m)
Time: 11.79 (s), x: -3.79 (m), y: 9.93 (m)
Time: 11.89 (s), x: -3.73 (m), y: 10.06 (m)
Time: 12.00 (s), x: -3.65 (m), y: 10.18 (m)
Time: 12.10 (s), x: -3.55 (m), y: 10.29 (m)
Time: 12.20 (s), x: -3.46 (m), y: 10.40 (m)
Time: 12.31 (s), x: -3.36 (m), y: 10.51 (m)
Time: 12.41 (s), x: -3.26 (m), y: 10.63 (m)
Time: 12.52 (s), x: -3.18 (m), y: 10.76 (m)
Time: 12.63 (s), x: -3.14 (m), y: 10.88 (m)
Time: 12.73 (s), x: -3.11 (m), y: 11.02 (m)
Time: 12.84 (s), x: -3.09 (m), y: 11.18 (m)
Time: 12.95 (s), x: -3.09 (m), y: 11.33 (m)
Time: 13.06 (s), x: -3.08 (m), y: 11.50 (m)
Time: 13.16 (s), x: -3.06 (m), y: 11.65 (m)
Time: 13.27 (s), x: -3.02 (m), y: 11.81 (m)
Time: 13.38 (s), x: -2.97 (m), y: 11.96 (m)
Time: 13.49 (s), x: -2.92 (m), y: 12.11 (m)
Time: 13.59 (s), x: -2.87 (m), y: 12.27 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.5940 (s)
Navigation metric: 0.4633
