🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w286.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_286.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 4.08 (s), x: -2.57 (m), y: 6.75 (m)
Time: 4.18 (s), x: -2.56 (m), y: 6.81 (m)
Time: 4.29 (s), x: -2.55 (m), y: 6.91 (m)
Time: 4.39 (s), x: -2.54 (m), y: 7.01 (m)
Time: 4.50 (s), x: -2.54 (m), y: 7.10 (m)
Time: 4.60 (s), x: -2.51 (m), y: 7.20 (m)
Time: 4.71 (s), x: -2.48 (m), y: 7.34 (m)
Time: 4.82 (s), x: -2.45 (m), y: 7.46 (m)
Time: 4.92 (s), x: -2.41 (m), y: 7.56 (m)
Time: 5.02 (s), x: -2.38 (m), y: 7.64 (m)
Time: 5.13 (s), x: -2.36 (m), y: 7.70 (m)
Time: 5.24 (s), x: -2.34 (m), y: 7.75 (m)
Time: 5.34 (s), x: -2.33 (m), y: 7.77 (m)
Time: 5.45 (s), x: -2.32 (m), y: 7.78 (m)
Time: 5.55 (s), x: -2.32 (m), y: 7.80 (m)
Time: 5.66 (s), x: -2.30 (m), y: 7.82 (m)
Time: 5.76 (s), x: -2.29 (m), y: 7.85 (m)
Time: 5.87 (s), x: -2.28 (m), y: 7.88 (m)
Time: 5.97 (s), x: -2.28 (m), y: 7.90 (m)
Time: 6.08 (s), x: -2.30 (m), y: 7.90 (m)
Time: 6.18 (s), x: -2.33 (m), y: 7.89 (m)
Time: 6.28 (s), x: -2.37 (m), y: 7.88 (m)
Time: 6.39 (s), x: -2.40 (m), y: 7.87 (m)
Time: 6.49 (s), x: -2.42 (m), y: 7.87 (m)
Time: 6.59 (s), x: -2.40 (m), y: 7.88 (m)
Time: 6.69 (s), x: -2.36 (m), y: 7.90 (m)
Time: 6.80 (s), x: -2.29 (m), y: 7.92 (m)
Time: 6.90 (s), x: -2.21 (m), y: 7.95 (m)
Time: 7.01 (s), x: -2.09 (m), y: 8.00 (m)
Time: 7.11 (s), x: -1.99 (m), y: 8.04 (m)
Time: 7.22 (s), x: -1.88 (m), y: 8.08 (m)
Time: 7.32 (s), x: -1.79 (m), y: 8.11 (m)
Time: 7.42 (s), x: -1.71 (m), y: 8.15 (m)
Time: 7.53 (s), x: -1.60 (m), y: 8.23 (m)
Time: 7.63 (s), x: -1.49 (m), y: 8.30 (m)
Time: 7.74 (s), x: -1.37 (m), y: 8.39 (m)
Time: 7.84 (s), x: -1.28 (m), y: 8.46 (m)
Time: 7.95 (s), x: -1.22 (m), y: 8.51 (m)
Time: 8.05 (s), x: -1.19 (m), y: 8.55 (m)
Time: 8.16 (s), x: -1.19 (m), y: 8.58 (m)
Time: 8.26 (s), x: -1.19 (m), y: 8.60 (m)
Time: 8.36 (s), x: -1.20 (m), y: 8.62 (m)
Time: 8.47 (s), x: -1.21 (m), y: 8.63 (m)
Time: 8.57 (s), x: -1.22 (m), y: 8.64 (m)
Time: 8.68 (s), x: -1.22 (m), y: 8.64 (m)
Time: 8.79 (s), x: -1.22 (m), y: 8.64 (m)
Time: 8.89 (s), x: -1.22 (m), y: 8.64 (m)
Time: 9.00 (s), x: -1.23 (m), y: 8.65 (m)
Time: 9.10 (s), x: -1.24 (m), y: 8.66 (m)
Time: 9.21 (s), x: -1.26 (m), y: 8.68 (m)
Time: 9.31 (s), x: -1.28 (m), y: 8.70 (m)
Time: 9.41 (s), x: -1.31 (m), y: 8.72 (m)
Time: 9.52 (s), x: -1.34 (m), y: 8.75 (m)
Time: 9.62 (s), x: -1.36 (m), y: 8.77 (m)
Time: 9.73 (s), x: -1.38 (m), y: 8.79 (m)
Time: 9.84 (s), x: -1.38 (m), y: 8.79 (m)
Time: 9.94 (s), x: -1.37 (m), y: 8.76 (m)
Time: 10.04 (s), x: -1.35 (m), y: 8.74 (m)
Time: 10.14 (s), x: -1.35 (m), y: 8.73 (m)
Time: 10.25 (s), x: -1.34 (m), y: 8.73 (m)
Time: 10.35 (s), x: -1.33 (m), y: 8.70 (m)
Time: 10.45 (s), x: -1.32 (m), y: 8.67 (m)
Time: 10.55 (s), x: -1.30 (m), y: 8.65 (m)
Time: 10.65 (s), x: -1.30 (m), y: 8.65 (m)
Time: 10.75 (s), x: -1.30 (m), y: 8.65 (m)
Time: 10.85 (s), x: -1.30 (m), y: 8.65 (m)
Time: 10.96 (s), x: -1.30 (m), y: 8.65 (m)
Time: 11.06 (s), x: -1.30 (m), y: 8.66 (m)
Time: 11.16 (s), x: -1.30 (m), y: 8.69 (m)
Time: 11.26 (s), x: -1.29 (m), y: 8.71 (m)
Time: 11.37 (s), x: -1.29 (m), y: 8.72 (m)
Time: 11.47 (s), x: -1.29 (m), y: 8.74 (m)
Time: 11.57 (s), x: -1.29 (m), y: 8.76 (m)
Time: 11.68 (s), x: -1.29 (m), y: 8.77 (m)
Time: 11.78 (s), x: -1.29 (m), y: 8.77 (m)
Time: 11.88 (s), x: -1.29 (m), y: 8.77 (m)
Time: 11.98 (s), x: -1.29 (m), y: 8.77 (m)
Time: 12.08 (s), x: -1.29 (m), y: 8.77 (m)
Time: 12.18 (s), x: -1.29 (m), y: 8.77 (m)
Time: 12.28 (s), x: -1.29 (m), y: 8.78 (m)
Time: 12.38 (s), x: -1.29 (m), y: 8.79 (m)
Time: 12.48 (s), x: -1.29 (m), y: 8.80 (m)
Time: 12.59 (s), x: -1.29 (m), y: 8.80 (m)
Time: 12.69 (s), x: -1.29 (m), y: 8.80 (m)
Time: 12.79 (s), x: -1.29 (m), y: 8.80 (m)
Time: 12.90 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.00 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.10 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.20 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.30 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.40 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.50 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.60 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.70 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.80 (s), x: -1.29 (m), y: 8.80 (m)
Time: 13.90 (s), x: -1.29 (m), y: 8.80 (m)
Time: 14.01 (s), x: -1.29 (m), y: 8.80 (m)
Time: 14.11 (s), x: -1.29 (m), y: 8.82 (m)
Time: 14.21 (s), x: -1.30 (m), y: 8.84 (m)
Time: 14.32 (s), x: -1.30 (m), y: 8.85 (m)
Time: 14.42 (s), x: -1.30 (m), y: 8.85 (m)
Time: 14.53 (s), x: -1.30 (m), y: 8.85 (m)
Time: 14.63 (s), x: -1.30 (m), y: 8.85 (m)
Time: 14.73 (s), x: -1.30 (m), y: 8.85 (m)
Time: 14.84 (s), x: -1.30 (m), y: 8.85 (m)
Time: 14.94 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.05 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.15 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.25 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.36 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.46 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.57 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.67 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.77 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.88 (s), x: -1.30 (m), y: 8.85 (m)
Time: 15.98 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.09 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.19 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.29 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.40 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.50 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.61 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.71 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.81 (s), x: -1.30 (m), y: 8.85 (m)
Time: 16.92 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.02 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.12 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.23 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.33 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.43 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.54 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.64 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.75 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.85 (s), x: -1.30 (m), y: 8.85 (m)
Time: 17.95 (s), x: -1.30 (m), y: 8.85 (m)
Time: 18.06 (s), x: -1.30 (m), y: 8.85 (m)
Time: 18.16 (s), x: -1.30 (m), y: 8.85 (m)
Time: 18.27 (s), x: -1.30 (m), y: 8.87 (m)
Time: 18.37 (s), x: -1.31 (m), y: 8.89 (m)
Time: 18.47 (s), x: -1.31 (m), y: 8.90 (m)
Time: 18.57 (s), x: -1.31 (m), y: 8.90 (m)
Time: 18.68 (s), x: -1.31 (m), y: 8.90 (m)
Time: 18.78 (s), x: -1.31 (m), y: 8.90 (m)
Time: 18.89 (s), x: -1.31 (m), y: 8.90 (m)
Time: 18.99 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.09 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.20 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.30 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.41 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.51 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.61 (s), x: -1.31 (m), y: 8.90 (m)
Time: 19.72 (s), x: -1.32 (m), y: 8.91 (m)
Time: 19.82 (s), x: -1.32 (m), y: 8.93 (m)
Time: 19.93 (s), x: -1.33 (m), y: 8.95 (m)
Time: 20.03 (s), x: -1.33 (m), y: 8.95 (m)
Time: 20.13 (s), x: -1.33 (m), y: 8.97 (m)
Time: 20.24 (s), x: -1.33 (m), y: 8.99 (m)
Time: 20.34 (s), x: -1.33 (m), y: 9.00 (m)
Time: 20.45 (s), x: -1.33 (m), y: 9.00 (m)
Time: 20.55 (s), x: -1.33 (m), y: 9.00 (m)
Time: 20.65 (s), x: -1.33 (m), y: 9.00 (m)
Time: 20.76 (s), x: -1.32 (m), y: 9.02 (m)
Time: 20.86 (s), x: -1.31 (m), y: 9.05 (m)
Time: 20.97 (s), x: -1.31 (m), y: 9.07 (m)
Time: 21.07 (s), x: -1.31 (m), y: 9.08 (m)
Time: 21.18 (s), x: -1.31 (m), y: 9.09 (m)
Time: 21.28 (s), x: -1.31 (m), y: 9.11 (m)
Time: 21.38 (s), x: -1.30 (m), y: 9.14 (m)
Time: 21.49 (s), x: -1.30 (m), y: 9.16 (m)
Time: 21.59 (s), x: -1.30 (m), y: 9.17 (m)
Time: 21.69 (s), x: -1.29 (m), y: 9.18 (m)
Time: 21.80 (s), x: -1.29 (m), y: 9.19 (m)
Time: 21.90 (s), x: -1.29 (m), y: 9.21 (m)
Time: 22.00 (s), x: -1.29 (m), y: 9.21 (m)
Time: 22.11 (s), x: -1.29 (m), y: 9.21 (m)
Time: 22.21 (s), x: -1.29 (m), y: 9.22 (m)
Time: 22.31 (s), x: -1.29 (m), y: 9.22 (m)
Time: 22.42 (s), x: -1.30 (m), y: 9.24 (m)
Time: 22.52 (s), x: -1.30 (m), y: 9.24 (m)
Time: 22.62 (s), x: -1.30 (m), y: 9.24 (m)
Time: 22.73 (s), x: -1.30 (m), y: 9.24 (m)
Time: 22.83 (s), x: -1.31 (m), y: 9.24 (m)
Time: 22.94 (s), x: -1.32 (m), y: 9.26 (m)
Time: 23.04 (s), x: -1.33 (m), y: 9.28 (m)
Time: 23.14 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.25 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.35 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.45 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.56 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.66 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.77 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.87 (s), x: -1.34 (m), y: 9.28 (m)
Time: 23.97 (s), x: -1.34 (m), y: 9.28 (m)
Time: 24.07 (s), x: -1.34 (m), y: 9.28 (m)
Time: 24.18 (s), x: -1.34 (m), y: 9.29 (m)
Time: 24.28 (s), x: -1.34 (m), y: 9.30 (m)
Time: 24.39 (s), x: -1.35 (m), y: 9.32 (m)
Time: 24.49 (s), x: -1.35 (m), y: 9.32 (m)
Time: 24.59 (s), x: -1.35 (m), y: 9.32 (m)
Time: 24.70 (s), x: -1.35 (m), y: 9.32 (m)
Time: 24.80 (s), x: -1.35 (m), y: 9.32 (m)
Time: 24.90 (s), x: -1.35 (m), y: 9.32 (m)
Time: 25.01 (s), x: -1.35 (m), y: 9.32 (m)
Time: 25.11 (s), x: -1.35 (m), y: 9.34 (m)
Time: 25.21 (s), x: -1.34 (m), y: 9.36 (m)
Time: 25.32 (s), x: -1.34 (m), y: 9.36 (m)
Time: 25.42 (s), x: -1.34 (m), y: 9.36 (m)
Time: 25.53 (s), x: -1.34 (m), y: 9.36 (m)
Time: 25.63 (s), x: -1.34 (m), y: 9.37 (m)
Time: 25.73 (s), x: -1.33 (m), y: 9.39 (m)
Time: 25.84 (s), x: -1.32 (m), y: 9.41 (m)
Time: 25.94 (s), x: -1.32 (m), y: 9.41 (m)
Time: 26.04 (s), x: -1.32 (m), y: 9.41 (m)
Time: 26.14 (s), x: -1.32 (m), y: 9.41 (m)
Time: 26.24 (s), x: -1.32 (m), y: 9.41 (m)
Time: 26.34 (s), x: -1.32 (m), y: 9.41 (m)
Time: 26.44 (s), x: -1.32 (m), y: 9.42 (m)
Time: 26.54 (s), x: -1.31 (m), y: 9.42 (m)
Time: 26.64 (s), x: -1.31 (m), y: 9.43 (m)
Time: 26.75 (s), x: -1.31 (m), y: 9.43 (m)
Time: 26.85 (s), x: -1.31 (m), y: 9.43 (m)
Time: 26.96 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.07 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.17 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.27 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.37 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.47 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.57 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.67 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.77 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.87 (s), x: -1.31 (m), y: 9.43 (m)
Time: 27.97 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.07 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.17 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.27 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.37 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.47 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.58 (s), x: -1.31 (m), y: 9.43 (m)
Time: 28.68 (s), x: -1.30 (m), y: 9.44 (m)
Time: 28.78 (s), x: -1.29 (m), y: 9.45 (m)
Time: 28.88 (s), x: -1.29 (m), y: 9.45 (m)
Time: 28.98 (s), x: -1.29 (m), y: 9.45 (m)
Time: 29.08 (s), x: -1.29 (m), y: 9.45 (m)
Time: 29.18 (s), x: -1.29 (m), y: 9.45 (m)
Time: 29.28 (s), x: -1.28 (m), y: 9.45 (m)
Time: 29.38 (s), x: -1.27 (m), y: 9.47 (m)
Time: 29.48 (s), x: -1.24 (m), y: 9.48 (m)
Time: 29.58 (s), x: -1.22 (m), y: 9.50 (m)
Time: 29.68 (s), x: -1.21 (m), y: 9.50 (m)
Time: 29.78 (s), x: -1.21 (m), y: 9.50 (m)
Time: 29.88 (s), x: -1.21 (m), y: 9.50 (m)
Time: 29.99 (s), x: -1.21 (m), y: 9.50 (m)
Time: 30.09 (s), x: -1.21 (m), y: 9.50 (m)
Time: 30.19 (s), x: -1.21 (m), y: 9.50 (m)
Time: 30.29 (s), x: -1.21 (m), y: 9.50 (m)
Time: 30.39 (s), x: -1.21 (m), y: 9.50 (m)
Time: 30.50 (s), x: -1.21 (m), y: 9.50 (m)
Time: 30.60 (s), x: -1.21 (m), y: 9.51 (m)
Time: 30.70 (s), x: -1.20 (m), y: 9.51 (m)
Time: 30.80 (s), x: -1.20 (m), y: 9.52 (m)
Time: 30.90 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.00 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.10 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.20 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.30 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.40 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.50 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.61 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.71 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.81 (s), x: -1.20 (m), y: 9.52 (m)
Time: 31.91 (s), x: -1.20 (m), y: 9.52 (m)
Time: 32.01 (s), x: -1.20 (m), y: 9.52 (m)
Time: 32.11 (s), x: -1.20 (m), y: 9.52 (m)
Time: 32.21 (s), x: -1.20 (m), y: 9.52 (m)
Time: 32.31 (s), x: -1.20 (m), y: 9.52 (m)
Time: 32.41 (s), x: -1.20 (m), y: 9.52 (m)
Time: 32.51 (s), x: -1.19 (m), y: 9.52 (m)
Time: 32.61 (s), x: -1.17 (m), y: 9.54 (m)
Time: 32.71 (s), x: -1.14 (m), y: 9.56 (m)
Time: 32.81 (s), x: -1.13 (m), y: 9.57 (m)
Time: 32.91 (s), x: -1.13 (m), y: 9.57 (m)
Time: 33.02 (s), x: -1.13 (m), y: 9.57 (m)
Time: 33.12 (s), x: -1.13 (m), y: 9.57 (m)
Time: 33.22 (s), x: -1.11 (m), y: 9.58 (m)
Time: 33.32 (s), x: -1.08 (m), y: 9.60 (m)
Time: 33.42 (s), x: -1.06 (m), y: 9.61 (m)
Time: 33.52 (s), x: -1.04 (m), y: 9.62 (m)
Time: 33.62 (s), x: -1.03 (m), y: 9.64 (m)
Time: 33.73 (s), x: -1.01 (m), y: 9.65 (m)
Time: 33.83 (s), x: -1.00 (m), y: 9.65 (m)
Time: 33.93 (s), x: -0.99 (m), y: 9.66 (m)
Time: 34.03 (s), x: -0.99 (m), y: 9.66 (m)
Time: 34.13 (s), x: -0.99 (m), y: 9.66 (m)
Time: 34.23 (s), x: -0.99 (m), y: 9.66 (m)
Time: 34.34 (s), x: -0.99 (m), y: 9.66 (m)
Time: 34.44 (s), x: -0.97 (m), y: 9.66 (m)
Time: 34.55 (s), x: -0.94 (m), y: 9.67 (m)
Time: 34.65 (s), x: -0.93 (m), y: 9.68 (m)
Time: 34.76 (s), x: -0.92 (m), y: 9.68 (m)
Time: 34.86 (s), x: -0.90 (m), y: 9.69 (m)
Time: 34.96 (s), x: -0.87 (m), y: 9.69 (m)
Time: 35.07 (s), x: -0.85 (m), y: 9.69 (m)
Time: 35.17 (s), x: -0.83 (m), y: 9.70 (m)
Time: 35.28 (s), x: -0.83 (m), y: 9.70 (m)
Time: 35.38 (s), x: -0.82 (m), y: 9.70 (m)
Time: 35.49 (s), x: -0.82 (m), y: 9.69 (m)
Time: 35.59 (s), x: -0.82 (m), y: 9.69 (m)
Time: 35.69 (s), x: -0.82 (m), y: 9.69 (m)
Time: 35.80 (s), x: -0.81 (m), y: 9.69 (m)
Time: 35.90 (s), x: -0.80 (m), y: 9.69 (m)
Time: 36.01 (s), x: -0.77 (m), y: 9.69 (m)
Time: 36.11 (s), x: -0.77 (m), y: 9.68 (m)
Time: 36.22 (s), x: -0.75 (m), y: 9.68 (m)
Time: 36.32 (s), x: -0.73 (m), y: 9.67 (m)
Time: 36.43 (s), x: -0.71 (m), y: 9.66 (m)
Time: 36.53 (s), x: -0.70 (m), y: 9.65 (m)
Time: 36.64 (s), x: -0.70 (m), y: 9.64 (m)
Time: 36.74 (s), x: -0.70 (m), y: 9.62 (m)
Time: 36.85 (s), x: -0.70 (m), y: 9.61 (m)
Time: 36.95 (s), x: -0.71 (m), y: 9.62 (m)
Time: 37.05 (s), x: -0.73 (m), y: 9.63 (m)
Time: 37.16 (s), x: -0.74 (m), y: 9.62 (m)
Time: 37.26 (s), x: -0.74 (m), y: 9.62 (m)
Time: 37.37 (s), x: -0.76 (m), y: 9.64 (m)
Time: 37.47 (s), x: -0.79 (m), y: 9.68 (m)
Time: 37.58 (s), x: -0.82 (m), y: 9.72 (m)
Time: 37.68 (s), x: -0.85 (m), y: 9.78 (m)
Time: 37.79 (s), x: -0.90 (m), y: 9.86 (m)
Time: 37.89 (s), x: -0.97 (m), y: 9.98 (m)
Time: 38.00 (s), x: -1.05 (m), y: 10.11 (m)
Time: 38.11 (s), x: -1.10 (m), y: 10.22 (m)
Time: 38.22 (s), x: -1.15 (m), y: 10.33 (m)
Time: 38.33 (s), x: -1.20 (m), y: 10.46 (m)
Time: 38.44 (s), x: -1.25 (m), y: 10.61 (m)
Time: 38.55 (s), x: -1.31 (m), y: 10.76 (m)
Time: 38.65 (s), x: -1.34 (m), y: 10.90 (m)
Time: 38.76 (s), x: -1.37 (m), y: 11.07 (m)
Time: 38.86 (s), x: -1.40 (m), y: 11.21 (m)
Time: 38.96 (s), x: -1.42 (m), y: 11.36 (m)
Time: 39.07 (s), x: -1.46 (m), y: 11.52 (m)
Time: 39.17 (s), x: -1.50 (m), y: 11.66 (m)
Time: 39.27 (s), x: -1.57 (m), y: 11.81 (m)
Time: 39.38 (s), x: -1.64 (m), y: 11.95 (m)
Time: 39.49 (s), x: -1.72 (m), y: 12.09 (m)
Time: 39.59 (s), x: -1.80 (m), y: 12.22 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 39.5940 (s)
Navigation metric: 0.1637
