🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w102.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_102.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.39 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.44 (m)
Time: 0.21 (s), x: -1.99 (m), y: 3.49 (m)
Time: 4.71 (s), x: -1.73 (m), y: 7.41 (m)
Time: 4.81 (s), x: -1.71 (m), y: 7.52 (m)
Time: 4.92 (s), x: -1.69 (m), y: 7.65 (m)
Time: 5.02 (s), x: -1.67 (m), y: 7.78 (m)
Time: 5.13 (s), x: -1.65 (m), y: 7.91 (m)
Time: 5.24 (s), x: -1.61 (m), y: 8.03 (m)
Time: 5.34 (s), x: -1.58 (m), y: 8.13 (m)
Time: 5.44 (s), x: -1.56 (m), y: 8.21 (m)
Time: 5.55 (s), x: -1.54 (m), y: 8.28 (m)
Time: 5.65 (s), x: -1.52 (m), y: 8.35 (m)
Time: 5.75 (s), x: -1.49 (m), y: 8.42 (m)
Time: 5.86 (s), x: -1.45 (m), y: 8.51 (m)
Time: 5.96 (s), x: -1.42 (m), y: 8.59 (m)
Time: 6.07 (s), x: -1.38 (m), y: 8.66 (m)
Time: 6.17 (s), x: -1.35 (m), y: 8.71 (m)
Time: 6.27 (s), x: -1.32 (m), y: 8.77 (m)
Time: 6.37 (s), x: -1.30 (m), y: 8.82 (m)
Time: 6.47 (s), x: -1.27 (m), y: 8.87 (m)
Time: 6.58 (s), x: -1.24 (m), y: 8.92 (m)
Time: 6.69 (s), x: -1.22 (m), y: 8.96 (m)
Time: 6.79 (s), x: -1.19 (m), y: 9.00 (m)
Time: 6.90 (s), x: -1.17 (m), y: 9.03 (m)
Time: 7.00 (s), x: -1.15 (m), y: 9.06 (m)
Time: 7.10 (s), x: -1.14 (m), y: 9.07 (m)
Time: 7.20 (s), x: -1.13 (m), y: 9.09 (m)
Time: 7.31 (s), x: -1.12 (m), y: 9.11 (m)
Time: 7.42 (s), x: -1.12 (m), y: 9.11 (m)
Time: 7.52 (s), x: -1.11 (m), y: 9.13 (m)
Time: 7.63 (s), x: -1.11 (m), y: 9.14 (m)
Time: 7.73 (s), x: -1.10 (m), y: 9.16 (m)
Time: 7.83 (s), x: -1.09 (m), y: 9.18 (m)
Time: 7.94 (s), x: -1.08 (m), y: 9.21 (m)
Time: 8.04 (s), x: -1.06 (m), y: 9.25 (m)
Time: 8.15 (s), x: -1.05 (m), y: 9.29 (m)
Time: 8.26 (s), x: -1.03 (m), y: 9.33 (m)
Time: 8.36 (s), x: -1.01 (m), y: 9.38 (m)
Time: 8.46 (s), x: -0.99 (m), y: 9.46 (m)
Time: 8.57 (s), x: -0.95 (m), y: 9.57 (m)
Time: 8.68 (s), x: -0.91 (m), y: 9.70 (m)
Time: 8.79 (s), x: -0.86 (m), y: 9.84 (m)
Time: 8.89 (s), x: -0.82 (m), y: 9.98 (m)
Time: 8.99 (s), x: -0.78 (m), y: 10.12 (m)
Time: 9.09 (s), x: -0.73 (m), y: 10.28 (m)
Time: 9.19 (s), x: -0.69 (m), y: 10.44 (m)
Time: 9.29 (s), x: -0.66 (m), y: 10.59 (m)
Time: 9.40 (s), x: -0.64 (m), y: 10.75 (m)
Time: 9.50 (s), x: -0.62 (m), y: 10.91 (m)
Time: 9.60 (s), x: -0.62 (m), y: 11.08 (m)
Time: 9.71 (s), x: -0.62 (m), y: 11.25 (m)
Time: 9.82 (s), x: -0.62 (m), y: 11.42 (m)
Time: 9.92 (s), x: -0.63 (m), y: 11.58 (m)
Time: 10.02 (s), x: -0.63 (m), y: 11.75 (m)
Time: 10.13 (s), x: -0.65 (m), y: 11.93 (m)
Time: 10.24 (s), x: -0.68 (m), y: 12.09 (m)
Time: 10.34 (s), x: -0.72 (m), y: 12.26 (m)
Time: 10.44 (s), x: -0.76 (m), y: 12.41 (m)
Time: 10.54 (s), x: -0.81 (m), y: 12.58 (m)
Time: 10.64 (s), x: -0.85 (m), y: 12.73 (m)
Time: 10.75 (s), x: -0.91 (m), y: 12.88 (m)
Time: 10.86 (s), x: -0.96 (m), y: 13.01 (m)
Time: 10.96 (s), x: -1.01 (m), y: 13.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.9650 (s)
Navigation metric: 0.2500
