🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w34.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_34.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.08 (m), y: 3.09 (m)
Time: 0.13 (s), x: -2.16 (m), y: 3.19 (m)
Time: 0.23 (s), x: -2.28 (m), y: 3.34 (m)
Time: 4.98 (s), x: -2.94 (m), y: 6.46 (m)
Time: 5.09 (s), x: -2.87 (m), y: 6.50 (m)
Time: 5.20 (s), x: -2.83 (m), y: 6.51 (m)
Time: 5.30 (s), x: -2.83 (m), y: 6.51 (m)
Time: 5.41 (s), x: -2.85 (m), y: 6.49 (m)
Time: 5.52 (s), x: -2.88 (m), y: 6.44 (m)
Time: 5.62 (s), x: -2.93 (m), y: 6.39 (m)
Time: 5.72 (s), x: -2.98 (m), y: 6.32 (m)
Time: 5.83 (s), x: -3.04 (m), y: 6.25 (m)
Time: 5.94 (s), x: -3.09 (m), y: 6.17 (m)
Time: 6.05 (s), x: -3.12 (m), y: 6.14 (m)
Time: 6.15 (s), x: -3.14 (m), y: 6.11 (m)
Time: 6.26 (s), x: -3.18 (m), y: 6.07 (m)
Time: 6.37 (s), x: -3.21 (m), y: 6.03 (m)
Time: 6.47 (s), x: -3.26 (m), y: 6.00 (m)
Time: 6.58 (s), x: -3.30 (m), y: 5.97 (m)
Time: 6.68 (s), x: -3.35 (m), y: 5.95 (m)
Time: 6.78 (s), x: -3.41 (m), y: 5.94 (m)
Time: 6.88 (s), x: -3.48 (m), y: 5.93 (m)
Time: 6.98 (s), x: -3.56 (m), y: 5.94 (m)
Time: 7.09 (s), x: -3.64 (m), y: 5.96 (m)
Time: 7.20 (s), x: -3.72 (m), y: 6.01 (m)
Time: 7.30 (s), x: -3.77 (m), y: 6.06 (m)
Time: 7.41 (s), x: -3.81 (m), y: 6.12 (m)
Time: 7.51 (s), x: -3.83 (m), y: 6.20 (m)
Time: 7.61 (s), x: -3.84 (m), y: 6.25 (m)
Time: 7.72 (s), x: -3.84 (m), y: 6.27 (m)
Time: 7.82 (s), x: -3.84 (m), y: 6.26 (m)
Time: 7.93 (s), x: -3.83 (m), y: 6.23 (m)
Time: 8.03 (s), x: -3.82 (m), y: 6.16 (m)
Time: 8.14 (s), x: -3.79 (m), y: 6.08 (m)
Time: 8.25 (s), x: -3.76 (m), y: 5.96 (m)
Time: 8.36 (s), x: -3.73 (m), y: 5.84 (m)
Time: 8.46 (s), x: -3.70 (m), y: 5.74 (m)
Time: 8.56 (s), x: -3.66 (m), y: 5.65 (m)
Time: 8.67 (s), x: -3.62 (m), y: 5.57 (m)
Time: 8.78 (s), x: -3.58 (m), y: 5.51 (m)
Time: 8.89 (s), x: -3.55 (m), y: 5.47 (m)
Time: 8.99 (s), x: -3.55 (m), y: 5.48 (m)
Time: 9.09 (s), x: -3.58 (m), y: 5.52 (m)
Time: 9.20 (s), x: -3.62 (m), y: 5.57 (m)
Time: 9.30 (s), x: -3.67 (m), y: 5.65 (m)
Time: 9.40 (s), x: -3.72 (m), y: 5.72 (m)
Time: 9.51 (s), x: -3.78 (m), y: 5.80 (m)
Time: 9.62 (s), x: -3.84 (m), y: 5.87 (m)
Time: 9.72 (s), x: -3.90 (m), y: 5.95 (m)
Time: 9.82 (s), x: -3.96 (m), y: 6.03 (m)
Time: 9.93 (s), x: -4.02 (m), y: 6.11 (m)
Time: 10.04 (s), x: -4.07 (m), y: 6.19 (m)
Time: 10.15 (s), x: -4.09 (m), y: 6.22 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.1460 (s)
Navigation metric: 0.0000
