🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w31.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_31.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.37 (m)
Time: 6.54 (s), x: -1.66 (m), y: 5.36 (m)
Time: 6.65 (s), x: -1.64 (m), y: 5.35 (m)
Time: 6.77 (s), x: -1.64 (m), y: 5.35 (m)
Time: 6.87 (s), x: -1.66 (m), y: 5.36 (m)
Time: 6.98 (s), x: -1.71 (m), y: 5.38 (m)
Time: 7.10 (s), x: -1.77 (m), y: 5.42 (m)
Time: 7.20 (s), x: -1.82 (m), y: 5.43 (m)
Time: 7.30 (s), x: -1.83 (m), y: 5.43 (m)
Time: 7.41 (s), x: -1.83 (m), y: 5.42 (m)
Time: 7.51 (s), x: -1.84 (m), y: 5.44 (m)
Time: 7.61 (s), x: -1.83 (m), y: 5.41 (m)
Time: 7.72 (s), x: -1.80 (m), y: 5.34 (m)
Time: 7.82 (s), x: -1.76 (m), y: 5.26 (m)
Time: 7.93 (s), x: -1.73 (m), y: 5.18 (m)
Time: 8.05 (s), x: -1.69 (m), y: 5.11 (m)
Time: 8.15 (s), x: -1.63 (m), y: 5.03 (m)
Time: 8.25 (s), x: -1.57 (m), y: 4.96 (m)
Time: 8.36 (s), x: -1.49 (m), y: 4.89 (m)
Time: 8.46 (s), x: -1.41 (m), y: 4.84 (m)
Time: 8.56 (s), x: -1.33 (m), y: 4.82 (m)
Time: 8.67 (s), x: -1.27 (m), y: 4.79 (m)
Time: 8.77 (s), x: -1.23 (m), y: 4.74 (m)
Time: 8.87 (s), x: -1.21 (m), y: 4.66 (m)
Time: 8.97 (s), x: -1.19 (m), y: 4.56 (m)
Time: 9.08 (s), x: -1.18 (m), y: 4.43 (m)
Time: 9.19 (s), x: -1.17 (m), y: 4.30 (m)
Time: 9.29 (s), x: -1.16 (m), y: 4.18 (m)
Time: 9.40 (s), x: -1.16 (m), y: 4.08 (m)
Time: 9.51 (s), x: -1.15 (m), y: 3.98 (m)
Time: 9.61 (s), x: -1.16 (m), y: 3.89 (m)
Time: 9.72 (s), x: -1.21 (m), y: 3.82 (m)
Time: 9.82 (s), x: -1.22 (m), y: 3.76 (m)
Time: 9.92 (s), x: -1.23 (m), y: 3.72 (m)
Time: 10.03 (s), x: -1.26 (m), y: 3.71 (m)
Time: 10.14 (s), x: -1.30 (m), y: 3.72 (m)
Time: 10.25 (s), x: -1.31 (m), y: 3.72 (m)
Time: 10.36 (s), x: -1.31 (m), y: 3.72 (m)
Time: 10.46 (s), x: -1.31 (m), y: 3.76 (m)
Time: 10.57 (s), x: -1.34 (m), y: 3.85 (m)
Time: 10.67 (s), x: -1.36 (m), y: 3.96 (m)
Time: 10.77 (s), x: -1.37 (m), y: 4.05 (m)
Time: 10.87 (s), x: -1.39 (m), y: 4.15 (m)
Time: 10.98 (s), x: -1.45 (m), y: 4.27 (m)
Time: 11.09 (s), x: -1.55 (m), y: 4.39 (m)
Time: 11.19 (s), x: -1.65 (m), y: 4.49 (m)
Time: 11.29 (s), x: -1.75 (m), y: 4.55 (m)
Time: 11.41 (s), x: -1.82 (m), y: 4.58 (m)
Time: 11.51 (s), x: -1.89 (m), y: 4.56 (m)
Time: 11.62 (s), x: -1.94 (m), y: 4.49 (m)
Time: 11.73 (s), x: -1.97 (m), y: 4.40 (m)
Time: 11.83 (s), x: -1.98 (m), y: 4.29 (m)
Time: 11.94 (s), x: -1.98 (m), y: 4.21 (m)
Time: 12.05 (s), x: -1.98 (m), y: 4.17 (m)
Time: 12.15 (s), x: -1.99 (m), y: 4.15 (m)
Time: 12.26 (s), x: -1.98 (m), y: 4.15 (m)
Time: 12.37 (s), x: -1.97 (m), y: 4.14 (m)
Time: 12.47 (s), x: -1.97 (m), y: 4.12 (m)
Time: 12.58 (s), x: -1.97 (m), y: 4.10 (m)
Time: 12.69 (s), x: -1.96 (m), y: 4.09 (m)
Time: 12.79 (s), x: -1.96 (m), y: 4.07 (m)
Time: 12.89 (s), x: -1.97 (m), y: 4.05 (m)
Time: 13.00 (s), x: -1.97 (m), y: 4.02 (m)
Time: 13.10 (s), x: -1.96 (m), y: 4.01 (m)
Time: 13.20 (s), x: -1.92 (m), y: 4.02 (m)
Time: 13.31 (s), x: -1.85 (m), y: 4.04 (m)
Time: 13.41 (s), x: -1.77 (m), y: 4.07 (m)
Time: 13.51 (s), x: -1.71 (m), y: 4.10 (m)
Time: 13.62 (s), x: -1.65 (m), y: 4.12 (m)
Time: 13.72 (s), x: -1.62 (m), y: 4.14 (m)
Time: 13.82 (s), x: -1.59 (m), y: 4.14 (m)
Time: 13.93 (s), x: -1.59 (m), y: 4.15 (m)
Time: 14.04 (s), x: -1.60 (m), y: 4.14 (m)
Time: 14.14 (s), x: -1.60 (m), y: 4.14 (m)
Time: 14.25 (s), x: -1.61 (m), y: 4.13 (m)
Time: 14.35 (s), x: -1.63 (m), y: 4.13 (m)
Time: 14.45 (s), x: -1.65 (m), y: 4.12 (m)
Time: 14.56 (s), x: -1.68 (m), y: 4.11 (m)
Time: 14.66 (s), x: -1.71 (m), y: 4.11 (m)
Time: 14.77 (s), x: -1.75 (m), y: 4.16 (m)
Time: 14.88 (s), x: -1.77 (m), y: 4.24 (m)
Time: 14.98 (s), x: -1.78 (m), y: 4.36 (m)
Time: 15.09 (s), x: -1.78 (m), y: 4.48 (m)
Time: 15.20 (s), x: -1.79 (m), y: 4.61 (m)
Time: 15.30 (s), x: -1.80 (m), y: 4.72 (m)
Time: 15.41 (s), x: -1.82 (m), y: 4.81 (m)
Time: 15.51 (s), x: -1.83 (m), y: 4.88 (m)
Time: 15.62 (s), x: -1.82 (m), y: 4.93 (m)
Time: 15.73 (s), x: -1.78 (m), y: 4.98 (m)
Time: 15.83 (s), x: -1.74 (m), y: 5.05 (m)
Time: 15.94 (s), x: -1.70 (m), y: 5.11 (m)
Time: 16.05 (s), x: -1.66 (m), y: 5.13 (m)
Time: 16.15 (s), x: -1.65 (m), y: 5.11 (m)
Time: 16.26 (s), x: -1.66 (m), y: 5.06 (m)
Time: 16.36 (s), x: -1.67 (m), y: 4.98 (m)
Time: 16.47 (s), x: -1.68 (m), y: 4.85 (m)
Time: 16.57 (s), x: -1.69 (m), y: 4.73 (m)
Time: 16.68 (s), x: -1.71 (m), y: 4.60 (m)
Time: 16.78 (s), x: -1.74 (m), y: 4.45 (m)
Time: 16.88 (s), x: -1.79 (m), y: 4.32 (m)
Time: 16.99 (s), x: -1.85 (m), y: 4.21 (m)
Time: 17.09 (s), x: -1.90 (m), y: 4.16 (m)
Time: 17.19 (s), x: -1.90 (m), y: 4.12 (m)
Time: 17.29 (s), x: -1.87 (m), y: 4.10 (m)
Time: 17.39 (s), x: -1.87 (m), y: 4.08 (m)
Time: 17.49 (s), x: -1.89 (m), y: 4.08 (m)
Time: 17.60 (s), x: -1.93 (m), y: 4.11 (m)
Time: 17.71 (s), x: -1.97 (m), y: 4.15 (m)
Time: 17.82 (s), x: -2.02 (m), y: 4.23 (m)
Time: 17.93 (s), x: -2.07 (m), y: 4.35 (m)
Time: 18.03 (s), x: -2.14 (m), y: 4.50 (m)
Time: 18.14 (s), x: -2.22 (m), y: 4.68 (m)
Time: 18.24 (s), x: -2.28 (m), y: 4.83 (m)
Time: 18.35 (s), x: -2.33 (m), y: 4.92 (m)
Time: 18.46 (s), x: -2.36 (m), y: 4.96 (m)
Time: 18.56 (s), x: -2.37 (m), y: 4.98 (m)
Time: 18.66 (s), x: -2.37 (m), y: 4.98 (m)
Time: 18.77 (s), x: -2.35 (m), y: 4.95 (m)
Time: 18.88 (s), x: -2.32 (m), y: 4.89 (m)
Time: 18.98 (s), x: -2.29 (m), y: 4.84 (m)
Time: 19.09 (s), x: -2.25 (m), y: 4.77 (m)
Time: 19.20 (s), x: -2.23 (m), y: 4.70 (m)
Time: 19.30 (s), x: -2.22 (m), y: 4.68 (m)
Time: 19.40 (s), x: -2.22 (m), y: 4.70 (m)
Time: 19.51 (s), x: -2.23 (m), y: 4.73 (m)
Time: 19.62 (s), x: -2.24 (m), y: 4.72 (m)
Time: 19.73 (s), x: -2.24 (m), y: 4.70 (m)
Time: 19.84 (s), x: -2.24 (m), y: 4.67 (m)
Time: 19.94 (s), x: -2.22 (m), y: 4.64 (m)
Time: 20.04 (s), x: -2.20 (m), y: 4.61 (m)
Time: 20.15 (s), x: -2.20 (m), y: 4.60 (m)
Time: 20.25 (s), x: -2.22 (m), y: 4.61 (m)
Time: 20.36 (s), x: -2.25 (m), y: 4.66 (m)
Time: 20.46 (s), x: -2.30 (m), y: 4.73 (m)
Time: 20.57 (s), x: -2.32 (m), y: 4.78 (m)
Time: 20.68 (s), x: -2.32 (m), y: 4.78 (m)
Time: 20.78 (s), x: -2.30 (m), y: 4.75 (m)
Time: 20.89 (s), x: -2.28 (m), y: 4.71 (m)
Time: 21.00 (s), x: -2.26 (m), y: 4.66 (m)
Time: 21.10 (s), x: -2.24 (m), y: 4.61 (m)
Time: 21.21 (s), x: -2.22 (m), y: 4.58 (m)
Time: 21.31 (s), x: -2.22 (m), y: 4.59 (m)
Time: 21.42 (s), x: -2.24 (m), y: 4.63 (m)
Time: 21.53 (s), x: -2.26 (m), y: 4.70 (m)
Time: 21.63 (s), x: -2.27 (m), y: 4.75 (m)
Time: 21.74 (s), x: -2.28 (m), y: 4.77 (m)
Time: 21.84 (s), x: -2.27 (m), y: 4.73 (m)
Time: 21.95 (s), x: -2.25 (m), y: 4.69 (m)
Time: 22.05 (s), x: -2.24 (m), y: 4.66 (m)
Time: 22.16 (s), x: -2.24 (m), y: 4.66 (m)
Time: 22.26 (s), x: -2.25 (m), y: 4.70 (m)
Time: 22.37 (s), x: -2.28 (m), y: 4.77 (m)
Time: 22.47 (s), x: -2.31 (m), y: 4.85 (m)
Time: 22.58 (s), x: -2.33 (m), y: 4.89 (m)
Time: 22.69 (s), x: -2.34 (m), y: 4.91 (m)
Time: 22.79 (s), x: -2.34 (m), y: 4.92 (m)
Time: 22.89 (s), x: -2.34 (m), y: 4.91 (m)
Time: 23.00 (s), x: -2.33 (m), y: 4.90 (m)
Time: 23.11 (s), x: -2.32 (m), y: 4.86 (m)
Time: 23.21 (s), x: -2.30 (m), y: 4.80 (m)
Time: 23.31 (s), x: -2.29 (m), y: 4.75 (m)
Time: 23.42 (s), x: -2.29 (m), y: 4.70 (m)
Time: 23.52 (s), x: -2.28 (m), y: 4.67 (m)
Time: 23.63 (s), x: -2.26 (m), y: 4.67 (m)
Time: 23.74 (s), x: -2.23 (m), y: 4.72 (m)
Time: 23.84 (s), x: -2.19 (m), y: 4.80 (m)
Time: 23.95 (s), x: -2.14 (m), y: 4.91 (m)
Time: 24.05 (s), x: -2.08 (m), y: 5.01 (m)
Time: 24.16 (s), x: -2.03 (m), y: 5.14 (m)
Time: 24.26 (s), x: -1.99 (m), y: 5.28 (m)
Time: 24.36 (s), x: -1.96 (m), y: 5.44 (m)
Time: 24.47 (s), x: -1.95 (m), y: 5.61 (m)
Time: 24.57 (s), x: -1.97 (m), y: 5.70 (m)
Time: 24.67 (s), x: -1.98 (m), y: 5.76 (m)
Time: 24.77 (s), x: -1.98 (m), y: 5.77 (m)
Time: 24.87 (s), x: -1.98 (m), y: 5.76 (m)
Time: 24.97 (s), x: -1.95 (m), y: 5.72 (m)
Time: 25.08 (s), x: -1.90 (m), y: 5.66 (m)
Time: 25.19 (s), x: -1.86 (m), y: 5.59 (m)
Time: 25.29 (s), x: -1.82 (m), y: 5.53 (m)
Time: 25.41 (s), x: -1.79 (m), y: 5.45 (m)
Time: 25.51 (s), x: -1.77 (m), y: 5.34 (m)
Time: 25.62 (s), x: -1.74 (m), y: 5.23 (m)
Time: 25.72 (s), x: -1.71 (m), y: 5.12 (m)
Time: 25.83 (s), x: -1.67 (m), y: 5.00 (m)
Time: 25.94 (s), x: -1.63 (m), y: 4.92 (m)
Time: 26.06 (s), x: -1.58 (m), y: 4.82 (m)
Time: 26.17 (s), x: -1.52 (m), y: 4.74 (m)
Time: 26.27 (s), x: -1.44 (m), y: 4.65 (m)
Time: 26.38 (s), x: -1.36 (m), y: 4.59 (m)
Time: 26.49 (s), x: -1.30 (m), y: 4.56 (m)
Time: 26.59 (s), x: -1.28 (m), y: 4.54 (m)
Time: 26.69 (s), x: -1.31 (m), y: 4.50 (m)
Time: 26.79 (s), x: -1.37 (m), y: 4.45 (m)
Time: 26.90 (s), x: -1.46 (m), y: 4.37 (m)
Time: 27.00 (s), x: -1.55 (m), y: 4.28 (m)
Time: 27.11 (s), x: -1.65 (m), y: 4.19 (m)
Time: 27.22 (s), x: -1.75 (m), y: 4.12 (m)
Time: 27.32 (s), x: -1.83 (m), y: 4.09 (m)
Time: 27.42 (s), x: -1.88 (m), y: 4.07 (m)
Time: 27.53 (s), x: -1.89 (m), y: 4.07 (m)
Time: 27.63 (s), x: -1.87 (m), y: 4.07 (m)
Time: 27.73 (s), x: -1.83 (m), y: 4.09 (m)
Time: 27.83 (s), x: -1.78 (m), y: 4.10 (m)
Time: 27.94 (s), x: -1.75 (m), y: 4.10 (m)
Time: 28.04 (s), x: -1.74 (m), y: 4.11 (m)
Time: 28.15 (s), x: -1.75 (m), y: 4.11 (m)
Time: 28.25 (s), x: -1.78 (m), y: 4.11 (m)
Time: 28.36 (s), x: -1.82 (m), y: 4.11 (m)
Time: 28.46 (s), x: -1.89 (m), y: 4.11 (m)
Time: 28.57 (s), x: -1.97 (m), y: 4.12 (m)
Time: 28.68 (s), x: -2.05 (m), y: 4.12 (m)
Time: 28.79 (s), x: -2.12 (m), y: 4.13 (m)
Time: 28.89 (s), x: -2.18 (m), y: 4.13 (m)
Time: 28.99 (s), x: -2.23 (m), y: 4.14 (m)
Time: 29.11 (s), x: -2.27 (m), y: 4.19 (m)
Time: 29.22 (s), x: -2.27 (m), y: 4.27 (m)
Time: 29.32 (s), x: -2.23 (m), y: 4.35 (m)
Time: 29.43 (s), x: -2.18 (m), y: 4.42 (m)
Time: 29.53 (s), x: -2.16 (m), y: 4.45 (m)
Time: 29.63 (s), x: -2.15 (m), y: 4.46 (m)
Time: 29.74 (s), x: -2.16 (m), y: 4.45 (m)
Time: 29.85 (s), x: -2.17 (m), y: 4.43 (m)
Time: 29.95 (s), x: -2.17 (m), y: 4.41 (m)
Time: 30.06 (s), x: -2.18 (m), y: 4.38 (m)
Time: 30.17 (s), x: -2.19 (m), y: 4.35 (m)
Time: 30.28 (s), x: -2.19 (m), y: 4.31 (m)
Time: 30.38 (s), x: -2.19 (m), y: 4.27 (m)
Time: 30.49 (s), x: -2.19 (m), y: 4.22 (m)
Time: 30.59 (s), x: -2.19 (m), y: 4.21 (m)
Time: 30.69 (s), x: -2.20 (m), y: 4.22 (m)
Time: 30.79 (s), x: -2.21 (m), y: 4.27 (m)
Time: 30.91 (s), x: -2.23 (m), y: 4.38 (m)
Time: 31.02 (s), x: -2.25 (m), y: 4.48 (m)
Time: 31.13 (s), x: -2.27 (m), y: 4.62 (m)
Time: 31.24 (s), x: -2.30 (m), y: 4.75 (m)
Time: 31.34 (s), x: -2.32 (m), y: 4.86 (m)
Time: 31.45 (s), x: -2.38 (m), y: 4.97 (m)
Time: 31.56 (s), x: -2.48 (m), y: 5.09 (m)
Time: 31.66 (s), x: -2.56 (m), y: 5.17 (m)
Time: 31.76 (s), x: -2.61 (m), y: 5.22 (m)
Time: 31.86 (s), x: -2.64 (m), y: 5.24 (m)
Time: 31.98 (s), x: -2.64 (m), y: 5.24 (m)
Time: 32.08 (s), x: -2.63 (m), y: 5.22 (m)
Time: 32.18 (s), x: -2.61 (m), y: 5.19 (m)
Time: 32.29 (s), x: -2.59 (m), y: 5.16 (m)
Time: 32.39 (s), x: -2.56 (m), y: 5.10 (m)
Time: 32.49 (s), x: -2.55 (m), y: 5.07 (m)
Time: 32.60 (s), x: -2.55 (m), y: 5.07 (m)
Time: 32.70 (s), x: -2.56 (m), y: 5.11 (m)
Time: 32.81 (s), x: -2.59 (m), y: 5.18 (m)
Time: 32.92 (s), x: -2.63 (m), y: 5.29 (m)
Time: 33.02 (s), x: -2.68 (m), y: 5.41 (m)
Time: 33.13 (s), x: -2.72 (m), y: 5.52 (m)
Time: 33.24 (s), x: -2.75 (m), y: 5.60 (m)
Time: 33.34 (s), x: -2.76 (m), y: 5.65 (m)
Time: 33.45 (s), x: -2.77 (m), y: 5.68 (m)
Time: 33.55 (s), x: -2.77 (m), y: 5.66 (m)
Time: 33.65 (s), x: -2.76 (m), y: 5.63 (m)
Time: 33.75 (s), x: -2.75 (m), y: 5.58 (m)
Time: 33.86 (s), x: -2.74 (m), y: 5.54 (m)
Time: 33.96 (s), x: -2.75 (m), y: 5.48 (m)
Time: 34.06 (s), x: -2.75 (m), y: 5.41 (m)
Time: 34.17 (s), x: -2.77 (m), y: 5.32 (m)
Time: 34.28 (s), x: -2.78 (m), y: 5.25 (m)
Time: 34.38 (s), x: -2.80 (m), y: 5.21 (m)
Time: 34.49 (s), x: -2.79 (m), y: 5.22 (m)
Time: 34.60 (s), x: -2.77 (m), y: 5.25 (m)
Time: 34.71 (s), x: -2.73 (m), y: 5.32 (m)
Time: 34.81 (s), x: -2.67 (m), y: 5.42 (m)
Time: 34.91 (s), x: -2.62 (m), y: 5.51 (m)
Time: 35.02 (s), x: -2.58 (m), y: 5.57 (m)
Time: 35.12 (s), x: -2.55 (m), y: 5.62 (m)
Time: 35.23 (s), x: -2.53 (m), y: 5.66 (m)
Time: 35.34 (s), x: -2.51 (m), y: 5.69 (m)
Time: 35.44 (s), x: -2.49 (m), y: 5.72 (m)
Time: 35.54 (s), x: -2.47 (m), y: 5.75 (m)
Time: 35.64 (s), x: -2.44 (m), y: 5.79 (m)
Time: 35.75 (s), x: -2.42 (m), y: 5.82 (m)
Time: 35.85 (s), x: -2.40 (m), y: 5.85 (m)
Time: 35.96 (s), x: -2.39 (m), y: 5.88 (m)
Time: 36.06 (s), x: -2.37 (m), y: 5.91 (m)
Time: 36.16 (s), x: -2.35 (m), y: 5.96 (m)
Time: 36.27 (s), x: -2.32 (m), y: 6.04 (m)
Time: 36.38 (s), x: -2.28 (m), y: 6.14 (m)
Time: 36.48 (s), x: -2.23 (m), y: 6.26 (m)
Time: 36.58 (s), x: -2.18 (m), y: 6.38 (m)
Time: 36.69 (s), x: -2.11 (m), y: 6.54 (m)
Time: 36.80 (s), x: -2.04 (m), y: 6.69 (m)
Time: 36.91 (s), x: -1.98 (m), y: 6.85 (m)
Time: 37.02 (s), x: -1.97 (m), y: 6.96 (m)
Time: 37.12 (s), x: -1.97 (m), y: 7.03 (m)
Time: 37.22 (s), x: -1.96 (m), y: 7.05 (m)
Time: 37.33 (s), x: -1.96 (m), y: 7.04 (m)
Time: 37.43 (s), x: -1.96 (m), y: 7.01 (m)
Time: 37.54 (s), x: -1.96 (m), y: 6.94 (m)
Time: 37.65 (s), x: -1.96 (m), y: 6.87 (m)
Time: 37.75 (s), x: -1.96 (m), y: 6.78 (m)
Time: 37.86 (s), x: -1.97 (m), y: 6.70 (m)
Time: 37.96 (s), x: -1.97 (m), y: 6.63 (m)
Time: 38.06 (s), x: -1.98 (m), y: 6.56 (m)
Time: 38.17 (s), x: -1.98 (m), y: 6.53 (m)
Time: 38.27 (s), x: -1.98 (m), y: 6.53 (m)
Time: 38.38 (s), x: -1.98 (m), y: 6.57 (m)
Time: 38.48 (s), x: -1.97 (m), y: 6.64 (m)
Time: 38.58 (s), x: -1.96 (m), y: 6.73 (m)
Time: 38.69 (s), x: -1.95 (m), y: 6.84 (m)
Time: 38.80 (s), x: -1.94 (m), y: 6.92 (m)
Time: 38.90 (s), x: -1.94 (m), y: 6.97 (m)
Time: 39.00 (s), x: -1.93 (m), y: 6.98 (m)
Time: 39.11 (s), x: -1.92 (m), y: 6.96 (m)
Time: 39.21 (s), x: -1.90 (m), y: 6.92 (m)
Time: 39.33 (s), x: -1.88 (m), y: 6.86 (m)
Time: 39.44 (s), x: -1.87 (m), y: 6.81 (m)
Time: 39.54 (s), x: -1.87 (m), y: 6.75 (m)
Time: 39.65 (s), x: -1.87 (m), y: 6.65 (m)
Time: 39.76 (s), x: -1.86 (m), y: 6.55 (m)
Time: 39.87 (s), x: -1.85 (m), y: 6.44 (m)
Time: 39.98 (s), x: -1.84 (m), y: 6.36 (m)
Time: 40.08 (s), x: -1.83 (m), y: 6.29 (m)
Time: 40.19 (s), x: -1.80 (m), y: 6.18 (m)
Time: 40.29 (s), x: -1.77 (m), y: 6.09 (m)
Time: 40.39 (s), x: -1.79 (m), y: 6.03 (m)
Time: 40.50 (s), x: -1.80 (m), y: 5.97 (m)
Time: 40.60 (s), x: -1.80 (m), y: 5.92 (m)
Time: 40.71 (s), x: -1.76 (m), y: 5.87 (m)
Time: 40.81 (s), x: -1.70 (m), y: 5.80 (m)
Time: 40.92 (s), x: -1.63 (m), y: 5.73 (m)
Time: 41.03 (s), x: -1.56 (m), y: 5.65 (m)
Time: 41.13 (s), x: -1.49 (m), y: 5.58 (m)
Time: 41.23 (s), x: -1.44 (m), y: 5.51 (m)
Time: 41.34 (s), x: -1.36 (m), y: 5.43 (m)
Time: 41.45 (s), x: -1.27 (m), y: 5.35 (m)
Time: 41.55 (s), x: -1.19 (m), y: 5.28 (m)
Time: 41.66 (s), x: -1.15 (m), y: 5.24 (m)
Time: 41.76 (s), x: -1.14 (m), y: 5.24 (m)
Time: 41.86 (s), x: -1.16 (m), y: 5.25 (m)
Time: 41.97 (s), x: -1.20 (m), y: 5.28 (m)
Time: 42.08 (s), x: -1.29 (m), y: 5.35 (m)
Time: 42.18 (s), x: -1.38 (m), y: 5.42 (m)
Time: 42.28 (s), x: -1.52 (m), y: 5.52 (m)
Time: 42.40 (s), x: -1.68 (m), y: 5.64 (m)
Time: 42.51 (s), x: -1.80 (m), y: 5.73 (m)
Time: 42.61 (s), x: -1.86 (m), y: 5.78 (m)
Time: 42.72 (s), x: -1.88 (m), y: 5.79 (m)
Time: 42.83 (s), x: -1.87 (m), y: 5.78 (m)
Time: 42.93 (s), x: -1.83 (m), y: 5.75 (m)
Time: 43.04 (s), x: -1.76 (m), y: 5.70 (m)
Time: 43.14 (s), x: -1.67 (m), y: 5.63 (m)
Time: 43.25 (s), x: -1.60 (m), y: 5.56 (m)
Time: 43.35 (s), x: -1.52 (m), y: 5.49 (m)
Time: 43.46 (s), x: -1.46 (m), y: 5.40 (m)
Time: 43.57 (s), x: -1.40 (m), y: 5.31 (m)
Time: 43.68 (s), x: -1.35 (m), y: 5.24 (m)
Time: 43.78 (s), x: -1.33 (m), y: 5.21 (m)
Time: 43.89 (s), x: -1.33 (m), y: 5.20 (m)
Time: 44.00 (s), x: -1.35 (m), y: 5.23 (m)
Time: 44.10 (s), x: -1.37 (m), y: 5.28 (m)
Time: 44.20 (s), x: -1.39 (m), y: 5.32 (m)
Time: 44.32 (s), x: -1.43 (m), y: 5.37 (m)
Time: 44.42 (s), x: -1.46 (m), y: 5.40 (m)
Time: 44.53 (s), x: -1.49 (m), y: 5.43 (m)
Time: 44.63 (s), x: -1.51 (m), y: 5.45 (m)
Time: 44.74 (s), x: -1.52 (m), y: 5.46 (m)
Time: 44.85 (s), x: -1.51 (m), y: 5.45 (m)
Time: 44.96 (s), x: -1.48 (m), y: 5.43 (m)
Time: 45.06 (s), x: -1.45 (m), y: 5.40 (m)
