🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w260.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_260.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.03 (m), y: 3.20 (m)
Time: 31.38 (s), x: -3.43 (m), y: 7.80 (m)
Time: 31.48 (s), x: -3.47 (m), y: 7.84 (m)
Time: 31.59 (s), x: -3.51 (m), y: 7.88 (m)
Time: 31.69 (s), x: -3.55 (m), y: 7.92 (m)
Time: 31.79 (s), x: -3.59 (m), y: 7.96 (m)
Time: 31.89 (s), x: -3.63 (m), y: 8.01 (m)
Time: 32.00 (s), x: -3.67 (m), y: 8.07 (m)
Time: 32.10 (s), x: -3.69 (m), y: 8.11 (m)
Time: 32.21 (s), x: -3.69 (m), y: 8.12 (m)
Time: 32.31 (s), x: -3.70 (m), y: 8.12 (m)
Time: 32.41 (s), x: -3.70 (m), y: 8.12 (m)
Time: 32.52 (s), x: -3.71 (m), y: 8.15 (m)
Time: 32.63 (s), x: -3.72 (m), y: 8.17 (m)
Time: 32.73 (s), x: -3.72 (m), y: 8.19 (m)
Time: 32.83 (s), x: -3.73 (m), y: 8.22 (m)
Time: 32.93 (s), x: -3.73 (m), y: 8.24 (m)
Time: 33.03 (s), x: -3.73 (m), y: 8.25 (m)
Time: 33.13 (s), x: -3.74 (m), y: 8.23 (m)
Time: 33.23 (s), x: -3.73 (m), y: 8.19 (m)
Time: 33.34 (s), x: -3.73 (m), y: 8.16 (m)
Time: 33.45 (s), x: -3.72 (m), y: 8.11 (m)
Time: 33.55 (s), x: -3.71 (m), y: 8.06 (m)
Time: 33.65 (s), x: -3.71 (m), y: 8.01 (m)
Time: 33.75 (s), x: -3.70 (m), y: 7.97 (m)
Time: 33.85 (s), x: -3.70 (m), y: 7.96 (m)
Time: 33.96 (s), x: -3.70 (m), y: 7.96 (m)
Time: 34.06 (s), x: -3.70 (m), y: 7.95 (m)
Time: 34.16 (s), x: -3.70 (m), y: 7.95 (m)
Time: 34.26 (s), x: -3.70 (m), y: 7.96 (m)
Time: 34.37 (s), x: -3.70 (m), y: 7.97 (m)
Time: 34.47 (s), x: -3.70 (m), y: 7.97 (m)
Time: 34.57 (s), x: -3.70 (m), y: 7.98 (m)
Time: 34.68 (s), x: -3.70 (m), y: 7.98 (m)
Time: 34.78 (s), x: -3.70 (m), y: 7.97 (m)
Time: 34.89 (s), x: -3.71 (m), y: 7.97 (m)
Time: 34.99 (s), x: -3.71 (m), y: 7.97 (m)
Time: 35.09 (s), x: -3.72 (m), y: 7.98 (m)
Time: 35.20 (s), x: -3.71 (m), y: 8.02 (m)
Time: 35.30 (s), x: -3.71 (m), y: 8.05 (m)
Time: 35.41 (s), x: -3.71 (m), y: 8.09 (m)
Time: 35.51 (s), x: -3.71 (m), y: 8.13 (m)
Time: 35.62 (s), x: -3.71 (m), y: 8.16 (m)
Time: 35.72 (s), x: -3.71 (m), y: 8.20 (m)
Time: 35.82 (s), x: -3.71 (m), y: 8.23 (m)
Time: 35.92 (s), x: -3.71 (m), y: 8.28 (m)
Time: 36.03 (s), x: -3.70 (m), y: 8.36 (m)
Time: 36.13 (s), x: -3.70 (m), y: 8.44 (m)
Time: 36.23 (s), x: -3.70 (m), y: 8.52 (m)
Time: 36.34 (s), x: -3.70 (m), y: 8.60 (m)
Time: 36.44 (s), x: -3.70 (m), y: 8.68 (m)
Time: 36.54 (s), x: -3.71 (m), y: 8.74 (m)
Time: 36.65 (s), x: -3.71 (m), y: 8.76 (m)
Time: 36.75 (s), x: -3.71 (m), y: 8.76 (m)
Time: 36.86 (s), x: -3.71 (m), y: 8.76 (m)
Time: 36.96 (s), x: -3.71 (m), y: 8.74 (m)
Time: 37.06 (s), x: -3.70 (m), y: 8.72 (m)
Time: 37.16 (s), x: -3.70 (m), y: 8.71 (m)
Time: 37.27 (s), x: -3.71 (m), y: 8.76 (m)
Time: 37.37 (s), x: -3.71 (m), y: 8.83 (m)
Time: 37.47 (s), x: -3.72 (m), y: 8.90 (m)
Time: 37.58 (s), x: -3.73 (m), y: 8.98 (m)
Time: 37.68 (s), x: -3.73 (m), y: 9.05 (m)
Time: 37.79 (s), x: -3.74 (m), y: 9.11 (m)
Time: 37.90 (s), x: -3.75 (m), y: 9.17 (m)
Time: 38.00 (s), x: -3.77 (m), y: 9.22 (m)
Time: 38.10 (s), x: -3.78 (m), y: 9.28 (m)
Time: 38.20 (s), x: -3.79 (m), y: 9.33 (m)
Time: 38.30 (s), x: -3.81 (m), y: 9.38 (m)
Time: 38.41 (s), x: -3.82 (m), y: 9.43 (m)
Time: 38.51 (s), x: -3.82 (m), y: 9.47 (m)
Time: 38.61 (s), x: -3.83 (m), y: 9.50 (m)
Time: 38.72 (s), x: -3.84 (m), y: 9.54 (m)
Time: 38.82 (s), x: -3.86 (m), y: 9.57 (m)
Time: 38.93 (s), x: -3.87 (m), y: 9.61 (m)
Time: 39.03 (s), x: -3.88 (m), y: 9.64 (m)
Time: 39.13 (s), x: -3.90 (m), y: 9.68 (m)
Time: 39.24 (s), x: -3.91 (m), y: 9.71 (m)
Time: 39.35 (s), x: -3.93 (m), y: 9.75 (m)
Time: 39.46 (s), x: -3.95 (m), y: 9.78 (m)
Time: 39.57 (s), x: -3.96 (m), y: 9.80 (m)
Time: 39.67 (s), x: -3.98 (m), y: 9.83 (m)
Time: 39.77 (s), x: -4.01 (m), y: 9.88 (m)
Time: 39.87 (s), x: -4.07 (m), y: 9.95 (m)
Time: 39.97 (s), x: -4.14 (m), y: 10.05 (m)
Time: 40.08 (s), x: -4.23 (m), y: 10.17 (m)
Time: 40.18 (s), x: -4.34 (m), y: 10.31 (m)
Time: 40.29 (s), x: -4.44 (m), y: 10.45 (m)
Time: 40.39 (s), x: -4.56 (m), y: 10.60 (m)
Time: 40.49 (s), x: -4.70 (m), y: 10.75 (m)
Time: 40.59 (s), x: -4.86 (m), y: 10.87 (m)
Time: 40.69 (s), x: -5.03 (m), y: 10.97 (m)
Time: 40.79 (s), x: -5.22 (m), y: 11.03 (m)
Time: 40.89 (s), x: -5.43 (m), y: 11.08 (m)
Time: 40.99 (s), x: -5.63 (m), y: 11.08 (m)
Time: 41.10 (s), x: -5.84 (m), y: 11.05 (m)
Time: 41.20 (s), x: -6.04 (m), y: 10.99 (m)
Time: 41.31 (s), x: -6.22 (m), y: 10.91 (m)
Time: 41.41 (s), x: -6.40 (m), y: 10.82 (m)
Time: 41.51 (s), x: -6.57 (m), y: 10.72 (m)
Time: 41.61 (s), x: -6.73 (m), y: 10.60 (m)
Time: 41.71 (s), x: -6.91 (m), y: 10.47 (m)
Time: 41.81 (s), x: -7.06 (m), y: 10.34 (m)
Time: 41.91 (s), x: -7.21 (m), y: 10.20 (m)
Time: 42.02 (s), x: -7.36 (m), y: 10.05 (m)
Time: 42.12 (s), x: -7.50 (m), y: 9.90 (m)
Time: 42.23 (s), x: -7.64 (m), y: 9.76 (m)
Time: 42.33 (s), x: -7.77 (m), y: 9.61 (m)
Time: 42.43 (s), x: -7.90 (m), y: 9.45 (m)
Time: 42.53 (s), x: -8.04 (m), y: 9.28 (m)
Time: 42.64 (s), x: -8.17 (m), y: 9.12 (m)
Time: 42.74 (s), x: -8.29 (m), y: 8.95 (m)
Time: 42.85 (s), x: -8.41 (m), y: 8.79 (m)
Time: 42.95 (s), x: -8.53 (m), y: 8.63 (m)
Time: 43.05 (s), x: -8.65 (m), y: 8.46 (m)
Time: 43.15 (s), x: -8.76 (m), y: 8.30 (m)
Time: 43.25 (s), x: -8.88 (m), y: 8.13 (m)
Time: 43.35 (s), x: -9.01 (m), y: 7.95 (m)
Time: 43.45 (s), x: -9.12 (m), y: 7.78 (m)
Time: 43.56 (s), x: -9.23 (m), y: 7.61 (m)
Time: 43.67 (s), x: -9.35 (m), y: 7.44 (m)
Time: 43.77 (s), x: -9.45 (m), y: 7.27 (m)
Time: 43.87 (s), x: -9.57 (m), y: 7.09 (m)
Time: 43.97 (s), x: -9.68 (m), y: 6.92 (m)
Time: 44.07 (s), x: -9.79 (m), y: 6.74 (m)
Time: 44.18 (s), x: -9.90 (m), y: 6.56 (m)
Time: 44.28 (s), x: -10.00 (m), y: 6.40 (m)
Time: 44.39 (s), x: -10.09 (m), y: 6.24 (m)
Time: 44.49 (s), x: -10.18 (m), y: 6.09 (m)
Time: 44.59 (s), x: -10.27 (m), y: 5.94 (m)
Time: 44.69 (s), x: -10.36 (m), y: 5.81 (m)
Time: 44.79 (s), x: -10.43 (m), y: 5.68 (m)
Time: 44.90 (s), x: -10.51 (m), y: 5.56 (m)
Time: 45.00 (s), x: -10.58 (m), y: 5.44 (m)
