🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w228.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_228.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.98 (m), y: 3.39 (m)
Time: 0.10 (s), x: -1.98 (m), y: 3.44 (m)
Time: 0.21 (s), x: -1.97 (m), y: 3.49 (m)
Time: 10.23 (s), x: -2.38 (m), y: 8.90 (m)
Time: 10.34 (s), x: -2.41 (m), y: 8.95 (m)
Time: 10.45 (s), x: -2.44 (m), y: 9.00 (m)
Time: 10.55 (s), x: -2.48 (m), y: 9.06 (m)
Time: 10.65 (s), x: -2.53 (m), y: 9.14 (m)
Time: 10.76 (s), x: -2.58 (m), y: 9.21 (m)
Time: 10.86 (s), x: -2.62 (m), y: 9.28 (m)
Time: 10.96 (s), x: -2.65 (m), y: 9.36 (m)
Time: 11.07 (s), x: -2.68 (m), y: 9.45 (m)
Time: 11.17 (s), x: -2.71 (m), y: 9.55 (m)
Time: 11.27 (s), x: -2.75 (m), y: 9.66 (m)
Time: 11.38 (s), x: -2.78 (m), y: 9.78 (m)
Time: 11.49 (s), x: -2.80 (m), y: 9.90 (m)
Time: 11.59 (s), x: -2.81 (m), y: 10.01 (m)
Time: 11.70 (s), x: -2.82 (m), y: 10.14 (m)
Time: 11.80 (s), x: -2.81 (m), y: 10.27 (m)
Time: 11.91 (s), x: -2.81 (m), y: 10.40 (m)
Time: 12.01 (s), x: -2.81 (m), y: 10.54 (m)
Time: 12.11 (s), x: -2.81 (m), y: 10.68 (m)
Time: 12.22 (s), x: -2.80 (m), y: 10.82 (m)
Time: 12.33 (s), x: -2.77 (m), y: 10.96 (m)
Time: 12.43 (s), x: -2.73 (m), y: 11.10 (m)
Time: 12.54 (s), x: -2.68 (m), y: 11.24 (m)
Time: 12.65 (s), x: -2.63 (m), y: 11.40 (m)
Time: 12.75 (s), x: -2.57 (m), y: 11.54 (m)
Time: 12.86 (s), x: -2.51 (m), y: 11.69 (m)
Time: 12.97 (s), x: -2.43 (m), y: 11.84 (m)
Time: 13.07 (s), x: -2.35 (m), y: 11.98 (m)
Time: 13.18 (s), x: -2.26 (m), y: 12.10 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.1790 (s)
Navigation metric: 0.2500
