🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w114.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_114.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.18 (m)
Time: 7.37 (s), x: -3.71 (m), y: 2.52 (m)
Time: 7.47 (s), x: -3.69 (m), y: 2.66 (m)
Time: 7.58 (s), x: -3.68 (m), y: 2.80 (m)
Time: 7.69 (s), x: -3.68 (m), y: 2.97 (m)
Time: 7.79 (s), x: -3.69 (m), y: 3.11 (m)
Time: 7.90 (s), x: -3.71 (m), y: 3.25 (m)
Time: 8.00 (s), x: -3.73 (m), y: 3.40 (m)
Time: 8.11 (s), x: -3.75 (m), y: 3.53 (m)
Time: 8.22 (s), x: -3.76 (m), y: 3.63 (m)
Time: 8.32 (s), x: -3.77 (m), y: 3.72 (m)
Time: 8.43 (s), x: -3.79 (m), y: 3.80 (m)
Time: 8.54 (s), x: -3.80 (m), y: 3.88 (m)
Time: 8.64 (s), x: -3.81 (m), y: 3.95 (m)
Time: 8.74 (s), x: -3.82 (m), y: 4.02 (m)
Time: 8.84 (s), x: -3.83 (m), y: 4.10 (m)
Time: 8.95 (s), x: -3.83 (m), y: 4.17 (m)
Time: 9.05 (s), x: -3.84 (m), y: 4.26 (m)
Time: 9.16 (s), x: -3.84 (m), y: 4.35 (m)
Time: 9.26 (s), x: -3.85 (m), y: 4.43 (m)
Time: 9.36 (s), x: -3.85 (m), y: 4.53 (m)
Time: 9.46 (s), x: -3.86 (m), y: 4.64 (m)
Time: 9.57 (s), x: -3.86 (m), y: 4.75 (m)
Time: 9.67 (s), x: -3.87 (m), y: 4.88 (m)
Time: 9.78 (s), x: -3.87 (m), y: 4.97 (m)
Time: 9.88 (s), x: -3.87 (m), y: 5.04 (m)
Time: 9.98 (s), x: -3.88 (m), y: 5.09 (m)
Time: 10.08 (s), x: -3.88 (m), y: 5.11 (m)
Time: 10.19 (s), x: -3.88 (m), y: 5.12 (m)
Time: 10.29 (s), x: -3.90 (m), y: 5.11 (m)
Time: 10.40 (s), x: -3.91 (m), y: 5.10 (m)
Time: 10.51 (s), x: -3.93 (m), y: 5.10 (m)
Time: 10.61 (s), x: -3.94 (m), y: 5.11 (m)
Time: 10.71 (s), x: -3.96 (m), y: 5.12 (m)
Time: 10.82 (s), x: -3.99 (m), y: 5.12 (m)
Time: 10.93 (s), x: -4.01 (m), y: 5.11 (m)
Time: 11.03 (s), x: -4.03 (m), y: 5.10 (m)
Time: 11.14 (s), x: -4.05 (m), y: 5.09 (m)
Time: 11.24 (s), x: -4.07 (m), y: 5.09 (m)
Time: 11.35 (s), x: -4.08 (m), y: 5.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.3480 (s)
Navigation metric: 0.0000
