🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w68.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_68.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.34 (m)
Time: 6.64 (s), x: -2.77 (m), y: 3.95 (m)
Time: 6.74 (s), x: -2.78 (m), y: 3.93 (m)
Time: 6.85 (s), x: -2.78 (m), y: 3.91 (m)
Time: 6.95 (s), x: -2.78 (m), y: 3.89 (m)
Time: 7.06 (s), x: -2.79 (m), y: 3.86 (m)
Time: 7.17 (s), x: -2.79 (m), y: 3.82 (m)
Time: 7.27 (s), x: -2.80 (m), y: 3.78 (m)
Time: 7.37 (s), x: -2.81 (m), y: 3.73 (m)
Time: 7.48 (s), x: -2.82 (m), y: 3.67 (m)
Time: 7.58 (s), x: -2.84 (m), y: 3.61 (m)
Time: 7.69 (s), x: -2.85 (m), y: 3.54 (m)
Time: 7.79 (s), x: -2.87 (m), y: 3.49 (m)
Time: 7.90 (s), x: -2.88 (m), y: 3.42 (m)
Time: 8.00 (s), x: -2.90 (m), y: 3.34 (m)
Time: 8.11 (s), x: -2.91 (m), y: 3.26 (m)
Time: 8.21 (s), x: -2.91 (m), y: 3.19 (m)
Time: 8.32 (s), x: -2.92 (m), y: 3.12 (m)
Time: 8.43 (s), x: -2.92 (m), y: 3.07 (m)
Time: 8.53 (s), x: -2.92 (m), y: 3.02 (m)
Time: 8.63 (s), x: -2.92 (m), y: 2.98 (m)
Time: 8.74 (s), x: -2.92 (m), y: 2.94 (m)
Time: 8.84 (s), x: -2.92 (m), y: 2.89 (m)
Time: 8.94 (s), x: -2.92 (m), y: 2.85 (m)
Time: 9.04 (s), x: -2.92 (m), y: 2.81 (m)
Time: 9.15 (s), x: -2.92 (m), y: 2.77 (m)
Time: 9.25 (s), x: -2.91 (m), y: 2.74 (m)
Time: 9.35 (s), x: -2.91 (m), y: 2.71 (m)
Time: 9.46 (s), x: -2.91 (m), y: 2.66 (m)
Time: 9.56 (s), x: -2.92 (m), y: 2.61 (m)
Time: 9.67 (s), x: -2.94 (m), y: 2.53 (m)
Time: 9.78 (s), x: -2.96 (m), y: 2.46 (m)
Time: 9.89 (s), x: -2.99 (m), y: 2.35 (m)
Time: 9.99 (s), x: -3.03 (m), y: 2.26 (m)
Time: 10.09 (s), x: -3.08 (m), y: 2.12 (m)
Time: 10.19 (s), x: -3.13 (m), y: 1.98 (m)
Time: 10.31 (s), x: -3.21 (m), y: 1.81 (m)
Time: 10.41 (s), x: -3.28 (m), y: 1.66 (m)
Time: 10.51 (s), x: -3.37 (m), y: 1.47 (m)
Time: 10.62 (s), x: -3.49 (m), y: 1.32 (m)
Time: 10.73 (s), x: -3.65 (m), y: 1.14 (m)
Time: 10.84 (s), x: -3.78 (m), y: 1.01 (m)
Time: 10.94 (s), x: -3.93 (m), y: 0.87 (m)
Time: 11.04 (s), x: -4.05 (m), y: 0.73 (m)
Time: 11.15 (s), x: -4.07 (m), y: 0.64 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.1490 (s)
Navigation metric: 0.0000
