🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w64.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_64.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.24 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.35 (m)
Time: 5.73 (s), x: -2.51 (m), y: 3.79 (m)
Time: 5.84 (s), x: -2.56 (m), y: 3.70 (m)
Time: 5.95 (s), x: -2.62 (m), y: 3.59 (m)
Time: 6.06 (s), x: -2.69 (m), y: 3.45 (m)
Time: 6.17 (s), x: -2.78 (m), y: 3.28 (m)
Time: 6.28 (s), x: -2.86 (m), y: 3.14 (m)
Time: 6.38 (s), x: -2.96 (m), y: 2.98 (m)
Time: 6.49 (s), x: -3.02 (m), y: 2.86 (m)
Time: 6.60 (s), x: -3.08 (m), y: 2.72 (m)
Time: 6.71 (s), x: -3.12 (m), y: 2.60 (m)
Time: 6.82 (s), x: -3.14 (m), y: 2.52 (m)
Time: 6.92 (s), x: -3.15 (m), y: 2.47 (m)
Time: 7.02 (s), x: -3.15 (m), y: 2.46 (m)
Time: 7.12 (s), x: -3.15 (m), y: 2.46 (m)
Time: 7.23 (s), x: -3.16 (m), y: 2.44 (m)
Time: 7.34 (s), x: -3.16 (m), y: 2.41 (m)
Time: 7.44 (s), x: -3.17 (m), y: 2.38 (m)
Time: 7.55 (s), x: -3.17 (m), y: 2.35 (m)
Time: 7.65 (s), x: -3.18 (m), y: 2.33 (m)
Time: 7.76 (s), x: -3.18 (m), y: 2.34 (m)
Time: 7.86 (s), x: -3.17 (m), y: 2.34 (m)
Time: 7.97 (s), x: -3.17 (m), y: 2.34 (m)
Time: 8.07 (s), x: -3.17 (m), y: 2.35 (m)
Time: 8.18 (s), x: -3.17 (m), y: 2.35 (m)
Time: 8.29 (s), x: -3.17 (m), y: 2.34 (m)
Time: 8.40 (s), x: -3.17 (m), y: 2.33 (m)
Time: 8.50 (s), x: -3.17 (m), y: 2.31 (m)
Time: 8.61 (s), x: -3.18 (m), y: 2.28 (m)
Time: 8.71 (s), x: -3.19 (m), y: 2.25 (m)
Time: 8.82 (s), x: -3.20 (m), y: 2.21 (m)
Time: 8.92 (s), x: -3.22 (m), y: 2.15 (m)
Time: 9.03 (s), x: -3.24 (m), y: 2.08 (m)
Time: 9.13 (s), x: -3.26 (m), y: 2.01 (m)
Time: 9.23 (s), x: -3.30 (m), y: 1.93 (m)
Time: 9.34 (s), x: -3.33 (m), y: 1.84 (m)
Time: 9.44 (s), x: -3.38 (m), y: 1.73 (m)
Time: 9.55 (s), x: -3.43 (m), y: 1.61 (m)
Time: 9.65 (s), x: -3.50 (m), y: 1.49 (m)
Time: 9.75 (s), x: -3.57 (m), y: 1.34 (m)
Time: 9.86 (s), x: -3.66 (m), y: 1.18 (m)
Time: 9.96 (s), x: -3.75 (m), y: 1.02 (m)
Time: 10.06 (s), x: -3.86 (m), y: 0.87 (m)
Time: 10.18 (s), x: -3.98 (m), y: 0.70 (m)
Time: 10.28 (s), x: -4.04 (m), y: 0.55 (m)
Time: 10.38 (s), x: -4.02 (m), y: 0.44 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.3830 (s)
Navigation metric: 0.0000
