🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w43.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_43.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.34 (m)
Time: 5.54 (s), x: -2.62 (m), y: 4.77 (m)
Time: 5.64 (s), x: -2.64 (m), y: 4.80 (m)
Time: 5.74 (s), x: -2.66 (m), y: 4.86 (m)
Time: 5.85 (s), x: -2.69 (m), y: 4.90 (m)
Time: 5.95 (s), x: -2.71 (m), y: 4.93 (m)
Time: 6.06 (s), x: -2.70 (m), y: 4.92 (m)
Time: 6.16 (s), x: -2.69 (m), y: 4.90 (m)
Time: 6.26 (s), x: -2.66 (m), y: 4.85 (m)
Time: 6.37 (s), x: -2.63 (m), y: 4.76 (m)
Time: 6.47 (s), x: -2.58 (m), y: 4.65 (m)
Time: 6.58 (s), x: -2.53 (m), y: 4.53 (m)
Time: 6.69 (s), x: -2.49 (m), y: 4.42 (m)
Time: 6.80 (s), x: -2.45 (m), y: 4.32 (m)
Time: 6.91 (s), x: -2.42 (m), y: 4.25 (m)
Time: 7.02 (s), x: -2.41 (m), y: 4.22 (m)
Time: 7.12 (s), x: -2.41 (m), y: 4.22 (m)
Time: 7.22 (s), x: -2.42 (m), y: 4.26 (m)
Time: 7.33 (s), x: -2.44 (m), y: 4.34 (m)
Time: 7.44 (s), x: -2.47 (m), y: 4.43 (m)
Time: 7.54 (s), x: -2.50 (m), y: 4.51 (m)
Time: 7.65 (s), x: -2.52 (m), y: 4.60 (m)
Time: 7.76 (s), x: -2.53 (m), y: 4.68 (m)
Time: 7.87 (s), x: -2.54 (m), y: 4.74 (m)
Time: 7.98 (s), x: -2.55 (m), y: 4.77 (m)
Time: 8.08 (s), x: -2.55 (m), y: 4.74 (m)
Time: 8.19 (s), x: -2.56 (m), y: 4.71 (m)
Time: 8.29 (s), x: -2.57 (m), y: 4.72 (m)
Time: 8.40 (s), x: -2.58 (m), y: 4.75 (m)
Time: 8.51 (s), x: -2.59 (m), y: 4.80 (m)
Time: 8.61 (s), x: -2.61 (m), y: 4.87 (m)
Time: 8.72 (s), x: -2.63 (m), y: 4.93 (m)
Time: 8.82 (s), x: -2.65 (m), y: 4.96 (m)
Time: 8.93 (s), x: -2.66 (m), y: 4.99 (m)
Time: 9.04 (s), x: -2.65 (m), y: 4.96 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.0360 (s)
Navigation metric: 0.0000
