🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w230.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_230.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.34 (m)
Time: 9.54 (s), x: -1.96 (m), y: 6.82 (m)
Time: 9.64 (s), x: -1.97 (m), y: 6.81 (m)
Time: 9.75 (s), x: -1.96 (m), y: 6.79 (m)
Time: 9.86 (s), x: -1.95 (m), y: 6.80 (m)
Time: 9.97 (s), x: -1.94 (m), y: 6.81 (m)
Time: 10.08 (s), x: -1.93 (m), y: 6.81 (m)
Time: 10.18 (s), x: -1.93 (m), y: 6.81 (m)
Time: 10.28 (s), x: -1.91 (m), y: 6.84 (m)
Time: 10.39 (s), x: -1.88 (m), y: 6.89 (m)
Time: 10.49 (s), x: -1.85 (m), y: 6.94 (m)
Time: 10.59 (s), x: -1.81 (m), y: 7.01 (m)
Time: 10.70 (s), x: -1.76 (m), y: 7.11 (m)
Time: 10.80 (s), x: -1.70 (m), y: 7.23 (m)
Time: 10.91 (s), x: -1.62 (m), y: 7.37 (m)
Time: 11.01 (s), x: -1.55 (m), y: 7.50 (m)
Time: 11.12 (s), x: -1.48 (m), y: 7.64 (m)
Time: 11.22 (s), x: -1.42 (m), y: 7.78 (m)
Time: 11.32 (s), x: -1.36 (m), y: 7.92 (m)
Time: 11.42 (s), x: -1.30 (m), y: 8.05 (m)
Time: 11.53 (s), x: -1.22 (m), y: 8.19 (m)
Time: 11.63 (s), x: -1.15 (m), y: 8.31 (m)
Time: 11.74 (s), x: -1.07 (m), y: 8.43 (m)
Time: 11.85 (s), x: -1.00 (m), y: 8.55 (m)
Time: 11.95 (s), x: -0.93 (m), y: 8.65 (m)
Time: 12.05 (s), x: -0.89 (m), y: 8.72 (m)
Time: 12.16 (s), x: -0.87 (m), y: 8.76 (m)
Time: 12.27 (s), x: -0.84 (m), y: 8.79 (m)
Time: 12.37 (s), x: -0.82 (m), y: 8.82 (m)
Time: 12.47 (s), x: -0.82 (m), y: 8.82 (m)
Time: 12.57 (s), x: -0.81 (m), y: 8.81 (m)
Time: 12.68 (s), x: -0.79 (m), y: 8.78 (m)
Time: 12.79 (s), x: -0.78 (m), y: 8.77 (m)
Time: 12.89 (s), x: -0.78 (m), y: 8.76 (m)
Time: 13.00 (s), x: -0.77 (m), y: 8.74 (m)
Time: 13.11 (s), x: -0.78 (m), y: 8.75 (m)
Time: 13.21 (s), x: -0.78 (m), y: 8.82 (m)
Time: 13.32 (s), x: -0.79 (m), y: 8.91 (m)
Time: 13.43 (s), x: -0.80 (m), y: 9.04 (m)
Time: 13.54 (s), x: -0.82 (m), y: 9.19 (m)
Time: 13.64 (s), x: -0.83 (m), y: 9.33 (m)
Time: 13.74 (s), x: -0.86 (m), y: 9.48 (m)
Time: 13.84 (s), x: -0.90 (m), y: 9.62 (m)
Time: 13.95 (s), x: -0.96 (m), y: 9.76 (m)
Time: 14.05 (s), x: -1.02 (m), y: 9.91 (m)
Time: 14.15 (s), x: -1.08 (m), y: 10.05 (m)
Time: 14.26 (s), x: -1.13 (m), y: 10.19 (m)
Time: 14.36 (s), x: -1.18 (m), y: 10.33 (m)
Time: 14.46 (s), x: -1.22 (m), y: 10.47 (m)
Time: 14.56 (s), x: -1.27 (m), y: 10.62 (m)
Time: 14.66 (s), x: -1.32 (m), y: 10.76 (m)
Time: 14.77 (s), x: -1.37 (m), y: 10.89 (m)
Time: 14.87 (s), x: -1.42 (m), y: 11.03 (m)
Time: 14.97 (s), x: -1.48 (m), y: 11.18 (m)
Time: 15.07 (s), x: -1.53 (m), y: 11.32 (m)
Time: 15.18 (s), x: -1.59 (m), y: 11.47 (m)
Time: 15.29 (s), x: -1.66 (m), y: 11.61 (m)
Time: 15.39 (s), x: -1.74 (m), y: 11.75 (m)
Time: 15.49 (s), x: -1.83 (m), y: 11.87 (m)
Time: 15.61 (s), x: -1.92 (m), y: 11.99 (m)
Time: 15.71 (s), x: -2.02 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 15.7060 (s)
Navigation metric: 0.3585
