🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w49.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_49.world <<<<<<<<<<<<<<<<<<
Time: 0.03 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.13 (s), x: -2.00 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.32 (m)
Time: 9.26 (s), x: -1.40 (m), y: 3.89 (m)
Time: 9.37 (s), x: -1.39 (m), y: 3.83 (m)
Time: 9.47 (s), x: -1.39 (m), y: 3.82 (m)
Time: 9.58 (s), x: -1.38 (m), y: 3.82 (m)
Time: 9.69 (s), x: -1.38 (m), y: 3.84 (m)
Time: 9.79 (s), x: -1.37 (m), y: 3.86 (m)
Time: 9.89 (s), x: -1.36 (m), y: 3.88 (m)
Time: 10.00 (s), x: -1.34 (m), y: 3.90 (m)
Time: 10.11 (s), x: -1.32 (m), y: 3.91 (m)
Time: 10.21 (s), x: -1.32 (m), y: 3.90 (m)
Time: 10.32 (s), x: -1.35 (m), y: 3.88 (m)
Time: 10.43 (s), x: -1.42 (m), y: 3.85 (m)
Time: 10.53 (s), x: -1.49 (m), y: 3.82 (m)
Time: 10.63 (s), x: -1.57 (m), y: 3.78 (m)
Time: 10.74 (s), x: -1.63 (m), y: 3.77 (m)
Time: 10.84 (s), x: -1.66 (m), y: 3.76 (m)
Time: 10.94 (s), x: -1.68 (m), y: 3.74 (m)
Time: 11.04 (s), x: -1.69 (m), y: 3.72 (m)
Time: 11.15 (s), x: -1.71 (m), y: 3.70 (m)
Time: 11.26 (s), x: -1.75 (m), y: 3.71 (m)
Time: 11.36 (s), x: -1.79 (m), y: 3.75 (m)
Time: 11.47 (s), x: -1.84 (m), y: 3.81 (m)
Time: 11.57 (s), x: -1.89 (m), y: 3.88 (m)
Time: 11.68 (s), x: -1.93 (m), y: 3.96 (m)
Time: 11.79 (s), x: -1.95 (m), y: 4.00 (m)
Time: 11.89 (s), x: -1.95 (m), y: 4.03 (m)
Time: 12.00 (s), x: -1.94 (m), y: 4.06 (m)
Time: 12.11 (s), x: -1.92 (m), y: 4.07 (m)
Time: 12.21 (s), x: -1.90 (m), y: 4.05 (m)
Time: 12.31 (s), x: -1.86 (m), y: 4.01 (m)
Time: 12.41 (s), x: -1.81 (m), y: 3.97 (m)
Time: 12.51 (s), x: -1.75 (m), y: 3.93 (m)
Time: 12.62 (s), x: -1.68 (m), y: 3.89 (m)
Time: 12.72 (s), x: -1.62 (m), y: 3.86 (m)
Time: 12.84 (s), x: -1.53 (m), y: 3.84 (m)
Time: 12.94 (s), x: -1.49 (m), y: 3.81 (m)
Time: 13.04 (s), x: -1.46 (m), y: 3.77 (m)
Time: 13.15 (s), x: -1.47 (m), y: 3.72 (m)
Time: 13.25 (s), x: -1.50 (m), y: 3.64 (m)
Time: 13.35 (s), x: -1.55 (m), y: 3.54 (m)
Time: 13.46 (s), x: -1.60 (m), y: 3.43 (m)
Time: 13.57 (s), x: -1.64 (m), y: 3.33 (m)
Time: 13.67 (s), x: -1.67 (m), y: 3.29 (m)
Time: 13.78 (s), x: -1.69 (m), y: 3.26 (m)
Time: 13.89 (s), x: -1.70 (m), y: 3.22 (m)
Time: 13.99 (s), x: -1.71 (m), y: 3.19 (m)
Time: 14.10 (s), x: -1.68 (m), y: 3.17 (m)
Time: 14.21 (s), x: -1.64 (m), y: 3.16 (m)
Time: 14.32 (s), x: -1.57 (m), y: 3.14 (m)
Time: 14.42 (s), x: -1.51 (m), y: 3.11 (m)
Time: 14.53 (s), x: -1.44 (m), y: 3.08 (m)
Time: 14.63 (s), x: -1.39 (m), y: 3.07 (m)
Time: 14.74 (s), x: -1.36 (m), y: 3.07 (m)
Time: 14.85 (s), x: -1.37 (m), y: 3.11 (m)
Time: 14.95 (s), x: -1.40 (m), y: 3.17 (m)
Time: 15.06 (s), x: -1.46 (m), y: 3.28 (m)
Time: 15.16 (s), x: -1.53 (m), y: 3.40 (m)
Time: 15.26 (s), x: -1.60 (m), y: 3.53 (m)
Time: 15.37 (s), x: -1.67 (m), y: 3.63 (m)
Time: 15.47 (s), x: -1.73 (m), y: 3.70 (m)
Time: 15.58 (s), x: -1.77 (m), y: 3.75 (m)
Time: 15.69 (s), x: -1.80 (m), y: 3.76 (m)
Time: 15.79 (s), x: -1.78 (m), y: 3.75 (m)
Time: 15.90 (s), x: -1.73 (m), y: 3.72 (m)
Time: 16.01 (s), x: -1.69 (m), y: 3.68 (m)
Time: 16.11 (s), x: -1.65 (m), y: 3.65 (m)
Time: 16.21 (s), x: -1.62 (m), y: 3.63 (m)
Time: 16.31 (s), x: -1.61 (m), y: 3.62 (m)
Time: 16.41 (s), x: -1.62 (m), y: 3.63 (m)
Time: 16.51 (s), x: -1.67 (m), y: 3.67 (m)
Time: 16.62 (s), x: -1.72 (m), y: 3.71 (m)
Time: 16.72 (s), x: -1.73 (m), y: 3.71 (m)
Time: 16.83 (s), x: -1.71 (m), y: 3.71 (m)
Time: 16.93 (s), x: -1.66 (m), y: 3.67 (m)
Time: 17.03 (s), x: -1.61 (m), y: 3.63 (m)
Time: 17.13 (s), x: -1.55 (m), y: 3.58 (m)
Time: 17.23 (s), x: -1.51 (m), y: 3.55 (m)
Time: 17.34 (s), x: -1.48 (m), y: 3.52 (m)
Time: 17.45 (s), x: -1.47 (m), y: 3.52 (m)
Time: 17.55 (s), x: -1.50 (m), y: 3.55 (m)
Time: 17.65 (s), x: -1.55 (m), y: 3.59 (m)
Time: 17.76 (s), x: -1.62 (m), y: 3.67 (m)
Time: 17.86 (s), x: -1.67 (m), y: 3.72 (m)
Time: 17.97 (s), x: -1.70 (m), y: 3.77 (m)
Time: 18.07 (s), x: -1.71 (m), y: 3.80 (m)
Time: 18.18 (s), x: -1.69 (m), y: 3.82 (m)
Time: 18.28 (s), x: -1.66 (m), y: 3.81 (m)
Time: 18.38 (s), x: -1.62 (m), y: 3.79 (m)
Time: 18.49 (s), x: -1.58 (m), y: 3.78 (m)
Time: 18.59 (s), x: -1.57 (m), y: 3.78 (m)
Time: 18.70 (s), x: -1.57 (m), y: 3.79 (m)
Time: 18.80 (s), x: -1.61 (m), y: 3.81 (m)
Time: 18.92 (s), x: -1.65 (m), y: 3.84 (m)
Time: 19.02 (s), x: -1.70 (m), y: 3.86 (m)
Time: 19.12 (s), x: -1.74 (m), y: 3.87 (m)
Time: 19.23 (s), x: -1.78 (m), y: 3.89 (m)
Time: 19.33 (s), x: -1.80 (m), y: 3.88 (m)
Time: 19.44 (s), x: -1.80 (m), y: 3.84 (m)
Time: 19.54 (s), x: -1.78 (m), y: 3.80 (m)
Time: 19.65 (s), x: -1.76 (m), y: 3.74 (m)
Time: 19.75 (s), x: -1.72 (m), y: 3.67 (m)
Time: 19.86 (s), x: -1.68 (m), y: 3.60 (m)
Time: 19.96 (s), x: -1.63 (m), y: 3.53 (m)
Time: 20.07 (s), x: -1.57 (m), y: 3.46 (m)
Time: 20.17 (s), x: -1.48 (m), y: 3.40 (m)
Time: 20.28 (s), x: -1.42 (m), y: 3.37 (m)
Time: 20.38 (s), x: -1.41 (m), y: 3.33 (m)
Time: 20.48 (s), x: -1.43 (m), y: 3.27 (m)
Time: 20.59 (s), x: -1.47 (m), y: 3.18 (m)
Time: 20.70 (s), x: -1.53 (m), y: 3.07 (m)
Time: 20.80 (s), x: -1.60 (m), y: 2.95 (m)
Time: 20.90 (s), x: -1.66 (m), y: 2.83 (m)
Time: 21.01 (s), x: -1.74 (m), y: 2.73 (m)
Time: 21.11 (s), x: -1.79 (m), y: 2.68 (m)
Time: 21.22 (s), x: -1.82 (m), y: 2.66 (m)
Time: 21.33 (s), x: -1.80 (m), y: 2.67 (m)
Time: 21.43 (s), x: -1.77 (m), y: 2.69 (m)
Time: 21.53 (s), x: -1.72 (m), y: 2.72 (m)
Time: 21.64 (s), x: -1.65 (m), y: 2.75 (m)
Time: 21.74 (s), x: -1.58 (m), y: 2.77 (m)
Time: 21.85 (s), x: -1.50 (m), y: 2.80 (m)
Time: 21.96 (s), x: -1.40 (m), y: 2.82 (m)
Time: 22.07 (s), x: -1.28 (m), y: 2.83 (m)
Time: 22.18 (s), x: -1.19 (m), y: 2.84 (m)
Time: 22.28 (s), x: -1.12 (m), y: 2.84 (m)
Time: 22.38 (s), x: -1.08 (m), y: 2.85 (m)
Time: 22.49 (s), x: -1.08 (m), y: 2.87 (m)
Time: 22.59 (s), x: -1.12 (m), y: 2.91 (m)
Time: 22.70 (s), x: -1.18 (m), y: 2.97 (m)
Time: 22.80 (s), x: -1.27 (m), y: 3.05 (m)
Time: 22.90 (s), x: -1.37 (m), y: 3.16 (m)
Time: 23.00 (s), x: -1.47 (m), y: 3.25 (m)
Time: 23.10 (s), x: -1.61 (m), y: 3.37 (m)
Time: 23.20 (s), x: -1.76 (m), y: 3.48 (m)
Time: 23.30 (s), x: -1.91 (m), y: 3.57 (m)
Time: 23.41 (s), x: -2.06 (m), y: 3.65 (m)
Time: 23.51 (s), x: -2.16 (m), y: 3.68 (m)
Time: 23.61 (s), x: -2.22 (m), y: 3.70 (m)
Time: 23.72 (s), x: -2.26 (m), y: 3.71 (m)
Time: 23.82 (s), x: -2.28 (m), y: 3.70 (m)
Time: 23.92 (s), x: -2.29 (m), y: 3.69 (m)
Time: 24.02 (s), x: -2.30 (m), y: 3.68 (m)
Time: 24.13 (s), x: -2.31 (m), y: 3.66 (m)
Time: 24.23 (s), x: -2.33 (m), y: 3.64 (m)
Time: 24.34 (s), x: -2.34 (m), y: 3.63 (m)
Time: 24.44 (s), x: -2.36 (m), y: 3.66 (m)
Time: 24.54 (s), x: -2.37 (m), y: 3.73 (m)
Time: 24.66 (s), x: -2.38 (m), y: 3.83 (m)
Time: 24.76 (s), x: -2.39 (m), y: 3.90 (m)
Time: 24.87 (s), x: -2.39 (m), y: 3.93 (m)
Time: 24.97 (s), x: -2.39 (m), y: 3.93 (m)
Time: 25.08 (s), x: -2.39 (m), y: 3.89 (m)
Time: 25.19 (s), x: -2.39 (m), y: 3.83 (m)
Time: 25.29 (s), x: -2.38 (m), y: 3.76 (m)
Time: 25.40 (s), x: -2.37 (m), y: 3.68 (m)
Time: 25.50 (s), x: -2.34 (m), y: 3.60 (m)
Time: 25.60 (s), x: -2.31 (m), y: 3.50 (m)
Time: 25.71 (s), x: -2.27 (m), y: 3.40 (m)
Time: 25.82 (s), x: -2.23 (m), y: 3.34 (m)
Time: 25.93 (s), x: -2.19 (m), y: 3.29 (m)
Time: 26.03 (s), x: -2.16 (m), y: 3.24 (m)
Time: 26.13 (s), x: -2.14 (m), y: 3.20 (m)
Time: 26.24 (s), x: -2.14 (m), y: 3.19 (m)
Time: 26.34 (s), x: -2.15 (m), y: 3.20 (m)
Time: 26.45 (s), x: -2.18 (m), y: 3.24 (m)
Time: 26.55 (s), x: -2.21 (m), y: 3.27 (m)
Time: 26.67 (s), x: -2.22 (m), y: 3.28 (m)
Time: 26.77 (s), x: -2.20 (m), y: 3.25 (m)
Time: 26.87 (s), x: -2.19 (m), y: 3.23 (m)
Time: 26.97 (s), x: -2.17 (m), y: 3.18 (m)
Time: 27.07 (s), x: -2.15 (m), y: 3.13 (m)
Time: 27.17 (s), x: -2.14 (m), y: 3.11 (m)
Time: 27.28 (s), x: -2.15 (m), y: 3.14 (m)
Time: 27.39 (s), x: -2.17 (m), y: 3.20 (m)
Time: 27.50 (s), x: -2.21 (m), y: 3.29 (m)
Time: 27.60 (s), x: -2.25 (m), y: 3.42 (m)
Time: 27.71 (s), x: -2.30 (m), y: 3.58 (m)
Time: 27.82 (s), x: -2.36 (m), y: 3.75 (m)
Time: 27.92 (s), x: -2.43 (m), y: 3.92 (m)
Time: 28.03 (s), x: -2.52 (m), y: 4.05 (m)
Time: 28.13 (s), x: -2.62 (m), y: 4.17 (m)
Time: 28.23 (s), x: -2.71 (m), y: 4.27 (m)
Time: 28.33 (s), x: -2.79 (m), y: 4.39 (m)
Time: 28.43 (s), x: -2.83 (m), y: 4.48 (m)
Time: 28.54 (s), x: -2.88 (m), y: 4.56 (m)
Time: 28.64 (s), x: -2.92 (m), y: 4.61 (m)
Time: 28.75 (s), x: -2.94 (m), y: 4.69 (m)
Time: 28.85 (s), x: -2.94 (m), y: 4.81 (m)
Time: 28.96 (s), x: -2.92 (m), y: 4.92 (m)
Time: 29.06 (s), x: -2.90 (m), y: 5.00 (m)
Time: 29.16 (s), x: -2.89 (m), y: 5.03 (m)
Time: 29.27 (s), x: -2.90 (m), y: 5.02 (m)
Time: 29.37 (s), x: -2.91 (m), y: 4.98 (m)
Time: 29.47 (s), x: -2.94 (m), y: 4.94 (m)
Time: 29.59 (s), x: -2.97 (m), y: 4.87 (m)
Time: 29.69 (s), x: -3.01 (m), y: 4.81 (m)
Time: 29.80 (s), x: -3.05 (m), y: 4.75 (m)
Time: 29.90 (s), x: -3.11 (m), y: 4.67 (m)
Time: 30.00 (s), x: -3.18 (m), y: 4.60 (m)
Time: 30.11 (s), x: -3.25 (m), y: 4.53 (m)
Time: 30.22 (s), x: -3.34 (m), y: 4.48 (m)
Time: 30.32 (s), x: -3.44 (m), y: 4.46 (m)
Time: 30.42 (s), x: -3.54 (m), y: 4.48 (m)
Time: 30.53 (s), x: -3.60 (m), y: 4.52 (m)
Time: 30.63 (s), x: -3.63 (m), y: 4.54 (m)
Time: 30.74 (s), x: -3.63 (m), y: 4.55 (m)
Time: 30.84 (s), x: -3.61 (m), y: 4.52 (m)
Time: 30.94 (s), x: -3.57 (m), y: 4.48 (m)
Time: 31.04 (s), x: -3.55 (m), y: 4.46 (m)
Time: 31.15 (s), x: -3.56 (m), y: 4.48 (m)
Time: 31.25 (s), x: -3.59 (m), y: 4.51 (m)
Time: 31.36 (s), x: -3.64 (m), y: 4.58 (m)
Time: 31.46 (s), x: -3.71 (m), y: 4.65 (m)
Time: 31.57 (s), x: -3.77 (m), y: 4.73 (m)
Time: 31.67 (s), x: -3.84 (m), y: 4.80 (m)
Time: 31.78 (s), x: -3.90 (m), y: 4.88 (m)
Time: 31.88 (s), x: -3.97 (m), y: 4.94 (m)
Time: 31.98 (s), x: -4.04 (m), y: 5.01 (m)
Time: 32.08 (s), x: -4.05 (m), y: 5.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 32.0800 (s)
Navigation metric: 0.0000
