🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w48.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_48.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 2.89 (m)
Time: 0.12 (s), x: -1.97 (m), y: 2.85 (m)
Time: 0.22 (s), x: -1.94 (m), y: 2.79 (m)
Time: 4.97 (s), x: -3.07 (m), y: 4.82 (m)
Time: 5.07 (s), x: -3.05 (m), y: 4.85 (m)
Time: 5.17 (s), x: -3.03 (m), y: 4.88 (m)
Time: 5.28 (s), x: -3.02 (m), y: 4.92 (m)
Time: 5.38 (s), x: -3.00 (m), y: 4.99 (m)
Time: 5.48 (s), x: -2.99 (m), y: 5.05 (m)
Time: 5.58 (s), x: -2.98 (m), y: 5.11 (m)
Time: 5.69 (s), x: -2.98 (m), y: 5.15 (m)
Time: 5.79 (s), x: -2.98 (m), y: 5.15 (m)
Time: 5.90 (s), x: -2.98 (m), y: 5.10 (m)
Time: 6.00 (s), x: -3.00 (m), y: 5.03 (m)
Time: 6.11 (s), x: -3.02 (m), y: 4.90 (m)
Time: 6.22 (s), x: -3.05 (m), y: 4.77 (m)
Time: 6.32 (s), x: -3.07 (m), y: 4.67 (m)
Time: 6.42 (s), x: -3.09 (m), y: 4.60 (m)
Time: 6.52 (s), x: -3.10 (m), y: 4.57 (m)
Time: 6.63 (s), x: -3.09 (m), y: 4.56 (m)
Time: 6.73 (s), x: -3.09 (m), y: 4.54 (m)
Time: 6.83 (s), x: -3.09 (m), y: 4.55 (m)
Time: 6.94 (s), x: -3.09 (m), y: 4.59 (m)
Time: 7.05 (s), x: -3.09 (m), y: 4.64 (m)
Time: 7.15 (s), x: -3.09 (m), y: 4.69 (m)
Time: 7.26 (s), x: -3.09 (m), y: 4.74 (m)
Time: 7.36 (s), x: -3.09 (m), y: 4.79 (m)
Time: 7.46 (s), x: -3.09 (m), y: 4.81 (m)
Time: 7.57 (s), x: -3.09 (m), y: 4.81 (m)
Time: 7.67 (s), x: -3.10 (m), y: 4.82 (m)
Time: 7.78 (s), x: -3.10 (m), y: 4.83 (m)
Time: 7.88 (s), x: -3.11 (m), y: 4.86 (m)
Time: 7.99 (s), x: -3.12 (m), y: 4.91 (m)
Time: 8.10 (s), x: -3.14 (m), y: 4.97 (m)
Time: 8.21 (s), x: -3.16 (m), y: 5.01 (m)
Time: 8.31 (s), x: -3.17 (m), y: 5.07 (m)
Time: 8.41 (s), x: -3.19 (m), y: 5.13 (m)
Time: 8.52 (s), x: -3.22 (m), y: 5.23 (m)
Time: 8.62 (s), x: -3.25 (m), y: 5.31 (m)
Time: 8.72 (s), x: -3.29 (m), y: 5.40 (m)
Time: 8.83 (s), x: -3.33 (m), y: 5.50 (m)
Time: 8.93 (s), x: -3.38 (m), y: 5.58 (m)
Time: 9.04 (s), x: -3.43 (m), y: 5.66 (m)
Time: 9.14 (s), x: -3.45 (m), y: 5.71 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.1440 (s)
Navigation metric: 0.0000
