🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w275.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_275.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.97 (m), y: 3.37 (m)
Time: 0.11 (s), x: -1.96 (m), y: 3.42 (m)
Time: 0.21 (s), x: -1.95 (m), y: 3.47 (m)
Time: 15.11 (s), x: 0.27 (m), y: 12.28 (m)
Time: 15.21 (s), x: 0.26 (m), y: 12.29 (m)
Time: 15.32 (s), x: 0.27 (m), y: 12.33 (m)
Time: 15.42 (s), x: 0.28 (m), y: 12.41 (m)
Time: 15.53 (s), x: 0.29 (m), y: 12.51 (m)
Time: 15.64 (s), x: 0.30 (m), y: 12.60 (m)
Time: 15.74 (s), x: 0.31 (m), y: 12.65 (m)
Time: 15.85 (s), x: 0.32 (m), y: 12.69 (m)
Time: 15.95 (s), x: 0.33 (m), y: 12.74 (m)
Time: 16.06 (s), x: 0.36 (m), y: 12.79 (m)
Time: 16.16 (s), x: 0.38 (m), y: 12.83 (m)
Time: 16.27 (s), x: 0.39 (m), y: 12.88 (m)
Time: 16.37 (s), x: 0.41 (m), y: 12.94 (m)
Time: 16.48 (s), x: 0.40 (m), y: 12.98 (m)
Time: 16.58 (s), x: 0.38 (m), y: 13.00 (m)
Time: 16.69 (s), x: 0.36 (m), y: 13.01 (m)
Time: 16.79 (s), x: 0.35 (m), y: 13.01 (m)
Time: 16.90 (s), x: 0.33 (m), y: 12.97 (m)
Time: 17.00 (s), x: 0.30 (m), y: 12.91 (m)
Time: 17.10 (s), x: 0.26 (m), y: 12.81 (m)
Time: 17.20 (s), x: 0.21 (m), y: 12.71 (m)
Time: 17.30 (s), x: 0.18 (m), y: 12.64 (m)
Time: 17.41 (s), x: 0.14 (m), y: 12.57 (m)
Time: 17.52 (s), x: 0.10 (m), y: 12.51 (m)
Time: 17.62 (s), x: 0.07 (m), y: 12.44 (m)
Time: 17.72 (s), x: 0.03 (m), y: 12.40 (m)
Time: 17.82 (s), x: 0.00 (m), y: 12.34 (m)
Time: 17.93 (s), x: -0.03 (m), y: 12.29 (m)
Time: 18.03 (s), x: -0.05 (m), y: 12.24 (m)
Time: 18.14 (s), x: -0.05 (m), y: 12.20 (m)
Time: 18.25 (s), x: -0.03 (m), y: 12.19 (m)
Time: 18.35 (s), x: -0.02 (m), y: 12.19 (m)
Time: 18.45 (s), x: 0.01 (m), y: 12.22 (m)
Time: 18.56 (s), x: 0.06 (m), y: 12.28 (m)
Time: 18.66 (s), x: 0.13 (m), y: 12.36 (m)
Time: 18.76 (s), x: 0.19 (m), y: 12.42 (m)
Time: 18.86 (s), x: 0.23 (m), y: 12.47 (m)
Time: 18.96 (s), x: 0.26 (m), y: 12.52 (m)
Time: 19.06 (s), x: 0.29 (m), y: 12.57 (m)
Time: 19.17 (s), x: 0.33 (m), y: 12.63 (m)
Time: 19.28 (s), x: 0.36 (m), y: 12.68 (m)
Time: 19.38 (s), x: 0.39 (m), y: 12.73 (m)
Time: 19.48 (s), x: 0.44 (m), y: 12.76 (m)
Time: 19.59 (s), x: 0.49 (m), y: 12.78 (m)
Time: 19.70 (s), x: 0.52 (m), y: 12.77 (m)
Time: 19.80 (s), x: 0.54 (m), y: 12.76 (m)
Time: 19.91 (s), x: 0.55 (m), y: 12.76 (m)
Time: 20.01 (s), x: 0.55 (m), y: 12.75 (m)
Time: 20.11 (s), x: 0.53 (m), y: 12.72 (m)
Time: 20.21 (s), x: 0.49 (m), y: 12.66 (m)
Time: 20.32 (s), x: 0.43 (m), y: 12.56 (m)
Time: 20.43 (s), x: 0.36 (m), y: 12.45 (m)
Time: 20.53 (s), x: 0.31 (m), y: 12.36 (m)
Time: 20.64 (s), x: 0.27 (m), y: 12.29 (m)
Time: 20.74 (s), x: 0.22 (m), y: 12.23 (m)
Time: 20.84 (s), x: 0.19 (m), y: 12.18 (m)
Time: 20.95 (s), x: 0.16 (m), y: 12.13 (m)
Time: 21.05 (s), x: 0.13 (m), y: 12.08 (m)
Time: 21.15 (s), x: 0.09 (m), y: 12.04 (m)
Time: 21.26 (s), x: 0.04 (m), y: 12.01 (m)
Time: 21.36 (s), x: 0.01 (m), y: 12.01 (m)
Time: 21.47 (s), x: -0.01 (m), y: 12.02 (m)
Time: 21.58 (s), x: 0.00 (m), y: 12.06 (m)
Time: 21.68 (s), x: 0.03 (m), y: 12.12 (m)
Time: 21.79 (s), x: 0.08 (m), y: 12.23 (m)
Time: 21.90 (s), x: 0.13 (m), y: 12.35 (m)
Time: 22.00 (s), x: 0.17 (m), y: 12.45 (m)
Time: 22.11 (s), x: 0.20 (m), y: 12.52 (m)
Time: 22.21 (s), x: 0.23 (m), y: 12.60 (m)
Time: 22.32 (s), x: 0.25 (m), y: 12.67 (m)
Time: 22.42 (s), x: 0.27 (m), y: 12.72 (m)
Time: 22.53 (s), x: 0.29 (m), y: 12.77 (m)
Time: 22.63 (s), x: 0.31 (m), y: 12.82 (m)
Time: 22.74 (s), x: 0.34 (m), y: 12.87 (m)
Time: 22.84 (s), x: 0.38 (m), y: 12.90 (m)
Time: 22.94 (s), x: 0.42 (m), y: 12.91 (m)
Time: 23.04 (s), x: 0.44 (m), y: 12.90 (m)
Time: 23.14 (s), x: 0.45 (m), y: 12.90 (m)
Time: 23.25 (s), x: 0.44 (m), y: 12.87 (m)
Time: 23.35 (s), x: 0.41 (m), y: 12.80 (m)
Time: 23.46 (s), x: 0.38 (m), y: 12.70 (m)
Time: 23.56 (s), x: 0.33 (m), y: 12.57 (m)
Time: 23.66 (s), x: 0.29 (m), y: 12.43 (m)
Time: 23.76 (s), x: 0.26 (m), y: 12.33 (m)
Time: 23.86 (s), x: 0.23 (m), y: 12.26 (m)
Time: 23.97 (s), x: 0.19 (m), y: 12.18 (m)
Time: 24.08 (s), x: 0.17 (m), y: 12.13 (m)
Time: 24.18 (s), x: 0.16 (m), y: 12.07 (m)
Time: 24.29 (s), x: 0.13 (m), y: 12.02 (m)
Time: 24.39 (s), x: 0.10 (m), y: 11.97 (m)
Time: 24.49 (s), x: 0.06 (m), y: 11.94 (m)
Time: 24.59 (s), x: 0.02 (m), y: 11.93 (m)
Time: 24.70 (s), x: 0.00 (m), y: 11.94 (m)
Time: 24.81 (s), x: -0.01 (m), y: 11.94 (m)
Time: 24.92 (s), x: -0.01 (m), y: 11.96 (m)
Time: 25.02 (s), x: 0.01 (m), y: 12.01 (m)
Time: 25.13 (s), x: 0.04 (m), y: 12.10 (m)
Time: 25.24 (s), x: 0.07 (m), y: 12.21 (m)
Time: 25.35 (s), x: 0.12 (m), y: 12.36 (m)
Time: 25.46 (s), x: 0.16 (m), y: 12.48 (m)
Time: 25.56 (s), x: 0.19 (m), y: 12.56 (m)
Time: 25.66 (s), x: 0.21 (m), y: 12.60 (m)
Time: 25.77 (s), x: 0.21 (m), y: 12.62 (m)
Time: 25.88 (s), x: 0.21 (m), y: 12.62 (m)
Time: 25.98 (s), x: 0.22 (m), y: 12.62 (m)
Time: 26.08 (s), x: 0.24 (m), y: 12.62 (m)
Time: 26.19 (s), x: 0.26 (m), y: 12.61 (m)
Time: 26.29 (s), x: 0.28 (m), y: 12.61 (m)
Time: 26.39 (s), x: 0.31 (m), y: 12.61 (m)
Time: 26.50 (s), x: 0.33 (m), y: 12.62 (m)
Time: 26.60 (s), x: 0.33 (m), y: 12.63 (m)
Time: 26.70 (s), x: 0.32 (m), y: 12.63 (m)
Time: 26.81 (s), x: 0.32 (m), y: 12.64 (m)
Time: 26.91 (s), x: 0.31 (m), y: 12.64 (m)
Time: 27.02 (s), x: 0.30 (m), y: 12.64 (m)
Time: 27.12 (s), x: 0.29 (m), y: 12.63 (m)
Time: 27.22 (s), x: 0.27 (m), y: 12.58 (m)
Time: 27.33 (s), x: 0.23 (m), y: 12.49 (m)
Time: 27.43 (s), x: 0.18 (m), y: 12.39 (m)
Time: 27.54 (s), x: 0.15 (m), y: 12.31 (m)
Time: 27.64 (s), x: 0.14 (m), y: 12.27 (m)
Time: 27.74 (s), x: 0.14 (m), y: 12.26 (m)
Time: 27.85 (s), x: 0.13 (m), y: 12.26 (m)
Time: 27.95 (s), x: 0.12 (m), y: 12.27 (m)
Time: 28.05 (s), x: 0.10 (m), y: 12.29 (m)
Time: 28.15 (s), x: 0.08 (m), y: 12.30 (m)
Time: 28.26 (s), x: 0.06 (m), y: 12.31 (m)
Time: 28.37 (s), x: 0.05 (m), y: 12.31 (m)
Time: 28.47 (s), x: 0.04 (m), y: 12.30 (m)
Time: 28.58 (s), x: 0.05 (m), y: 12.30 (m)
Time: 28.69 (s), x: 0.05 (m), y: 12.30 (m)
Time: 28.79 (s), x: 0.06 (m), y: 12.30 (m)
Time: 28.90 (s), x: 0.06 (m), y: 12.30 (m)
Time: 29.01 (s), x: 0.08 (m), y: 12.33 (m)
Time: 29.11 (s), x: 0.11 (m), y: 12.39 (m)
Time: 29.22 (s), x: 0.16 (m), y: 12.48 (m)
Time: 29.33 (s), x: 0.21 (m), y: 12.56 (m)
Time: 29.43 (s), x: 0.25 (m), y: 12.62 (m)
Time: 29.53 (s), x: 0.27 (m), y: 12.66 (m)
Time: 29.63 (s), x: 0.29 (m), y: 12.69 (m)
Time: 29.74 (s), x: 0.31 (m), y: 12.72 (m)
Time: 29.85 (s), x: 0.32 (m), y: 12.75 (m)
Time: 29.95 (s), x: 0.32 (m), y: 12.77 (m)
Time: 30.05 (s), x: 0.32 (m), y: 12.80 (m)
Time: 30.16 (s), x: 0.32 (m), y: 12.84 (m)
Time: 30.26 (s), x: 0.31 (m), y: 12.88 (m)
Time: 30.36 (s), x: 0.33 (m), y: 12.91 (m)
Time: 30.47 (s), x: 0.36 (m), y: 12.94 (m)
Time: 30.57 (s), x: 0.39 (m), y: 12.94 (m)
Time: 30.67 (s), x: 0.41 (m), y: 12.94 (m)
Time: 30.77 (s), x: 0.42 (m), y: 12.94 (m)
Time: 30.88 (s), x: 0.43 (m), y: 12.93 (m)
Time: 30.98 (s), x: 0.43 (m), y: 12.92 (m)
Time: 31.08 (s), x: 0.41 (m), y: 12.87 (m)
Time: 31.19 (s), x: 0.38 (m), y: 12.79 (m)
Time: 31.29 (s), x: 0.35 (m), y: 12.68 (m)
Time: 31.39 (s), x: 0.31 (m), y: 12.58 (m)
Time: 31.49 (s), x: 0.26 (m), y: 12.47 (m)
Time: 31.60 (s), x: 0.21 (m), y: 12.37 (m)
Time: 31.70 (s), x: 0.18 (m), y: 12.29 (m)
Time: 31.81 (s), x: 0.16 (m), y: 12.22 (m)
Time: 31.91 (s), x: 0.13 (m), y: 12.15 (m)
Time: 32.01 (s), x: 0.11 (m), y: 12.10 (m)
Time: 32.11 (s), x: 0.10 (m), y: 12.05 (m)
Time: 32.21 (s), x: 0.08 (m), y: 11.99 (m)
Time: 32.32 (s), x: 0.04 (m), y: 11.94 (m)
Time: 32.43 (s), x: -0.00 (m), y: 11.91 (m)
Time: 32.54 (s), x: -0.04 (m), y: 11.90 (m)
Time: 32.64 (s), x: -0.06 (m), y: 11.91 (m)
Time: 32.75 (s), x: -0.06 (m), y: 11.92 (m)
Time: 32.85 (s), x: -0.05 (m), y: 11.98 (m)
Time: 32.96 (s), x: -0.03 (m), y: 12.07 (m)
Time: 33.06 (s), x: -0.00 (m), y: 12.15 (m)
Time: 33.17 (s), x: 0.02 (m), y: 12.26 (m)
Time: 33.28 (s), x: 0.06 (m), y: 12.40 (m)
Time: 33.38 (s), x: 0.09 (m), y: 12.52 (m)
Time: 33.49 (s), x: 0.11 (m), y: 12.61 (m)
Time: 33.60 (s), x: 0.13 (m), y: 12.67 (m)
Time: 33.71 (s), x: 0.15 (m), y: 12.73 (m)
Time: 33.81 (s), x: 0.16 (m), y: 12.78 (m)
Time: 33.91 (s), x: 0.19 (m), y: 12.82 (m)
Time: 34.02 (s), x: 0.21 (m), y: 12.88 (m)
Time: 34.12 (s), x: 0.24 (m), y: 12.93 (m)
Time: 34.22 (s), x: 0.27 (m), y: 12.97 (m)
Time: 34.33 (s), x: 0.29 (m), y: 13.02 (m)
Time: 34.43 (s), x: 0.28 (m), y: 13.06 (m)
Time: 34.54 (s), x: 0.26 (m), y: 13.09 (m)
Time: 34.64 (s), x: 0.24 (m), y: 13.11 (m)
Time: 34.74 (s), x: 0.23 (m), y: 13.10 (m)
Time: 34.85 (s), x: 0.21 (m), y: 13.06 (m)
Time: 34.95 (s), x: 0.18 (m), y: 12.98 (m)
Time: 35.05 (s), x: 0.14 (m), y: 12.89 (m)
Time: 35.15 (s), x: 0.09 (m), y: 12.78 (m)
Time: 35.25 (s), x: 0.05 (m), y: 12.70 (m)
Time: 35.36 (s), x: 0.03 (m), y: 12.66 (m)
Time: 35.46 (s), x: 0.03 (m), y: 12.65 (m)
Time: 35.56 (s), x: 0.04 (m), y: 12.64 (m)
Time: 35.67 (s), x: 0.05 (m), y: 12.62 (m)
Time: 35.77 (s), x: 0.06 (m), y: 12.61 (m)
Time: 35.87 (s), x: 0.08 (m), y: 12.59 (m)
Time: 35.97 (s), x: 0.10 (m), y: 12.56 (m)
Time: 36.07 (s), x: 0.10 (m), y: 12.54 (m)
Time: 36.18 (s), x: 0.10 (m), y: 12.52 (m)
Time: 36.28 (s), x: 0.08 (m), y: 12.52 (m)
Time: 36.39 (s), x: 0.07 (m), y: 12.52 (m)
Time: 36.49 (s), x: 0.06 (m), y: 12.53 (m)
Time: 36.60 (s), x: 0.06 (m), y: 12.54 (m)
Time: 36.71 (s), x: 0.05 (m), y: 12.54 (m)
Time: 36.81 (s), x: 0.07 (m), y: 12.58 (m)
Time: 36.92 (s), x: 0.09 (m), y: 12.65 (m)
Time: 37.03 (s), x: 0.13 (m), y: 12.75 (m)
Time: 37.13 (s), x: 0.17 (m), y: 12.86 (m)
Time: 37.24 (s), x: 0.20 (m), y: 12.95 (m)
Time: 37.35 (s), x: 0.23 (m), y: 13.02 (m)
Time: 37.45 (s), x: 0.24 (m), y: 13.09 (m)
Time: 37.55 (s), x: 0.26 (m), y: 13.16 (m)
Time: 37.66 (s), x: 0.27 (m), y: 13.23 (m)
Time: 37.77 (s), x: 0.27 (m), y: 13.28 (m)
Time: 37.87 (s), x: 0.28 (m), y: 13.33 (m)
Time: 37.97 (s), x: 0.30 (m), y: 13.37 (m)
Time: 38.08 (s), x: 0.32 (m), y: 13.40 (m)
Time: 38.18 (s), x: 0.34 (m), y: 13.41 (m)
Time: 38.29 (s), x: 0.36 (m), y: 13.42 (m)
Time: 38.39 (s), x: 0.37 (m), y: 13.40 (m)
Time: 38.49 (s), x: 0.38 (m), y: 13.34 (m)
Time: 38.59 (s), x: 0.39 (m), y: 13.24 (m)
Time: 38.70 (s), x: 0.39 (m), y: 13.14 (m)
Time: 38.80 (s), x: 0.40 (m), y: 13.07 (m)
Time: 38.90 (s), x: 0.39 (m), y: 13.00 (m)
Time: 39.00 (s), x: 0.39 (m), y: 12.93 (m)
Time: 39.11 (s), x: 0.39 (m), y: 12.86 (m)
Time: 39.21 (s), x: 0.38 (m), y: 12.81 (m)
Time: 39.31 (s), x: 0.37 (m), y: 12.76 (m)
Time: 39.42 (s), x: 0.37 (m), y: 12.70 (m)
Time: 39.52 (s), x: 0.38 (m), y: 12.67 (m)
Time: 39.62 (s), x: 0.40 (m), y: 12.65 (m)
Time: 39.73 (s), x: 0.42 (m), y: 12.64 (m)
Time: 39.84 (s), x: 0.43 (m), y: 12.65 (m)
Time: 39.94 (s), x: 0.43 (m), y: 12.66 (m)
Time: 40.04 (s), x: 0.44 (m), y: 12.72 (m)
Time: 40.15 (s), x: 0.44 (m), y: 12.81 (m)
Time: 40.26 (s), x: 0.44 (m), y: 12.95 (m)
Time: 40.36 (s), x: 0.45 (m), y: 13.10 (m)
Time: 40.47 (s), x: 0.45 (m), y: 13.25 (m)
Time: 40.57 (s), x: 0.45 (m), y: 13.36 (m)
Time: 40.68 (s), x: 0.44 (m), y: 13.44 (m)
Time: 40.78 (s), x: 0.43 (m), y: 13.52 (m)
Time: 40.88 (s), x: 0.42 (m), y: 13.58 (m)
Time: 40.99 (s), x: 0.42 (m), y: 13.63 (m)
Time: 41.09 (s), x: 0.42 (m), y: 13.68 (m)
Time: 41.19 (s), x: 0.42 (m), y: 13.74 (m)
Time: 41.30 (s), x: 0.40 (m), y: 13.78 (m)
Time: 41.40 (s), x: 0.38 (m), y: 13.80 (m)
Time: 41.51 (s), x: 0.36 (m), y: 13.82 (m)
Time: 41.61 (s), x: 0.35 (m), y: 13.83 (m)
Time: 41.72 (s), x: 0.33 (m), y: 13.83 (m)
Time: 41.83 (s), x: 0.32 (m), y: 13.78 (m)
Time: 41.93 (s), x: 0.30 (m), y: 13.69 (m)
Time: 42.03 (s), x: 0.28 (m), y: 13.57 (m)
Time: 42.14 (s), x: 0.25 (m), y: 13.43 (m)
Time: 42.24 (s), x: 0.22 (m), y: 13.30 (m)
Time: 42.35 (s), x: 0.20 (m), y: 13.19 (m)
Time: 42.45 (s), x: 0.19 (m), y: 13.09 (m)
Time: 42.55 (s), x: 0.17 (m), y: 13.00 (m)
Time: 42.65 (s), x: 0.15 (m), y: 12.92 (m)
Time: 42.75 (s), x: 0.14 (m), y: 12.85 (m)
Time: 42.86 (s), x: 0.13 (m), y: 12.79 (m)
Time: 42.96 (s), x: 0.12 (m), y: 12.73 (m)
Time: 43.06 (s), x: 0.11 (m), y: 12.68 (m)
Time: 43.17 (s), x: 0.11 (m), y: 12.63 (m)
Time: 43.27 (s), x: 0.12 (m), y: 12.58 (m)
Time: 43.38 (s), x: 0.14 (m), y: 12.56 (m)
Time: 43.48 (s), x: 0.16 (m), y: 12.56 (m)
Time: 43.58 (s), x: 0.16 (m), y: 12.57 (m)
Time: 43.68 (s), x: 0.18 (m), y: 12.60 (m)
Time: 43.78 (s), x: 0.22 (m), y: 12.65 (m)
Time: 43.88 (s), x: 0.28 (m), y: 12.74 (m)
Time: 43.98 (s), x: 0.35 (m), y: 12.85 (m)
Time: 44.08 (s), x: 0.41 (m), y: 12.95 (m)
Time: 44.18 (s), x: 0.46 (m), y: 13.03 (m)
Time: 44.28 (s), x: 0.51 (m), y: 13.10 (m)
Time: 44.38 (s), x: 0.56 (m), y: 13.17 (m)
Time: 44.49 (s), x: 0.60 (m), y: 13.23 (m)
Time: 44.60 (s), x: 0.64 (m), y: 13.29 (m)
Time: 44.71 (s), x: 0.68 (m), y: 13.33 (m)
Time: 44.81 (s), x: 0.72 (m), y: 13.37 (m)
