🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w15.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_15.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.07 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.11 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.16 (m), y: 3.34 (m)
Time: 12.52 (s), x: -2.10 (m), y: 8.83 (m)
Time: 12.62 (s), x: -2.12 (m), y: 8.74 (m)
Time: 12.73 (s), x: -2.14 (m), y: 8.63 (m)
Time: 12.83 (s), x: -2.17 (m), y: 8.50 (m)
Time: 12.93 (s), x: -2.20 (m), y: 8.35 (m)
Time: 13.04 (s), x: -2.23 (m), y: 8.17 (m)
Time: 13.14 (s), x: -2.25 (m), y: 8.01 (m)
Time: 13.24 (s), x: -2.26 (m), y: 7.81 (m)
Time: 13.35 (s), x: -2.26 (m), y: 7.62 (m)
Time: 13.46 (s), x: -2.27 (m), y: 7.41 (m)
Time: 13.56 (s), x: -2.29 (m), y: 7.23 (m)
Time: 13.66 (s), x: -2.34 (m), y: 7.05 (m)
Time: 13.77 (s), x: -2.40 (m), y: 6.86 (m)
Time: 13.88 (s), x: -2.45 (m), y: 6.66 (m)
Time: 13.99 (s), x: -2.51 (m), y: 6.47 (m)
Time: 14.09 (s), x: -2.57 (m), y: 6.29 (m)
Time: 14.19 (s), x: -2.62 (m), y: 6.13 (m)
Time: 14.30 (s), x: -2.65 (m), y: 5.99 (m)
Time: 14.41 (s), x: -2.65 (m), y: 5.82 (m)
Time: 14.51 (s), x: -2.63 (m), y: 5.64 (m)
Time: 14.61 (s), x: -2.60 (m), y: 5.44 (m)
Time: 14.73 (s), x: -2.58 (m), y: 5.21 (m)
Time: 14.83 (s), x: -2.55 (m), y: 5.01 (m)
Time: 14.93 (s), x: -2.53 (m), y: 4.81 (m)
Time: 15.03 (s), x: -2.53 (m), y: 4.59 (m)
Time: 15.14 (s), x: -2.57 (m), y: 4.41 (m)
Time: 15.25 (s), x: -2.61 (m), y: 4.25 (m)
Time: 15.35 (s), x: -2.64 (m), y: 4.14 (m)
Time: 15.46 (s), x: -2.66 (m), y: 4.07 (m)
Time: 15.57 (s), x: -2.67 (m), y: 4.03 (m)
Time: 15.67 (s), x: -2.68 (m), y: 3.99 (m)
Time: 15.77 (s), x: -2.70 (m), y: 3.94 (m)
Time: 15.87 (s), x: -2.71 (m), y: 3.88 (m)
Time: 15.97 (s), x: -2.72 (m), y: 3.80 (m)
Time: 16.08 (s), x: -2.74 (m), y: 3.70 (m)
Time: 16.18 (s), x: -2.77 (m), y: 3.59 (m)
Time: 16.28 (s), x: -2.79 (m), y: 3.50 (m)
Time: 16.38 (s), x: -2.81 (m), y: 3.40 (m)
Time: 16.49 (s), x: -2.83 (m), y: 3.29 (m)
Time: 16.59 (s), x: -2.86 (m), y: 3.18 (m)
Time: 16.69 (s), x: -2.88 (m), y: 3.07 (m)
Time: 16.80 (s), x: -2.91 (m), y: 2.93 (m)
Time: 16.90 (s), x: -2.94 (m), y: 2.79 (m)
Time: 17.00 (s), x: -2.96 (m), y: 2.64 (m)
Time: 17.11 (s), x: -2.98 (m), y: 2.48 (m)
Time: 17.22 (s), x: -3.00 (m), y: 2.34 (m)
Time: 17.32 (s), x: -3.02 (m), y: 2.20 (m)
Time: 17.43 (s), x: -3.05 (m), y: 2.04 (m)
Time: 17.54 (s), x: -3.09 (m), y: 1.89 (m)
Time: 17.64 (s), x: -3.15 (m), y: 1.75 (m)
Time: 17.75 (s), x: -3.23 (m), y: 1.62 (m)
Time: 17.85 (s), x: -3.33 (m), y: 1.47 (m)
Time: 17.96 (s), x: -3.47 (m), y: 1.30 (m)
Time: 18.06 (s), x: -3.59 (m), y: 1.16 (m)
Time: 18.16 (s), x: -3.74 (m), y: 1.00 (m)
Time: 18.27 (s), x: -3.89 (m), y: 0.85 (m)
Time: 18.38 (s), x: -4.04 (m), y: 0.69 (m)
Time: 18.49 (s), x: -4.06 (m), y: 0.57 (m)
Time: 18.60 (s), x: -4.07 (m), y: 0.45 (m)
Time: 18.70 (s), x: -4.09 (m), y: 0.38 (m)
Time: 18.81 (s), x: -4.11 (m), y: 0.37 (m)
Time: 18.91 (s), x: -4.11 (m), y: 0.37 (m)
Time: 19.02 (s), x: -4.10 (m), y: 0.38 (m)
Time: 19.12 (s), x: -4.09 (m), y: 0.39 (m)
Time: 19.22 (s), x: -4.08 (m), y: 0.39 (m)
Time: 19.32 (s), x: -4.07 (m), y: 0.40 (m)
Time: 19.43 (s), x: -4.06 (m), y: 0.42 (m)
Time: 19.54 (s), x: -4.05 (m), y: 0.44 (m)
Time: 19.64 (s), x: -4.04 (m), y: 0.46 (m)
Time: 19.74 (s), x: -4.05 (m), y: 0.47 (m)
Time: 19.85 (s), x: -4.07 (m), y: 0.46 (m)
Time: 19.96 (s), x: -4.07 (m), y: 0.46 (m)
Time: 20.06 (s), x: -4.07 (m), y: 0.46 (m)
Time: 20.16 (s), x: -4.08 (m), y: 0.45 (m)
Time: 20.27 (s), x: -4.08 (m), y: 0.45 (m)
Time: 20.37 (s), x: -4.08 (m), y: 0.45 (m)
Time: 20.48 (s), x: -4.08 (m), y: 0.45 (m)
Time: 20.58 (s), x: -4.08 (m), y: 0.45 (m)
Time: 20.69 (s), x: -4.08 (m), y: 0.46 (m)
Time: 20.79 (s), x: -4.08 (m), y: 0.46 (m)
Time: 20.89 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.00 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.10 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.20 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.31 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.43 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.54 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.64 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.75 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.86 (s), x: -4.08 (m), y: 0.46 (m)
Time: 21.96 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.07 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.18 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.28 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.39 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.50 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.60 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.71 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.81 (s), x: -4.08 (m), y: 0.46 (m)
Time: 22.91 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.02 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.12 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.23 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.33 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.44 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.54 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.65 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.75 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.85 (s), x: -4.08 (m), y: 0.46 (m)
Time: 23.95 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.06 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.16 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.27 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.37 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.47 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.57 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.67 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.79 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.89 (s), x: -4.08 (m), y: 0.46 (m)
Time: 24.99 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.09 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.20 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.30 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.41 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.51 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.61 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.72 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.82 (s), x: -4.08 (m), y: 0.46 (m)
Time: 25.93 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.03 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.13 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.24 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.34 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.46 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.57 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.67 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.78 (s), x: -4.08 (m), y: 0.46 (m)
Time: 26.89 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.00 (s), x: -4.09 (m), y: 0.46 (m)
Time: 27.11 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.21 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.32 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.42 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.52 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.63 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.73 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.84 (s), x: -4.08 (m), y: 0.46 (m)
Time: 27.94 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.05 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.15 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.26 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.36 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.47 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.57 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.68 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.78 (s), x: -4.08 (m), y: 0.46 (m)
Time: 28.89 (s), x: -4.09 (m), y: 0.46 (m)
Time: 28.99 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.09 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.20 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.30 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.41 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.52 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.62 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.73 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.84 (s), x: -4.08 (m), y: 0.46 (m)
Time: 29.94 (s), x: -4.08 (m), y: 0.46 (m)
Time: 30.05 (s), x: -4.08 (m), y: 0.46 (m)
Time: 30.16 (s), x: -4.08 (m), y: 0.46 (m)
Time: 30.26 (s), x: -4.08 (m), y: 0.46 (m)
Time: 30.37 (s), x: -4.08 (m), y: 0.46 (m)
Time: 30.47 (s), x: -4.08 (m), y: 0.46 (m)
Time: 30.58 (s), x: -4.09 (m), y: 0.46 (m)
Time: 30.68 (s), x: -4.09 (m), y: 0.46 (m)
Time: 30.79 (s), x: -4.09 (m), y: 0.46 (m)
Time: 30.90 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.00 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.11 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.21 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.31 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.42 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.52 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.63 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.73 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.84 (s), x: -4.08 (m), y: 0.46 (m)
Time: 31.94 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.04 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.14 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.25 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.36 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.46 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.57 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.67 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.78 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.88 (s), x: -4.08 (m), y: 0.46 (m)
Time: 32.98 (s), x: -4.08 (m), y: 0.46 (m)
Time: 33.09 (s), x: -4.08 (m), y: 0.46 (m)
Time: 33.20 (s), x: -4.08 (m), y: 0.46 (m)
Time: 33.30 (s), x: -4.08 (m), y: 0.46 (m)
Time: 33.40 (s), x: -4.08 (m), y: 0.47 (m)
Time: 33.50 (s), x: -4.08 (m), y: 0.47 (m)
Time: 33.61 (s), x: -4.08 (m), y: 0.48 (m)
Time: 33.71 (s), x: -4.08 (m), y: 0.49 (m)
Time: 33.82 (s), x: -4.08 (m), y: 0.51 (m)
Time: 33.92 (s), x: -4.08 (m), y: 0.53 (m)
Time: 34.02 (s), x: -4.08 (m), y: 0.54 (m)
Time: 34.14 (s), x: -4.08 (m), y: 0.54 (m)
Time: 34.25 (s), x: -4.09 (m), y: 0.54 (m)
Time: 34.36 (s), x: -4.09 (m), y: 0.53 (m)
Time: 34.46 (s), x: -4.09 (m), y: 0.53 (m)
Time: 34.57 (s), x: -4.09 (m), y: 0.53 (m)
Time: 34.67 (s), x: -4.08 (m), y: 0.52 (m)
Time: 34.78 (s), x: -4.07 (m), y: 0.53 (m)
Time: 34.89 (s), x: -4.07 (m), y: 0.55 (m)
Time: 35.00 (s), x: -4.08 (m), y: 0.55 (m)
Time: 35.11 (s), x: -4.08 (m), y: 0.53 (m)
Time: 35.22 (s), x: -4.08 (m), y: 0.53 (m)
Time: 35.32 (s), x: -4.08 (m), y: 0.53 (m)
Time: 35.43 (s), x: -4.08 (m), y: 0.52 (m)
Time: 35.53 (s), x: -4.08 (m), y: 0.52 (m)
Time: 35.64 (s), x: -4.08 (m), y: 0.52 (m)
Time: 35.74 (s), x: -4.08 (m), y: 0.52 (m)
Time: 35.85 (s), x: -4.09 (m), y: 0.52 (m)
Time: 35.96 (s), x: -4.09 (m), y: 0.52 (m)
Time: 36.06 (s), x: -4.09 (m), y: 0.53 (m)
Time: 36.16 (s), x: -4.09 (m), y: 0.55 (m)
Time: 36.27 (s), x: -4.09 (m), y: 0.55 (m)
Time: 36.38 (s), x: -4.09 (m), y: 0.54 (m)
Time: 36.48 (s), x: -4.09 (m), y: 0.54 (m)
Time: 36.58 (s), x: -4.09 (m), y: 0.54 (m)
Time: 36.69 (s), x: -4.09 (m), y: 0.54 (m)
Time: 36.79 (s), x: -4.09 (m), y: 0.54 (m)
Time: 36.90 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.01 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.11 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.22 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.33 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.43 (s), x: -4.10 (m), y: 0.55 (m)
Time: 37.54 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.65 (s), x: -4.09 (m), y: 0.55 (m)
Time: 37.75 (s), x: -4.09 (m), y: 0.54 (m)
Time: 37.86 (s), x: -4.09 (m), y: 0.54 (m)
Time: 37.97 (s), x: -4.09 (m), y: 0.54 (m)
Time: 38.07 (s), x: -4.09 (m), y: 0.55 (m)
Time: 38.17 (s), x: -4.09 (m), y: 0.54 (m)
Time: 38.27 (s), x: -4.09 (m), y: 0.55 (m)
Time: 38.38 (s), x: -4.09 (m), y: 0.55 (m)
Time: 38.49 (s), x: -4.09 (m), y: 0.55 (m)
Time: 38.60 (s), x: -4.10 (m), y: 0.55 (m)
Time: 38.70 (s), x: -4.10 (m), y: 0.55 (m)
Time: 38.80 (s), x: -4.10 (m), y: 0.55 (m)
Time: 38.91 (s), x: -4.09 (m), y: 0.55 (m)
Time: 39.02 (s), x: -4.09 (m), y: 0.55 (m)
Time: 39.13 (s), x: -4.10 (m), y: 0.55 (m)
Time: 39.23 (s), x: -4.10 (m), y: 0.55 (m)
Time: 39.33 (s), x: -4.10 (m), y: 0.55 (m)
Time: 39.44 (s), x: -4.10 (m), y: 0.57 (m)
Time: 39.54 (s), x: -4.10 (m), y: 0.57 (m)
Time: 39.65 (s), x: -4.10 (m), y: 0.56 (m)
Time: 39.75 (s), x: -4.10 (m), y: 0.56 (m)
Time: 39.87 (s), x: -4.10 (m), y: 0.55 (m)
Time: 39.97 (s), x: -4.10 (m), y: 0.55 (m)
Time: 40.07 (s), x: -4.09 (m), y: 0.55 (m)
Time: 40.18 (s), x: -4.09 (m), y: 0.56 (m)
Time: 40.28 (s), x: -4.09 (m), y: 0.56 (m)
Time: 40.39 (s), x: -4.09 (m), y: 0.55 (m)
Time: 40.49 (s), x: -4.09 (m), y: 0.55 (m)
Time: 40.60 (s), x: -4.09 (m), y: 0.55 (m)
Time: 40.70 (s), x: -4.09 (m), y: 0.55 (m)
Time: 40.81 (s), x: -4.09 (m), y: 0.55 (m)
Time: 40.92 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.02 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.13 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.23 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.34 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.45 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.55 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.66 (s), x: -4.09 (m), y: 0.55 (m)
Time: 41.76 (s), x: -4.08 (m), y: 0.55 (m)
Time: 41.87 (s), x: -4.08 (m), y: 0.55 (m)
Time: 41.97 (s), x: -4.08 (m), y: 0.54 (m)
Time: 42.08 (s), x: -4.08 (m), y: 0.53 (m)
Time: 42.18 (s), x: -4.09 (m), y: 0.50 (m)
Time: 42.29 (s), x: -4.10 (m), y: 0.47 (m)
Time: 42.40 (s), x: -4.11 (m), y: 0.44 (m)
Time: 42.50 (s), x: -4.10 (m), y: 0.42 (m)
Time: 42.60 (s), x: -4.09 (m), y: 0.40 (m)
Time: 42.70 (s), x: -4.08 (m), y: 0.37 (m)
Time: 42.82 (s), x: -4.07 (m), y: 0.37 (m)
Time: 42.93 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.03 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.13 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.24 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.34 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.45 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.55 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.66 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.78 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.88 (s), x: -4.07 (m), y: 0.37 (m)
Time: 43.98 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.08 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.18 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.30 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.40 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.50 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.60 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.71 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.82 (s), x: -4.07 (m), y: 0.37 (m)
Time: 44.93 (s), x: -4.07 (m), y: 0.37 (m)
Time: 45.03 (s), x: -4.07 (m), y: 0.37 (m)
Time: 45.14 (s), x: -4.07 (m), y: 0.37 (m)
