🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w22.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_22.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 3.10 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.12 (m)
Time: 0.22 (s), x: -1.99 (m), y: 3.15 (m)
Time: 6.75 (s), x: -2.60 (m), y: 3.76 (m)
Time: 6.85 (s), x: -2.60 (m), y: 3.76 (m)
Time: 6.95 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.05 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.15 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.25 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.35 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.46 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.56 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.67 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.77 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.87 (s), x: -2.60 (m), y: 3.76 (m)
Time: 7.97 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.08 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.18 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.29 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.39 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.50 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.61 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.71 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.82 (s), x: -2.60 (m), y: 3.76 (m)
Time: 8.92 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.02 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.13 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.23 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.33 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.44 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.54 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.65 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.76 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.87 (s), x: -2.60 (m), y: 3.76 (m)
Time: 9.97 (s), x: -2.60 (m), y: 3.76 (m)
Time: 10.07 (s), x: -2.60 (m), y: 3.76 (m)
Time: 10.18 (s), x: -2.60 (m), y: 3.76 (m)
Time: 10.28 (s), x: -2.60 (m), y: 3.76 (m)
Time: 10.39 (s), x: -2.63 (m), y: 3.75 (m)
Time: 10.50 (s), x: -2.68 (m), y: 3.73 (m)
Time: 10.60 (s), x: -2.73 (m), y: 3.71 (m)
Time: 10.71 (s), x: -2.79 (m), y: 3.68 (m)
Time: 10.81 (s), x: -2.88 (m), y: 3.65 (m)
Time: 10.91 (s), x: -2.99 (m), y: 3.60 (m)
Time: 11.02 (s), x: -3.10 (m), y: 3.55 (m)
Time: 11.12 (s), x: -3.21 (m), y: 3.50 (m)
Time: 11.23 (s), x: -3.30 (m), y: 3.44 (m)
Time: 11.33 (s), x: -3.40 (m), y: 3.37 (m)
Time: 11.43 (s), x: -3.48 (m), y: 3.29 (m)
Time: 11.54 (s), x: -3.55 (m), y: 3.21 (m)
Time: 11.65 (s), x: -3.62 (m), y: 3.13 (m)
Time: 11.75 (s), x: -3.67 (m), y: 3.03 (m)
Time: 11.86 (s), x: -3.72 (m), y: 2.94 (m)
Time: 11.96 (s), x: -3.76 (m), y: 2.85 (m)
Time: 12.06 (s), x: -3.79 (m), y: 2.77 (m)
Time: 12.16 (s), x: -3.80 (m), y: 2.72 (m)
Time: 12.26 (s), x: -3.82 (m), y: 2.67 (m)
Time: 12.37 (s), x: -3.84 (m), y: 2.63 (m)
Time: 12.48 (s), x: -3.86 (m), y: 2.59 (m)
Time: 12.58 (s), x: -3.87 (m), y: 2.56 (m)
Time: 12.69 (s), x: -3.90 (m), y: 2.55 (m)
Time: 12.80 (s), x: -3.93 (m), y: 2.54 (m)
Time: 12.90 (s), x: -3.96 (m), y: 2.53 (m)
Time: 13.00 (s), x: -3.97 (m), y: 2.50 (m)
Time: 13.10 (s), x: -3.99 (m), y: 2.48 (m)
Time: 13.21 (s), x: -4.00 (m), y: 2.47 (m)
Time: 13.32 (s), x: -4.05 (m), y: 2.49 (m)
Time: 13.42 (s), x: -4.09 (m), y: 2.51 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 13.4210 (s)
Navigation metric: 0.0000
