🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w182.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_182.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.01 (m), y: 3.18 (m)
Time: 5.73 (s), x: -3.01 (m), y: 2.15 (m)
Time: 5.84 (s), x: -2.98 (m), y: 2.06 (m)
Time: 5.95 (s), x: -2.96 (m), y: 1.95 (m)
Time: 6.05 (s), x: -2.96 (m), y: 1.81 (m)
Time: 6.15 (s), x: -2.97 (m), y: 1.69 (m)
Time: 6.25 (s), x: -2.99 (m), y: 1.57 (m)
Time: 6.36 (s), x: -3.03 (m), y: 1.46 (m)
Time: 6.46 (s), x: -3.08 (m), y: 1.36 (m)
Time: 6.56 (s), x: -3.13 (m), y: 1.28 (m)
Time: 6.66 (s), x: -3.18 (m), y: 1.21 (m)
Time: 6.76 (s), x: -3.24 (m), y: 1.14 (m)
Time: 6.87 (s), x: -3.30 (m), y: 1.09 (m)
Time: 6.97 (s), x: -3.36 (m), y: 1.03 (m)
Time: 7.07 (s), x: -3.42 (m), y: 0.99 (m)
Time: 7.17 (s), x: -3.47 (m), y: 0.95 (m)
Time: 7.27 (s), x: -3.54 (m), y: 0.91 (m)
Time: 7.38 (s), x: -3.60 (m), y: 0.88 (m)
Time: 7.48 (s), x: -3.67 (m), y: 0.85 (m)
Time: 7.58 (s), x: -3.75 (m), y: 0.82 (m)
Time: 7.68 (s), x: -3.83 (m), y: 0.79 (m)
Time: 7.79 (s), x: -3.91 (m), y: 0.76 (m)
Time: 7.90 (s), x: -3.95 (m), y: 0.74 (m)
Time: 8.00 (s), x: -3.98 (m), y: 0.72 (m)
Time: 8.11 (s), x: -3.98 (m), y: 0.70 (m)
Time: 8.21 (s), x: -3.99 (m), y: 0.67 (m)
Time: 8.31 (s), x: -3.98 (m), y: 0.64 (m)
Time: 8.41 (s), x: -3.96 (m), y: 0.64 (m)
Time: 8.51 (s), x: -3.95 (m), y: 0.63 (m)
Time: 8.62 (s), x: -3.95 (m), y: 0.63 (m)
Time: 8.72 (s), x: -3.96 (m), y: 0.64 (m)
Time: 8.82 (s), x: -3.97 (m), y: 0.63 (m)
Time: 8.93 (s), x: -3.98 (m), y: 0.61 (m)
Time: 9.03 (s), x: -3.99 (m), y: 0.61 (m)
Time: 9.14 (s), x: -4.01 (m), y: 0.64 (m)
Time: 9.25 (s), x: -4.03 (m), y: 0.68 (m)
Time: 9.35 (s), x: -4.05 (m), y: 0.72 (m)
Time: 9.45 (s), x: -4.07 (m), y: 0.77 (m)
Time: 9.55 (s), x: -4.08 (m), y: 0.82 (m)
Time: 9.65 (s), x: -4.09 (m), y: 0.87 (m)
Time: 9.75 (s), x: -4.10 (m), y: 0.90 (m)
Time: 9.85 (s), x: -4.11 (m), y: 0.90 (m)
Time: 9.96 (s), x: -4.11 (m), y: 0.89 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 9.9560 (s)
Navigation metric: 0.0000
