🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w2.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_2.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 10.59 (s), x: -2.17 (m), y: 7.03 (m)
Time: 10.70 (s), x: -2.16 (m), y: 7.08 (m)
Time: 10.80 (s), x: -2.16 (m), y: 7.13 (m)
Time: 10.90 (s), x: -2.16 (m), y: 7.18 (m)
Time: 11.01 (s), x: -2.16 (m), y: 7.23 (m)
Time: 11.11 (s), x: -2.15 (m), y: 7.29 (m)
Time: 11.21 (s), x: -2.15 (m), y: 7.34 (m)
Time: 11.32 (s), x: -2.15 (m), y: 7.39 (m)
Time: 11.43 (s), x: -2.15 (m), y: 7.45 (m)
Time: 11.53 (s), x: -2.15 (m), y: 7.50 (m)
Time: 11.64 (s), x: -2.14 (m), y: 7.56 (m)
Time: 11.74 (s), x: -2.14 (m), y: 7.61 (m)
Time: 11.85 (s), x: -2.14 (m), y: 7.65 (m)
Time: 11.95 (s), x: -2.14 (m), y: 7.71 (m)
Time: 12.06 (s), x: -2.14 (m), y: 7.76 (m)
Time: 12.17 (s), x: -2.14 (m), y: 7.82 (m)
Time: 12.27 (s), x: -2.14 (m), y: 7.87 (m)
Time: 12.37 (s), x: -2.14 (m), y: 7.91 (m)
Time: 12.48 (s), x: -2.14 (m), y: 7.97 (m)
Time: 12.59 (s), x: -2.14 (m), y: 8.02 (m)
Time: 12.69 (s), x: -2.14 (m), y: 8.08 (m)
Time: 12.80 (s), x: -2.14 (m), y: 8.13 (m)
Time: 12.90 (s), x: -2.14 (m), y: 8.18 (m)
Time: 13.01 (s), x: -2.14 (m), y: 8.23 (m)
Time: 13.11 (s), x: -2.14 (m), y: 8.28 (m)
Time: 13.22 (s), x: -2.14 (m), y: 8.34 (m)
Time: 13.32 (s), x: -2.14 (m), y: 8.39 (m)
Time: 13.42 (s), x: -2.14 (m), y: 8.44 (m)
Time: 13.53 (s), x: -2.14 (m), y: 8.50 (m)
Time: 13.63 (s), x: -2.14 (m), y: 8.54 (m)
Time: 13.74 (s), x: -2.14 (m), y: 8.59 (m)
Time: 13.84 (s), x: -2.14 (m), y: 8.65 (m)
Time: 13.94 (s), x: -2.15 (m), y: 8.70 (m)
Time: 14.04 (s), x: -2.15 (m), y: 8.75 (m)
Time: 14.14 (s), x: -2.15 (m), y: 8.80 (m)
Time: 14.24 (s), x: -2.15 (m), y: 8.85 (m)
Time: 14.34 (s), x: -2.15 (m), y: 8.90 (m)
Time: 14.44 (s), x: -2.16 (m), y: 8.95 (m)
Time: 14.55 (s), x: -2.16 (m), y: 9.00 (m)
Time: 14.65 (s), x: -2.16 (m), y: 9.05 (m)
Time: 14.75 (s), x: -2.16 (m), y: 9.10 (m)
Time: 14.85 (s), x: -2.17 (m), y: 9.15 (m)
Time: 14.95 (s), x: -2.17 (m), y: 9.20 (m)
Time: 15.06 (s), x: -2.17 (m), y: 9.25 (m)
Time: 15.16 (s), x: -2.18 (m), y: 9.31 (m)
Time: 15.27 (s), x: -2.18 (m), y: 9.36 (m)
Time: 15.37 (s), x: -2.18 (m), y: 9.41 (m)
Time: 15.48 (s), x: -2.18 (m), y: 9.46 (m)
Time: 15.58 (s), x: -2.18 (m), y: 9.51 (m)
Time: 15.69 (s), x: -2.19 (m), y: 9.57 (m)
Time: 15.79 (s), x: -2.19 (m), y: 9.62 (m)
Time: 15.89 (s), x: -2.19 (m), y: 9.67 (m)
Time: 15.99 (s), x: -2.20 (m), y: 9.72 (m)
Time: 16.10 (s), x: -2.20 (m), y: 9.78 (m)
Time: 16.20 (s), x: -2.20 (m), y: 9.83 (m)
Time: 16.30 (s), x: -2.20 (m), y: 9.88 (m)
Time: 16.40 (s), x: -2.21 (m), y: 9.93 (m)
Time: 16.50 (s), x: -2.21 (m), y: 9.98 (m)
Time: 16.61 (s), x: -2.21 (m), y: 10.03 (m)
Time: 16.71 (s), x: -2.21 (m), y: 10.08 (m)
Time: 16.82 (s), x: -2.22 (m), y: 10.13 (m)
Time: 16.92 (s), x: -2.22 (m), y: 10.18 (m)
Time: 17.02 (s), x: -2.22 (m), y: 10.24 (m)
Time: 17.12 (s), x: -2.22 (m), y: 10.29 (m)
Time: 17.23 (s), x: -2.23 (m), y: 10.34 (m)
Time: 17.33 (s), x: -2.23 (m), y: 10.39 (m)
Time: 17.43 (s), x: -2.23 (m), y: 10.44 (m)
Time: 17.54 (s), x: -2.23 (m), y: 10.49 (m)
Time: 17.64 (s), x: -2.23 (m), y: 10.54 (m)
Time: 17.74 (s), x: -2.23 (m), y: 10.59 (m)
Time: 17.85 (s), x: -2.24 (m), y: 10.65 (m)
Time: 17.96 (s), x: -2.24 (m), y: 10.70 (m)
Time: 18.06 (s), x: -2.24 (m), y: 10.75 (m)
Time: 18.16 (s), x: -2.24 (m), y: 10.81 (m)
Time: 18.26 (s), x: -2.24 (m), y: 10.86 (m)
Time: 18.37 (s), x: -2.24 (m), y: 10.91 (m)
Time: 18.47 (s), x: -2.24 (m), y: 10.96 (m)
Time: 18.57 (s), x: -2.24 (m), y: 11.01 (m)
Time: 18.67 (s), x: -2.24 (m), y: 11.06 (m)
Time: 18.78 (s), x: -2.24 (m), y: 11.11 (m)
Time: 18.89 (s), x: -2.25 (m), y: 11.17 (m)
Time: 19.00 (s), x: -2.25 (m), y: 11.22 (m)
Time: 19.10 (s), x: -2.25 (m), y: 11.28 (m)
Time: 19.20 (s), x: -2.25 (m), y: 11.33 (m)
Time: 19.31 (s), x: -2.25 (m), y: 11.38 (m)
Time: 19.42 (s), x: -2.25 (m), y: 11.43 (m)
Time: 19.53 (s), x: -2.25 (m), y: 11.49 (m)
Time: 19.63 (s), x: -2.25 (m), y: 11.54 (m)
Time: 19.74 (s), x: -2.25 (m), y: 11.59 (m)
Time: 19.84 (s), x: -2.25 (m), y: 11.65 (m)
Time: 19.95 (s), x: -2.25 (m), y: 11.70 (m)
Time: 20.05 (s), x: -2.25 (m), y: 11.75 (m)
Time: 20.15 (s), x: -2.25 (m), y: 11.80 (m)
Time: 20.25 (s), x: -2.25 (m), y: 11.85 (m)
Time: 20.36 (s), x: -2.25 (m), y: 11.90 (m)
Time: 20.46 (s), x: -2.25 (m), y: 11.95 (m)
Time: 20.56 (s), x: -2.25 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.5570 (s)
Navigation metric: 0.3072
