🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w13.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_13.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.13 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.17 (m)
Time: 7.03 (s), x: -3.62 (m), y: 1.60 (m)
Time: 7.13 (s), x: -3.62 (m), y: 1.64 (m)
Time: 7.23 (s), x: -3.63 (m), y: 1.72 (m)
Time: 7.34 (s), x: -3.63 (m), y: 1.82 (m)
Time: 7.44 (s), x: -3.64 (m), y: 1.96 (m)
Time: 7.55 (s), x: -3.64 (m), y: 2.13 (m)
Time: 7.66 (s), x: -3.66 (m), y: 2.29 (m)
Time: 7.76 (s), x: -3.68 (m), y: 2.44 (m)
Time: 7.86 (s), x: -3.70 (m), y: 2.58 (m)
Time: 7.96 (s), x: -3.73 (m), y: 2.70 (m)
Time: 8.07 (s), x: -3.76 (m), y: 2.82 (m)
Time: 8.17 (s), x: -3.79 (m), y: 2.93 (m)
Time: 8.27 (s), x: -3.81 (m), y: 3.04 (m)
Time: 8.37 (s), x: -3.84 (m), y: 3.14 (m)
Time: 8.47 (s), x: -3.86 (m), y: 3.22 (m)
Time: 8.58 (s), x: -3.88 (m), y: 3.29 (m)
Time: 8.69 (s), x: -3.89 (m), y: 3.35 (m)
Time: 8.79 (s), x: -3.91 (m), y: 3.41 (m)
Time: 8.90 (s), x: -3.92 (m), y: 3.48 (m)
Time: 9.00 (s), x: -3.93 (m), y: 3.54 (m)
Time: 9.10 (s), x: -3.94 (m), y: 3.60 (m)
Time: 9.20 (s), x: -3.95 (m), y: 3.67 (m)
Time: 9.31 (s), x: -3.96 (m), y: 3.73 (m)
Time: 9.41 (s), x: -3.96 (m), y: 3.80 (m)
Time: 9.51 (s), x: -3.97 (m), y: 3.86 (m)
Time: 9.61 (s), x: -3.97 (m), y: 3.93 (m)
Time: 9.71 (s), x: -3.97 (m), y: 4.00 (m)
Time: 9.82 (s), x: -3.97 (m), y: 4.07 (m)
Time: 9.92 (s), x: -3.96 (m), y: 4.13 (m)
Time: 10.03 (s), x: -3.96 (m), y: 4.20 (m)
Time: 10.14 (s), x: -3.95 (m), y: 4.27 (m)
Time: 10.24 (s), x: -3.94 (m), y: 4.34 (m)
Time: 10.35 (s), x: -3.93 (m), y: 4.40 (m)
Time: 10.45 (s), x: -3.92 (m), y: 4.47 (m)
Time: 10.55 (s), x: -3.91 (m), y: 4.53 (m)
Time: 10.65 (s), x: -3.90 (m), y: 4.60 (m)
Time: 10.75 (s), x: -3.88 (m), y: 4.67 (m)
Time: 10.85 (s), x: -3.87 (m), y: 4.74 (m)
Time: 10.95 (s), x: -3.85 (m), y: 4.81 (m)
Time: 11.06 (s), x: -3.83 (m), y: 4.87 (m)
Time: 11.16 (s), x: -3.81 (m), y: 4.93 (m)
Time: 11.27 (s), x: -3.80 (m), y: 4.99 (m)
Time: 11.37 (s), x: -3.78 (m), y: 5.05 (m)
Time: 11.47 (s), x: -3.76 (m), y: 5.11 (m)
Time: 11.58 (s), x: -3.75 (m), y: 5.16 (m)
Time: 11.68 (s), x: -3.73 (m), y: 5.20 (m)
Time: 11.78 (s), x: -3.72 (m), y: 5.24 (m)
Time: 11.89 (s), x: -3.71 (m), y: 5.29 (m)
Time: 11.99 (s), x: -3.69 (m), y: 5.34 (m)
Time: 12.10 (s), x: -3.67 (m), y: 5.40 (m)
Time: 12.20 (s), x: -3.65 (m), y: 5.48 (m)
Time: 12.31 (s), x: -3.63 (m), y: 5.54 (m)
Time: 12.41 (s), x: -3.60 (m), y: 5.61 (m)
Time: 12.51 (s), x: -3.58 (m), y: 5.68 (m)
Time: 12.62 (s), x: -3.56 (m), y: 5.75 (m)
Time: 12.72 (s), x: -3.53 (m), y: 5.83 (m)
Time: 12.82 (s), x: -3.51 (m), y: 5.92 (m)
Time: 12.92 (s), x: -3.49 (m), y: 6.00 (m)
Time: 13.02 (s), x: -3.47 (m), y: 6.07 (m)
Time: 13.12 (s), x: -3.46 (m), y: 6.13 (m)
Time: 13.23 (s), x: -3.45 (m), y: 6.19 (m)
Time: 13.33 (s), x: -3.44 (m), y: 6.24 (m)
Time: 13.44 (s), x: -3.43 (m), y: 6.28 (m)
Time: 13.54 (s), x: -3.42 (m), y: 6.34 (m)
Time: 13.64 (s), x: -3.41 (m), y: 6.39 (m)
Time: 13.75 (s), x: -3.41 (m), y: 6.43 (m)
Time: 13.85 (s), x: -3.40 (m), y: 6.47 (m)
Time: 13.96 (s), x: -3.40 (m), y: 6.49 (m)
Time: 14.06 (s), x: -3.40 (m), y: 6.48 (m)
Time: 14.16 (s), x: -3.41 (m), y: 6.45 (m)
Time: 14.27 (s), x: -3.41 (m), y: 6.43 (m)
Time: 14.37 (s), x: -3.42 (m), y: 6.41 (m)
Time: 14.47 (s), x: -3.42 (m), y: 6.39 (m)
Time: 14.58 (s), x: -3.43 (m), y: 6.37 (m)
Time: 14.68 (s), x: -3.43 (m), y: 6.36 (m)
Time: 14.78 (s), x: -3.43 (m), y: 6.34 (m)
Time: 14.89 (s), x: -3.44 (m), y: 6.31 (m)
Time: 14.99 (s), x: -3.44 (m), y: 6.29 (m)
Time: 15.10 (s), x: -3.44 (m), y: 6.28 (m)
Time: 15.20 (s), x: -3.43 (m), y: 6.29 (m)
Time: 15.30 (s), x: -3.44 (m), y: 6.30 (m)
Time: 15.40 (s), x: -3.47 (m), y: 6.28 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 15.4030 (s)
Navigation metric: 0.0000
