🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w41.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_41.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 16.64 (s), x: -2.23 (m), y: 10.97 (m)
Time: 16.74 (s), x: -2.24 (m), y: 11.02 (m)
Time: 16.84 (s), x: -2.24 (m), y: 11.07 (m)
Time: 16.94 (s), x: -2.24 (m), y: 11.12 (m)
Time: 17.05 (s), x: -2.24 (m), y: 11.18 (m)
Time: 17.15 (s), x: -2.24 (m), y: 11.23 (m)
Time: 17.26 (s), x: -2.24 (m), y: 11.28 (m)
Time: 17.36 (s), x: -2.24 (m), y: 11.33 (m)
Time: 17.46 (s), x: -2.24 (m), y: 11.38 (m)
Time: 17.57 (s), x: -2.24 (m), y: 11.43 (m)
Time: 17.67 (s), x: -2.24 (m), y: 11.48 (m)
Time: 17.77 (s), x: -2.24 (m), y: 11.54 (m)
Time: 17.87 (s), x: -2.24 (m), y: 11.59 (m)
Time: 17.98 (s), x: -2.24 (m), y: 11.64 (m)
Time: 18.08 (s), x: -2.24 (m), y: 11.69 (m)
Time: 18.18 (s), x: -2.24 (m), y: 11.74 (m)
Time: 18.28 (s), x: -2.24 (m), y: 11.79 (m)
Time: 18.39 (s), x: -2.24 (m), y: 11.85 (m)
Time: 18.49 (s), x: -2.24 (m), y: 11.90 (m)
Time: 18.59 (s), x: -2.24 (m), y: 11.95 (m)
Time: 18.70 (s), x: -2.24 (m), y: 12.00 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 18.6950 (s)
Navigation metric: 0.2909
