🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w189.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_189.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.44 (s), x: -2.07 (m), y: 5.00 (m)
Time: 4.54 (s), x: -2.06 (m), y: 5.03 (m)
Time: 4.65 (s), x: -2.05 (m), y: 5.05 (m)
Time: 4.75 (s), x: -2.05 (m), y: 5.07 (m)
Time: 4.86 (s), x: -2.05 (m), y: 5.08 (m)
Time: 4.96 (s), x: -2.04 (m), y: 5.10 (m)
Time: 5.07 (s), x: -2.04 (m), y: 5.12 (m)
Time: 5.18 (s), x: -2.04 (m), y: 5.14 (m)
Time: 5.28 (s), x: -2.04 (m), y: 5.16 (m)
Time: 5.38 (s), x: -2.03 (m), y: 5.18 (m)
Time: 5.49 (s), x: -2.03 (m), y: 5.19 (m)
Time: 5.59 (s), x: -2.02 (m), y: 5.20 (m)
Time: 5.70 (s), x: -2.02 (m), y: 5.22 (m)
Time: 5.80 (s), x: -2.01 (m), y: 5.23 (m)
Time: 5.90 (s), x: -2.01 (m), y: 5.23 (m)
Time: 6.00 (s), x: -2.00 (m), y: 5.24 (m)
Time: 6.11 (s), x: -1.99 (m), y: 5.25 (m)
Time: 6.21 (s), x: -1.98 (m), y: 5.26 (m)
Time: 6.32 (s), x: -1.98 (m), y: 5.27 (m)
Time: 6.42 (s), x: -1.98 (m), y: 5.29 (m)
Time: 6.53 (s), x: -1.97 (m), y: 5.29 (m)
Time: 6.64 (s), x: -1.97 (m), y: 5.30 (m)
Time: 6.74 (s), x: -1.97 (m), y: 5.30 (m)
Time: 6.84 (s), x: -1.96 (m), y: 5.29 (m)
Time: 6.95 (s), x: -1.96 (m), y: 5.30 (m)
Time: 7.05 (s), x: -1.96 (m), y: 5.32 (m)
Time: 7.15 (s), x: -1.96 (m), y: 5.34 (m)
Time: 7.25 (s), x: -1.96 (m), y: 5.36 (m)
Time: 7.36 (s), x: -1.95 (m), y: 5.36 (m)
Time: 7.46 (s), x: -1.94 (m), y: 5.36 (m)
Time: 7.56 (s), x: -1.94 (m), y: 5.36 (m)
Time: 7.66 (s), x: -1.94 (m), y: 5.35 (m)
Time: 7.77 (s), x: -1.94 (m), y: 5.34 (m)
Time: 7.88 (s), x: -1.94 (m), y: 5.33 (m)
Time: 7.98 (s), x: -1.94 (m), y: 5.32 (m)
Time: 8.08 (s), x: -1.94 (m), y: 5.31 (m)
Time: 8.19 (s), x: -1.94 (m), y: 5.30 (m)
Time: 8.29 (s), x: -1.94 (m), y: 5.29 (m)
Time: 8.39 (s), x: -1.94 (m), y: 5.29 (m)
Time: 8.50 (s), x: -1.94 (m), y: 5.29 (m)
Time: 8.61 (s), x: -1.93 (m), y: 5.28 (m)
Time: 8.71 (s), x: -1.93 (m), y: 5.28 (m)
Time: 8.82 (s), x: -1.92 (m), y: 5.28 (m)
Time: 8.92 (s), x: -1.92 (m), y: 5.28 (m)
Time: 9.02 (s), x: -1.91 (m), y: 5.29 (m)
Time: 9.12 (s), x: -1.91 (m), y: 5.30 (m)
Time: 9.22 (s), x: -1.91 (m), y: 5.31 (m)
Time: 9.32 (s), x: -1.91 (m), y: 5.31 (m)
Time: 9.43 (s), x: -1.91 (m), y: 5.32 (m)
Time: 9.54 (s), x: -1.90 (m), y: 5.32 (m)
Time: 9.64 (s), x: -1.90 (m), y: 5.33 (m)
Time: 9.75 (s), x: -1.90 (m), y: 5.34 (m)
Time: 9.85 (s), x: -1.91 (m), y: 5.34 (m)
Time: 9.95 (s), x: -1.91 (m), y: 5.35 (m)
Time: 10.06 (s), x: -1.92 (m), y: 5.36 (m)
Time: 10.17 (s), x: -1.92 (m), y: 5.37 (m)
Time: 10.27 (s), x: -1.92 (m), y: 5.38 (m)
Time: 10.38 (s), x: -1.93 (m), y: 5.39 (m)
Time: 10.48 (s), x: -1.93 (m), y: 5.39 (m)
Time: 10.58 (s), x: -1.93 (m), y: 5.40 (m)
Time: 10.68 (s), x: -1.93 (m), y: 5.40 (m)
Time: 10.79 (s), x: -1.92 (m), y: 5.41 (m)
Time: 10.89 (s), x: -1.92 (m), y: 5.41 (m)
Time: 10.99 (s), x: -1.91 (m), y: 5.41 (m)
Time: 11.10 (s), x: -1.91 (m), y: 5.40 (m)
Time: 11.21 (s), x: -1.90 (m), y: 5.40 (m)
Time: 11.32 (s), x: -1.89 (m), y: 5.39 (m)
Time: 11.42 (s), x: -1.89 (m), y: 5.38 (m)
Time: 11.53 (s), x: -1.88 (m), y: 5.37 (m)
Time: 11.64 (s), x: -1.88 (m), y: 5.37 (m)
Time: 11.75 (s), x: -1.87 (m), y: 5.36 (m)
Time: 11.85 (s), x: -1.87 (m), y: 5.35 (m)
Time: 11.96 (s), x: -1.86 (m), y: 5.34 (m)
Time: 12.06 (s), x: -1.86 (m), y: 5.34 (m)
Time: 12.16 (s), x: -1.85 (m), y: 5.33 (m)
Time: 12.27 (s), x: -1.85 (m), y: 5.33 (m)
Time: 12.37 (s), x: -1.84 (m), y: 5.34 (m)
Time: 12.47 (s), x: -1.84 (m), y: 5.34 (m)
Time: 12.58 (s), x: -1.83 (m), y: 5.34 (m)
Time: 12.68 (s), x: -1.83 (m), y: 5.35 (m)
Time: 12.78 (s), x: -1.84 (m), y: 5.36 (m)
Time: 12.88 (s), x: -1.83 (m), y: 5.37 (m)
Time: 12.99 (s), x: -1.83 (m), y: 5.37 (m)
Time: 13.09 (s), x: -1.83 (m), y: 5.38 (m)
Time: 13.19 (s), x: -1.83 (m), y: 5.38 (m)
Time: 13.30 (s), x: -1.83 (m), y: 5.39 (m)
Time: 13.40 (s), x: -1.84 (m), y: 5.39 (m)
Time: 13.50 (s), x: -1.85 (m), y: 5.39 (m)
Time: 13.60 (s), x: -1.86 (m), y: 5.40 (m)
Time: 13.71 (s), x: -1.87 (m), y: 5.40 (m)
Time: 13.81 (s), x: -1.88 (m), y: 5.41 (m)
Time: 13.91 (s), x: -1.88 (m), y: 5.41 (m)
Time: 14.02 (s), x: -1.88 (m), y: 5.42 (m)
Time: 14.12 (s), x: -1.88 (m), y: 5.42 (m)
Time: 14.22 (s), x: -1.87 (m), y: 5.42 (m)
Time: 14.33 (s), x: -1.87 (m), y: 5.42 (m)
Time: 14.43 (s), x: -1.86 (m), y: 5.42 (m)
Time: 14.53 (s), x: -1.85 (m), y: 5.42 (m)
Time: 14.63 (s), x: -1.84 (m), y: 5.41 (m)
Time: 14.73 (s), x: -1.83 (m), y: 5.41 (m)
Time: 14.83 (s), x: -1.83 (m), y: 5.41 (m)
Time: 14.94 (s), x: -1.84 (m), y: 5.42 (m)
Time: 15.04 (s), x: -1.84 (m), y: 5.42 (m)
Time: 15.14 (s), x: -1.85 (m), y: 5.43 (m)
Time: 15.24 (s), x: -1.86 (m), y: 5.44 (m)
Time: 15.35 (s), x: -1.87 (m), y: 5.44 (m)
Time: 15.45 (s), x: -1.88 (m), y: 5.45 (m)
Time: 15.56 (s), x: -1.89 (m), y: 5.45 (m)
Time: 15.66 (s), x: -1.90 (m), y: 5.45 (m)
Time: 15.76 (s), x: -1.91 (m), y: 5.45 (m)
Time: 15.87 (s), x: -1.92 (m), y: 5.45 (m)
Time: 15.97 (s), x: -1.93 (m), y: 5.45 (m)
Time: 16.07 (s), x: -1.94 (m), y: 5.45 (m)
Time: 16.17 (s), x: -1.95 (m), y: 5.45 (m)
Time: 16.27 (s), x: -1.96 (m), y: 5.45 (m)
Time: 16.38 (s), x: -1.97 (m), y: 5.46 (m)
Time: 16.48 (s), x: -1.98 (m), y: 5.46 (m)
Time: 16.58 (s), x: -1.98 (m), y: 5.46 (m)
Time: 16.68 (s), x: -1.98 (m), y: 5.46 (m)
Time: 16.79 (s), x: -1.98 (m), y: 5.47 (m)
Time: 16.90 (s), x: -1.96 (m), y: 5.47 (m)
Time: 17.00 (s), x: -1.95 (m), y: 5.48 (m)
Time: 17.10 (s), x: -1.95 (m), y: 5.48 (m)
Time: 17.21 (s), x: -1.95 (m), y: 5.48 (m)
Time: 17.31 (s), x: -1.95 (m), y: 5.49 (m)
Time: 17.41 (s), x: -1.95 (m), y: 5.49 (m)
Time: 17.52 (s), x: -1.95 (m), y: 5.50 (m)
Time: 17.62 (s), x: -1.95 (m), y: 5.51 (m)
Time: 17.72 (s), x: -1.96 (m), y: 5.51 (m)
Time: 17.83 (s), x: -1.97 (m), y: 5.50 (m)
Time: 17.93 (s), x: -1.98 (m), y: 5.50 (m)
Time: 18.03 (s), x: -1.99 (m), y: 5.49 (m)
Time: 18.13 (s), x: -2.00 (m), y: 5.49 (m)
Time: 18.23 (s), x: -2.01 (m), y: 5.48 (m)
Time: 18.33 (s), x: -2.02 (m), y: 5.48 (m)
Time: 18.44 (s), x: -2.03 (m), y: 5.48 (m)
Time: 18.54 (s), x: -2.04 (m), y: 5.47 (m)
Time: 18.64 (s), x: -2.05 (m), y: 5.47 (m)
Time: 18.74 (s), x: -2.05 (m), y: 5.46 (m)
Time: 18.84 (s), x: -2.06 (m), y: 5.46 (m)
Time: 18.94 (s), x: -2.06 (m), y: 5.45 (m)
Time: 19.05 (s), x: -2.06 (m), y: 5.45 (m)
Time: 19.15 (s), x: -2.07 (m), y: 5.45 (m)
Time: 19.26 (s), x: -2.05 (m), y: 5.44 (m)
Time: 19.36 (s), x: -2.06 (m), y: 5.44 (m)
Time: 19.47 (s), x: -2.07 (m), y: 5.44 (m)
Time: 19.58 (s), x: -2.07 (m), y: 5.43 (m)
Time: 19.68 (s), x: -2.08 (m), y: 5.43 (m)
Time: 19.78 (s), x: -2.09 (m), y: 5.43 (m)
Time: 19.88 (s), x: -2.10 (m), y: 5.43 (m)
Time: 19.98 (s), x: -2.11 (m), y: 5.43 (m)
Time: 20.08 (s), x: -2.12 (m), y: 5.42 (m)
Time: 20.18 (s), x: -2.13 (m), y: 5.41 (m)
Time: 20.29 (s), x: -2.15 (m), y: 5.39 (m)
Time: 20.39 (s), x: -2.17 (m), y: 5.38 (m)
Time: 20.50 (s), x: -2.19 (m), y: 5.37 (m)
Time: 20.60 (s), x: -2.22 (m), y: 5.37 (m)
Time: 20.70 (s), x: -2.25 (m), y: 5.39 (m)
Time: 20.81 (s), x: -2.27 (m), y: 5.40 (m)
Time: 20.91 (s), x: -2.29 (m), y: 5.42 (m)
Time: 21.01 (s), x: -2.31 (m), y: 5.44 (m)
Time: 21.12 (s), x: -2.33 (m), y: 5.46 (m)
Time: 21.22 (s), x: -2.34 (m), y: 5.49 (m)
Time: 21.32 (s), x: -2.34 (m), y: 5.51 (m)
Time: 21.42 (s), x: -2.34 (m), y: 5.53 (m)
Time: 21.52 (s), x: -2.35 (m), y: 5.55 (m)
Time: 21.62 (s), x: -2.35 (m), y: 5.56 (m)
Time: 21.72 (s), x: -2.36 (m), y: 5.58 (m)
Time: 21.82 (s), x: -2.37 (m), y: 5.58 (m)
Time: 21.92 (s), x: -2.39 (m), y: 5.57 (m)
Time: 22.02 (s), x: -2.40 (m), y: 5.57 (m)
Time: 22.13 (s), x: -2.40 (m), y: 5.56 (m)
Time: 22.24 (s), x: -2.41 (m), y: 5.56 (m)
Time: 22.34 (s), x: -2.42 (m), y: 5.55 (m)
Time: 22.44 (s), x: -2.42 (m), y: 5.55 (m)
Time: 22.55 (s), x: -2.41 (m), y: 5.56 (m)
Time: 22.65 (s), x: -2.40 (m), y: 5.58 (m)
Time: 22.75 (s), x: -2.38 (m), y: 5.59 (m)
Time: 22.86 (s), x: -2.37 (m), y: 5.60 (m)
Time: 22.97 (s), x: -2.35 (m), y: 5.62 (m)
Time: 23.07 (s), x: -2.32 (m), y: 5.63 (m)
Time: 23.17 (s), x: -2.31 (m), y: 5.64 (m)
Time: 23.27 (s), x: -2.29 (m), y: 5.65 (m)
Time: 23.38 (s), x: -2.27 (m), y: 5.66 (m)
Time: 23.48 (s), x: -2.26 (m), y: 5.67 (m)
Time: 23.58 (s), x: -2.24 (m), y: 5.68 (m)
Time: 23.68 (s), x: -2.23 (m), y: 5.69 (m)
Time: 23.78 (s), x: -2.21 (m), y: 5.70 (m)
Time: 23.89 (s), x: -2.19 (m), y: 5.71 (m)
Time: 24.00 (s), x: -2.15 (m), y: 5.73 (m)
Time: 24.10 (s), x: -2.11 (m), y: 5.75 (m)
Time: 24.21 (s), x: -2.06 (m), y: 5.77 (m)
Time: 24.31 (s), x: -2.02 (m), y: 5.80 (m)
Time: 24.41 (s), x: -1.98 (m), y: 5.83 (m)
Time: 24.52 (s), x: -1.94 (m), y: 5.87 (m)
Time: 24.62 (s), x: -1.91 (m), y: 5.92 (m)
Time: 24.73 (s), x: -1.89 (m), y: 5.96 (m)
Time: 24.83 (s), x: -1.88 (m), y: 5.97 (m)
Time: 24.93 (s), x: -1.88 (m), y: 5.97 (m)
Time: 25.03 (s), x: -1.89 (m), y: 5.95 (m)
Time: 25.13 (s), x: -1.89 (m), y: 5.95 (m)
Time: 25.24 (s), x: -1.88 (m), y: 5.95 (m)
Time: 25.34 (s), x: -1.88 (m), y: 5.95 (m)
Time: 25.44 (s), x: -1.88 (m), y: 5.94 (m)
Time: 25.54 (s), x: -1.89 (m), y: 5.91 (m)
Time: 25.65 (s), x: -1.89 (m), y: 5.89 (m)
Time: 25.75 (s), x: -1.89 (m), y: 5.89 (m)
Time: 25.85 (s), x: -1.90 (m), y: 5.86 (m)
Time: 25.95 (s), x: -1.91 (m), y: 5.82 (m)
Time: 26.06 (s), x: -1.93 (m), y: 5.76 (m)
Time: 26.16 (s), x: -1.94 (m), y: 5.72 (m)
Time: 26.27 (s), x: -1.94 (m), y: 5.71 (m)
Time: 26.37 (s), x: -1.93 (m), y: 5.72 (m)
Time: 26.48 (s), x: -1.92 (m), y: 5.74 (m)
Time: 26.58 (s), x: -1.90 (m), y: 5.79 (m)
Time: 26.69 (s), x: -1.89 (m), y: 5.84 (m)
Time: 26.79 (s), x: -1.87 (m), y: 5.88 (m)
Time: 26.89 (s), x: -1.86 (m), y: 5.90 (m)
Time: 26.99 (s), x: -1.85 (m), y: 5.91 (m)
Time: 27.09 (s), x: -1.84 (m), y: 5.94 (m)
Time: 27.20 (s), x: -1.84 (m), y: 5.96 (m)
Time: 27.30 (s), x: -1.84 (m), y: 5.94 (m)
Time: 27.41 (s), x: -1.84 (m), y: 5.92 (m)
Time: 27.51 (s), x: -1.84 (m), y: 5.89 (m)
Time: 27.61 (s), x: -1.85 (m), y: 5.85 (m)
Time: 27.71 (s), x: -1.86 (m), y: 5.83 (m)
Time: 27.82 (s), x: -1.85 (m), y: 5.85 (m)
Time: 27.93 (s), x: -1.85 (m), y: 5.87 (m)
Time: 28.03 (s), x: -1.84 (m), y: 5.90 (m)
Time: 28.14 (s), x: -1.84 (m), y: 5.93 (m)
Time: 28.24 (s), x: -1.83 (m), y: 5.97 (m)
Time: 28.34 (s), x: -1.83 (m), y: 6.02 (m)
Time: 28.45 (s), x: -1.82 (m), y: 6.08 (m)
Time: 28.55 (s), x: -1.82 (m), y: 6.13 (m)
Time: 28.65 (s), x: -1.82 (m), y: 6.18 (m)
Time: 28.75 (s), x: -1.82 (m), y: 6.23 (m)
Time: 28.85 (s), x: -1.81 (m), y: 6.28 (m)
Time: 28.95 (s), x: -1.81 (m), y: 6.33 (m)
Time: 29.06 (s), x: -1.81 (m), y: 6.38 (m)
Time: 29.16 (s), x: -1.81 (m), y: 6.43 (m)
Time: 29.26 (s), x: -1.81 (m), y: 6.48 (m)
Time: 29.36 (s), x: -1.81 (m), y: 6.53 (m)
Time: 29.46 (s), x: -1.81 (m), y: 6.59 (m)
Time: 29.56 (s), x: -1.81 (m), y: 6.64 (m)
Time: 29.67 (s), x: -1.81 (m), y: 6.69 (m)
Time: 29.77 (s), x: -1.81 (m), y: 6.74 (m)
Time: 29.88 (s), x: -1.81 (m), y: 6.79 (m)
Time: 29.98 (s), x: -1.81 (m), y: 6.84 (m)
Time: 30.08 (s), x: -1.81 (m), y: 6.89 (m)
Time: 30.18 (s), x: -1.81 (m), y: 6.95 (m)
Time: 30.29 (s), x: -1.81 (m), y: 7.00 (m)
Time: 30.39 (s), x: -1.81 (m), y: 7.05 (m)
Time: 30.50 (s), x: -1.81 (m), y: 7.10 (m)
Time: 30.60 (s), x: -1.81 (m), y: 7.16 (m)
Time: 30.70 (s), x: -1.80 (m), y: 7.21 (m)
Time: 30.80 (s), x: -1.80 (m), y: 7.25 (m)
Time: 30.91 (s), x: -1.80 (m), y: 7.31 (m)
Time: 31.01 (s), x: -1.80 (m), y: 7.36 (m)
Time: 31.11 (s), x: -1.80 (m), y: 7.41 (m)
Time: 31.21 (s), x: -1.80 (m), y: 7.46 (m)
Time: 31.32 (s), x: -1.80 (m), y: 7.51 (m)
Time: 31.42 (s), x: -1.80 (m), y: 7.56 (m)
Time: 31.52 (s), x: -1.79 (m), y: 7.62 (m)
Time: 31.63 (s), x: -1.79 (m), y: 7.67 (m)
Time: 31.73 (s), x: -1.79 (m), y: 7.72 (m)
Time: 31.84 (s), x: -1.79 (m), y: 7.77 (m)
Time: 31.94 (s), x: -1.79 (m), y: 7.83 (m)
Time: 32.05 (s), x: -1.79 (m), y: 7.88 (m)
Time: 32.15 (s), x: -1.79 (m), y: 7.93 (m)
Time: 32.25 (s), x: -1.79 (m), y: 7.98 (m)
Time: 32.36 (s), x: -1.79 (m), y: 8.03 (m)
Time: 32.46 (s), x: -1.79 (m), y: 8.08 (m)
Time: 32.56 (s), x: -1.80 (m), y: 8.14 (m)
Time: 32.67 (s), x: -1.80 (m), y: 8.19 (m)
Time: 32.77 (s), x: -1.81 (m), y: 8.24 (m)
Time: 32.88 (s), x: -1.81 (m), y: 8.30 (m)
Time: 32.98 (s), x: -1.82 (m), y: 8.35 (m)
Time: 33.09 (s), x: -1.83 (m), y: 8.40 (m)
Time: 33.19 (s), x: -1.84 (m), y: 8.45 (m)
Time: 33.30 (s), x: -1.84 (m), y: 8.50 (m)
Time: 33.40 (s), x: -1.85 (m), y: 8.55 (m)
Time: 33.50 (s), x: -1.86 (m), y: 8.60 (m)
Time: 33.60 (s), x: -1.86 (m), y: 8.65 (m)
Time: 33.71 (s), x: -1.87 (m), y: 8.70 (m)
Time: 33.81 (s), x: -1.88 (m), y: 8.76 (m)
Time: 33.92 (s), x: -1.89 (m), y: 8.81 (m)
Time: 34.02 (s), x: -1.90 (m), y: 8.86 (m)
Time: 34.12 (s), x: -1.90 (m), y: 8.91 (m)
Time: 34.23 (s), x: -1.91 (m), y: 8.96 (m)
Time: 34.33 (s), x: -1.92 (m), y: 9.01 (m)
Time: 34.44 (s), x: -1.93 (m), y: 9.07 (m)
Time: 34.54 (s), x: -1.94 (m), y: 9.12 (m)
Time: 34.65 (s), x: -1.94 (m), y: 9.17 (m)
Time: 34.75 (s), x: -1.95 (m), y: 9.22 (m)
Time: 34.86 (s), x: -1.96 (m), y: 9.27 (m)
Time: 34.96 (s), x: -1.97 (m), y: 9.33 (m)
Time: 35.07 (s), x: -1.98 (m), y: 9.38 (m)
Time: 35.18 (s), x: -1.99 (m), y: 9.43 (m)
Time: 35.28 (s), x: -1.99 (m), y: 9.48 (m)
Time: 35.39 (s), x: -2.00 (m), y: 9.53 (m)
Time: 35.49 (s), x: -2.01 (m), y: 9.59 (m)
Time: 35.60 (s), x: -2.02 (m), y: 9.64 (m)
Time: 35.70 (s), x: -2.02 (m), y: 9.69 (m)
Time: 35.81 (s), x: -2.03 (m), y: 9.74 (m)
Time: 35.91 (s), x: -2.04 (m), y: 9.79 (m)
Time: 36.02 (s), x: -2.05 (m), y: 9.84 (m)
Time: 36.12 (s), x: -2.05 (m), y: 9.90 (m)
Time: 36.23 (s), x: -2.06 (m), y: 9.95 (m)
Time: 36.33 (s), x: -2.06 (m), y: 10.00 (m)
Time: 36.44 (s), x: -2.07 (m), y: 10.05 (m)
Time: 36.54 (s), x: -2.08 (m), y: 10.10 (m)
Time: 36.64 (s), x: -2.08 (m), y: 10.16 (m)
Time: 36.75 (s), x: -2.09 (m), y: 10.21 (m)
Time: 36.86 (s), x: -2.09 (m), y: 10.26 (m)
Time: 36.96 (s), x: -2.10 (m), y: 10.31 (m)
Time: 37.06 (s), x: -2.10 (m), y: 10.37 (m)
Time: 37.17 (s), x: -2.11 (m), y: 10.42 (m)
Time: 37.28 (s), x: -2.11 (m), y: 10.47 (m)
Time: 37.38 (s), x: -2.11 (m), y: 10.52 (m)
Time: 37.48 (s), x: -2.12 (m), y: 10.57 (m)
Time: 37.58 (s), x: -2.12 (m), y: 10.62 (m)
Time: 37.69 (s), x: -2.12 (m), y: 10.68 (m)
Time: 37.80 (s), x: -2.13 (m), y: 10.73 (m)
Time: 37.90 (s), x: -2.13 (m), y: 10.78 (m)
Time: 38.01 (s), x: -2.13 (m), y: 10.84 (m)
Time: 38.11 (s), x: -2.13 (m), y: 10.89 (m)
Time: 38.21 (s), x: -2.14 (m), y: 10.94 (m)
Time: 38.32 (s), x: -2.14 (m), y: 10.99 (m)
Time: 38.42 (s), x: -2.14 (m), y: 11.04 (m)
Time: 38.52 (s), x: -2.14 (m), y: 11.09 (m)
Time: 38.63 (s), x: -2.14 (m), y: 11.15 (m)
Time: 38.74 (s), x: -2.14 (m), y: 11.20 (m)
Time: 38.84 (s), x: -2.15 (m), y: 11.25 (m)
Time: 38.95 (s), x: -2.15 (m), y: 11.30 (m)
Time: 39.05 (s), x: -2.15 (m), y: 11.35 (m)
Time: 39.16 (s), x: -2.15 (m), y: 11.41 (m)
Time: 39.27 (s), x: -2.15 (m), y: 11.46 (m)
Time: 39.37 (s), x: -2.15 (m), y: 11.51 (m)
Time: 39.48 (s), x: -2.15 (m), y: 11.57 (m)
Time: 39.58 (s), x: -2.15 (m), y: 11.62 (m)
Time: 39.69 (s), x: -2.15 (m), y: 11.67 (m)
Time: 39.79 (s), x: -2.15 (m), y: 11.73 (m)
Time: 39.90 (s), x: -2.15 (m), y: 11.78 (m)
Time: 40.00 (s), x: -2.15 (m), y: 11.83 (m)
Time: 40.11 (s), x: -2.15 (m), y: 11.88 (m)
Time: 40.21 (s), x: -2.15 (m), y: 11.94 (m)
Time: 40.32 (s), x: -2.15 (m), y: 11.99 (m)
Time: 40.42 (s), x: -2.15 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 40.4240 (s)
Navigation metric: 0.1345
