🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w117.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_117.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.20 (m)
Time: 26.78 (s), x: -1.26 (m), y: 5.65 (m)
Time: 26.88 (s), x: -1.27 (m), y: 5.64 (m)
Time: 26.99 (s), x: -1.28 (m), y: 5.64 (m)
Time: 27.09 (s), x: -1.29 (m), y: 5.64 (m)
Time: 27.20 (s), x: -1.30 (m), y: 5.63 (m)
Time: 27.30 (s), x: -1.31 (m), y: 5.63 (m)
Time: 27.40 (s), x: -1.31 (m), y: 5.63 (m)
Time: 27.50 (s), x: -1.32 (m), y: 5.63 (m)
Time: 27.60 (s), x: -1.33 (m), y: 5.62 (m)
Time: 27.71 (s), x: -1.34 (m), y: 5.62 (m)
Time: 27.81 (s), x: -1.35 (m), y: 5.62 (m)
Time: 27.91 (s), x: -1.36 (m), y: 5.61 (m)
Time: 28.02 (s), x: -1.37 (m), y: 5.61 (m)
Time: 28.12 (s), x: -1.38 (m), y: 5.60 (m)
Time: 28.22 (s), x: -1.39 (m), y: 5.59 (m)
Time: 28.32 (s), x: -1.39 (m), y: 5.58 (m)
Time: 28.43 (s), x: -1.39 (m), y: 5.58 (m)
Time: 28.53 (s), x: -1.39 (m), y: 5.58 (m)
Time: 28.64 (s), x: -1.39 (m), y: 5.58 (m)
Time: 28.74 (s), x: -1.39 (m), y: 5.57 (m)
Time: 28.84 (s), x: -1.39 (m), y: 5.57 (m)
Time: 28.95 (s), x: -1.40 (m), y: 5.56 (m)
Time: 29.05 (s), x: -1.40 (m), y: 5.55 (m)
Time: 29.15 (s), x: -1.40 (m), y: 5.53 (m)
Time: 29.25 (s), x: -1.41 (m), y: 5.52 (m)
Time: 29.35 (s), x: -1.42 (m), y: 5.50 (m)
Time: 29.45 (s), x: -1.43 (m), y: 5.49 (m)
Time: 29.55 (s), x: -1.44 (m), y: 5.48 (m)
Time: 29.65 (s), x: -1.45 (m), y: 5.47 (m)
Time: 29.75 (s), x: -1.46 (m), y: 5.47 (m)
Time: 29.86 (s), x: -1.48 (m), y: 5.48 (m)
Time: 29.96 (s), x: -1.50 (m), y: 5.50 (m)
Time: 30.07 (s), x: -1.53 (m), y: 5.51 (m)
Time: 30.17 (s), x: -1.55 (m), y: 5.52 (m)
Time: 30.27 (s), x: -1.57 (m), y: 5.53 (m)
Time: 30.38 (s), x: -1.59 (m), y: 5.53 (m)
Time: 30.48 (s), x: -1.60 (m), y: 5.54 (m)
Time: 30.58 (s), x: -1.61 (m), y: 5.55 (m)
Time: 30.68 (s), x: -1.62 (m), y: 5.57 (m)
Time: 30.78 (s), x: -1.62 (m), y: 5.59 (m)
Time: 30.89 (s), x: -1.63 (m), y: 5.59 (m)
Time: 30.99 (s), x: -1.64 (m), y: 5.58 (m)
Time: 31.09 (s), x: -1.64 (m), y: 5.58 (m)
Time: 31.20 (s), x: -1.65 (m), y: 5.57 (m)
Time: 31.30 (s), x: -1.66 (m), y: 5.56 (m)
Time: 31.41 (s), x: -1.67 (m), y: 5.55 (m)
Time: 31.51 (s), x: -1.68 (m), y: 5.54 (m)
Time: 31.61 (s), x: -1.69 (m), y: 5.54 (m)
Time: 31.71 (s), x: -1.69 (m), y: 5.53 (m)
Time: 31.81 (s), x: -1.69 (m), y: 5.53 (m)
Time: 31.91 (s), x: -1.69 (m), y: 5.52 (m)
Time: 32.01 (s), x: -1.68 (m), y: 5.52 (m)
Time: 32.12 (s), x: -1.68 (m), y: 5.51 (m)
Time: 32.22 (s), x: -1.69 (m), y: 5.50 (m)
Time: 32.32 (s), x: -1.70 (m), y: 5.49 (m)
Time: 32.42 (s), x: -1.70 (m), y: 5.49 (m)
Time: 32.52 (s), x: -1.70 (m), y: 5.49 (m)
Time: 32.63 (s), x: -1.69 (m), y: 5.48 (m)
Time: 32.73 (s), x: -1.69 (m), y: 5.48 (m)
Time: 32.83 (s), x: -1.68 (m), y: 5.48 (m)
Time: 32.93 (s), x: -1.68 (m), y: 5.47 (m)
Time: 33.03 (s), x: -1.67 (m), y: 5.47 (m)
Time: 33.13 (s), x: -1.67 (m), y: 5.47 (m)
Time: 33.24 (s), x: -1.66 (m), y: 5.48 (m)
Time: 33.34 (s), x: -1.64 (m), y: 5.51 (m)
Time: 33.44 (s), x: -1.63 (m), y: 5.53 (m)
Time: 33.54 (s), x: -1.60 (m), y: 5.54 (m)
Time: 33.65 (s), x: -1.58 (m), y: 5.55 (m)
Time: 33.75 (s), x: -1.56 (m), y: 5.57 (m)
Time: 33.85 (s), x: -1.54 (m), y: 5.59 (m)
Time: 33.95 (s), x: -1.54 (m), y: 5.62 (m)
Time: 34.06 (s), x: -1.54 (m), y: 5.65 (m)
Time: 34.16 (s), x: -1.54 (m), y: 5.67 (m)
Time: 34.27 (s), x: -1.51 (m), y: 5.70 (m)
Time: 34.37 (s), x: -1.46 (m), y: 5.71 (m)
Time: 34.47 (s), x: -1.43 (m), y: 5.72 (m)
Time: 34.57 (s), x: -1.42 (m), y: 5.73 (m)
Time: 34.67 (s), x: -1.42 (m), y: 5.73 (m)
Time: 34.77 (s), x: -1.42 (m), y: 5.73 (m)
Time: 34.88 (s), x: -1.41 (m), y: 5.72 (m)
Time: 34.98 (s), x: -1.41 (m), y: 5.72 (m)
Time: 35.09 (s), x: -1.41 (m), y: 5.72 (m)
Time: 35.19 (s), x: -1.41 (m), y: 5.72 (m)
Time: 35.29 (s), x: -1.37 (m), y: 5.73 (m)
Time: 35.39 (s), x: -1.33 (m), y: 5.74 (m)
Time: 35.49 (s), x: -1.28 (m), y: 5.75 (m)
Time: 35.59 (s), x: -1.25 (m), y: 5.76 (m)
Time: 35.70 (s), x: -1.21 (m), y: 5.78 (m)
Time: 35.80 (s), x: -1.15 (m), y: 5.79 (m)
Time: 35.90 (s), x: -1.11 (m), y: 5.81 (m)
Time: 36.01 (s), x: -1.07 (m), y: 5.82 (m)
Time: 36.11 (s), x: -1.03 (m), y: 5.83 (m)
Time: 36.21 (s), x: -1.00 (m), y: 5.84 (m)
Time: 36.31 (s), x: -0.98 (m), y: 5.85 (m)
Time: 36.41 (s), x: -0.97 (m), y: 5.85 (m)
Time: 36.52 (s), x: -0.97 (m), y: 5.85 (m)
Time: 36.62 (s), x: -0.97 (m), y: 5.84 (m)
Time: 36.72 (s), x: -0.98 (m), y: 5.84 (m)
Time: 36.83 (s), x: -0.98 (m), y: 5.84 (m)
Time: 36.93 (s), x: -1.02 (m), y: 5.82 (m)
Time: 37.03 (s), x: -1.07 (m), y: 5.79 (m)
Time: 37.13 (s), x: -1.12 (m), y: 5.76 (m)
Time: 37.23 (s), x: -1.18 (m), y: 5.74 (m)
Time: 37.34 (s), x: -1.22 (m), y: 5.71 (m)
Time: 37.44 (s), x: -1.25 (m), y: 5.69 (m)
Time: 37.54 (s), x: -1.29 (m), y: 5.67 (m)
Time: 37.64 (s), x: -1.32 (m), y: 5.65 (m)
Time: 37.74 (s), x: -1.33 (m), y: 5.65 (m)
Time: 37.84 (s), x: -1.35 (m), y: 5.64 (m)
Time: 37.94 (s), x: -1.37 (m), y: 5.62 (m)
Time: 38.04 (s), x: -1.39 (m), y: 5.61 (m)
Time: 38.14 (s), x: -1.41 (m), y: 5.60 (m)
Time: 38.25 (s), x: -1.43 (m), y: 5.59 (m)
Time: 38.35 (s), x: -1.46 (m), y: 5.57 (m)
Time: 38.45 (s), x: -1.48 (m), y: 5.56 (m)
Time: 38.56 (s), x: -1.51 (m), y: 5.55 (m)
Time: 38.66 (s), x: -1.53 (m), y: 5.53 (m)
Time: 38.77 (s), x: -1.56 (m), y: 5.52 (m)
Time: 38.87 (s), x: -1.58 (m), y: 5.50 (m)
Time: 38.97 (s), x: -1.60 (m), y: 5.48 (m)
Time: 39.07 (s), x: -1.64 (m), y: 5.45 (m)
Time: 39.17 (s), x: -1.69 (m), y: 5.41 (m)
Time: 39.27 (s), x: -1.70 (m), y: 5.41 (m)
Time: 39.38 (s), x: -1.71 (m), y: 5.41 (m)
Time: 39.48 (s), x: -1.71 (m), y: 5.41 (m)
Time: 39.59 (s), x: -1.73 (m), y: 5.40 (m)
Time: 39.69 (s), x: -1.75 (m), y: 5.37 (m)
Time: 39.79 (s), x: -1.77 (m), y: 5.35 (m)
Time: 39.89 (s), x: -1.80 (m), y: 5.32 (m)
Time: 40.00 (s), x: -1.85 (m), y: 5.26 (m)
Time: 40.10 (s), x: -1.91 (m), y: 5.18 (m)
Time: 40.20 (s), x: -1.96 (m), y: 5.12 (m)
Time: 40.31 (s), x: -1.98 (m), y: 5.09 (m)
Time: 40.41 (s), x: -1.98 (m), y: 5.10 (m)
Time: 40.51 (s), x: -1.97 (m), y: 5.10 (m)
Time: 40.61 (s), x: -1.97 (m), y: 5.10 (m)
Time: 40.71 (s), x: -1.96 (m), y: 5.10 (m)
Time: 40.81 (s), x: -1.96 (m), y: 5.09 (m)
Time: 40.91 (s), x: -1.97 (m), y: 5.08 (m)
Time: 41.02 (s), x: -2.01 (m), y: 5.04 (m)
Time: 41.13 (s), x: -2.09 (m), y: 4.97 (m)
Time: 41.23 (s), x: -2.19 (m), y: 4.88 (m)
Time: 41.33 (s), x: -2.32 (m), y: 4.77 (m)
Time: 41.43 (s), x: -2.45 (m), y: 4.65 (m)
Time: 41.53 (s), x: -2.57 (m), y: 4.54 (m)
Time: 41.63 (s), x: -2.68 (m), y: 4.45 (m)
Time: 41.73 (s), x: -2.77 (m), y: 4.37 (m)
Time: 41.83 (s), x: -2.84 (m), y: 4.30 (m)
Time: 41.93 (s), x: -2.93 (m), y: 4.21 (m)
Time: 42.03 (s), x: -3.01 (m), y: 4.14 (m)
Time: 42.14 (s), x: -3.10 (m), y: 4.05 (m)
Time: 42.24 (s), x: -3.18 (m), y: 3.96 (m)
Time: 42.34 (s), x: -3.26 (m), y: 3.87 (m)
Time: 42.45 (s), x: -3.34 (m), y: 3.77 (m)
Time: 42.55 (s), x: -3.42 (m), y: 3.68 (m)
Time: 42.66 (s), x: -3.50 (m), y: 3.57 (m)
Time: 42.76 (s), x: -3.57 (m), y: 3.46 (m)
Time: 42.86 (s), x: -3.63 (m), y: 3.35 (m)
Time: 42.96 (s), x: -3.68 (m), y: 3.24 (m)
Time: 43.07 (s), x: -3.73 (m), y: 3.12 (m)
Time: 43.17 (s), x: -3.77 (m), y: 3.00 (m)
Time: 43.28 (s), x: -3.80 (m), y: 2.87 (m)
Time: 43.38 (s), x: -3.83 (m), y: 2.75 (m)
Time: 43.48 (s), x: -3.86 (m), y: 2.61 (m)
Time: 43.58 (s), x: -3.87 (m), y: 2.49 (m)
Time: 43.68 (s), x: -3.88 (m), y: 2.37 (m)
Time: 43.78 (s), x: -3.89 (m), y: 2.26 (m)
Time: 43.88 (s), x: -3.91 (m), y: 2.13 (m)
Time: 43.99 (s), x: -3.91 (m), y: 2.00 (m)
Time: 44.09 (s), x: -3.90 (m), y: 1.87 (m)
Time: 44.19 (s), x: -3.88 (m), y: 1.75 (m)
Time: 44.30 (s), x: -3.85 (m), y: 1.63 (m)
Time: 44.40 (s), x: -3.80 (m), y: 1.51 (m)
Time: 44.50 (s), x: -3.74 (m), y: 1.40 (m)
Time: 44.60 (s), x: -3.67 (m), y: 1.28 (m)
