🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w53.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_53.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 16.61 (s), x: -1.11 (m), y: 8.70 (m)
Time: 16.71 (s), x: -1.12 (m), y: 8.75 (m)
Time: 16.81 (s), x: -1.12 (m), y: 8.80 (m)
Time: 16.91 (s), x: -1.12 (m), y: 8.85 (m)
Time: 17.02 (s), x: -1.13 (m), y: 8.90 (m)
Time: 17.12 (s), x: -1.13 (m), y: 8.96 (m)
Time: 17.23 (s), x: -1.14 (m), y: 9.01 (m)
Time: 17.34 (s), x: -1.14 (m), y: 9.06 (m)
Time: 17.44 (s), x: -1.15 (m), y: 9.11 (m)
Time: 17.54 (s), x: -1.16 (m), y: 9.16 (m)
Time: 17.64 (s), x: -1.16 (m), y: 9.21 (m)
Time: 17.74 (s), x: -1.17 (m), y: 9.26 (m)
Time: 17.84 (s), x: -1.18 (m), y: 9.31 (m)
Time: 17.94 (s), x: -1.19 (m), y: 9.36 (m)
Time: 18.05 (s), x: -1.20 (m), y: 9.42 (m)
Time: 18.15 (s), x: -1.21 (m), y: 9.47 (m)
Time: 18.26 (s), x: -1.22 (m), y: 9.52 (m)
Time: 18.36 (s), x: -1.23 (m), y: 9.57 (m)
Time: 18.46 (s), x: -1.24 (m), y: 9.62 (m)
Time: 18.57 (s), x: -1.25 (m), y: 9.67 (m)
Time: 18.67 (s), x: -1.26 (m), y: 9.72 (m)
Time: 18.77 (s), x: -1.28 (m), y: 9.77 (m)
Time: 18.88 (s), x: -1.29 (m), y: 9.82 (m)
Time: 18.98 (s), x: -1.30 (m), y: 9.87 (m)
Time: 19.08 (s), x: -1.31 (m), y: 9.92 (m)
Time: 19.18 (s), x: -1.32 (m), y: 9.97 (m)
Time: 19.29 (s), x: -1.33 (m), y: 10.02 (m)
Time: 19.40 (s), x: -1.35 (m), y: 10.07 (m)
Time: 19.50 (s), x: -1.36 (m), y: 10.12 (m)
Time: 19.60 (s), x: -1.37 (m), y: 10.17 (m)
Time: 19.70 (s), x: -1.38 (m), y: 10.22 (m)
Time: 19.80 (s), x: -1.39 (m), y: 10.27 (m)
Time: 19.90 (s), x: -1.41 (m), y: 10.32 (m)
Time: 20.01 (s), x: -1.42 (m), y: 10.37 (m)
Time: 20.11 (s), x: -1.43 (m), y: 10.42 (m)
Time: 20.22 (s), x: -1.45 (m), y: 10.47 (m)
Time: 20.32 (s), x: -1.46 (m), y: 10.52 (m)
Time: 20.42 (s), x: -1.47 (m), y: 10.57 (m)
Time: 20.53 (s), x: -1.49 (m), y: 10.62 (m)
Time: 20.63 (s), x: -1.50 (m), y: 10.67 (m)
Time: 20.74 (s), x: -1.51 (m), y: 10.72 (m)
Time: 20.84 (s), x: -1.53 (m), y: 10.77 (m)
Time: 20.94 (s), x: -1.54 (m), y: 10.82 (m)
Time: 21.04 (s), x: -1.55 (m), y: 10.87 (m)
Time: 21.15 (s), x: -1.57 (m), y: 10.92 (m)
Time: 21.26 (s), x: -1.58 (m), y: 10.97 (m)
Time: 21.36 (s), x: -1.60 (m), y: 11.02 (m)
Time: 21.46 (s), x: -1.61 (m), y: 11.07 (m)
Time: 21.56 (s), x: -1.62 (m), y: 11.12 (m)
Time: 21.67 (s), x: -1.64 (m), y: 11.17 (m)
Time: 21.78 (s), x: -1.65 (m), y: 11.22 (m)
Time: 21.88 (s), x: -1.67 (m), y: 11.27 (m)
Time: 21.99 (s), x: -1.68 (m), y: 11.32 (m)
Time: 22.09 (s), x: -1.70 (m), y: 11.37 (m)
Time: 22.20 (s), x: -1.71 (m), y: 11.42 (m)
Time: 22.30 (s), x: -1.73 (m), y: 11.47 (m)
Time: 22.40 (s), x: -1.74 (m), y: 11.52 (m)
Time: 22.51 (s), x: -1.76 (m), y: 11.58 (m)
Time: 22.62 (s), x: -1.77 (m), y: 11.63 (m)
Time: 22.72 (s), x: -1.79 (m), y: 11.67 (m)
Time: 22.82 (s), x: -1.80 (m), y: 11.72 (m)
Time: 22.92 (s), x: -1.82 (m), y: 11.77 (m)
Time: 23.03 (s), x: -1.83 (m), y: 11.82 (m)
Time: 23.13 (s), x: -1.85 (m), y: 11.87 (m)
Time: 23.24 (s), x: -1.86 (m), y: 11.92 (m)
Time: 23.34 (s), x: -1.88 (m), y: 11.97 (m)
Time: 23.44 (s), x: -1.89 (m), y: 12.02 (m)
Time: 23.55 (s), x: -1.91 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.5460 (s)
Navigation metric: 0.2283
