🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w244.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_244.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 8.42 (s), x: -2.90 (m), y: 4.82 (m)
Time: 8.52 (s), x: -2.92 (m), y: 4.84 (m)
Time: 8.63 (s), x: -2.93 (m), y: 4.85 (m)
Time: 8.73 (s), x: -2.94 (m), y: 4.87 (m)
Time: 8.83 (s), x: -2.96 (m), y: 4.89 (m)
Time: 8.93 (s), x: -2.99 (m), y: 4.93 (m)
Time: 9.04 (s), x: -3.02 (m), y: 4.96 (m)
Time: 9.14 (s), x: -3.04 (m), y: 5.01 (m)
Time: 9.24 (s), x: -3.06 (m), y: 5.06 (m)
Time: 9.34 (s), x: -3.06 (m), y: 5.10 (m)
Time: 9.44 (s), x: -3.07 (m), y: 5.15 (m)
Time: 9.54 (s), x: -3.07 (m), y: 5.19 (m)
Time: 9.65 (s), x: -3.08 (m), y: 5.22 (m)
Time: 9.75 (s), x: -3.08 (m), y: 5.24 (m)
Time: 9.86 (s), x: -3.08 (m), y: 5.24 (m)
Time: 9.97 (s), x: -3.08 (m), y: 5.23 (m)
Time: 10.08 (s), x: -3.08 (m), y: 5.18 (m)
Time: 10.19 (s), x: -3.07 (m), y: 5.15 (m)
Time: 10.29 (s), x: -3.07 (m), y: 5.14 (m)
Time: 10.40 (s), x: -3.07 (m), y: 5.16 (m)
Time: 10.51 (s), x: -3.07 (m), y: 5.17 (m)
Time: 10.62 (s), x: -3.07 (m), y: 5.19 (m)
Time: 10.73 (s), x: -3.07 (m), y: 5.21 (m)
Time: 10.84 (s), x: -3.07 (m), y: 5.23 (m)
Time: 10.95 (s), x: -3.07 (m), y: 5.24 (m)
Time: 11.05 (s), x: -3.09 (m), y: 5.21 (m)
Time: 11.16 (s), x: -3.10 (m), y: 5.15 (m)
Time: 11.27 (s), x: -3.12 (m), y: 5.11 (m)
Time: 11.38 (s), x: -3.13 (m), y: 5.07 (m)
Time: 11.49 (s), x: -3.13 (m), y: 5.07 (m)
Time: 11.60 (s), x: -3.12 (m), y: 5.09 (m)
Time: 11.71 (s), x: -3.11 (m), y: 5.14 (m)
Time: 11.82 (s), x: -3.09 (m), y: 5.18 (m)
Time: 11.92 (s), x: -3.08 (m), y: 5.22 (m)
Time: 12.02 (s), x: -3.06 (m), y: 5.27 (m)
Time: 12.12 (s), x: -3.05 (m), y: 5.31 (m)
Time: 12.23 (s), x: -3.02 (m), y: 5.35 (m)
Time: 12.34 (s), x: -3.00 (m), y: 5.40 (m)
Time: 12.44 (s), x: -2.98 (m), y: 5.44 (m)
Time: 12.54 (s), x: -2.98 (m), y: 5.46 (m)
Time: 12.64 (s), x: -2.99 (m), y: 5.46 (m)
Time: 12.74 (s), x: -3.02 (m), y: 5.43 (m)
Time: 12.85 (s), x: -3.05 (m), y: 5.38 (m)
Time: 12.95 (s), x: -3.08 (m), y: 5.34 (m)
Time: 13.05 (s), x: -3.10 (m), y: 5.30 (m)
Time: 13.16 (s), x: -3.13 (m), y: 5.27 (m)
Time: 13.27 (s), x: -3.16 (m), y: 5.22 (m)
Time: 13.37 (s), x: -3.19 (m), y: 5.18 (m)
Time: 13.47 (s), x: -3.22 (m), y: 5.14 (m)
Time: 13.58 (s), x: -3.25 (m), y: 5.09 (m)
Time: 13.68 (s), x: -3.27 (m), y: 5.06 (m)
Time: 13.79 (s), x: -3.29 (m), y: 5.04 (m)
Time: 13.89 (s), x: -3.32 (m), y: 5.00 (m)
Time: 14.00 (s), x: -3.35 (m), y: 4.95 (m)
Time: 14.11 (s), x: -3.38 (m), y: 4.91 (m)
Time: 14.21 (s), x: -3.41 (m), y: 4.87 (m)
Time: 14.31 (s), x: -3.43 (m), y: 4.84 (m)
Time: 14.42 (s), x: -3.44 (m), y: 4.83 (m)
Time: 14.53 (s), x: -3.44 (m), y: 4.83 (m)
Time: 14.63 (s), x: -3.44 (m), y: 4.84 (m)
Time: 14.74 (s), x: -3.44 (m), y: 4.84 (m)
Time: 14.85 (s), x: -3.44 (m), y: 4.83 (m)
Time: 14.95 (s), x: -3.46 (m), y: 4.81 (m)
Time: 15.06 (s), x: -3.49 (m), y: 4.79 (m)
Time: 15.17 (s), x: -3.49 (m), y: 4.79 (m)
Time: 15.27 (s), x: -3.49 (m), y: 4.78 (m)
Time: 15.38 (s), x: -3.50 (m), y: 4.79 (m)
Time: 15.48 (s), x: -3.49 (m), y: 4.80 (m)
Time: 15.59 (s), x: -3.45 (m), y: 4.83 (m)
Time: 15.70 (s), x: -3.41 (m), y: 4.87 (m)
Time: 15.80 (s), x: -3.37 (m), y: 4.90 (m)
Time: 15.91 (s), x: -3.33 (m), y: 4.94 (m)
Time: 16.02 (s), x: -3.29 (m), y: 4.97 (m)
Time: 16.12 (s), x: -3.25 (m), y: 5.01 (m)
Time: 16.22 (s), x: -3.21 (m), y: 5.04 (m)
Time: 16.32 (s), x: -3.18 (m), y: 5.08 (m)
Time: 16.43 (s), x: -3.14 (m), y: 5.12 (m)
Time: 16.54 (s), x: -3.10 (m), y: 5.16 (m)
Time: 16.65 (s), x: -3.07 (m), y: 5.20 (m)
Time: 16.75 (s), x: -3.04 (m), y: 5.24 (m)
Time: 16.85 (s), x: -3.01 (m), y: 5.28 (m)
Time: 16.95 (s), x: -2.98 (m), y: 5.32 (m)
Time: 17.05 (s), x: -2.95 (m), y: 5.37 (m)
Time: 17.16 (s), x: -2.93 (m), y: 5.41 (m)
Time: 17.26 (s), x: -2.90 (m), y: 5.46 (m)
Time: 17.36 (s), x: -2.87 (m), y: 5.51 (m)
Time: 17.47 (s), x: -2.85 (m), y: 5.55 (m)
Time: 17.57 (s), x: -2.83 (m), y: 5.60 (m)
Time: 17.68 (s), x: -2.81 (m), y: 5.64 (m)
Time: 17.78 (s), x: -2.79 (m), y: 5.69 (m)
Time: 17.88 (s), x: -2.76 (m), y: 5.74 (m)
Time: 17.98 (s), x: -2.74 (m), y: 5.79 (m)
Time: 18.09 (s), x: -2.72 (m), y: 5.84 (m)
Time: 18.19 (s), x: -2.71 (m), y: 5.88 (m)
Time: 18.29 (s), x: -2.69 (m), y: 5.93 (m)
Time: 18.39 (s), x: -2.67 (m), y: 5.97 (m)
Time: 18.49 (s), x: -2.65 (m), y: 6.02 (m)
Time: 18.59 (s), x: -2.64 (m), y: 6.08 (m)
Time: 18.69 (s), x: -2.62 (m), y: 6.12 (m)
Time: 18.80 (s), x: -2.61 (m), y: 6.17 (m)
Time: 18.90 (s), x: -2.59 (m), y: 6.22 (m)
Time: 19.00 (s), x: -2.59 (m), y: 6.27 (m)
Time: 19.10 (s), x: -2.58 (m), y: 6.32 (m)
Time: 19.20 (s), x: -2.57 (m), y: 6.37 (m)
Time: 19.30 (s), x: -2.57 (m), y: 6.42 (m)
Time: 19.40 (s), x: -2.56 (m), y: 6.47 (m)
Time: 19.50 (s), x: -2.56 (m), y: 6.52 (m)
Time: 19.60 (s), x: -2.56 (m), y: 6.57 (m)
Time: 19.71 (s), x: -2.55 (m), y: 6.62 (m)
Time: 19.82 (s), x: -2.55 (m), y: 6.66 (m)
Time: 19.92 (s), x: -2.55 (m), y: 6.71 (m)
Time: 20.02 (s), x: -2.55 (m), y: 6.75 (m)
Time: 20.12 (s), x: -2.55 (m), y: 6.79 (m)
Time: 20.22 (s), x: -2.55 (m), y: 6.83 (m)
Time: 20.32 (s), x: -2.55 (m), y: 6.87 (m)
Time: 20.43 (s), x: -2.55 (m), y: 6.90 (m)
Time: 20.53 (s), x: -2.55 (m), y: 6.94 (m)
Time: 20.63 (s), x: -2.54 (m), y: 6.98 (m)
Time: 20.73 (s), x: -2.54 (m), y: 7.02 (m)
Time: 20.83 (s), x: -2.54 (m), y: 7.07 (m)
Time: 20.93 (s), x: -2.54 (m), y: 7.12 (m)
Time: 21.03 (s), x: -2.54 (m), y: 7.17 (m)
Time: 21.13 (s), x: -2.54 (m), y: 7.22 (m)
Time: 21.24 (s), x: -2.54 (m), y: 7.27 (m)
Time: 21.34 (s), x: -2.53 (m), y: 7.32 (m)
Time: 21.44 (s), x: -2.53 (m), y: 7.37 (m)
Time: 21.54 (s), x: -2.52 (m), y: 7.42 (m)
Time: 21.64 (s), x: -2.51 (m), y: 7.47 (m)
Time: 21.75 (s), x: -2.50 (m), y: 7.52 (m)
Time: 21.85 (s), x: -2.49 (m), y: 7.57 (m)
Time: 21.95 (s), x: -2.48 (m), y: 7.62 (m)
Time: 22.05 (s), x: -2.46 (m), y: 7.67 (m)
Time: 22.15 (s), x: -2.45 (m), y: 7.72 (m)
Time: 22.25 (s), x: -2.44 (m), y: 7.77 (m)
Time: 22.36 (s), x: -2.42 (m), y: 7.82 (m)
Time: 22.46 (s), x: -2.41 (m), y: 7.87 (m)
Time: 22.56 (s), x: -2.40 (m), y: 7.92 (m)
Time: 22.66 (s), x: -2.38 (m), y: 7.97 (m)
Time: 22.77 (s), x: -2.37 (m), y: 8.01 (m)
Time: 22.87 (s), x: -2.35 (m), y: 8.06 (m)
Time: 22.97 (s), x: -2.34 (m), y: 8.11 (m)
Time: 23.07 (s), x: -2.32 (m), y: 8.16 (m)
Time: 23.17 (s), x: -2.31 (m), y: 8.21 (m)
Time: 23.27 (s), x: -2.30 (m), y: 8.26 (m)
Time: 23.38 (s), x: -2.28 (m), y: 8.31 (m)
Time: 23.48 (s), x: -2.27 (m), y: 8.36 (m)
Time: 23.59 (s), x: -2.25 (m), y: 8.41 (m)
Time: 23.69 (s), x: -2.24 (m), y: 8.46 (m)
Time: 23.79 (s), x: -2.23 (m), y: 8.51 (m)
Time: 23.89 (s), x: -2.21 (m), y: 8.56 (m)
Time: 23.99 (s), x: -2.20 (m), y: 8.60 (m)
Time: 24.10 (s), x: -2.18 (m), y: 8.66 (m)
Time: 24.20 (s), x: -2.17 (m), y: 8.71 (m)
Time: 24.30 (s), x: -2.16 (m), y: 8.76 (m)
Time: 24.41 (s), x: -2.14 (m), y: 8.81 (m)
Time: 24.51 (s), x: -2.13 (m), y: 8.85 (m)
Time: 24.61 (s), x: -2.12 (m), y: 8.90 (m)
Time: 24.71 (s), x: -2.11 (m), y: 8.95 (m)
Time: 24.82 (s), x: -2.10 (m), y: 9.00 (m)
Time: 24.92 (s), x: -2.09 (m), y: 9.05 (m)
Time: 25.03 (s), x: -2.08 (m), y: 9.10 (m)
Time: 25.13 (s), x: -2.08 (m), y: 9.14 (m)
Time: 25.23 (s), x: -2.08 (m), y: 9.14 (m)
Time: 25.33 (s), x: -2.08 (m), y: 9.11 (m)
Time: 25.44 (s), x: -2.09 (m), y: 9.07 (m)
Time: 25.54 (s), x: -2.09 (m), y: 9.02 (m)
Time: 25.64 (s), x: -2.10 (m), y: 8.97 (m)
Time: 25.75 (s), x: -2.10 (m), y: 8.92 (m)
Time: 25.85 (s), x: -2.10 (m), y: 8.89 (m)
Time: 25.95 (s), x: -2.10 (m), y: 8.88 (m)
Time: 26.05 (s), x: -2.10 (m), y: 8.88 (m)
Time: 26.16 (s), x: -2.10 (m), y: 8.89 (m)
Time: 26.26 (s), x: -2.10 (m), y: 8.90 (m)
Time: 26.36 (s), x: -2.10 (m), y: 8.91 (m)
Time: 26.47 (s), x: -2.10 (m), y: 8.92 (m)
Time: 26.57 (s), x: -2.10 (m), y: 8.93 (m)
Time: 26.67 (s), x: -2.10 (m), y: 8.94 (m)
Time: 26.78 (s), x: -2.10 (m), y: 8.95 (m)
Time: 26.88 (s), x: -2.10 (m), y: 8.96 (m)
Time: 26.98 (s), x: -2.09 (m), y: 8.97 (m)
Time: 27.09 (s), x: -2.09 (m), y: 8.98 (m)
Time: 27.19 (s), x: -2.09 (m), y: 9.01 (m)
Time: 27.30 (s), x: -2.08 (m), y: 9.06 (m)
Time: 27.40 (s), x: -2.07 (m), y: 9.11 (m)
Time: 27.50 (s), x: -2.07 (m), y: 9.16 (m)
Time: 27.61 (s), x: -2.07 (m), y: 9.21 (m)
Time: 27.71 (s), x: -2.06 (m), y: 9.26 (m)
Time: 27.81 (s), x: -2.06 (m), y: 9.32 (m)
Time: 27.91 (s), x: -2.06 (m), y: 9.37 (m)
Time: 28.02 (s), x: -2.06 (m), y: 9.42 (m)
Time: 28.12 (s), x: -2.06 (m), y: 9.47 (m)
Time: 28.23 (s), x: -2.06 (m), y: 9.52 (m)
Time: 28.33 (s), x: -2.06 (m), y: 9.58 (m)
Time: 28.44 (s), x: -2.06 (m), y: 9.63 (m)
Time: 28.54 (s), x: -2.07 (m), y: 9.68 (m)
Time: 28.65 (s), x: -2.07 (m), y: 9.73 (m)
Time: 28.75 (s), x: -2.07 (m), y: 9.79 (m)
Time: 28.86 (s), x: -2.08 (m), y: 9.84 (m)
Time: 28.96 (s), x: -2.08 (m), y: 9.89 (m)
Time: 29.07 (s), x: -2.08 (m), y: 9.94 (m)
Time: 29.17 (s), x: -2.09 (m), y: 9.99 (m)
Time: 29.27 (s), x: -2.09 (m), y: 10.05 (m)
Time: 29.38 (s), x: -2.10 (m), y: 10.10 (m)
Time: 29.48 (s), x: -2.10 (m), y: 10.15 (m)
Time: 29.59 (s), x: -2.11 (m), y: 10.20 (m)
Time: 29.69 (s), x: -2.11 (m), y: 10.25 (m)
Time: 29.80 (s), x: -2.12 (m), y: 10.31 (m)
Time: 29.90 (s), x: -2.12 (m), y: 10.36 (m)
Time: 30.01 (s), x: -2.13 (m), y: 10.41 (m)
Time: 30.11 (s), x: -2.13 (m), y: 10.46 (m)
Time: 30.22 (s), x: -2.14 (m), y: 10.52 (m)
Time: 30.32 (s), x: -2.14 (m), y: 10.57 (m)
Time: 30.43 (s), x: -2.15 (m), y: 10.62 (m)
Time: 30.53 (s), x: -2.15 (m), y: 10.67 (m)
Time: 30.64 (s), x: -2.16 (m), y: 10.72 (m)
Time: 30.74 (s), x: -2.16 (m), y: 10.78 (m)
Time: 30.85 (s), x: -2.17 (m), y: 10.83 (m)
Time: 30.95 (s), x: -2.17 (m), y: 10.88 (m)
Time: 31.06 (s), x: -2.18 (m), y: 10.93 (m)
Time: 31.16 (s), x: -2.18 (m), y: 10.99 (m)
Time: 31.27 (s), x: -2.19 (m), y: 11.04 (m)
Time: 31.37 (s), x: -2.19 (m), y: 11.09 (m)
Time: 31.48 (s), x: -2.19 (m), y: 11.14 (m)
Time: 31.58 (s), x: -2.20 (m), y: 11.20 (m)
Time: 31.69 (s), x: -2.20 (m), y: 11.25 (m)
Time: 31.79 (s), x: -2.20 (m), y: 11.30 (m)
Time: 31.90 (s), x: -2.21 (m), y: 11.36 (m)
Time: 32.00 (s), x: -2.21 (m), y: 11.41 (m)
Time: 32.11 (s), x: -2.21 (m), y: 11.46 (m)
Time: 32.21 (s), x: -2.21 (m), y: 11.51 (m)
Time: 32.32 (s), x: -2.22 (m), y: 11.57 (m)
Time: 32.43 (s), x: -2.22 (m), y: 11.62 (m)
Time: 32.53 (s), x: -2.22 (m), y: 11.67 (m)
Time: 32.64 (s), x: -2.23 (m), y: 11.73 (m)
Time: 32.75 (s), x: -2.23 (m), y: 11.78 (m)
Time: 32.85 (s), x: -2.23 (m), y: 11.83 (m)
Time: 32.96 (s), x: -2.23 (m), y: 11.89 (m)
Time: 33.07 (s), x: -2.23 (m), y: 11.94 (m)
Time: 33.17 (s), x: -2.24 (m), y: 12.00 (m)
Time: 33.28 (s), x: -2.24 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 33.2820 (s)
Navigation metric: 0.1619
