🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w77.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_77.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.32 (m)
Time: 6.63 (s), x: -2.04 (m), y: 4.11 (m)
Time: 6.73 (s), x: -2.03 (m), y: 4.12 (m)
Time: 6.84 (s), x: -2.01 (m), y: 4.10 (m)
Time: 6.95 (s), x: -1.99 (m), y: 4.12 (m)
Time: 7.05 (s), x: -1.98 (m), y: 4.16 (m)
Time: 7.15 (s), x: -1.98 (m), y: 4.18 (m)
Time: 7.26 (s), x: -1.98 (m), y: 4.17 (m)
Time: 7.37 (s), x: -1.98 (m), y: 4.12 (m)
Time: 7.47 (s), x: -1.99 (m), y: 4.03 (m)
Time: 7.58 (s), x: -1.99 (m), y: 3.91 (m)
Time: 7.68 (s), x: -2.00 (m), y: 3.75 (m)
Time: 7.79 (s), x: -2.01 (m), y: 3.60 (m)
Time: 7.90 (s), x: -2.02 (m), y: 3.47 (m)
Time: 8.01 (s), x: -2.02 (m), y: 3.39 (m)
Time: 8.12 (s), x: -2.03 (m), y: 3.35 (m)
Time: 8.22 (s), x: -2.03 (m), y: 3.36 (m)
Time: 8.33 (s), x: -2.02 (m), y: 3.41 (m)
Time: 8.43 (s), x: -2.01 (m), y: 3.47 (m)
Time: 8.54 (s), x: -1.99 (m), y: 3.55 (m)
Time: 8.65 (s), x: -1.95 (m), y: 3.62 (m)
Time: 8.76 (s), x: -1.92 (m), y: 3.69 (m)
Time: 8.86 (s), x: -1.89 (m), y: 3.75 (m)
Time: 8.97 (s), x: -1.87 (m), y: 3.79 (m)
Time: 9.07 (s), x: -1.88 (m), y: 3.81 (m)
Time: 9.17 (s), x: -1.89 (m), y: 3.82 (m)
Time: 9.28 (s), x: -1.93 (m), y: 3.80 (m)
Time: 9.39 (s), x: -1.97 (m), y: 3.77 (m)
Time: 9.49 (s), x: -1.98 (m), y: 3.76 (m)
Time: 9.59 (s), x: -1.96 (m), y: 3.78 (m)
Time: 9.70 (s), x: -1.92 (m), y: 3.81 (m)
Time: 9.80 (s), x: -1.86 (m), y: 3.86 (m)
Time: 9.91 (s), x: -1.81 (m), y: 3.92 (m)
Time: 10.01 (s), x: -1.76 (m), y: 3.98 (m)
Time: 10.12 (s), x: -1.73 (m), y: 4.01 (m)
Time: 10.22 (s), x: -1.72 (m), y: 4.02 (m)
Time: 10.33 (s), x: -1.72 (m), y: 4.00 (m)
Time: 10.43 (s), x: -1.72 (m), y: 3.97 (m)
Time: 10.54 (s), x: -1.72 (m), y: 3.98 (m)
Time: 10.64 (s), x: -1.70 (m), y: 4.00 (m)
Time: 10.75 (s), x: -1.68 (m), y: 4.03 (m)
Time: 10.86 (s), x: -1.67 (m), y: 4.04 (m)
Time: 10.96 (s), x: -1.69 (m), y: 4.02 (m)
Time: 11.06 (s), x: -1.72 (m), y: 3.96 (m)
Time: 11.17 (s), x: -1.76 (m), y: 3.88 (m)
Time: 11.27 (s), x: -1.80 (m), y: 3.80 (m)
Time: 11.38 (s), x: -1.85 (m), y: 3.71 (m)
Time: 11.49 (s), x: -1.91 (m), y: 3.62 (m)
Time: 11.59 (s), x: -1.97 (m), y: 3.55 (m)
Time: 11.69 (s), x: -2.01 (m), y: 3.51 (m)
Time: 11.80 (s), x: -2.02 (m), y: 3.51 (m)
Time: 11.90 (s), x: -1.98 (m), y: 3.52 (m)
Time: 12.01 (s), x: -1.92 (m), y: 3.54 (m)
Time: 12.11 (s), x: -1.87 (m), y: 3.56 (m)
Time: 12.21 (s), x: -1.81 (m), y: 3.60 (m)
Time: 12.32 (s), x: -1.74 (m), y: 3.64 (m)
Time: 12.42 (s), x: -1.68 (m), y: 3.68 (m)
Time: 12.53 (s), x: -1.62 (m), y: 3.71 (m)
Time: 12.63 (s), x: -1.57 (m), y: 3.74 (m)
Time: 12.73 (s), x: -1.53 (m), y: 3.76 (m)
Time: 12.84 (s), x: -1.51 (m), y: 3.78 (m)
Time: 12.94 (s), x: -1.49 (m), y: 3.80 (m)
Time: 13.04 (s), x: -1.48 (m), y: 3.81 (m)
Time: 13.16 (s), x: -1.49 (m), y: 3.80 (m)
Time: 13.26 (s), x: -1.50 (m), y: 3.79 (m)
Time: 13.37 (s), x: -1.50 (m), y: 3.78 (m)
Time: 13.47 (s), x: -1.48 (m), y: 3.79 (m)
Time: 13.57 (s), x: -1.43 (m), y: 3.81 (m)
Time: 13.67 (s), x: -1.39 (m), y: 3.83 (m)
Time: 13.78 (s), x: -1.34 (m), y: 3.85 (m)
Time: 13.88 (s), x: -1.30 (m), y: 3.87 (m)
Time: 13.99 (s), x: -1.28 (m), y: 3.89 (m)
Time: 14.09 (s), x: -1.27 (m), y: 3.91 (m)
Time: 14.19 (s), x: -1.29 (m), y: 3.91 (m)
Time: 14.30 (s), x: -1.36 (m), y: 3.90 (m)
Time: 14.40 (s), x: -1.48 (m), y: 3.90 (m)
Time: 14.51 (s), x: -1.61 (m), y: 3.89 (m)
Time: 14.61 (s), x: -1.79 (m), y: 3.87 (m)
Time: 14.72 (s), x: -1.95 (m), y: 3.86 (m)
Time: 14.82 (s), x: -2.09 (m), y: 3.85 (m)
Time: 14.92 (s), x: -2.17 (m), y: 3.83 (m)
Time: 15.02 (s), x: -2.24 (m), y: 3.82 (m)
Time: 15.13 (s), x: -2.30 (m), y: 3.81 (m)
Time: 15.23 (s), x: -2.36 (m), y: 3.81 (m)
Time: 15.34 (s), x: -2.43 (m), y: 3.84 (m)
Time: 15.44 (s), x: -2.51 (m), y: 3.89 (m)
Time: 15.55 (s), x: -2.58 (m), y: 3.94 (m)
Time: 15.66 (s), x: -2.62 (m), y: 3.99 (m)
Time: 15.76 (s), x: -2.65 (m), y: 4.05 (m)
Time: 15.86 (s), x: -2.65 (m), y: 4.15 (m)
Time: 15.96 (s), x: -2.62 (m), y: 4.27 (m)
Time: 16.06 (s), x: -2.59 (m), y: 4.40 (m)
Time: 16.17 (s), x: -2.56 (m), y: 4.55 (m)
Time: 16.28 (s), x: -2.53 (m), y: 4.74 (m)
Time: 16.38 (s), x: -2.53 (m), y: 4.89 (m)
Time: 16.49 (s), x: -2.54 (m), y: 5.09 (m)
Time: 16.59 (s), x: -2.57 (m), y: 5.27 (m)
Time: 16.70 (s), x: -2.61 (m), y: 5.43 (m)
Time: 16.80 (s), x: -2.64 (m), y: 5.53 (m)
Time: 16.91 (s), x: -2.67 (m), y: 5.59 (m)
Time: 17.01 (s), x: -2.66 (m), y: 5.61 (m)
Time: 17.12 (s), x: -2.63 (m), y: 5.60 (m)
Time: 17.23 (s), x: -2.56 (m), y: 5.59 (m)
Time: 17.33 (s), x: -2.49 (m), y: 5.57 (m)
Time: 17.44 (s), x: -2.37 (m), y: 5.55 (m)
Time: 17.54 (s), x: -2.27 (m), y: 5.55 (m)
Time: 17.67 (s), x: -2.14 (m), y: 5.54 (m)
Time: 17.77 (s), x: -2.03 (m), y: 5.54 (m)
Time: 17.88 (s), x: -1.94 (m), y: 5.55 (m)
Time: 17.98 (s), x: -1.86 (m), y: 5.56 (m)
Time: 18.08 (s), x: -1.78 (m), y: 5.56 (m)
Time: 18.19 (s), x: -1.69 (m), y: 5.55 (m)
Time: 18.29 (s), x: -1.63 (m), y: 5.55 (m)
Time: 18.39 (s), x: -1.59 (m), y: 5.57 (m)
Time: 18.49 (s), x: -1.58 (m), y: 5.61 (m)
Time: 18.59 (s), x: -1.56 (m), y: 5.67 (m)
Time: 18.70 (s), x: -1.53 (m), y: 5.77 (m)
Time: 18.80 (s), x: -1.51 (m), y: 5.89 (m)
Time: 18.90 (s), x: -1.47 (m), y: 6.02 (m)
Time: 19.01 (s), x: -1.45 (m), y: 6.15 (m)
Time: 19.11 (s), x: -1.44 (m), y: 6.28 (m)
Time: 19.21 (s), x: -1.45 (m), y: 6.38 (m)
Time: 19.31 (s), x: -1.47 (m), y: 6.46 (m)
Time: 19.41 (s), x: -1.47 (m), y: 6.51 (m)
Time: 19.52 (s), x: -1.47 (m), y: 6.53 (m)
Time: 19.63 (s), x: -1.46 (m), y: 6.52 (m)
Time: 19.73 (s), x: -1.43 (m), y: 6.50 (m)
Time: 19.84 (s), x: -1.39 (m), y: 6.47 (m)
Time: 19.94 (s), x: -1.32 (m), y: 6.43 (m)
Time: 20.05 (s), x: -1.25 (m), y: 6.39 (m)
Time: 20.16 (s), x: -1.16 (m), y: 6.36 (m)
Time: 20.27 (s), x: -1.06 (m), y: 6.33 (m)
Time: 20.38 (s), x: -0.96 (m), y: 6.34 (m)
Time: 20.48 (s), x: -0.87 (m), y: 6.36 (m)
Time: 20.58 (s), x: -0.81 (m), y: 6.36 (m)
Time: 20.69 (s), x: -0.75 (m), y: 6.33 (m)
Time: 20.79 (s), x: -0.68 (m), y: 6.26 (m)
Time: 20.89 (s), x: -0.63 (m), y: 6.19 (m)
Time: 21.00 (s), x: -0.60 (m), y: 6.15 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 20.9960 (s)
Navigation metric: 0.0000
