🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w2.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_2.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -1.99 (m), y: 2.89 (m)
Time: 0.12 (s), x: -1.98 (m), y: 2.86 (m)
Time: 0.22 (s), x: -1.98 (m), y: 2.84 (m)
Time: 8.22 (s), x: -3.31 (m), y: 3.67 (m)
Time: 8.33 (s), x: -3.33 (m), y: 3.79 (m)
Time: 8.44 (s), x: -3.35 (m), y: 3.90 (m)
Time: 8.54 (s), x: -3.37 (m), y: 3.98 (m)
Time: 8.65 (s), x: -3.38 (m), y: 4.04 (m)
Time: 8.76 (s), x: -3.39 (m), y: 4.07 (m)
Time: 8.86 (s), x: -3.41 (m), y: 4.07 (m)
Time: 8.97 (s), x: -3.45 (m), y: 4.04 (m)
Time: 9.08 (s), x: -3.49 (m), y: 3.97 (m)
Time: 9.19 (s), x: -3.55 (m), y: 3.89 (m)
Time: 9.30 (s), x: -3.61 (m), y: 3.82 (m)
Time: 9.40 (s), x: -3.69 (m), y: 3.75 (m)
Time: 9.51 (s), x: -3.77 (m), y: 3.68 (m)
Time: 9.62 (s), x: -3.85 (m), y: 3.61 (m)
Time: 9.73 (s), x: -3.93 (m), y: 3.55 (m)
Time: 9.83 (s), x: -4.01 (m), y: 3.50 (m)
Time: 9.94 (s), x: -4.11 (m), y: 3.46 (m)
Time: 10.04 (s), x: -4.13 (m), y: 3.47 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.0380 (s)
Navigation metric: 0.0000
