🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w208.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_208.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.43 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.49 (m)
Time: 0.22 (s), x: -1.98 (m), y: 3.54 (m)
Time: 4.99 (s), x: -1.84 (m), y: 6.51 (m)
Time: 5.09 (s), x: -1.85 (m), y: 6.59 (m)
Time: 5.19 (s), x: -1.88 (m), y: 6.69 (m)
Time: 5.30 (s), x: -1.91 (m), y: 6.82 (m)
Time: 5.41 (s), x: -1.94 (m), y: 6.95 (m)
Time: 5.51 (s), x: -1.96 (m), y: 7.07 (m)
Time: 5.62 (s), x: -1.99 (m), y: 7.18 (m)
Time: 5.73 (s), x: -2.01 (m), y: 7.28 (m)
Time: 5.84 (s), x: -2.03 (m), y: 7.36 (m)
Time: 5.95 (s), x: -2.04 (m), y: 7.43 (m)
Time: 6.05 (s), x: -2.06 (m), y: 7.50 (m)
Time: 6.16 (s), x: -2.07 (m), y: 7.58 (m)
Time: 6.26 (s), x: -2.09 (m), y: 7.64 (m)
Time: 6.37 (s), x: -2.10 (m), y: 7.70 (m)
Time: 6.48 (s), x: -2.10 (m), y: 7.75 (m)
Time: 6.58 (s), x: -2.11 (m), y: 7.80 (m)
Time: 6.68 (s), x: -2.12 (m), y: 7.83 (m)
Time: 6.78 (s), x: -2.12 (m), y: 7.86 (m)
Time: 6.89 (s), x: -2.13 (m), y: 7.89 (m)
Time: 6.99 (s), x: -2.14 (m), y: 7.92 (m)
Time: 7.09 (s), x: -2.14 (m), y: 7.95 (m)
Time: 7.20 (s), x: -2.15 (m), y: 7.99 (m)
Time: 7.30 (s), x: -2.15 (m), y: 8.03 (m)
Time: 7.41 (s), x: -2.16 (m), y: 8.07 (m)
Time: 7.51 (s), x: -2.16 (m), y: 8.10 (m)
Time: 7.61 (s), x: -2.16 (m), y: 8.14 (m)
Time: 7.71 (s), x: -2.16 (m), y: 8.20 (m)
Time: 7.81 (s), x: -2.17 (m), y: 8.27 (m)
Time: 7.92 (s), x: -2.17 (m), y: 8.35 (m)
Time: 8.02 (s), x: -2.17 (m), y: 8.46 (m)
Time: 8.13 (s), x: -2.17 (m), y: 8.55 (m)
Time: 8.23 (s), x: -2.17 (m), y: 8.63 (m)
Time: 8.34 (s), x: -2.18 (m), y: 8.66 (m)
Time: 8.45 (s), x: -2.18 (m), y: 8.66 (m)
Time: 8.55 (s), x: -2.18 (m), y: 8.70 (m)
Time: 8.66 (s), x: -2.17 (m), y: 8.79 (m)
Time: 8.76 (s), x: -2.17 (m), y: 8.88 (m)
Time: 8.86 (s), x: -2.16 (m), y: 8.96 (m)
Time: 8.97 (s), x: -2.16 (m), y: 9.08 (m)
Time: 9.07 (s), x: -2.15 (m), y: 9.21 (m)
Time: 9.18 (s), x: -2.14 (m), y: 9.37 (m)
Time: 9.28 (s), x: -2.14 (m), y: 9.52 (m)
Time: 9.39 (s), x: -2.14 (m), y: 9.67 (m)
Time: 9.49 (s), x: -2.14 (m), y: 9.81 (m)
Time: 9.59 (s), x: -2.14 (m), y: 9.97 (m)
Time: 9.70 (s), x: -2.14 (m), y: 10.13 (m)
Time: 9.80 (s), x: -2.14 (m), y: 10.30 (m)
Time: 9.91 (s), x: -2.15 (m), y: 10.46 (m)
Time: 10.01 (s), x: -2.16 (m), y: 10.64 (m)
Time: 10.12 (s), x: -2.18 (m), y: 10.81 (m)
Time: 10.22 (s), x: -2.21 (m), y: 10.98 (m)
Time: 10.32 (s), x: -2.23 (m), y: 11.15 (m)
Time: 10.43 (s), x: -2.26 (m), y: 11.31 (m)
Time: 10.53 (s), x: -2.29 (m), y: 11.48 (m)
Time: 10.64 (s), x: -2.31 (m), y: 11.64 (m)
Time: 10.74 (s), x: -2.34 (m), y: 11.80 (m)
Time: 10.85 (s), x: -2.37 (m), y: 11.97 (m)
Time: 10.95 (s), x: -2.40 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.9480 (s)
Navigation metric: 0.2500
