🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w10.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_10.world <<<<<<<<<<<<<<<<<<
Time: 0.03 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.13 (s), x: -2.00 (m), y: 3.18 (m)
Time: 0.24 (s), x: -2.00 (m), y: 3.26 (m)
Time: 4.22 (s), x: -2.47 (m), y: 5.55 (m)
Time: 4.33 (s), x: -2.54 (m), y: 5.69 (m)
Time: 4.43 (s), x: -2.60 (m), y: 5.84 (m)
Time: 4.53 (s), x: -2.65 (m), y: 6.00 (m)
Time: 4.63 (s), x: -2.69 (m), y: 6.17 (m)
Time: 4.74 (s), x: -2.72 (m), y: 6.33 (m)
Time: 4.84 (s), x: -2.74 (m), y: 6.50 (m)
Time: 4.94 (s), x: -2.76 (m), y: 6.68 (m)
Time: 5.05 (s), x: -2.78 (m), y: 6.88 (m)
Time: 5.15 (s), x: -2.80 (m), y: 7.09 (m)
Time: 5.25 (s), x: -2.81 (m), y: 7.29 (m)
Time: 5.35 (s), x: -2.82 (m), y: 7.49 (m)
Time: 5.46 (s), x: -2.82 (m), y: 7.70 (m)
Time: 5.57 (s), x: -2.81 (m), y: 7.90 (m)
Time: 5.67 (s), x: -2.80 (m), y: 8.10 (m)
Time: 5.77 (s), x: -2.79 (m), y: 8.30 (m)
Time: 5.87 (s), x: -2.77 (m), y: 8.51 (m)
Time: 5.97 (s), x: -2.75 (m), y: 8.70 (m)
Time: 6.07 (s), x: -2.72 (m), y: 8.91 (m)
Time: 6.18 (s), x: -2.68 (m), y: 9.11 (m)
Time: 6.28 (s), x: -2.65 (m), y: 9.31 (m)
Time: 6.39 (s), x: -2.61 (m), y: 9.50 (m)
Time: 6.49 (s), x: -2.56 (m), y: 9.68 (m)
Time: 6.59 (s), x: -2.52 (m), y: 9.86 (m)
Time: 6.70 (s), x: -2.48 (m), y: 10.03 (m)
Time: 6.81 (s), x: -2.43 (m), y: 10.19 (m)
Time: 6.92 (s), x: -2.39 (m), y: 10.33 (m)
Time: 7.02 (s), x: -2.35 (m), y: 10.46 (m)
Time: 7.12 (s), x: -2.30 (m), y: 10.60 (m)
Time: 7.22 (s), x: -2.27 (m), y: 10.72 (m)
Time: 7.33 (s), x: -2.23 (m), y: 10.84 (m)
Time: 7.43 (s), x: -2.19 (m), y: 10.95 (m)
Time: 7.54 (s), x: -2.15 (m), y: 11.05 (m)
Time: 7.64 (s), x: -2.11 (m), y: 11.15 (m)
Time: 7.75 (s), x: -2.08 (m), y: 11.24 (m)
Time: 7.85 (s), x: -2.04 (m), y: 11.32 (m)
Time: 7.96 (s), x: -2.01 (m), y: 11.40 (m)
Time: 8.06 (s), x: -1.98 (m), y: 11.48 (m)
Time: 8.16 (s), x: -1.95 (m), y: 11.55 (m)
Time: 8.26 (s), x: -1.92 (m), y: 11.62 (m)
Time: 8.37 (s), x: -1.89 (m), y: 11.69 (m)
Time: 8.47 (s), x: -1.87 (m), y: 11.75 (m)
Time: 8.58 (s), x: -1.84 (m), y: 11.81 (m)
Time: 8.68 (s), x: -1.81 (m), y: 11.86 (m)
Time: 8.78 (s), x: -1.79 (m), y: 11.91 (m)
Time: 8.89 (s), x: -1.77 (m), y: 11.96 (m)
Time: 9.00 (s), x: -1.75 (m), y: 12.01 (m)
Time: 9.10 (s), x: -1.72 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.1000 (s)
Navigation metric: 0.2500
