🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w50.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_50.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.18 (m)
Time: 12.32 (s), x: -3.90 (m), y: 5.54 (m)
Time: 12.43 (s), x: -3.90 (m), y: 5.63 (m)
Time: 12.53 (s), x: -3.89 (m), y: 5.72 (m)
Time: 12.64 (s), x: -3.89 (m), y: 5.82 (m)
Time: 12.74 (s), x: -3.88 (m), y: 5.92 (m)
Time: 12.85 (s), x: -3.87 (m), y: 6.06 (m)
Time: 12.96 (s), x: -3.87 (m), y: 6.20 (m)
Time: 13.06 (s), x: -3.86 (m), y: 6.30 (m)
Time: 13.16 (s), x: -3.86 (m), y: 6.36 (m)
Time: 13.26 (s), x: -3.87 (m), y: 6.42 (m)
Time: 13.36 (s), x: -3.88 (m), y: 6.44 (m)
Time: 13.47 (s), x: -3.88 (m), y: 6.46 (m)
Time: 13.57 (s), x: -3.89 (m), y: 6.48 (m)
Time: 13.68 (s), x: -3.91 (m), y: 6.48 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 13.6760 (s)
Navigation metric: 0.0000
