🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w70.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_70.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.22 (m)
Time: 12.65 (s), x: -2.21 (m), y: 7.01 (m)
Time: 12.75 (s), x: -2.24 (m), y: 7.02 (m)
Time: 12.86 (s), x: -2.26 (m), y: 7.02 (m)
Time: 12.97 (s), x: -2.25 (m), y: 7.02 (m)
Time: 13.07 (s), x: -2.20 (m), y: 7.02 (m)
Time: 13.17 (s), x: -2.16 (m), y: 7.01 (m)
Time: 13.28 (s), x: -2.12 (m), y: 7.00 (m)
Time: 13.38 (s), x: -2.11 (m), y: 6.98 (m)
Time: 13.48 (s), x: -2.12 (m), y: 6.98 (m)
Time: 13.59 (s), x: -2.14 (m), y: 6.98 (m)
Time: 13.70 (s), x: -2.18 (m), y: 6.98 (m)
Time: 13.80 (s), x: -2.25 (m), y: 6.98 (m)
Time: 13.90 (s), x: -2.32 (m), y: 6.98 (m)
Time: 14.00 (s), x: -2.42 (m), y: 6.99 (m)
Time: 14.10 (s), x: -2.50 (m), y: 6.99 (m)
Time: 14.20 (s), x: -2.60 (m), y: 7.01 (m)
Time: 14.31 (s), x: -2.71 (m), y: 7.04 (m)
Time: 14.41 (s), x: -2.84 (m), y: 7.10 (m)
Time: 14.52 (s), x: -2.97 (m), y: 7.18 (m)
Time: 14.62 (s), x: -3.11 (m), y: 7.26 (m)
Time: 14.73 (s), x: -3.21 (m), y: 7.35 (m)
Time: 14.83 (s), x: -3.29 (m), y: 7.44 (m)
Time: 14.93 (s), x: -3.36 (m), y: 7.55 (m)
Time: 15.03 (s), x: -3.41 (m), y: 7.64 (m)
Time: 15.14 (s), x: -3.43 (m), y: 7.72 (m)
Time: 15.25 (s), x: -3.43 (m), y: 7.80 (m)
Time: 15.35 (s), x: -3.42 (m), y: 7.91 (m)
Time: 15.45 (s), x: -3.41 (m), y: 8.02 (m)
Time: 15.56 (s), x: -3.41 (m), y: 8.12 (m)
Time: 15.66 (s), x: -3.40 (m), y: 8.22 (m)
Time: 15.77 (s), x: -3.37 (m), y: 8.32 (m)
Time: 15.87 (s), x: -3.35 (m), y: 8.41 (m)
Time: 15.98 (s), x: -3.33 (m), y: 8.46 (m)
Time: 16.08 (s), x: -3.32 (m), y: 8.50 (m)
Time: 16.18 (s), x: -3.30 (m), y: 8.58 (m)
Time: 16.28 (s), x: -3.26 (m), y: 8.69 (m)
Time: 16.39 (s), x: -3.22 (m), y: 8.84 (m)
Time: 16.49 (s), x: -3.16 (m), y: 9.01 (m)
Time: 16.59 (s), x: -3.10 (m), y: 9.20 (m)
Time: 16.70 (s), x: -3.04 (m), y: 9.39 (m)
Time: 16.80 (s), x: -2.96 (m), y: 9.59 (m)
Time: 16.91 (s), x: -2.89 (m), y: 9.79 (m)
Time: 17.02 (s), x: -2.81 (m), y: 9.96 (m)
Time: 17.12 (s), x: -2.75 (m), y: 10.12 (m)
Time: 17.22 (s), x: -2.67 (m), y: 10.30 (m)
Time: 17.32 (s), x: -2.61 (m), y: 10.45 (m)
Time: 17.43 (s), x: -2.54 (m), y: 10.59 (m)
Time: 17.54 (s), x: -2.49 (m), y: 10.71 (m)
Time: 17.64 (s), x: -2.43 (m), y: 10.83 (m)
Time: 17.74 (s), x: -2.37 (m), y: 10.96 (m)
Time: 17.84 (s), x: -2.32 (m), y: 11.07 (m)
Time: 17.95 (s), x: -2.27 (m), y: 11.17 (m)
Time: 18.05 (s), x: -2.22 (m), y: 11.27 (m)
Time: 18.16 (s), x: -2.17 (m), y: 11.36 (m)
Time: 18.26 (s), x: -2.12 (m), y: 11.45 (m)
Time: 18.36 (s), x: -2.08 (m), y: 11.53 (m)
Time: 18.46 (s), x: -2.05 (m), y: 11.60 (m)
Time: 18.56 (s), x: -2.01 (m), y: 11.68 (m)
Time: 18.66 (s), x: -1.97 (m), y: 11.75 (m)
Time: 18.77 (s), x: -1.93 (m), y: 11.82 (m)
Time: 18.88 (s), x: -1.90 (m), y: 11.89 (m)
Time: 18.98 (s), x: -1.87 (m), y: 11.95 (m)
Time: 19.09 (s), x: -1.83 (m), y: 12.00 (m)
Time: 19.19 (s), x: -1.80 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.1930 (s)
Navigation metric: 0.2500
