🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w142.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_142.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.10 (m)
Time: 0.12 (s), x: -1.99 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.21 (m)
Time: 4.26 (s), x: -3.50 (m), y: 2.98 (m)
Time: 4.36 (s), x: -3.54 (m), y: 2.91 (m)
Time: 4.47 (s), x: -3.58 (m), y: 2.87 (m)
Time: 4.58 (s), x: -3.60 (m), y: 2.82 (m)
Time: 4.68 (s), x: -3.63 (m), y: 2.76 (m)
Time: 4.78 (s), x: -3.65 (m), y: 2.69 (m)
Time: 4.89 (s), x: -3.68 (m), y: 2.62 (m)
Time: 4.99 (s), x: -3.70 (m), y: 2.54 (m)
Time: 5.10 (s), x: -3.73 (m), y: 2.46 (m)
Time: 5.20 (s), x: -3.73 (m), y: 2.41 (m)
Time: 5.30 (s), x: -3.72 (m), y: 2.38 (m)
Time: 5.41 (s), x: -3.71 (m), y: 2.35 (m)
Time: 5.51 (s), x: -3.70 (m), y: 2.31 (m)
Time: 5.62 (s), x: -3.68 (m), y: 2.26 (m)
Time: 5.72 (s), x: -3.67 (m), y: 2.22 (m)
Time: 5.82 (s), x: -3.68 (m), y: 2.19 (m)
Time: 5.92 (s), x: -3.71 (m), y: 2.17 (m)
Time: 6.03 (s), x: -3.73 (m), y: 2.16 (m)
Time: 6.13 (s), x: -3.75 (m), y: 2.17 (m)
Time: 6.23 (s), x: -3.76 (m), y: 2.20 (m)
Time: 6.34 (s), x: -3.75 (m), y: 2.25 (m)
Time: 6.44 (s), x: -3.72 (m), y: 2.33 (m)
Time: 6.54 (s), x: -3.67 (m), y: 2.44 (m)
Time: 6.65 (s), x: -3.63 (m), y: 2.56 (m)
Time: 6.75 (s), x: -3.58 (m), y: 2.69 (m)
Time: 6.85 (s), x: -3.54 (m), y: 2.82 (m)
Time: 6.95 (s), x: -3.49 (m), y: 2.97 (m)
Time: 7.06 (s), x: -3.45 (m), y: 3.12 (m)
Time: 7.17 (s), x: -3.43 (m), y: 3.28 (m)
Time: 7.27 (s), x: -3.42 (m), y: 3.45 (m)
Time: 7.38 (s), x: -3.44 (m), y: 3.61 (m)
Time: 7.48 (s), x: -3.47 (m), y: 3.77 (m)
Time: 7.58 (s), x: -3.51 (m), y: 3.91 (m)
Time: 7.69 (s), x: -3.55 (m), y: 4.03 (m)
Time: 7.79 (s), x: -3.58 (m), y: 4.13 (m)
Time: 7.90 (s), x: -3.61 (m), y: 4.26 (m)
Time: 8.01 (s), x: -3.64 (m), y: 4.36 (m)
Time: 8.11 (s), x: -3.67 (m), y: 4.46 (m)
Time: 8.22 (s), x: -3.69 (m), y: 4.56 (m)
Time: 8.32 (s), x: -3.71 (m), y: 4.67 (m)
Time: 8.42 (s), x: -3.73 (m), y: 4.77 (m)
Time: 8.52 (s), x: -3.75 (m), y: 4.86 (m)
Time: 8.63 (s), x: -3.76 (m), y: 4.95 (m)
Time: 8.74 (s), x: -3.77 (m), y: 5.03 (m)
Time: 8.84 (s), x: -3.79 (m), y: 5.11 (m)
Time: 8.94 (s), x: -3.79 (m), y: 5.17 (m)
Time: 9.05 (s), x: -3.80 (m), y: 5.24 (m)
Time: 9.16 (s), x: -3.81 (m), y: 5.31 (m)
Time: 9.26 (s), x: -3.81 (m), y: 5.37 (m)
Time: 9.37 (s), x: -3.82 (m), y: 5.44 (m)
Time: 9.47 (s), x: -3.82 (m), y: 5.49 (m)
Time: 9.58 (s), x: -3.82 (m), y: 5.53 (m)
Time: 9.68 (s), x: -3.82 (m), y: 5.58 (m)
Time: 9.79 (s), x: -3.82 (m), y: 5.62 (m)
Time: 9.89 (s), x: -3.82 (m), y: 5.65 (m)
Time: 9.99 (s), x: -3.83 (m), y: 5.68 (m)
Time: 10.10 (s), x: -3.83 (m), y: 5.70 (m)
Time: 10.20 (s), x: -3.83 (m), y: 5.72 (m)
Time: 10.30 (s), x: -3.83 (m), y: 5.75 (m)
Time: 10.40 (s), x: -3.83 (m), y: 5.76 (m)
Time: 10.51 (s), x: -3.83 (m), y: 5.79 (m)
Time: 10.61 (s), x: -3.83 (m), y: 5.81 (m)
Time: 10.72 (s), x: -3.83 (m), y: 5.84 (m)
Time: 10.82 (s), x: -3.83 (m), y: 5.88 (m)
Time: 10.92 (s), x: -3.82 (m), y: 5.92 (m)
Time: 11.02 (s), x: -3.81 (m), y: 5.98 (m)
Time: 11.12 (s), x: -3.79 (m), y: 6.07 (m)
Time: 11.23 (s), x: -3.77 (m), y: 6.15 (m)
Time: 11.33 (s), x: -3.75 (m), y: 6.28 (m)
Time: 11.44 (s), x: -3.72 (m), y: 6.41 (m)
Time: 11.54 (s), x: -3.69 (m), y: 6.56 (m)
Time: 11.65 (s), x: -3.67 (m), y: 6.72 (m)
Time: 11.76 (s), x: -3.64 (m), y: 6.88 (m)
Time: 11.86 (s), x: -3.62 (m), y: 7.06 (m)
Time: 11.96 (s), x: -3.59 (m), y: 7.24 (m)
Time: 12.06 (s), x: -3.58 (m), y: 7.39 (m)
Time: 12.17 (s), x: -3.58 (m), y: 7.50 (m)
Time: 12.28 (s), x: -3.59 (m), y: 7.53 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 12.2760 (s)
Navigation metric: 0.0000
