🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w87.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_87.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 15.76 (s), x: -2.60 (m), y: 9.32 (m)
Time: 15.86 (s), x: -2.59 (m), y: 9.37 (m)
Time: 15.96 (s), x: -2.58 (m), y: 9.42 (m)
Time: 16.06 (s), x: -2.56 (m), y: 9.47 (m)
Time: 16.16 (s), x: -2.55 (m), y: 9.52 (m)
Time: 16.26 (s), x: -2.54 (m), y: 9.57 (m)
Time: 16.36 (s), x: -2.52 (m), y: 9.62 (m)
Time: 16.47 (s), x: -2.51 (m), y: 9.67 (m)
Time: 16.57 (s), x: -2.50 (m), y: 9.72 (m)
Time: 16.67 (s), x: -2.49 (m), y: 9.77 (m)
Time: 16.77 (s), x: -2.48 (m), y: 9.82 (m)
Time: 16.87 (s), x: -2.47 (m), y: 9.87 (m)
Time: 16.97 (s), x: -2.46 (m), y: 9.91 (m)
Time: 17.08 (s), x: -2.45 (m), y: 9.96 (m)
Time: 17.18 (s), x: -2.44 (m), y: 10.01 (m)
Time: 17.28 (s), x: -2.43 (m), y: 10.06 (m)
Time: 17.38 (s), x: -2.42 (m), y: 10.11 (m)
Time: 17.48 (s), x: -2.41 (m), y: 10.16 (m)
Time: 17.58 (s), x: -2.40 (m), y: 10.21 (m)
Time: 17.68 (s), x: -2.40 (m), y: 10.26 (m)
Time: 17.78 (s), x: -2.39 (m), y: 10.31 (m)
Time: 17.88 (s), x: -2.38 (m), y: 10.37 (m)
Time: 17.98 (s), x: -2.38 (m), y: 10.42 (m)
Time: 18.09 (s), x: -2.37 (m), y: 10.47 (m)
Time: 18.19 (s), x: -2.37 (m), y: 10.52 (m)
Time: 18.29 (s), x: -2.36 (m), y: 10.57 (m)
Time: 18.39 (s), x: -2.36 (m), y: 10.62 (m)
Time: 18.49 (s), x: -2.35 (m), y: 10.67 (m)
Time: 18.60 (s), x: -2.35 (m), y: 10.72 (m)
Time: 18.70 (s), x: -2.35 (m), y: 10.77 (m)
Time: 18.80 (s), x: -2.34 (m), y: 10.82 (m)
Time: 18.90 (s), x: -2.34 (m), y: 10.87 (m)
Time: 19.00 (s), x: -2.34 (m), y: 10.92 (m)
Time: 19.10 (s), x: -2.33 (m), y: 10.97 (m)
Time: 19.20 (s), x: -2.33 (m), y: 11.02 (m)
Time: 19.30 (s), x: -2.33 (m), y: 11.07 (m)
Time: 19.40 (s), x: -2.32 (m), y: 11.12 (m)
Time: 19.51 (s), x: -2.32 (m), y: 11.18 (m)
Time: 19.61 (s), x: -2.32 (m), y: 11.23 (m)
Time: 19.71 (s), x: -2.32 (m), y: 11.28 (m)
Time: 19.81 (s), x: -2.31 (m), y: 11.33 (m)
Time: 19.91 (s), x: -2.31 (m), y: 11.38 (m)
Time: 20.01 (s), x: -2.31 (m), y: 11.43 (m)
Time: 20.11 (s), x: -2.31 (m), y: 11.48 (m)
Time: 20.21 (s), x: -2.30 (m), y: 11.53 (m)
Time: 20.31 (s), x: -2.30 (m), y: 11.58 (m)
Time: 20.41 (s), x: -2.30 (m), y: 11.63 (m)
Time: 20.52 (s), x: -2.30 (m), y: 11.68 (m)
Time: 20.62 (s), x: -2.30 (m), y: 11.73 (m)
Time: 20.72 (s), x: -2.30 (m), y: 11.78 (m)
Time: 20.83 (s), x: -2.30 (m), y: 11.83 (m)
Time: 20.93 (s), x: -2.29 (m), y: 11.89 (m)
Time: 21.03 (s), x: -2.29 (m), y: 11.93 (m)
Time: 21.13 (s), x: -2.29 (m), y: 11.99 (m)
Time: 21.24 (s), x: -2.29 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 21.2400 (s)
Navigation metric: 0.2617
