🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w248.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_248.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.22 (m)
Time: 10.74 (s), x: -1.79 (m), y: 5.88 (m)
Time: 10.85 (s), x: -1.79 (m), y: 5.89 (m)
Time: 10.96 (s), x: -1.78 (m), y: 5.89 (m)
Time: 11.06 (s), x: -1.78 (m), y: 5.89 (m)
Time: 11.16 (s), x: -1.77 (m), y: 5.90 (m)
Time: 11.27 (s), x: -1.77 (m), y: 5.90 (m)
Time: 11.38 (s), x: -1.76 (m), y: 5.90 (m)
Time: 11.48 (s), x: -1.76 (m), y: 5.91 (m)
Time: 11.59 (s), x: -1.75 (m), y: 5.91 (m)
Time: 11.70 (s), x: -1.75 (m), y: 5.92 (m)
Time: 11.80 (s), x: -1.75 (m), y: 5.92 (m)
Time: 11.91 (s), x: -1.74 (m), y: 5.93 (m)
Time: 12.01 (s), x: -1.74 (m), y: 5.93 (m)
Time: 12.12 (s), x: -1.74 (m), y: 5.94 (m)
Time: 12.22 (s), x: -1.73 (m), y: 5.94 (m)
Time: 12.33 (s), x: -1.73 (m), y: 5.95 (m)
Time: 12.44 (s), x: -1.73 (m), y: 5.95 (m)
Time: 12.55 (s), x: -1.72 (m), y: 5.96 (m)
Time: 12.66 (s), x: -1.72 (m), y: 5.96 (m)
Time: 12.77 (s), x: -1.72 (m), y: 5.97 (m)
Time: 12.88 (s), x: -1.72 (m), y: 5.98 (m)
Time: 12.98 (s), x: -1.72 (m), y: 5.98 (m)
Time: 13.08 (s), x: -1.72 (m), y: 5.99 (m)
Time: 13.19 (s), x: -1.71 (m), y: 5.99 (m)
Time: 13.29 (s), x: -1.71 (m), y: 6.00 (m)
Time: 13.40 (s), x: -1.71 (m), y: 6.00 (m)
Time: 13.50 (s), x: -1.71 (m), y: 6.01 (m)
Time: 13.61 (s), x: -1.71 (m), y: 6.02 (m)
Time: 13.71 (s), x: -1.71 (m), y: 6.02 (m)
Time: 13.82 (s), x: -1.72 (m), y: 6.03 (m)
Time: 13.92 (s), x: -1.72 (m), y: 6.03 (m)
Time: 14.02 (s), x: -1.72 (m), y: 6.04 (m)
Time: 14.12 (s), x: -1.72 (m), y: 6.04 (m)
Time: 14.23 (s), x: -1.72 (m), y: 6.05 (m)
Time: 14.33 (s), x: -1.72 (m), y: 6.06 (m)
Time: 14.43 (s), x: -1.73 (m), y: 6.06 (m)
Time: 14.54 (s), x: -1.73 (m), y: 6.07 (m)
Time: 14.64 (s), x: -1.73 (m), y: 6.07 (m)
Time: 14.74 (s), x: -1.74 (m), y: 6.08 (m)
Time: 14.84 (s), x: -1.74 (m), y: 6.08 (m)
Time: 14.95 (s), x: -1.74 (m), y: 6.08 (m)
Time: 15.05 (s), x: -1.75 (m), y: 6.09 (m)
Time: 15.15 (s), x: -1.75 (m), y: 6.09 (m)
Time: 15.26 (s), x: -1.76 (m), y: 6.10 (m)
Time: 15.36 (s), x: -1.76 (m), y: 6.09 (m)
Time: 15.46 (s), x: -1.77 (m), y: 6.08 (m)
Time: 15.56 (s), x: -1.78 (m), y: 6.08 (m)
Time: 15.67 (s), x: -1.79 (m), y: 6.07 (m)
Time: 15.77 (s), x: -1.79 (m), y: 6.06 (m)
Time: 15.87 (s), x: -1.80 (m), y: 6.06 (m)
Time: 15.97 (s), x: -1.81 (m), y: 6.05 (m)
Time: 16.07 (s), x: -1.82 (m), y: 6.04 (m)
Time: 16.17 (s), x: -1.83 (m), y: 6.03 (m)
Time: 16.27 (s), x: -1.84 (m), y: 6.02 (m)
Time: 16.38 (s), x: -1.85 (m), y: 6.01 (m)
Time: 16.48 (s), x: -1.86 (m), y: 6.00 (m)
Time: 16.58 (s), x: -1.87 (m), y: 5.99 (m)
Time: 16.68 (s), x: -1.88 (m), y: 5.98 (m)
Time: 16.78 (s), x: -1.90 (m), y: 5.97 (m)
Time: 16.88 (s), x: -1.92 (m), y: 5.95 (m)
Time: 16.98 (s), x: -1.93 (m), y: 5.94 (m)
Time: 17.08 (s), x: -1.94 (m), y: 5.92 (m)
Time: 17.18 (s), x: -1.95 (m), y: 5.89 (m)
Time: 17.29 (s), x: -1.97 (m), y: 5.86 (m)
Time: 17.39 (s), x: -1.99 (m), y: 5.84 (m)
Time: 17.50 (s), x: -2.01 (m), y: 5.82 (m)
Time: 17.60 (s), x: -2.04 (m), y: 5.82 (m)
Time: 17.70 (s), x: -2.07 (m), y: 5.82 (m)
Time: 17.81 (s), x: -2.10 (m), y: 5.83 (m)
Time: 17.91 (s), x: -2.13 (m), y: 5.84 (m)
Time: 18.02 (s), x: -2.16 (m), y: 5.86 (m)
Time: 18.13 (s), x: -2.18 (m), y: 5.88 (m)
Time: 18.24 (s), x: -2.19 (m), y: 5.90 (m)
Time: 18.34 (s), x: -2.20 (m), y: 5.93 (m)
Time: 18.45 (s), x: -2.20 (m), y: 5.96 (m)
Time: 18.55 (s), x: -2.20 (m), y: 5.99 (m)
Time: 18.65 (s), x: -2.20 (m), y: 6.02 (m)
Time: 18.76 (s), x: -2.20 (m), y: 6.04 (m)
Time: 18.86 (s), x: -2.20 (m), y: 6.05 (m)
Time: 18.96 (s), x: -2.20 (m), y: 6.04 (m)
Time: 19.07 (s), x: -2.20 (m), y: 6.04 (m)
Time: 19.18 (s), x: -2.20 (m), y: 6.04 (m)
Time: 19.28 (s), x: -2.19 (m), y: 6.04 (m)
Time: 19.38 (s), x: -2.19 (m), y: 6.04 (m)
Time: 19.49 (s), x: -2.18 (m), y: 6.04 (m)
Time: 19.60 (s), x: -2.18 (m), y: 6.04 (m)
Time: 19.71 (s), x: -2.17 (m), y: 6.04 (m)
Time: 19.81 (s), x: -2.16 (m), y: 6.04 (m)
Time: 19.91 (s), x: -2.16 (m), y: 6.04 (m)
Time: 20.01 (s), x: -2.14 (m), y: 6.01 (m)
Time: 20.12 (s), x: -2.14 (m), y: 6.01 (m)
Time: 20.22 (s), x: -2.14 (m), y: 6.01 (m)
Time: 20.32 (s), x: -2.13 (m), y: 6.01 (m)
Time: 20.43 (s), x: -2.13 (m), y: 6.02 (m)
Time: 20.54 (s), x: -2.12 (m), y: 6.02 (m)
Time: 20.64 (s), x: -2.12 (m), y: 6.02 (m)
Time: 20.75 (s), x: -2.11 (m), y: 6.03 (m)
Time: 20.86 (s), x: -2.11 (m), y: 6.03 (m)
Time: 20.96 (s), x: -2.11 (m), y: 6.03 (m)
Time: 21.07 (s), x: -2.10 (m), y: 6.04 (m)
Time: 21.17 (s), x: -2.10 (m), y: 6.04 (m)
Time: 21.28 (s), x: -2.09 (m), y: 6.05 (m)
Time: 21.38 (s), x: -2.08 (m), y: 6.06 (m)
Time: 21.49 (s), x: -2.07 (m), y: 6.07 (m)
Time: 21.60 (s), x: -2.07 (m), y: 6.09 (m)
Time: 21.70 (s), x: -2.07 (m), y: 6.10 (m)
Time: 21.81 (s), x: -2.08 (m), y: 6.11 (m)
Time: 21.91 (s), x: -2.08 (m), y: 6.12 (m)
Time: 22.02 (s), x: -2.08 (m), y: 6.13 (m)
Time: 22.13 (s), x: -2.08 (m), y: 6.14 (m)
Time: 22.23 (s), x: -2.09 (m), y: 6.14 (m)
Time: 22.34 (s), x: -2.09 (m), y: 6.15 (m)
Time: 22.44 (s), x: -2.09 (m), y: 6.15 (m)
Time: 22.55 (s), x: -2.09 (m), y: 6.15 (m)
Time: 22.65 (s), x: -2.10 (m), y: 6.16 (m)
Time: 22.75 (s), x: -2.11 (m), y: 6.15 (m)
Time: 22.86 (s), x: -2.11 (m), y: 6.14 (m)
Time: 22.97 (s), x: -2.11 (m), y: 6.14 (m)
Time: 23.07 (s), x: -2.11 (m), y: 6.14 (m)
Time: 23.17 (s), x: -2.12 (m), y: 6.14 (m)
Time: 23.28 (s), x: -2.12 (m), y: 6.13 (m)
Time: 23.38 (s), x: -2.13 (m), y: 6.13 (m)
Time: 23.49 (s), x: -2.13 (m), y: 6.12 (m)
Time: 23.59 (s), x: -2.14 (m), y: 6.11 (m)
Time: 23.69 (s), x: -2.14 (m), y: 6.11 (m)
Time: 23.79 (s), x: -2.14 (m), y: 6.10 (m)
Time: 23.90 (s), x: -2.14 (m), y: 6.10 (m)
Time: 24.01 (s), x: -2.14 (m), y: 6.09 (m)
Time: 24.12 (s), x: -2.15 (m), y: 6.09 (m)
Time: 24.22 (s), x: -2.16 (m), y: 6.09 (m)
Time: 24.33 (s), x: -2.17 (m), y: 6.08 (m)
Time: 24.44 (s), x: -2.18 (m), y: 6.08 (m)
Time: 24.54 (s), x: -2.16 (m), y: 6.08 (m)
Time: 24.65 (s), x: -2.11 (m), y: 6.09 (m)
Time: 24.75 (s), x: -2.07 (m), y: 6.11 (m)
Time: 24.86 (s), x: -2.04 (m), y: 6.12 (m)
Time: 24.97 (s), x: -2.03 (m), y: 6.12 (m)
Time: 25.07 (s), x: -2.01 (m), y: 6.12 (m)
Time: 25.17 (s), x: -2.00 (m), y: 6.13 (m)
Time: 25.27 (s), x: -1.99 (m), y: 6.13 (m)
Time: 25.37 (s), x: -1.99 (m), y: 6.13 (m)
Time: 25.48 (s), x: -1.99 (m), y: 6.13 (m)
Time: 25.58 (s), x: -2.00 (m), y: 6.13 (m)
Time: 25.68 (s), x: -2.00 (m), y: 6.13 (m)
Time: 25.79 (s), x: -2.01 (m), y: 6.13 (m)
Time: 25.89 (s), x: -2.02 (m), y: 6.14 (m)
Time: 25.99 (s), x: -2.03 (m), y: 6.14 (m)
Time: 26.09 (s), x: -2.03 (m), y: 6.14 (m)
Time: 26.20 (s), x: -2.04 (m), y: 6.15 (m)
Time: 26.31 (s), x: -2.04 (m), y: 6.15 (m)
Time: 26.41 (s), x: -2.04 (m), y: 6.16 (m)
Time: 26.51 (s), x: -2.05 (m), y: 6.15 (m)
Time: 26.61 (s), x: -2.06 (m), y: 6.14 (m)
Time: 26.72 (s), x: -2.07 (m), y: 6.13 (m)
Time: 26.83 (s), x: -2.07 (m), y: 6.12 (m)
Time: 26.93 (s), x: -2.08 (m), y: 6.11 (m)
Time: 27.03 (s), x: -2.08 (m), y: 6.10 (m)
Time: 27.14 (s), x: -2.09 (m), y: 6.10 (m)
Time: 27.25 (s), x: -2.10 (m), y: 6.10 (m)
Time: 27.35 (s), x: -2.11 (m), y: 6.10 (m)
Time: 27.46 (s), x: -2.12 (m), y: 6.09 (m)
Time: 27.57 (s), x: -2.12 (m), y: 6.08 (m)
Time: 27.68 (s), x: -2.13 (m), y: 6.08 (m)
Time: 27.78 (s), x: -2.14 (m), y: 6.07 (m)
Time: 27.88 (s), x: -2.16 (m), y: 6.06 (m)
Time: 27.98 (s), x: -2.17 (m), y: 6.05 (m)
Time: 28.08 (s), x: -2.18 (m), y: 6.03 (m)
Time: 28.18 (s), x: -2.19 (m), y: 6.02 (m)
Time: 28.28 (s), x: -2.20 (m), y: 6.01 (m)
Time: 28.38 (s), x: -2.19 (m), y: 6.01 (m)
Time: 28.49 (s), x: -2.18 (m), y: 6.00 (m)
Time: 28.59 (s), x: -2.16 (m), y: 6.00 (m)
Time: 28.70 (s), x: -2.14 (m), y: 5.99 (m)
Time: 28.81 (s), x: -2.13 (m), y: 5.97 (m)
Time: 28.91 (s), x: -2.13 (m), y: 5.96 (m)
Time: 29.01 (s), x: -2.13 (m), y: 5.94 (m)
Time: 29.11 (s), x: -2.14 (m), y: 5.93 (m)
Time: 29.21 (s), x: -2.15 (m), y: 5.92 (m)
Time: 29.32 (s), x: -2.15 (m), y: 5.90 (m)
Time: 29.42 (s), x: -2.16 (m), y: 5.88 (m)
Time: 29.52 (s), x: -2.18 (m), y: 5.87 (m)
Time: 29.62 (s), x: -2.20 (m), y: 5.88 (m)
Time: 29.73 (s), x: -2.23 (m), y: 5.88 (m)
Time: 29.84 (s), x: -2.25 (m), y: 5.89 (m)
Time: 29.94 (s), x: -2.26 (m), y: 5.90 (m)
Time: 30.05 (s), x: -2.26 (m), y: 5.91 (m)
Time: 30.16 (s), x: -2.26 (m), y: 5.92 (m)
Time: 30.26 (s), x: -2.26 (m), y: 5.93 (m)
Time: 30.36 (s), x: -2.25 (m), y: 5.93 (m)
Time: 30.46 (s), x: -2.25 (m), y: 5.94 (m)
Time: 30.56 (s), x: -2.24 (m), y: 5.94 (m)
Time: 30.67 (s), x: -2.24 (m), y: 5.94 (m)
Time: 30.77 (s), x: -2.23 (m), y: 5.94 (m)
Time: 30.87 (s), x: -2.23 (m), y: 5.94 (m)
Time: 30.98 (s), x: -2.22 (m), y: 5.95 (m)
Time: 31.08 (s), x: -2.23 (m), y: 5.95 (m)
Time: 31.18 (s), x: -2.23 (m), y: 5.96 (m)
Time: 31.28 (s), x: -2.23 (m), y: 5.97 (m)
Time: 31.38 (s), x: -2.24 (m), y: 5.98 (m)
Time: 31.48 (s), x: -2.24 (m), y: 5.99 (m)
Time: 31.58 (s), x: -2.24 (m), y: 6.00 (m)
Time: 31.68 (s), x: -2.25 (m), y: 6.00 (m)
Time: 31.78 (s), x: -2.25 (m), y: 6.01 (m)
Time: 31.89 (s), x: -2.25 (m), y: 6.02 (m)
Time: 31.99 (s), x: -2.25 (m), y: 6.02 (m)
Time: 32.10 (s), x: -2.24 (m), y: 6.02 (m)
Time: 32.21 (s), x: -2.23 (m), y: 6.01 (m)
Time: 32.31 (s), x: -2.22 (m), y: 5.99 (m)
Time: 32.41 (s), x: -2.22 (m), y: 5.99 (m)
Time: 32.51 (s), x: -2.21 (m), y: 5.99 (m)
Time: 32.62 (s), x: -2.18 (m), y: 5.99 (m)
Time: 32.73 (s), x: -2.15 (m), y: 5.98 (m)
Time: 32.84 (s), x: -2.13 (m), y: 5.98 (m)
Time: 32.94 (s), x: -2.13 (m), y: 5.99 (m)
Time: 33.05 (s), x: -2.13 (m), y: 6.00 (m)
Time: 33.15 (s), x: -2.13 (m), y: 6.02 (m)
Time: 33.25 (s), x: -2.13 (m), y: 6.04 (m)
Time: 33.35 (s), x: -2.13 (m), y: 6.06 (m)
Time: 33.45 (s), x: -2.14 (m), y: 6.08 (m)
Time: 33.55 (s), x: -2.15 (m), y: 6.09 (m)
Time: 33.66 (s), x: -2.17 (m), y: 6.09 (m)
Time: 33.76 (s), x: -2.17 (m), y: 6.08 (m)
Time: 33.86 (s), x: -2.18 (m), y: 6.07 (m)
Time: 33.96 (s), x: -2.19 (m), y: 6.07 (m)
Time: 34.06 (s), x: -2.18 (m), y: 6.07 (m)
Time: 34.16 (s), x: -2.17 (m), y: 6.07 (m)
Time: 34.27 (s), x: -2.16 (m), y: 6.09 (m)
Time: 34.38 (s), x: -2.15 (m), y: 6.10 (m)
Time: 34.48 (s), x: -2.14 (m), y: 6.11 (m)
Time: 34.58 (s), x: -2.13 (m), y: 6.11 (m)
Time: 34.68 (s), x: -2.13 (m), y: 6.12 (m)
Time: 34.78 (s), x: -2.12 (m), y: 6.13 (m)
Time: 34.88 (s), x: -2.11 (m), y: 6.13 (m)
Time: 34.98 (s), x: -2.11 (m), y: 6.13 (m)
Time: 35.09 (s), x: -2.11 (m), y: 6.12 (m)
Time: 35.19 (s), x: -2.10 (m), y: 6.12 (m)
Time: 35.29 (s), x: -2.10 (m), y: 6.11 (m)
Time: 35.39 (s), x: -2.11 (m), y: 6.10 (m)
Time: 35.49 (s), x: -2.11 (m), y: 6.10 (m)
Time: 35.60 (s), x: -2.12 (m), y: 6.09 (m)
Time: 35.70 (s), x: -2.13 (m), y: 6.09 (m)
Time: 35.81 (s), x: -2.14 (m), y: 6.08 (m)
Time: 35.92 (s), x: -2.15 (m), y: 6.08 (m)
Time: 36.02 (s), x: -2.16 (m), y: 6.07 (m)
Time: 36.12 (s), x: -2.17 (m), y: 6.07 (m)
Time: 36.23 (s), x: -2.18 (m), y: 6.06 (m)
Time: 36.33 (s), x: -2.18 (m), y: 6.05 (m)
Time: 36.43 (s), x: -2.18 (m), y: 6.05 (m)
Time: 36.53 (s), x: -2.18 (m), y: 6.04 (m)
Time: 36.63 (s), x: -2.16 (m), y: 6.03 (m)
Time: 36.73 (s), x: -2.14 (m), y: 6.02 (m)
Time: 36.83 (s), x: -2.12 (m), y: 6.02 (m)
Time: 36.93 (s), x: -2.11 (m), y: 6.00 (m)
Time: 37.03 (s), x: -2.10 (m), y: 6.00 (m)
Time: 37.13 (s), x: -2.11 (m), y: 5.99 (m)
Time: 37.24 (s), x: -2.13 (m), y: 5.99 (m)
Time: 37.34 (s), x: -2.14 (m), y: 5.98 (m)
Time: 37.44 (s), x: -2.15 (m), y: 5.97 (m)
Time: 37.55 (s), x: -2.16 (m), y: 5.96 (m)
Time: 37.65 (s), x: -2.16 (m), y: 5.95 (m)
Time: 37.76 (s), x: -2.16 (m), y: 5.93 (m)
Time: 37.86 (s), x: -2.16 (m), y: 5.92 (m)
Time: 37.96 (s), x: -2.16 (m), y: 5.90 (m)
Time: 38.06 (s), x: -2.17 (m), y: 5.90 (m)
Time: 38.17 (s), x: -2.18 (m), y: 5.91 (m)
Time: 38.27 (s), x: -2.19 (m), y: 5.93 (m)
Time: 38.38 (s), x: -2.20 (m), y: 5.94 (m)
Time: 38.48 (s), x: -2.22 (m), y: 5.95 (m)
Time: 38.59 (s), x: -2.23 (m), y: 5.97 (m)
Time: 38.70 (s), x: -2.23 (m), y: 5.99 (m)
Time: 38.81 (s), x: -2.24 (m), y: 6.01 (m)
Time: 38.91 (s), x: -2.24 (m), y: 6.03 (m)
Time: 39.02 (s), x: -2.25 (m), y: 6.05 (m)
Time: 39.13 (s), x: -2.25 (m), y: 6.05 (m)
Time: 39.23 (s), x: -2.26 (m), y: 6.05 (m)
Time: 39.34 (s), x: -2.25 (m), y: 6.06 (m)
Time: 39.45 (s), x: -2.24 (m), y: 6.08 (m)
Time: 39.55 (s), x: -2.23 (m), y: 6.09 (m)
Time: 39.66 (s), x: -2.21 (m), y: 6.12 (m)
Time: 39.76 (s), x: -2.20 (m), y: 6.13 (m)
Time: 39.87 (s), x: -2.19 (m), y: 6.14 (m)
Time: 39.97 (s), x: -2.19 (m), y: 6.14 (m)
Time: 40.07 (s), x: -2.20 (m), y: 6.14 (m)
Time: 40.17 (s), x: -2.20 (m), y: 6.14 (m)
Time: 40.27 (s), x: -2.21 (m), y: 6.14 (m)
Time: 40.38 (s), x: -2.22 (m), y: 6.13 (m)
Time: 40.48 (s), x: -2.22 (m), y: 6.13 (m)
Time: 40.59 (s), x: -2.21 (m), y: 6.14 (m)
Time: 40.70 (s), x: -2.21 (m), y: 6.15 (m)
Time: 40.80 (s), x: -2.20 (m), y: 6.15 (m)
Time: 40.91 (s), x: -2.22 (m), y: 6.14 (m)
Time: 41.01 (s), x: -2.24 (m), y: 6.13 (m)
Time: 41.11 (s), x: -2.24 (m), y: 6.13 (m)
Time: 41.21 (s), x: -2.25 (m), y: 6.13 (m)
Time: 41.31 (s), x: -2.25 (m), y: 6.14 (m)
Time: 41.41 (s), x: -2.26 (m), y: 6.13 (m)
Time: 41.51 (s), x: -2.27 (m), y: 6.13 (m)
Time: 41.61 (s), x: -2.27 (m), y: 6.13 (m)
Time: 41.71 (s), x: -2.29 (m), y: 6.12 (m)
Time: 41.81 (s), x: -2.33 (m), y: 6.10 (m)
Time: 41.92 (s), x: -2.36 (m), y: 6.08 (m)
Time: 42.02 (s), x: -2.38 (m), y: 6.07 (m)
Time: 42.12 (s), x: -2.42 (m), y: 6.04 (m)
Time: 42.22 (s), x: -2.46 (m), y: 6.02 (m)
Time: 42.32 (s), x: -2.48 (m), y: 6.02 (m)
Time: 42.42 (s), x: -2.49 (m), y: 6.00 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 42.4210 (s)
Navigation metric: 0.0000
