🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w277.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_277.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 5.34 (s), x: -3.13 (m), y: 8.51 (m)
Time: 5.44 (s), x: -3.12 (m), y: 8.51 (m)
Time: 5.55 (s), x: -3.12 (m), y: 8.51 (m)
Time: 5.65 (s), x: -3.12 (m), y: 8.51 (m)
Time: 5.76 (s), x: -3.11 (m), y: 8.51 (m)
Time: 5.87 (s), x: -3.10 (m), y: 8.50 (m)
Time: 5.97 (s), x: -3.08 (m), y: 8.49 (m)
Time: 6.08 (s), x: -3.08 (m), y: 8.49 (m)
Time: 6.19 (s), x: -3.08 (m), y: 8.49 (m)
Time: 6.29 (s), x: -3.07 (m), y: 8.48 (m)
Time: 6.40 (s), x: -3.06 (m), y: 8.47 (m)
Time: 6.50 (s), x: -3.05 (m), y: 8.46 (m)
Time: 6.61 (s), x: -3.06 (m), y: 8.46 (m)
Time: 6.72 (s), x: -3.07 (m), y: 8.46 (m)
Time: 6.82 (s), x: -3.09 (m), y: 8.46 (m)
Time: 6.93 (s), x: -3.11 (m), y: 8.46 (m)
Time: 7.04 (s), x: -3.16 (m), y: 8.48 (m)
Time: 7.14 (s), x: -3.22 (m), y: 8.50 (m)
Time: 7.25 (s), x: -3.29 (m), y: 8.54 (m)
Time: 7.36 (s), x: -3.37 (m), y: 8.59 (m)
Time: 7.47 (s), x: -3.43 (m), y: 8.65 (m)
Time: 7.57 (s), x: -3.47 (m), y: 8.75 (m)
Time: 7.67 (s), x: -3.51 (m), y: 8.87 (m)
Time: 7.77 (s), x: -3.54 (m), y: 9.01 (m)
Time: 7.88 (s), x: -3.55 (m), y: 9.16 (m)
Time: 7.99 (s), x: -3.54 (m), y: 9.32 (m)
Time: 8.10 (s), x: -3.50 (m), y: 9.48 (m)
Time: 8.20 (s), x: -3.46 (m), y: 9.62 (m)
Time: 8.31 (s), x: -3.43 (m), y: 9.78 (m)
Time: 8.41 (s), x: -3.40 (m), y: 9.93 (m)
Time: 8.52 (s), x: -3.37 (m), y: 10.08 (m)
Time: 8.62 (s), x: -3.35 (m), y: 10.23 (m)
Time: 8.72 (s), x: -3.32 (m), y: 10.38 (m)
Time: 8.82 (s), x: -3.29 (m), y: 10.53 (m)
Time: 8.93 (s), x: -3.25 (m), y: 10.69 (m)
Time: 9.03 (s), x: -3.22 (m), y: 10.83 (m)
Time: 9.14 (s), x: -3.17 (m), y: 10.99 (m)
Time: 9.24 (s), x: -3.12 (m), y: 11.13 (m)
Time: 9.34 (s), x: -3.06 (m), y: 11.28 (m)
Time: 9.45 (s), x: -3.01 (m), y: 11.42 (m)
Time: 9.55 (s), x: -2.96 (m), y: 11.57 (m)
Time: 9.65 (s), x: -2.91 (m), y: 11.71 (m)
Time: 9.75 (s), x: -2.87 (m), y: 11.86 (m)
Time: 9.85 (s), x: -2.84 (m), y: 12.01 (m)
Time: 9.95 (s), x: -2.81 (m), y: 12.15 (m)
Time: 10.05 (s), x: -2.78 (m), y: 12.30 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 10.0530 (s)
Navigation metric: 0.5000
