🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w38.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_38.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.32 (m)
Time: 3.70 (s), x: -3.09 (m), y: 3.79 (m)
Time: 3.80 (s), x: -3.09 (m), y: 3.85 (m)
Time: 3.90 (s), x: -3.05 (m), y: 3.90 (m)
Time: 4.01 (s), x: -3.03 (m), y: 3.94 (m)
Time: 4.12 (s), x: -3.05 (m), y: 3.95 (m)
Time: 4.22 (s), x: -3.10 (m), y: 3.96 (m)
Time: 4.33 (s), x: -3.15 (m), y: 3.97 (m)
Time: 4.43 (s), x: -3.20 (m), y: 3.99 (m)
Time: 4.54 (s), x: -3.25 (m), y: 4.03 (m)
Time: 4.65 (s), x: -3.30 (m), y: 4.07 (m)
Time: 4.75 (s), x: -3.34 (m), y: 4.12 (m)
Time: 4.86 (s), x: -3.39 (m), y: 4.18 (m)
Time: 4.97 (s), x: -3.41 (m), y: 4.25 (m)
Time: 5.08 (s), x: -3.43 (m), y: 4.34 (m)
Time: 5.18 (s), x: -3.45 (m), y: 4.41 (m)
Time: 5.29 (s), x: -3.47 (m), y: 4.48 (m)
Time: 5.40 (s), x: -3.48 (m), y: 4.54 (m)
Time: 5.51 (s), x: -3.49 (m), y: 4.61 (m)
Time: 5.61 (s), x: -3.50 (m), y: 4.67 (m)
Time: 5.71 (s), x: -3.51 (m), y: 4.68 (m)
Time: 5.82 (s), x: -3.50 (m), y: 4.66 (m)
Time: 5.93 (s), x: -3.50 (m), y: 4.65 (m)
Time: 6.03 (s), x: -3.49 (m), y: 4.64 (m)
Time: 6.14 (s), x: -3.49 (m), y: 4.63 (m)
Time: 6.24 (s), x: -3.50 (m), y: 4.64 (m)
Time: 6.35 (s), x: -3.51 (m), y: 4.67 (m)
Time: 6.46 (s), x: -3.53 (m), y: 4.69 (m)
Time: 6.56 (s), x: -3.53 (m), y: 4.71 (m)
Time: 6.66 (s), x: -3.53 (m), y: 4.73 (m)
Time: 6.77 (s), x: -3.54 (m), y: 4.76 (m)
Time: 6.87 (s), x: -3.56 (m), y: 4.80 (m)
Time: 6.97 (s), x: -3.58 (m), y: 4.85 (m)
Time: 7.07 (s), x: -3.59 (m), y: 4.90 (m)
Time: 7.17 (s), x: -3.60 (m), y: 4.96 (m)
Time: 7.28 (s), x: -3.61 (m), y: 5.00 (m)
Time: 7.39 (s), x: -3.62 (m), y: 5.05 (m)
Time: 7.49 (s), x: -3.63 (m), y: 5.10 (m)
Time: 7.60 (s), x: -3.64 (m), y: 5.14 (m)
Time: 7.70 (s), x: -3.65 (m), y: 5.16 (m)
Time: 7.80 (s), x: -3.65 (m), y: 5.18 (m)
Time: 7.91 (s), x: -3.65 (m), y: 5.18 (m)
Time: 8.01 (s), x: -3.65 (m), y: 5.18 (m)
Time: 8.11 (s), x: -3.64 (m), y: 5.16 (m)
Time: 8.21 (s), x: -3.63 (m), y: 5.12 (m)
Time: 8.32 (s), x: -3.62 (m), y: 5.07 (m)
Time: 8.42 (s), x: -3.61 (m), y: 5.02 (m)
Time: 8.52 (s), x: -3.60 (m), y: 4.98 (m)
Time: 8.62 (s), x: -3.59 (m), y: 4.94 (m)
Time: 8.73 (s), x: -3.58 (m), y: 4.90 (m)
Time: 8.83 (s), x: -3.58 (m), y: 4.88 (m)
Time: 8.93 (s), x: -3.57 (m), y: 4.85 (m)
Time: 9.03 (s), x: -3.57 (m), y: 4.84 (m)
Time: 9.14 (s), x: -3.57 (m), y: 4.83 (m)
Time: 9.25 (s), x: -3.56 (m), y: 4.83 (m)
Time: 9.35 (s), x: -3.56 (m), y: 4.83 (m)
Time: 9.46 (s), x: -3.57 (m), y: 4.84 (m)
Time: 9.57 (s), x: -3.57 (m), y: 4.86 (m)
Time: 9.67 (s), x: -3.58 (m), y: 4.88 (m)
Time: 9.78 (s), x: -3.59 (m), y: 4.91 (m)
Time: 9.88 (s), x: -3.60 (m), y: 4.94 (m)
Time: 9.99 (s), x: -3.60 (m), y: 4.98 (m)
Time: 10.10 (s), x: -3.61 (m), y: 5.01 (m)
Time: 10.20 (s), x: -3.62 (m), y: 5.03 (m)
Time: 10.31 (s), x: -3.62 (m), y: 5.05 (m)
Time: 10.41 (s), x: -3.62 (m), y: 5.05 (m)
Time: 10.52 (s), x: -3.62 (m), y: 5.04 (m)
Time: 10.62 (s), x: -3.61 (m), y: 5.01 (m)
Time: 10.72 (s), x: -3.60 (m), y: 4.97 (m)
Time: 10.83 (s), x: -3.58 (m), y: 4.93 (m)
Time: 10.94 (s), x: -3.57 (m), y: 4.89 (m)
Time: 11.05 (s), x: -3.55 (m), y: 4.86 (m)
Time: 11.15 (s), x: -3.54 (m), y: 4.84 (m)
Time: 11.26 (s), x: -3.54 (m), y: 4.81 (m)
Time: 11.36 (s), x: -3.53 (m), y: 4.79 (m)
Time: 11.47 (s), x: -3.53 (m), y: 4.77 (m)
Time: 11.57 (s), x: -3.52 (m), y: 4.76 (m)
Time: 11.68 (s), x: -3.53 (m), y: 4.77 (m)
Time: 11.78 (s), x: -3.53 (m), y: 4.79 (m)
Time: 11.88 (s), x: -3.53 (m), y: 4.81 (m)
Time: 11.99 (s), x: -3.54 (m), y: 4.84 (m)
Time: 12.09 (s), x: -3.54 (m), y: 4.85 (m)
Time: 12.20 (s), x: -3.55 (m), y: 4.87 (m)
Time: 12.30 (s), x: -3.56 (m), y: 4.89 (m)
Time: 12.40 (s), x: -3.57 (m), y: 4.92 (m)
Time: 12.50 (s), x: -3.58 (m), y: 4.94 (m)
Time: 12.60 (s), x: -3.58 (m), y: 4.97 (m)
Time: 12.71 (s), x: -3.59 (m), y: 4.99 (m)
Time: 12.81 (s), x: -3.59 (m), y: 5.01 (m)
Time: 12.91 (s), x: -3.59 (m), y: 5.01 (m)
Time: 13.02 (s), x: -3.59 (m), y: 5.00 (m)
Time: 13.12 (s), x: -3.59 (m), y: 4.98 (m)
Time: 13.22 (s), x: -3.58 (m), y: 4.96 (m)
Time: 13.32 (s), x: -3.58 (m), y: 4.94 (m)
Time: 13.42 (s), x: -3.57 (m), y: 4.92 (m)
Time: 13.53 (s), x: -3.56 (m), y: 4.90 (m)
Time: 13.64 (s), x: -3.56 (m), y: 4.89 (m)
Time: 13.74 (s), x: -3.56 (m), y: 4.87 (m)
Time: 13.85 (s), x: -3.55 (m), y: 4.87 (m)
Time: 13.95 (s), x: -3.55 (m), y: 4.87 (m)
Time: 14.06 (s), x: -3.55 (m), y: 4.87 (m)
Time: 14.16 (s), x: -3.55 (m), y: 4.87 (m)
Time: 14.26 (s), x: -3.55 (m), y: 4.88 (m)
Time: 14.36 (s), x: -3.56 (m), y: 4.89 (m)
Time: 14.46 (s), x: -3.57 (m), y: 4.91 (m)
Time: 14.57 (s), x: -3.57 (m), y: 4.93 (m)
Time: 14.67 (s), x: -3.58 (m), y: 4.95 (m)
Time: 14.78 (s), x: -3.59 (m), y: 4.97 (m)
Time: 14.88 (s), x: -3.59 (m), y: 4.99 (m)
Time: 14.98 (s), x: -3.60 (m), y: 5.01 (m)
Time: 15.09 (s), x: -3.60 (m), y: 5.01 (m)
Time: 15.20 (s), x: -3.59 (m), y: 5.00 (m)
Time: 15.31 (s), x: -3.59 (m), y: 4.98 (m)
Time: 15.41 (s), x: -3.58 (m), y: 4.95 (m)
Time: 15.51 (s), x: -3.57 (m), y: 4.92 (m)
Time: 15.62 (s), x: -3.57 (m), y: 4.89 (m)
Time: 15.72 (s), x: -3.56 (m), y: 4.86 (m)
Time: 15.83 (s), x: -3.55 (m), y: 4.84 (m)
Time: 15.93 (s), x: -3.54 (m), y: 4.82 (m)
Time: 16.04 (s), x: -3.54 (m), y: 4.81 (m)
Time: 16.14 (s), x: -3.54 (m), y: 4.81 (m)
Time: 16.25 (s), x: -3.54 (m), y: 4.82 (m)
Time: 16.35 (s), x: -3.54 (m), y: 4.82 (m)
Time: 16.45 (s), x: -3.54 (m), y: 4.83 (m)
Time: 16.56 (s), x: -3.54 (m), y: 4.84 (m)
Time: 16.66 (s), x: -3.54 (m), y: 4.83 (m)
Time: 16.77 (s), x: -3.54 (m), y: 4.82 (m)
Time: 16.87 (s), x: -3.54 (m), y: 4.80 (m)
Time: 16.98 (s), x: -3.53 (m), y: 4.79 (m)
Time: 17.08 (s), x: -3.53 (m), y: 4.78 (m)
Time: 17.19 (s), x: -3.53 (m), y: 4.78 (m)
Time: 17.29 (s), x: -3.53 (m), y: 4.78 (m)
Time: 17.40 (s), x: -3.53 (m), y: 4.79 (m)
Time: 17.50 (s), x: -3.53 (m), y: 4.79 (m)
Time: 17.61 (s), x: -3.53 (m), y: 4.80 (m)
Time: 17.72 (s), x: -3.53 (m), y: 4.82 (m)
Time: 17.82 (s), x: -3.54 (m), y: 4.84 (m)
Time: 17.93 (s), x: -3.54 (m), y: 4.86 (m)
Time: 18.03 (s), x: -3.54 (m), y: 4.87 (m)
Time: 18.14 (s), x: -3.55 (m), y: 4.89 (m)
Time: 18.24 (s), x: -3.55 (m), y: 4.89 (m)
Time: 18.35 (s), x: -3.55 (m), y: 4.90 (m)
Time: 18.45 (s), x: -3.56 (m), y: 4.91 (m)
Time: 18.55 (s), x: -3.56 (m), y: 4.91 (m)
Time: 18.66 (s), x: -3.56 (m), y: 4.92 (m)
Time: 18.76 (s), x: -3.56 (m), y: 4.92 (m)
Time: 18.86 (s), x: -3.57 (m), y: 4.93 (m)
Time: 18.97 (s), x: -3.57 (m), y: 4.94 (m)
Time: 19.08 (s), x: -3.57 (m), y: 4.95 (m)
Time: 19.19 (s), x: -3.57 (m), y: 4.95 (m)
Time: 19.30 (s), x: -3.57 (m), y: 4.94 (m)
Time: 19.40 (s), x: -3.56 (m), y: 4.92 (m)
Time: 19.51 (s), x: -3.56 (m), y: 4.90 (m)
Time: 19.62 (s), x: -3.55 (m), y: 4.88 (m)
Time: 19.73 (s), x: -3.54 (m), y: 4.85 (m)
Time: 19.83 (s), x: -3.54 (m), y: 4.84 (m)
Time: 19.93 (s), x: -3.54 (m), y: 4.82 (m)
Time: 20.04 (s), x: -3.54 (m), y: 4.82 (m)
Time: 20.14 (s), x: -3.54 (m), y: 4.82 (m)
Time: 20.25 (s), x: -3.54 (m), y: 4.82 (m)
Time: 20.36 (s), x: -3.54 (m), y: 4.81 (m)
Time: 20.46 (s), x: -3.54 (m), y: 4.80 (m)
Time: 20.57 (s), x: -3.53 (m), y: 4.78 (m)
Time: 20.67 (s), x: -3.53 (m), y: 4.77 (m)
Time: 20.79 (s), x: -3.53 (m), y: 4.75 (m)
Time: 20.90 (s), x: -3.52 (m), y: 4.75 (m)
Time: 21.00 (s), x: -3.52 (m), y: 4.74 (m)
Time: 21.10 (s), x: -3.52 (m), y: 4.74 (m)
Time: 21.20 (s), x: -3.51 (m), y: 4.73 (m)
Time: 21.31 (s), x: -3.51 (m), y: 4.74 (m)
Time: 21.42 (s), x: -3.52 (m), y: 4.76 (m)
Time: 21.53 (s), x: -3.52 (m), y: 4.76 (m)
Time: 21.64 (s), x: -3.52 (m), y: 4.76 (m)
Time: 21.74 (s), x: -3.51 (m), y: 4.72 (m)
Time: 21.84 (s), x: -3.50 (m), y: 4.69 (m)
Time: 21.95 (s), x: -3.49 (m), y: 4.63 (m)
Time: 22.05 (s), x: -3.48 (m), y: 4.58 (m)
Time: 22.15 (s), x: -3.47 (m), y: 4.56 (m)
Time: 22.25 (s), x: -3.47 (m), y: 4.55 (m)
Time: 22.36 (s), x: -3.47 (m), y: 4.55 (m)
Time: 22.46 (s), x: -3.47 (m), y: 4.56 (m)
Time: 22.56 (s), x: -3.47 (m), y: 4.56 (m)
Time: 22.67 (s), x: -3.47 (m), y: 4.57 (m)
Time: 22.77 (s), x: -3.47 (m), y: 4.58 (m)
Time: 22.87 (s), x: -3.47 (m), y: 4.59 (m)
Time: 22.98 (s), x: -3.47 (m), y: 4.60 (m)
Time: 23.08 (s), x: -3.47 (m), y: 4.60 (m)
Time: 23.18 (s), x: -3.47 (m), y: 4.59 (m)
Time: 23.28 (s), x: -3.47 (m), y: 4.58 (m)
Time: 23.38 (s), x: -3.46 (m), y: 4.55 (m)
Time: 23.49 (s), x: -3.46 (m), y: 4.52 (m)
Time: 23.59 (s), x: -3.45 (m), y: 4.48 (m)
Time: 23.70 (s), x: -3.44 (m), y: 4.44 (m)
Time: 23.80 (s), x: -3.43 (m), y: 4.41 (m)
Time: 23.91 (s), x: -3.42 (m), y: 4.38 (m)
Time: 24.02 (s), x: -3.41 (m), y: 4.35 (m)
Time: 24.12 (s), x: -3.41 (m), y: 4.34 (m)
Time: 24.23 (s), x: -3.41 (m), y: 4.33 (m)
Time: 24.33 (s), x: -3.40 (m), y: 4.32 (m)
Time: 24.44 (s), x: -3.41 (m), y: 4.32 (m)
Time: 24.54 (s), x: -3.40 (m), y: 4.32 (m)
Time: 24.64 (s), x: -3.40 (m), y: 4.32 (m)
Time: 24.74 (s), x: -3.40 (m), y: 4.32 (m)
Time: 24.85 (s), x: -3.40 (m), y: 4.31 (m)
Time: 24.96 (s), x: -3.40 (m), y: 4.30 (m)
Time: 25.06 (s), x: -3.39 (m), y: 4.29 (m)
Time: 25.16 (s), x: -3.39 (m), y: 4.28 (m)
Time: 25.27 (s), x: -3.39 (m), y: 4.27 (m)
Time: 25.37 (s), x: -3.39 (m), y: 4.25 (m)
Time: 25.48 (s), x: -3.38 (m), y: 4.24 (m)
Time: 25.58 (s), x: -3.38 (m), y: 4.22 (m)
Time: 25.69 (s), x: -3.37 (m), y: 4.20 (m)
Time: 25.79 (s), x: -3.37 (m), y: 4.18 (m)
Time: 25.90 (s), x: -3.36 (m), y: 4.16 (m)
Time: 26.01 (s), x: -3.35 (m), y: 4.13 (m)
Time: 26.11 (s), x: -3.35 (m), y: 4.11 (m)
Time: 26.22 (s), x: -3.34 (m), y: 4.09 (m)
Time: 26.32 (s), x: -3.34 (m), y: 4.08 (m)
Time: 26.42 (s), x: -3.34 (m), y: 4.06 (m)
Time: 26.53 (s), x: -3.33 (m), y: 4.05 (m)
Time: 26.63 (s), x: -3.33 (m), y: 4.03 (m)
Time: 26.74 (s), x: -3.33 (m), y: 4.02 (m)
Time: 26.84 (s), x: -3.32 (m), y: 4.00 (m)
Time: 26.94 (s), x: -3.32 (m), y: 3.99 (m)
Time: 27.05 (s), x: -3.32 (m), y: 3.98 (m)
Time: 27.15 (s), x: -3.31 (m), y: 3.97 (m)
Time: 27.26 (s), x: -3.31 (m), y: 3.96 (m)
Time: 27.36 (s), x: -3.31 (m), y: 3.95 (m)
Time: 27.46 (s), x: -3.31 (m), y: 3.95 (m)
Time: 27.56 (s), x: -3.31 (m), y: 3.94 (m)
Time: 27.66 (s), x: -3.30 (m), y: 3.93 (m)
Time: 27.77 (s), x: -3.30 (m), y: 3.92 (m)
Time: 27.87 (s), x: -3.30 (m), y: 3.92 (m)
Time: 27.97 (s), x: -3.30 (m), y: 3.91 (m)
Time: 28.08 (s), x: -3.30 (m), y: 3.91 (m)
Time: 28.18 (s), x: -3.30 (m), y: 3.90 (m)
Time: 28.29 (s), x: -3.29 (m), y: 3.89 (m)
Time: 28.39 (s), x: -3.29 (m), y: 3.88 (m)
Time: 28.50 (s), x: -3.29 (m), y: 3.86 (m)
Time: 28.61 (s), x: -3.28 (m), y: 3.84 (m)
Time: 28.71 (s), x: -3.28 (m), y: 3.82 (m)
Time: 28.82 (s), x: -3.27 (m), y: 3.79 (m)
Time: 28.92 (s), x: -3.26 (m), y: 3.76 (m)
Time: 29.02 (s), x: -3.26 (m), y: 3.73 (m)
Time: 29.13 (s), x: -3.25 (m), y: 3.69 (m)
Time: 29.23 (s), x: -3.24 (m), y: 3.66 (m)
Time: 29.33 (s), x: -3.23 (m), y: 3.63 (m)
Time: 29.44 (s), x: -3.23 (m), y: 3.60 (m)
Time: 29.54 (s), x: -3.22 (m), y: 3.58 (m)
Time: 29.64 (s), x: -3.22 (m), y: 3.56 (m)
Time: 29.75 (s), x: -3.21 (m), y: 3.54 (m)
Time: 29.86 (s), x: -3.21 (m), y: 3.51 (m)
Time: 29.96 (s), x: -3.20 (m), y: 3.48 (m)
Time: 30.06 (s), x: -3.20 (m), y: 3.45 (m)
Time: 30.16 (s), x: -3.19 (m), y: 3.42 (m)
Time: 30.27 (s), x: -3.19 (m), y: 3.38 (m)
Time: 30.37 (s), x: -3.18 (m), y: 3.35 (m)
Time: 30.48 (s), x: -3.18 (m), y: 3.31 (m)
Time: 30.58 (s), x: -3.17 (m), y: 3.27 (m)
Time: 30.68 (s), x: -3.17 (m), y: 3.24 (m)
Time: 30.78 (s), x: -3.16 (m), y: 3.20 (m)
Time: 30.89 (s), x: -3.16 (m), y: 3.17 (m)
Time: 30.99 (s), x: -3.15 (m), y: 3.13 (m)
Time: 31.10 (s), x: -3.14 (m), y: 3.10 (m)
Time: 31.21 (s), x: -3.14 (m), y: 3.07 (m)
Time: 31.31 (s), x: -3.14 (m), y: 3.05 (m)
Time: 31.41 (s), x: -3.13 (m), y: 3.03 (m)
Time: 31.52 (s), x: -3.13 (m), y: 3.02 (m)
Time: 31.62 (s), x: -3.13 (m), y: 3.01 (m)
Time: 31.73 (s), x: -3.12 (m), y: 2.99 (m)
Time: 31.84 (s), x: -3.12 (m), y: 2.98 (m)
Time: 31.94 (s), x: -3.12 (m), y: 2.97 (m)
Time: 32.05 (s), x: -3.12 (m), y: 2.95 (m)
Time: 32.16 (s), x: -3.11 (m), y: 2.95 (m)
Time: 32.26 (s), x: -3.11 (m), y: 2.95 (m)
Time: 32.36 (s), x: -3.11 (m), y: 2.94 (m)
Time: 32.47 (s), x: -3.11 (m), y: 2.94 (m)
Time: 32.57 (s), x: -3.11 (m), y: 2.94 (m)
Time: 32.67 (s), x: -3.11 (m), y: 2.93 (m)
Time: 32.77 (s), x: -3.10 (m), y: 2.92 (m)
Time: 32.88 (s), x: -3.10 (m), y: 2.91 (m)
Time: 32.98 (s), x: -3.10 (m), y: 2.91 (m)
Time: 33.09 (s), x: -3.10 (m), y: 2.90 (m)
Time: 33.20 (s), x: -3.10 (m), y: 2.88 (m)
Time: 33.30 (s), x: -3.10 (m), y: 2.87 (m)
Time: 33.41 (s), x: -3.09 (m), y: 2.84 (m)
Time: 33.52 (s), x: -3.09 (m), y: 2.81 (m)
Time: 33.63 (s), x: -3.09 (m), y: 2.78 (m)
Time: 33.73 (s), x: -3.09 (m), y: 2.75 (m)
Time: 33.83 (s), x: -3.09 (m), y: 2.72 (m)
Time: 33.94 (s), x: -3.09 (m), y: 2.70 (m)
Time: 34.04 (s), x: -3.08 (m), y: 2.67 (m)
Time: 34.14 (s), x: -3.08 (m), y: 2.64 (m)
Time: 34.25 (s), x: -3.08 (m), y: 2.61 (m)
Time: 34.35 (s), x: -3.08 (m), y: 2.58 (m)
Time: 34.46 (s), x: -3.08 (m), y: 2.54 (m)
Time: 34.56 (s), x: -3.08 (m), y: 2.49 (m)
Time: 34.66 (s), x: -3.08 (m), y: 2.44 (m)
Time: 34.76 (s), x: -3.08 (m), y: 2.39 (m)
Time: 34.87 (s), x: -3.08 (m), y: 2.33 (m)
Time: 34.98 (s), x: -3.08 (m), y: 2.27 (m)
Time: 35.08 (s), x: -3.09 (m), y: 2.21 (m)
Time: 35.19 (s), x: -3.09 (m), y: 2.13 (m)
Time: 35.30 (s), x: -3.10 (m), y: 2.05 (m)
Time: 35.40 (s), x: -3.11 (m), y: 1.96 (m)
Time: 35.50 (s), x: -3.12 (m), y: 1.87 (m)
Time: 35.61 (s), x: -3.14 (m), y: 1.76 (m)
Time: 35.71 (s), x: -3.17 (m), y: 1.64 (m)
Time: 35.81 (s), x: -3.21 (m), y: 1.51 (m)
Time: 35.91 (s), x: -3.27 (m), y: 1.36 (m)
Time: 36.02 (s), x: -3.33 (m), y: 1.22 (m)
Time: 36.13 (s), x: -3.41 (m), y: 1.05 (m)
Time: 36.23 (s), x: -3.50 (m), y: 0.89 (m)
Time: 36.33 (s), x: -3.61 (m), y: 0.72 (m)
Time: 36.44 (s), x: -3.74 (m), y: 0.56 (m)
Time: 36.54 (s), x: -3.87 (m), y: 0.46 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 36.5400 (s)
Navigation metric: 0.0000
