🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w79.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_79.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -1.99 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.02 (m), y: 3.24 (m)
Time: 11.43 (s), x: -3.17 (m), y: 4.39 (m)
Time: 11.54 (s), x: -3.28 (m), y: 4.33 (m)
Time: 11.65 (s), x: -3.35 (m), y: 4.27 (m)
Time: 11.75 (s), x: -3.43 (m), y: 4.20 (m)
Time: 11.86 (s), x: -3.52 (m), y: 4.12 (m)
Time: 11.96 (s), x: -3.58 (m), y: 4.05 (m)
Time: 12.07 (s), x: -3.64 (m), y: 4.00 (m)
Time: 12.17 (s), x: -3.68 (m), y: 3.94 (m)
Time: 12.27 (s), x: -3.73 (m), y: 3.87 (m)
Time: 12.37 (s), x: -3.76 (m), y: 3.81 (m)
Time: 12.48 (s), x: -3.79 (m), y: 3.74 (m)
Time: 12.58 (s), x: -3.82 (m), y: 3.66 (m)
Time: 12.68 (s), x: -3.85 (m), y: 3.60 (m)
Time: 12.79 (s), x: -3.86 (m), y: 3.56 (m)
Time: 12.89 (s), x: -3.87 (m), y: 3.49 (m)
Time: 13.00 (s), x: -3.88 (m), y: 3.43 (m)
Time: 13.10 (s), x: -3.89 (m), y: 3.40 (m)
Time: 13.20 (s), x: -3.89 (m), y: 3.37 (m)
Time: 13.31 (s), x: -3.90 (m), y: 3.34 (m)
Time: 13.41 (s), x: -3.90 (m), y: 3.31 (m)
Time: 13.52 (s), x: -3.91 (m), y: 3.29 (m)
Time: 13.62 (s), x: -3.91 (m), y: 3.26 (m)
Time: 13.73 (s), x: -3.92 (m), y: 3.23 (m)
Time: 13.83 (s), x: -3.92 (m), y: 3.20 (m)
Time: 13.93 (s), x: -3.93 (m), y: 3.17 (m)
Time: 14.04 (s), x: -3.93 (m), y: 3.14 (m)
Time: 14.14 (s), x: -3.94 (m), y: 3.11 (m)
Time: 14.24 (s), x: -3.94 (m), y: 3.09 (m)
Time: 14.34 (s), x: -3.95 (m), y: 3.07 (m)
Time: 14.44 (s), x: -3.95 (m), y: 3.05 (m)
Time: 14.54 (s), x: -3.95 (m), y: 3.03 (m)
Time: 14.65 (s), x: -3.96 (m), y: 3.00 (m)
Time: 14.76 (s), x: -3.96 (m), y: 2.98 (m)
Time: 14.86 (s), x: -3.97 (m), y: 2.96 (m)
Time: 14.97 (s), x: -3.97 (m), y: 2.94 (m)
Time: 15.07 (s), x: -3.97 (m), y: 2.91 (m)
Time: 15.17 (s), x: -3.98 (m), y: 2.88 (m)
Time: 15.27 (s), x: -3.98 (m), y: 2.86 (m)
Time: 15.38 (s), x: -3.98 (m), y: 2.84 (m)
Time: 15.49 (s), x: -3.98 (m), y: 2.83 (m)
Time: 15.59 (s), x: -3.99 (m), y: 2.81 (m)
Time: 15.70 (s), x: -3.99 (m), y: 2.79 (m)
Time: 15.80 (s), x: -3.99 (m), y: 2.78 (m)
Time: 15.90 (s), x: -3.99 (m), y: 2.77 (m)
Time: 16.00 (s), x: -4.00 (m), y: 2.76 (m)
Time: 16.11 (s), x: -4.00 (m), y: 2.75 (m)
Time: 16.22 (s), x: -4.01 (m), y: 2.74 (m)
Time: 16.32 (s), x: -4.01 (m), y: 2.73 (m)
Time: 16.42 (s), x: -4.01 (m), y: 2.72 (m)
Time: 16.53 (s), x: -4.01 (m), y: 2.71 (m)
Time: 16.63 (s), x: -4.02 (m), y: 2.70 (m)
Time: 16.74 (s), x: -4.02 (m), y: 2.69 (m)
Time: 16.85 (s), x: -4.02 (m), y: 2.68 (m)
Time: 16.95 (s), x: -4.02 (m), y: 2.67 (m)
Time: 17.06 (s), x: -4.02 (m), y: 2.66 (m)
Time: 17.17 (s), x: -4.02 (m), y: 2.65 (m)
Time: 17.27 (s), x: -4.02 (m), y: 2.64 (m)
Time: 17.38 (s), x: -4.02 (m), y: 2.63 (m)
Time: 17.48 (s), x: -4.02 (m), y: 2.62 (m)
Time: 17.58 (s), x: -4.02 (m), y: 2.61 (m)
Time: 17.69 (s), x: -4.01 (m), y: 2.59 (m)
Time: 17.79 (s), x: -4.01 (m), y: 2.58 (m)
Time: 17.90 (s), x: -4.01 (m), y: 2.57 (m)
Time: 18.00 (s), x: -4.01 (m), y: 2.56 (m)
Time: 18.10 (s), x: -4.01 (m), y: 2.55 (m)
Time: 18.21 (s), x: -4.01 (m), y: 2.54 (m)
Time: 18.31 (s), x: -4.01 (m), y: 2.53 (m)
Time: 18.42 (s), x: -4.01 (m), y: 2.52 (m)
Time: 18.52 (s), x: -4.01 (m), y: 2.51 (m)
Time: 18.63 (s), x: -4.01 (m), y: 2.50 (m)
Time: 18.73 (s), x: -4.01 (m), y: 2.49 (m)
Time: 18.84 (s), x: -4.01 (m), y: 2.48 (m)
Time: 18.94 (s), x: -4.01 (m), y: 2.47 (m)
Time: 19.04 (s), x: -4.01 (m), y: 2.46 (m)
Time: 19.14 (s), x: -4.01 (m), y: 2.45 (m)
Time: 19.24 (s), x: -4.01 (m), y: 2.44 (m)
Time: 19.35 (s), x: -4.01 (m), y: 2.43 (m)
Time: 19.45 (s), x: -4.01 (m), y: 2.42 (m)
Time: 19.56 (s), x: -4.01 (m), y: 2.41 (m)
Time: 19.66 (s), x: -4.01 (m), y: 2.40 (m)
Time: 19.76 (s), x: -4.01 (m), y: 2.39 (m)
Time: 19.87 (s), x: -4.01 (m), y: 2.38 (m)
Time: 19.97 (s), x: -4.01 (m), y: 2.37 (m)
Time: 20.08 (s), x: -4.01 (m), y: 2.36 (m)
Time: 20.18 (s), x: -4.01 (m), y: 2.34 (m)
Time: 20.29 (s), x: -4.01 (m), y: 2.33 (m)
Time: 20.39 (s), x: -4.01 (m), y: 2.32 (m)
Time: 20.49 (s), x: -4.01 (m), y: 2.31 (m)
Time: 20.60 (s), x: -4.01 (m), y: 2.30 (m)
Time: 20.70 (s), x: -4.01 (m), y: 2.29 (m)
Time: 20.80 (s), x: -4.01 (m), y: 2.28 (m)
Time: 20.90 (s), x: -4.01 (m), y: 2.27 (m)
Time: 21.01 (s), x: -4.01 (m), y: 2.26 (m)
Time: 21.11 (s), x: -4.01 (m), y: 2.25 (m)
Time: 21.21 (s), x: -4.01 (m), y: 2.24 (m)
Time: 21.32 (s), x: -4.01 (m), y: 2.23 (m)
Time: 21.42 (s), x: -4.00 (m), y: 2.22 (m)
Time: 21.52 (s), x: -4.00 (m), y: 2.21 (m)
Time: 21.62 (s), x: -4.00 (m), y: 2.20 (m)
Time: 21.73 (s), x: -4.00 (m), y: 2.19 (m)
Time: 21.84 (s), x: -4.00 (m), y: 2.18 (m)
Time: 21.94 (s), x: -4.00 (m), y: 2.17 (m)
Time: 22.04 (s), x: -4.00 (m), y: 2.16 (m)
Time: 22.14 (s), x: -4.00 (m), y: 2.13 (m)
Time: 22.24 (s), x: -4.00 (m), y: 2.09 (m)
Time: 22.34 (s), x: -3.99 (m), y: 2.03 (m)
Time: 22.45 (s), x: -3.99 (m), y: 1.99 (m)
Time: 22.55 (s), x: -4.00 (m), y: 1.93 (m)
Time: 22.65 (s), x: -4.00 (m), y: 1.89 (m)
Time: 22.76 (s), x: -4.02 (m), y: 1.88 (m)
Time: 22.86 (s), x: -4.03 (m), y: 1.90 (m)
Time: 22.96 (s), x: -4.06 (m), y: 1.93 (m)
Time: 23.07 (s), x: -4.07 (m), y: 1.96 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 23.0660 (s)
Navigation metric: 0.0000
