🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w263.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_263.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.11 (s), x: -1.99 (m), y: 3.19 (m)
Time: 0.21 (s), x: -1.98 (m), y: 3.25 (m)
Time: 4.26 (s), x: -2.72 (m), y: 6.13 (m)
Time: 4.36 (s), x: -2.73 (m), y: 6.19 (m)
Time: 4.46 (s), x: -2.74 (m), y: 6.25 (m)
Time: 4.57 (s), x: -2.75 (m), y: 6.31 (m)
Time: 4.67 (s), x: -2.76 (m), y: 6.36 (m)
Time: 4.78 (s), x: -2.77 (m), y: 6.41 (m)
Time: 4.88 (s), x: -2.78 (m), y: 6.45 (m)
Time: 4.98 (s), x: -2.78 (m), y: 6.49 (m)
Time: 5.08 (s), x: -2.79 (m), y: 6.52 (m)
Time: 5.19 (s), x: -2.79 (m), y: 6.55 (m)
Time: 5.29 (s), x: -2.79 (m), y: 6.58 (m)
Time: 5.39 (s), x: -2.80 (m), y: 6.62 (m)
Time: 5.50 (s), x: -2.80 (m), y: 6.67 (m)
Time: 5.60 (s), x: -2.80 (m), y: 6.74 (m)
Time: 5.70 (s), x: -2.81 (m), y: 6.82 (m)
Time: 5.81 (s), x: -2.82 (m), y: 6.91 (m)
Time: 5.91 (s), x: -2.82 (m), y: 7.01 (m)
Time: 6.01 (s), x: -2.83 (m), y: 7.10 (m)
Time: 6.12 (s), x: -2.83 (m), y: 7.19 (m)
Time: 6.22 (s), x: -2.83 (m), y: 7.30 (m)
Time: 6.33 (s), x: -2.83 (m), y: 7.40 (m)
Time: 6.43 (s), x: -2.83 (m), y: 7.51 (m)
Time: 6.53 (s), x: -2.83 (m), y: 7.60 (m)
Time: 6.63 (s), x: -2.83 (m), y: 7.68 (m)
Time: 6.74 (s), x: -2.83 (m), y: 7.75 (m)
Time: 6.84 (s), x: -2.83 (m), y: 7.83 (m)
Time: 6.94 (s), x: -2.83 (m), y: 7.91 (m)
Time: 7.05 (s), x: -2.83 (m), y: 7.99 (m)
Time: 7.16 (s), x: -2.83 (m), y: 8.06 (m)
Time: 7.26 (s), x: -2.83 (m), y: 8.15 (m)
Time: 7.37 (s), x: -2.82 (m), y: 8.23 (m)
Time: 7.48 (s), x: -2.82 (m), y: 8.31 (m)
Time: 7.58 (s), x: -2.82 (m), y: 8.39 (m)
Time: 7.69 (s), x: -2.82 (m), y: 8.48 (m)
Time: 7.80 (s), x: -2.82 (m), y: 8.55 (m)
Time: 7.90 (s), x: -2.82 (m), y: 8.63 (m)
Time: 8.01 (s), x: -2.82 (m), y: 8.69 (m)
Time: 8.12 (s), x: -2.82 (m), y: 8.75 (m)
Time: 8.22 (s), x: -2.82 (m), y: 8.82 (m)
Time: 8.33 (s), x: -2.82 (m), y: 8.88 (m)
Time: 8.43 (s), x: -2.82 (m), y: 8.94 (m)
Time: 8.54 (s), x: -2.82 (m), y: 8.99 (m)
Time: 8.64 (s), x: -2.82 (m), y: 9.04 (m)
Time: 8.74 (s), x: -2.82 (m), y: 9.08 (m)
Time: 8.85 (s), x: -2.82 (m), y: 9.13 (m)
Time: 8.96 (s), x: -2.82 (m), y: 9.17 (m)
Time: 9.06 (s), x: -2.82 (m), y: 9.20 (m)
Time: 9.17 (s), x: -2.82 (m), y: 9.22 (m)
Time: 9.28 (s), x: -2.82 (m), y: 9.25 (m)
Time: 9.38 (s), x: -2.82 (m), y: 9.30 (m)
Time: 9.48 (s), x: -2.82 (m), y: 9.40 (m)
Time: 9.59 (s), x: -2.83 (m), y: 9.53 (m)
Time: 9.70 (s), x: -2.83 (m), y: 9.70 (m)
Time: 9.80 (s), x: -2.83 (m), y: 9.87 (m)
Time: 9.90 (s), x: -2.83 (m), y: 10.03 (m)
Time: 10.01 (s), x: -2.84 (m), y: 10.20 (m)
Time: 10.11 (s), x: -2.84 (m), y: 10.36 (m)
Time: 10.22 (s), x: -2.84 (m), y: 10.54 (m)
Time: 10.33 (s), x: -2.84 (m), y: 10.72 (m)
Time: 10.43 (s), x: -2.84 (m), y: 10.88 (m)
Time: 10.54 (s), x: -2.84 (m), y: 11.05 (m)
Time: 10.64 (s), x: -2.84 (m), y: 11.22 (m)
Time: 10.74 (s), x: -2.84 (m), y: 11.38 (m)
Time: 10.85 (s), x: -2.83 (m), y: 11.55 (m)
Time: 10.95 (s), x: -2.83 (m), y: 11.71 (m)
Time: 11.05 (s), x: -2.83 (m), y: 11.87 (m)
Time: 11.16 (s), x: -2.83 (m), y: 12.04 (m)
Time: 11.26 (s), x: -2.82 (m), y: 12.18 (m)
Time: 11.37 (s), x: -2.82 (m), y: 12.34 (m)
Time: 11.47 (s), x: -2.81 (m), y: 12.50 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 11.4690 (s)
Navigation metric: 0.2500
