🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w244.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_244.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 4.36 (s), x: -2.73 (m), y: 4.96 (m)
Time: 4.46 (s), x: -2.73 (m), y: 5.01 (m)
Time: 4.56 (s), x: -2.73 (m), y: 5.05 (m)
Time: 4.67 (s), x: -2.72 (m), y: 5.11 (m)
Time: 4.78 (s), x: -2.72 (m), y: 5.17 (m)
Time: 4.88 (s), x: -2.72 (m), y: 5.22 (m)
Time: 4.98 (s), x: -2.72 (m), y: 5.26 (m)
Time: 5.09 (s), x: -2.71 (m), y: 5.31 (m)
Time: 5.19 (s), x: -2.70 (m), y: 5.36 (m)
Time: 5.30 (s), x: -2.69 (m), y: 5.41 (m)
Time: 5.40 (s), x: -2.69 (m), y: 5.46 (m)
Time: 5.50 (s), x: -2.69 (m), y: 5.51 (m)
Time: 5.61 (s), x: -2.69 (m), y: 5.55 (m)
Time: 5.71 (s), x: -2.69 (m), y: 5.60 (m)
Time: 5.82 (s), x: -2.68 (m), y: 5.65 (m)
Time: 5.92 (s), x: -2.68 (m), y: 5.70 (m)
Time: 6.02 (s), x: -2.67 (m), y: 5.75 (m)
Time: 6.12 (s), x: -2.67 (m), y: 5.80 (m)
Time: 6.23 (s), x: -2.66 (m), y: 5.84 (m)
Time: 6.34 (s), x: -2.65 (m), y: 5.88 (m)
Time: 6.45 (s), x: -2.65 (m), y: 5.93 (m)
Time: 6.55 (s), x: -2.65 (m), y: 5.98 (m)
Time: 6.65 (s), x: -2.64 (m), y: 6.03 (m)
Time: 6.76 (s), x: -2.65 (m), y: 6.08 (m)
Time: 6.86 (s), x: -2.65 (m), y: 6.12 (m)
Time: 6.96 (s), x: -2.66 (m), y: 6.17 (m)
Time: 7.06 (s), x: -2.66 (m), y: 6.21 (m)
Time: 7.16 (s), x: -2.65 (m), y: 6.26 (m)
Time: 7.27 (s), x: -2.65 (m), y: 6.31 (m)
Time: 7.37 (s), x: -2.64 (m), y: 6.36 (m)
Time: 7.47 (s), x: -2.63 (m), y: 6.40 (m)
Time: 7.57 (s), x: -2.63 (m), y: 6.44 (m)
Time: 7.67 (s), x: -2.62 (m), y: 6.49 (m)
Time: 7.78 (s), x: -2.61 (m), y: 6.54 (m)
Time: 7.88 (s), x: -2.60 (m), y: 6.59 (m)
Time: 7.99 (s), x: -2.60 (m), y: 6.63 (m)
Time: 8.09 (s), x: -2.59 (m), y: 6.68 (m)
Time: 8.20 (s), x: -2.58 (m), y: 6.71 (m)
Time: 8.31 (s), x: -2.58 (m), y: 6.75 (m)
Time: 8.41 (s), x: -2.57 (m), y: 6.80 (m)
Time: 8.51 (s), x: -2.56 (m), y: 6.85 (m)
Time: 8.62 (s), x: -2.56 (m), y: 6.89 (m)
Time: 8.72 (s), x: -2.57 (m), y: 6.95 (m)
Time: 8.83 (s), x: -2.58 (m), y: 6.99 (m)
Time: 8.93 (s), x: -2.58 (m), y: 7.03 (m)
Time: 9.04 (s), x: -2.58 (m), y: 7.08 (m)
Time: 9.14 (s), x: -2.59 (m), y: 7.13 (m)
Time: 9.25 (s), x: -2.59 (m), y: 7.18 (m)
Time: 9.36 (s), x: -2.60 (m), y: 7.23 (m)
Time: 9.47 (s), x: -2.58 (m), y: 7.27 (m)
Time: 9.57 (s), x: -2.56 (m), y: 7.32 (m)
Time: 9.68 (s), x: -2.54 (m), y: 7.36 (m)
Time: 9.78 (s), x: -2.51 (m), y: 7.41 (m)
Time: 9.88 (s), x: -2.50 (m), y: 7.45 (m)
Time: 9.99 (s), x: -2.49 (m), y: 7.49 (m)
Time: 10.10 (s), x: -2.48 (m), y: 7.53 (m)
Time: 10.20 (s), x: -2.46 (m), y: 7.58 (m)
Time: 10.31 (s), x: -2.44 (m), y: 7.63 (m)
Time: 10.42 (s), x: -2.41 (m), y: 7.69 (m)
Time: 10.53 (s), x: -2.39 (m), y: 7.73 (m)
Time: 10.63 (s), x: -2.37 (m), y: 7.79 (m)
Time: 10.73 (s), x: -2.34 (m), y: 7.84 (m)
Time: 10.84 (s), x: -2.32 (m), y: 7.89 (m)
Time: 10.95 (s), x: -2.30 (m), y: 7.93 (m)
Time: 11.06 (s), x: -2.29 (m), y: 7.97 (m)
Time: 11.16 (s), x: -2.28 (m), y: 8.02 (m)
Time: 11.27 (s), x: -2.27 (m), y: 8.07 (m)
Time: 11.38 (s), x: -2.25 (m), y: 8.11 (m)
Time: 11.48 (s), x: -2.22 (m), y: 8.15 (m)
Time: 11.59 (s), x: -2.19 (m), y: 8.20 (m)
Time: 11.70 (s), x: -2.17 (m), y: 8.24 (m)
Time: 11.80 (s), x: -2.14 (m), y: 8.27 (m)
Time: 11.90 (s), x: -2.11 (m), y: 8.32 (m)
Time: 12.01 (s), x: -2.08 (m), y: 8.37 (m)
Time: 12.12 (s), x: -2.05 (m), y: 8.41 (m)
Time: 12.22 (s), x: -2.02 (m), y: 8.45 (m)
Time: 12.33 (s), x: -2.00 (m), y: 8.47 (m)
Time: 12.43 (s), x: -1.98 (m), y: 8.50 (m)
Time: 12.53 (s), x: -1.95 (m), y: 8.54 (m)
Time: 12.63 (s), x: -1.93 (m), y: 8.58 (m)
Time: 12.73 (s), x: -1.93 (m), y: 8.63 (m)
Time: 12.84 (s), x: -1.92 (m), y: 8.68 (m)
Time: 12.94 (s), x: -1.93 (m), y: 8.73 (m)
Time: 13.05 (s), x: -1.93 (m), y: 8.78 (m)
Time: 13.16 (s), x: -1.93 (m), y: 8.83 (m)
Time: 13.26 (s), x: -1.93 (m), y: 8.88 (m)
Time: 13.36 (s), x: -1.93 (m), y: 8.92 (m)
Time: 13.47 (s), x: -1.94 (m), y: 8.98 (m)
Time: 13.57 (s), x: -1.94 (m), y: 9.02 (m)
Time: 13.68 (s), x: -1.94 (m), y: 9.07 (m)
Time: 13.78 (s), x: -1.95 (m), y: 9.12 (m)
Time: 13.88 (s), x: -1.95 (m), y: 9.16 (m)
Time: 13.98 (s), x: -1.95 (m), y: 9.21 (m)
Time: 14.09 (s), x: -1.96 (m), y: 9.26 (m)
Time: 14.20 (s), x: -1.96 (m), y: 9.31 (m)
Time: 14.31 (s), x: -1.97 (m), y: 9.36 (m)
Time: 14.41 (s), x: -1.97 (m), y: 9.41 (m)
Time: 14.52 (s), x: -1.97 (m), y: 9.46 (m)
Time: 14.62 (s), x: -1.98 (m), y: 9.51 (m)
Time: 14.72 (s), x: -1.98 (m), y: 9.56 (m)
Time: 14.83 (s), x: -1.99 (m), y: 9.61 (m)
Time: 14.93 (s), x: -1.99 (m), y: 9.66 (m)
Time: 15.04 (s), x: -2.00 (m), y: 9.71 (m)
Time: 15.15 (s), x: -2.00 (m), y: 9.76 (m)
Time: 15.25 (s), x: -2.00 (m), y: 9.80 (m)
Time: 15.36 (s), x: -2.01 (m), y: 9.85 (m)
Time: 15.46 (s), x: -2.01 (m), y: 9.90 (m)
Time: 15.57 (s), x: -2.01 (m), y: 9.95 (m)
Time: 15.68 (s), x: -2.02 (m), y: 10.00 (m)
Time: 15.79 (s), x: -2.02 (m), y: 10.05 (m)
Time: 15.90 (s), x: -2.03 (m), y: 10.10 (m)
Time: 16.00 (s), x: -2.03 (m), y: 10.15 (m)
Time: 16.11 (s), x: -2.03 (m), y: 10.20 (m)
Time: 16.22 (s), x: -2.04 (m), y: 10.25 (m)
Time: 16.33 (s), x: -2.04 (m), y: 10.30 (m)
Time: 16.43 (s), x: -2.04 (m), y: 10.35 (m)
Time: 16.54 (s), x: -2.05 (m), y: 10.40 (m)
Time: 16.65 (s), x: -2.05 (m), y: 10.45 (m)
Time: 16.75 (s), x: -2.06 (m), y: 10.50 (m)
Time: 16.86 (s), x: -2.06 (m), y: 10.55 (m)
Time: 16.96 (s), x: -2.06 (m), y: 10.60 (m)
Time: 17.07 (s), x: -2.07 (m), y: 10.64 (m)
Time: 17.17 (s), x: -2.07 (m), y: 10.69 (m)
Time: 17.27 (s), x: -2.07 (m), y: 10.74 (m)
Time: 17.38 (s), x: -2.08 (m), y: 10.79 (m)
Time: 17.49 (s), x: -2.08 (m), y: 10.84 (m)
Time: 17.59 (s), x: -2.08 (m), y: 10.89 (m)
Time: 17.70 (s), x: -2.09 (m), y: 10.94 (m)
Time: 17.80 (s), x: -2.09 (m), y: 10.98 (m)
Time: 17.91 (s), x: -2.10 (m), y: 11.03 (m)
Time: 18.01 (s), x: -2.10 (m), y: 11.08 (m)
Time: 18.12 (s), x: -2.10 (m), y: 11.13 (m)
Time: 18.23 (s), x: -2.11 (m), y: 11.18 (m)
Time: 18.34 (s), x: -2.11 (m), y: 11.23 (m)
Time: 18.44 (s), x: -2.11 (m), y: 11.28 (m)
Time: 18.54 (s), x: -2.12 (m), y: 11.33 (m)
Time: 18.65 (s), x: -2.12 (m), y: 11.38 (m)
Time: 18.76 (s), x: -2.12 (m), y: 11.43 (m)
Time: 18.87 (s), x: -2.13 (m), y: 11.48 (m)
Time: 18.98 (s), x: -2.13 (m), y: 11.53 (m)
Time: 19.08 (s), x: -2.13 (m), y: 11.58 (m)
Time: 19.18 (s), x: -2.14 (m), y: 11.62 (m)
Time: 19.29 (s), x: -2.14 (m), y: 11.67 (m)
Time: 19.39 (s), x: -2.14 (m), y: 11.72 (m)
Time: 19.50 (s), x: -2.15 (m), y: 11.77 (m)
Time: 19.60 (s), x: -2.15 (m), y: 11.82 (m)
Time: 19.71 (s), x: -2.15 (m), y: 11.87 (m)
Time: 19.81 (s), x: -2.15 (m), y: 11.92 (m)
Time: 19.91 (s), x: -2.16 (m), y: 11.97 (m)
Time: 20.02 (s), x: -2.16 (m), y: 12.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 20.0220 (s)
Navigation metric: 0.2691
