🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w156.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_156.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 11.82 (s), x: -1.51 (m), y: 7.20 (m)
Time: 11.93 (s), x: -1.50 (m), y: 7.23 (m)
Time: 12.03 (s), x: -1.49 (m), y: 7.28 (m)
Time: 12.14 (s), x: -1.48 (m), y: 7.32 (m)
Time: 12.25 (s), x: -1.47 (m), y: 7.35 (m)
Time: 12.36 (s), x: -1.47 (m), y: 7.37 (m)
Time: 12.46 (s), x: -1.46 (m), y: 7.39 (m)
Time: 12.57 (s), x: -1.46 (m), y: 7.41 (m)
Time: 12.68 (s), x: -1.46 (m), y: 7.42 (m)
Time: 12.79 (s), x: -1.45 (m), y: 7.44 (m)
Time: 12.89 (s), x: -1.45 (m), y: 7.47 (m)
Time: 13.00 (s), x: -1.45 (m), y: 7.48 (m)
Time: 13.11 (s), x: -1.44 (m), y: 7.51 (m)
Time: 13.22 (s), x: -1.42 (m), y: 7.56 (m)
Time: 13.33 (s), x: -1.41 (m), y: 7.60 (m)
Time: 13.44 (s), x: -1.41 (m), y: 7.62 (m)
Time: 13.54 (s), x: -1.39 (m), y: 7.67 (m)
Time: 13.65 (s), x: -1.38 (m), y: 7.71 (m)
Time: 13.76 (s), x: -1.36 (m), y: 7.76 (m)
Time: 13.87 (s), x: -1.35 (m), y: 7.81 (m)
Time: 13.98 (s), x: -1.33 (m), y: 7.87 (m)
Time: 14.08 (s), x: -1.33 (m), y: 7.92 (m)
Time: 14.19 (s), x: -1.32 (m), y: 7.97 (m)
Time: 14.30 (s), x: -1.32 (m), y: 8.03 (m)
Time: 14.40 (s), x: -1.31 (m), y: 8.08 (m)
Time: 14.51 (s), x: -1.31 (m), y: 8.14 (m)
Time: 14.62 (s), x: -1.32 (m), y: 8.19 (m)
Time: 14.73 (s), x: -1.32 (m), y: 8.25 (m)
Time: 14.84 (s), x: -1.32 (m), y: 8.30 (m)
Time: 14.94 (s), x: -1.33 (m), y: 8.36 (m)
Time: 15.05 (s), x: -1.34 (m), y: 8.41 (m)
Time: 15.16 (s), x: -1.35 (m), y: 8.46 (m)
Time: 15.27 (s), x: -1.35 (m), y: 8.51 (m)
Time: 15.38 (s), x: -1.37 (m), y: 8.57 (m)
Time: 15.49 (s), x: -1.38 (m), y: 8.62 (m)
Time: 15.59 (s), x: -1.39 (m), y: 8.68 (m)
Time: 15.70 (s), x: -1.40 (m), y: 8.73 (m)
Time: 15.81 (s), x: -1.41 (m), y: 8.78 (m)
Time: 15.92 (s), x: -1.42 (m), y: 8.83 (m)
Time: 16.02 (s), x: -1.43 (m), y: 8.88 (m)
Time: 16.13 (s), x: -1.44 (m), y: 8.94 (m)
Time: 16.24 (s), x: -1.45 (m), y: 8.99 (m)
Time: 16.34 (s), x: -1.47 (m), y: 9.04 (m)
Time: 16.45 (s), x: -1.48 (m), y: 9.09 (m)
Time: 16.56 (s), x: -1.49 (m), y: 9.15 (m)
Time: 16.66 (s), x: -1.50 (m), y: 9.20 (m)
Time: 16.77 (s), x: -1.51 (m), y: 9.25 (m)
Time: 16.87 (s), x: -1.52 (m), y: 9.30 (m)
Time: 16.98 (s), x: -1.54 (m), y: 9.35 (m)
Time: 17.08 (s), x: -1.55 (m), y: 9.40 (m)
Time: 17.19 (s), x: -1.56 (m), y: 9.45 (m)
Time: 17.29 (s), x: -1.57 (m), y: 9.50 (m)
Time: 17.39 (s), x: -1.58 (m), y: 9.55 (m)
Time: 17.50 (s), x: -1.59 (m), y: 9.60 (m)
Time: 17.61 (s), x: -1.61 (m), y: 9.65 (m)
Time: 17.71 (s), x: -1.62 (m), y: 9.70 (m)
Time: 17.81 (s), x: -1.63 (m), y: 9.75 (m)
Time: 17.92 (s), x: -1.64 (m), y: 9.81 (m)
Time: 18.03 (s), x: -1.65 (m), y: 9.86 (m)
Time: 18.14 (s), x: -1.66 (m), y: 9.91 (m)
Time: 18.25 (s), x: -1.68 (m), y: 9.97 (m)
Time: 18.36 (s), x: -1.69 (m), y: 10.02 (m)
Time: 18.46 (s), x: -1.70 (m), y: 10.07 (m)
Time: 18.57 (s), x: -1.71 (m), y: 10.13 (m)
Time: 18.68 (s), x: -1.72 (m), y: 10.18 (m)
Time: 18.78 (s), x: -1.73 (m), y: 10.23 (m)
Time: 18.89 (s), x: -1.75 (m), y: 10.28 (m)
Time: 18.99 (s), x: -1.76 (m), y: 10.33 (m)
Time: 19.09 (s), x: -1.77 (m), y: 10.38 (m)
Time: 19.20 (s), x: -1.78 (m), y: 10.43 (m)
Time: 19.31 (s), x: -1.80 (m), y: 10.49 (m)
Time: 19.42 (s), x: -1.81 (m), y: 10.54 (m)
Time: 19.52 (s), x: -1.82 (m), y: 10.59 (m)
Time: 19.62 (s), x: -1.83 (m), y: 10.64 (m)
Time: 19.72 (s), x: -1.85 (m), y: 10.69 (m)
Time: 19.83 (s), x: -1.86 (m), y: 10.74 (m)
Time: 19.94 (s), x: -1.87 (m), y: 10.79 (m)
Time: 20.04 (s), x: -1.88 (m), y: 10.84 (m)
Time: 20.15 (s), x: -1.90 (m), y: 10.89 (m)
Time: 20.25 (s), x: -1.91 (m), y: 10.94 (m)
Time: 20.36 (s), x: -1.92 (m), y: 10.99 (m)
Time: 20.46 (s), x: -1.94 (m), y: 11.04 (m)
Time: 20.57 (s), x: -1.95 (m), y: 11.10 (m)
Time: 20.68 (s), x: -1.96 (m), y: 11.15 (m)
Time: 20.78 (s), x: -1.98 (m), y: 11.20 (m)
Time: 20.89 (s), x: -1.99 (m), y: 11.25 (m)
Time: 21.00 (s), x: -2.00 (m), y: 11.30 (m)
Time: 21.10 (s), x: -2.02 (m), y: 11.35 (m)
Time: 21.20 (s), x: -2.03 (m), y: 11.40 (m)
Time: 21.30 (s), x: -2.04 (m), y: 11.45 (m)
Time: 21.41 (s), x: -2.05 (m), y: 11.51 (m)
Time: 21.52 (s), x: -2.06 (m), y: 11.56 (m)
Time: 21.63 (s), x: -2.07 (m), y: 11.61 (m)
Time: 21.74 (s), x: -2.09 (m), y: 11.66 (m)
Time: 21.84 (s), x: -2.10 (m), y: 11.72 (m)
Time: 21.95 (s), x: -2.11 (m), y: 11.77 (m)
Time: 22.05 (s), x: -2.12 (m), y: 11.82 (m)
Time: 22.16 (s), x: -2.12 (m), y: 11.87 (m)
Time: 22.26 (s), x: -2.13 (m), y: 11.92 (m)
Time: 22.36 (s), x: -2.14 (m), y: 11.97 (m)
Time: 22.47 (s), x: -2.15 (m), y: 12.03 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 22.4720 (s)
Navigation metric: 0.2326
