🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w215.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_215.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 4.44 (s), x: -1.90 (m), y: 5.12 (m)
Time: 4.54 (s), x: -1.89 (m), y: 5.15 (m)
Time: 4.65 (s), x: -1.88 (m), y: 5.18 (m)
Time: 4.75 (s), x: -1.86 (m), y: 5.21 (m)
Time: 4.85 (s), x: -1.85 (m), y: 5.24 (m)
Time: 4.96 (s), x: -1.84 (m), y: 5.27 (m)
Time: 5.06 (s), x: -1.83 (m), y: 5.29 (m)
Time: 5.17 (s), x: -1.82 (m), y: 5.32 (m)
Time: 5.27 (s), x: -1.81 (m), y: 5.35 (m)
Time: 5.38 (s), x: -1.80 (m), y: 5.36 (m)
Time: 5.48 (s), x: -1.80 (m), y: 5.38 (m)
Time: 5.59 (s), x: -1.80 (m), y: 5.39 (m)
Time: 5.69 (s), x: -1.79 (m), y: 5.41 (m)
Time: 5.80 (s), x: -1.79 (m), y: 5.43 (m)
Time: 5.90 (s), x: -1.78 (m), y: 5.45 (m)
Time: 6.00 (s), x: -1.78 (m), y: 5.49 (m)
Time: 6.11 (s), x: -1.77 (m), y: 5.51 (m)
Time: 6.21 (s), x: -1.76 (m), y: 5.53 (m)
Time: 6.31 (s), x: -1.76 (m), y: 5.54 (m)
Time: 6.42 (s), x: -1.75 (m), y: 5.55 (m)
Time: 6.52 (s), x: -1.75 (m), y: 5.56 (m)
Time: 6.63 (s), x: -1.75 (m), y: 5.57 (m)
Time: 6.73 (s), x: -1.75 (m), y: 5.59 (m)
Time: 6.83 (s), x: -1.75 (m), y: 5.60 (m)
Time: 6.94 (s), x: -1.75 (m), y: 5.61 (m)
Time: 7.04 (s), x: -1.74 (m), y: 5.62 (m)
Time: 7.15 (s), x: -1.74 (m), y: 5.63 (m)
Time: 7.25 (s), x: -1.74 (m), y: 5.64 (m)
Time: 7.35 (s), x: -1.74 (m), y: 5.65 (m)
Time: 7.46 (s), x: -1.74 (m), y: 5.65 (m)
Time: 7.56 (s), x: -1.74 (m), y: 5.66 (m)
Time: 7.67 (s), x: -1.74 (m), y: 5.66 (m)
Time: 7.77 (s), x: -1.74 (m), y: 5.67 (m)
Time: 7.87 (s), x: -1.73 (m), y: 5.68 (m)
Time: 7.97 (s), x: -1.73 (m), y: 5.69 (m)
Time: 8.08 (s), x: -1.73 (m), y: 5.70 (m)
Time: 8.18 (s), x: -1.73 (m), y: 5.72 (m)
Time: 8.28 (s), x: -1.74 (m), y: 5.73 (m)
Time: 8.38 (s), x: -1.75 (m), y: 5.74 (m)
Time: 8.49 (s), x: -1.75 (m), y: 5.75 (m)
Time: 8.59 (s), x: -1.75 (m), y: 5.74 (m)
Time: 8.69 (s), x: -1.75 (m), y: 5.74 (m)
Time: 8.80 (s), x: -1.74 (m), y: 5.74 (m)
Time: 8.90 (s), x: -1.74 (m), y: 5.74 (m)
Time: 9.01 (s), x: -1.73 (m), y: 5.74 (m)
Time: 9.11 (s), x: -1.73 (m), y: 5.74 (m)
Time: 9.21 (s), x: -1.73 (m), y: 5.75 (m)
Time: 9.31 (s), x: -1.73 (m), y: 5.76 (m)
Time: 9.42 (s), x: -1.72 (m), y: 5.77 (m)
Time: 9.53 (s), x: -1.72 (m), y: 5.78 (m)
Time: 9.63 (s), x: -1.72 (m), y: 5.78 (m)
Time: 9.73 (s), x: -1.72 (m), y: 5.79 (m)
Time: 9.83 (s), x: -1.72 (m), y: 5.80 (m)
Time: 9.94 (s), x: -1.72 (m), y: 5.81 (m)
Time: 10.04 (s), x: -1.72 (m), y: 5.82 (m)
Time: 10.14 (s), x: -1.72 (m), y: 5.83 (m)
Time: 10.25 (s), x: -1.71 (m), y: 5.84 (m)
Time: 10.35 (s), x: -1.71 (m), y: 5.88 (m)
Time: 10.45 (s), x: -1.70 (m), y: 5.92 (m)
Time: 10.55 (s), x: -1.70 (m), y: 5.97 (m)
Time: 10.66 (s), x: -1.70 (m), y: 6.01 (m)
Time: 10.76 (s), x: -1.69 (m), y: 6.06 (m)
Time: 10.87 (s), x: -1.68 (m), y: 6.10 (m)
Time: 10.97 (s), x: -1.68 (m), y: 6.13 (m)
Time: 11.07 (s), x: -1.67 (m), y: 6.17 (m)
Time: 11.18 (s), x: -1.66 (m), y: 6.19 (m)
Time: 11.28 (s), x: -1.65 (m), y: 6.22 (m)
Time: 11.39 (s), x: -1.64 (m), y: 6.25 (m)
Time: 11.49 (s), x: -1.62 (m), y: 6.28 (m)
Time: 11.59 (s), x: -1.61 (m), y: 6.31 (m)
Time: 11.70 (s), x: -1.60 (m), y: 6.32 (m)
Time: 11.81 (s), x: -1.60 (m), y: 6.31 (m)
Time: 11.91 (s), x: -1.60 (m), y: 6.30 (m)
Time: 12.02 (s), x: -1.61 (m), y: 6.30 (m)
Time: 12.12 (s), x: -1.61 (m), y: 6.30 (m)
Time: 12.23 (s), x: -1.62 (m), y: 6.30 (m)
Time: 12.34 (s), x: -1.62 (m), y: 6.31 (m)
Time: 12.44 (s), x: -1.60 (m), y: 6.34 (m)
Time: 12.55 (s), x: -1.59 (m), y: 6.34 (m)
Time: 12.65 (s), x: -1.61 (m), y: 6.32 (m)
Time: 12.76 (s), x: -1.64 (m), y: 6.28 (m)
Time: 12.86 (s), x: -1.65 (m), y: 6.26 (m)
Time: 12.97 (s), x: -1.64 (m), y: 6.28 (m)
Time: 13.07 (s), x: -1.62 (m), y: 6.30 (m)
Time: 13.18 (s), x: -1.61 (m), y: 6.32 (m)
Time: 13.28 (s), x: -1.59 (m), y: 6.34 (m)
Time: 13.39 (s), x: -1.57 (m), y: 6.37 (m)
Time: 13.50 (s), x: -1.55 (m), y: 6.40 (m)
Time: 13.60 (s), x: -1.53 (m), y: 6.42 (m)
Time: 13.71 (s), x: -1.51 (m), y: 6.45 (m)
Time: 13.81 (s), x: -1.49 (m), y: 6.48 (m)
Time: 13.92 (s), x: -1.46 (m), y: 6.51 (m)
Time: 14.02 (s), x: -1.43 (m), y: 6.54 (m)
Time: 14.13 (s), x: -1.43 (m), y: 6.54 (m)
Time: 14.24 (s), x: -1.46 (m), y: 6.49 (m)
Time: 14.34 (s), x: -1.48 (m), y: 6.45 (m)
Time: 14.45 (s), x: -1.51 (m), y: 6.41 (m)
Time: 14.55 (s), x: -1.53 (m), y: 6.38 (m)
Time: 14.66 (s), x: -1.55 (m), y: 6.35 (m)
Time: 14.76 (s), x: -1.56 (m), y: 6.33 (m)
Time: 14.87 (s), x: -1.57 (m), y: 6.31 (m)
Time: 14.97 (s), x: -1.59 (m), y: 6.28 (m)
Time: 15.07 (s), x: -1.60 (m), y: 6.26 (m)
Time: 15.18 (s), x: -1.61 (m), y: 6.25 (m)
Time: 15.28 (s), x: -1.61 (m), y: 6.24 (m)
Time: 15.39 (s), x: -1.62 (m), y: 6.24 (m)
Time: 15.49 (s), x: -1.62 (m), y: 6.24 (m)
Time: 15.60 (s), x: -1.62 (m), y: 6.25 (m)
Time: 15.70 (s), x: -1.61 (m), y: 6.26 (m)
Time: 15.80 (s), x: -1.58 (m), y: 6.30 (m)
Time: 15.91 (s), x: -1.56 (m), y: 6.33 (m)
Time: 16.01 (s), x: -1.52 (m), y: 6.36 (m)
Time: 16.12 (s), x: -1.49 (m), y: 6.40 (m)
Time: 16.22 (s), x: -1.45 (m), y: 6.44 (m)
Time: 16.33 (s), x: -1.42 (m), y: 6.49 (m)
Time: 16.43 (s), x: -1.39 (m), y: 6.53 (m)
Time: 16.54 (s), x: -1.37 (m), y: 6.58 (m)
Time: 16.64 (s), x: -1.35 (m), y: 6.62 (m)
Time: 16.75 (s), x: -1.33 (m), y: 6.67 (m)
Time: 16.86 (s), x: -1.31 (m), y: 6.72 (m)
Time: 16.96 (s), x: -1.29 (m), y: 6.77 (m)
Time: 17.06 (s), x: -1.28 (m), y: 6.83 (m)
Time: 17.17 (s), x: -1.26 (m), y: 6.88 (m)
Time: 17.27 (s), x: -1.25 (m), y: 6.93 (m)
Time: 17.38 (s), x: -1.24 (m), y: 6.98 (m)
Time: 17.48 (s), x: -1.23 (m), y: 7.02 (m)
Time: 17.59 (s), x: -1.22 (m), y: 7.08 (m)
Time: 17.70 (s), x: -1.21 (m), y: 7.14 (m)
Time: 17.80 (s), x: -1.20 (m), y: 7.19 (m)
Time: 17.90 (s), x: -1.19 (m), y: 7.24 (m)
Time: 18.01 (s), x: -1.18 (m), y: 7.29 (m)
Time: 18.11 (s), x: -1.17 (m), y: 7.34 (m)
Time: 18.22 (s), x: -1.17 (m), y: 7.39 (m)
Time: 18.32 (s), x: -1.16 (m), y: 7.45 (m)
Time: 18.43 (s), x: -1.16 (m), y: 7.50 (m)
Time: 18.54 (s), x: -1.16 (m), y: 7.55 (m)
Time: 18.64 (s), x: -1.16 (m), y: 7.61 (m)
Time: 18.75 (s), x: -1.17 (m), y: 7.66 (m)
Time: 18.85 (s), x: -1.18 (m), y: 7.71 (m)
Time: 18.96 (s), x: -1.19 (m), y: 7.76 (m)
Time: 19.06 (s), x: -1.20 (m), y: 7.81 (m)
Time: 19.16 (s), x: -1.22 (m), y: 7.87 (m)
Time: 19.27 (s), x: -1.24 (m), y: 7.93 (m)
Time: 19.38 (s), x: -1.25 (m), y: 7.98 (m)
Time: 19.48 (s), x: -1.27 (m), y: 8.03 (m)
Time: 19.59 (s), x: -1.29 (m), y: 8.07 (m)
Time: 19.69 (s), x: -1.31 (m), y: 8.12 (m)
Time: 19.80 (s), x: -1.34 (m), y: 8.17 (m)
Time: 19.90 (s), x: -1.37 (m), y: 8.22 (m)
Time: 20.01 (s), x: -1.39 (m), y: 8.27 (m)
Time: 20.11 (s), x: -1.42 (m), y: 8.31 (m)
Time: 20.22 (s), x: -1.44 (m), y: 8.36 (m)
Time: 20.32 (s), x: -1.47 (m), y: 8.40 (m)
Time: 20.43 (s), x: -1.50 (m), y: 8.45 (m)
Time: 20.53 (s), x: -1.53 (m), y: 8.48 (m)
Time: 20.64 (s), x: -1.56 (m), y: 8.52 (m)
Time: 20.74 (s), x: -1.59 (m), y: 8.56 (m)
Time: 20.85 (s), x: -1.62 (m), y: 8.59 (m)
Time: 20.95 (s), x: -1.65 (m), y: 8.62 (m)
Time: 21.06 (s), x: -1.68 (m), y: 8.65 (m)
Time: 21.17 (s), x: -1.71 (m), y: 8.68 (m)
Time: 21.27 (s), x: -1.73 (m), y: 8.71 (m)
Time: 21.38 (s), x: -1.76 (m), y: 8.73 (m)
Time: 21.48 (s), x: -1.78 (m), y: 8.75 (m)
Time: 21.59 (s), x: -1.79 (m), y: 8.76 (m)
Time: 21.70 (s), x: -1.79 (m), y: 8.76 (m)
Time: 21.80 (s), x: -1.80 (m), y: 8.77 (m)
Time: 21.91 (s), x: -1.80 (m), y: 8.77 (m)
Time: 22.01 (s), x: -1.80 (m), y: 8.78 (m)
Time: 22.12 (s), x: -1.80 (m), y: 8.78 (m)
Time: 22.23 (s), x: -1.80 (m), y: 8.79 (m)
Time: 22.33 (s), x: -1.80 (m), y: 8.79 (m)
Time: 22.44 (s), x: -1.81 (m), y: 8.80 (m)
Time: 22.54 (s), x: -1.83 (m), y: 8.82 (m)
Time: 22.65 (s), x: -1.87 (m), y: 8.84 (m)
Time: 22.76 (s), x: -1.90 (m), y: 8.86 (m)
Time: 22.86 (s), x: -1.94 (m), y: 8.89 (m)
Time: 22.97 (s), x: -1.98 (m), y: 8.93 (m)
Time: 23.08 (s), x: -2.03 (m), y: 8.97 (m)
Time: 23.18 (s), x: -2.07 (m), y: 9.00 (m)
Time: 23.29 (s), x: -2.08 (m), y: 9.01 (m)
Time: 23.40 (s), x: -2.05 (m), y: 9.00 (m)
Time: 23.50 (s), x: -2.02 (m), y: 8.97 (m)
Time: 23.61 (s), x: -1.98 (m), y: 8.94 (m)
Time: 23.72 (s), x: -1.94 (m), y: 8.91 (m)
Time: 23.82 (s), x: -1.90 (m), y: 8.87 (m)
Time: 23.93 (s), x: -1.86 (m), y: 8.84 (m)
Time: 24.03 (s), x: -1.82 (m), y: 8.81 (m)
Time: 24.13 (s), x: -1.81 (m), y: 8.80 (m)
Time: 24.24 (s), x: -1.80 (m), y: 8.79 (m)
Time: 24.34 (s), x: -1.79 (m), y: 8.79 (m)
Time: 24.45 (s), x: -1.78 (m), y: 8.78 (m)
Time: 24.55 (s), x: -1.77 (m), y: 8.77 (m)
Time: 24.66 (s), x: -1.77 (m), y: 8.77 (m)
Time: 24.76 (s), x: -1.78 (m), y: 8.77 (m)
Time: 24.87 (s), x: -1.82 (m), y: 8.78 (m)
Time: 24.97 (s), x: -1.86 (m), y: 8.81 (m)
Time: 25.07 (s), x: -1.92 (m), y: 8.84 (m)
Time: 25.18 (s), x: -1.97 (m), y: 8.86 (m)
Time: 25.29 (s), x: -2.02 (m), y: 8.89 (m)
Time: 25.39 (s), x: -2.06 (m), y: 8.91 (m)
Time: 25.50 (s), x: -2.11 (m), y: 8.94 (m)
Time: 25.60 (s), x: -2.15 (m), y: 8.98 (m)
Time: 25.71 (s), x: -2.19 (m), y: 9.01 (m)
Time: 25.82 (s), x: -2.22 (m), y: 9.05 (m)
Time: 25.92 (s), x: -2.26 (m), y: 9.10 (m)
Time: 26.03 (s), x: -2.29 (m), y: 9.14 (m)
Time: 26.13 (s), x: -2.32 (m), y: 9.19 (m)
Time: 26.24 (s), x: -2.35 (m), y: 9.23 (m)
Time: 26.35 (s), x: -2.36 (m), y: 9.26 (m)
Time: 26.45 (s), x: -2.37 (m), y: 9.26 (m)
Time: 26.56 (s), x: -2.37 (m), y: 9.26 (m)
Time: 26.67 (s), x: -2.37 (m), y: 9.25 (m)
Time: 26.77 (s), x: -2.37 (m), y: 9.24 (m)
Time: 26.88 (s), x: -2.37 (m), y: 9.24 (m)
Time: 26.98 (s), x: -2.38 (m), y: 9.28 (m)
Time: 27.09 (s), x: -2.40 (m), y: 9.33 (m)
Time: 27.20 (s), x: -2.42 (m), y: 9.38 (m)
Time: 27.30 (s), x: -2.43 (m), y: 9.43 (m)
Time: 27.41 (s), x: -2.44 (m), y: 9.48 (m)
Time: 27.51 (s), x: -2.46 (m), y: 9.54 (m)
Time: 27.62 (s), x: -2.47 (m), y: 9.59 (m)
Time: 27.73 (s), x: -2.48 (m), y: 9.65 (m)
Time: 27.83 (s), x: -2.48 (m), y: 9.69 (m)
Time: 27.94 (s), x: -2.49 (m), y: 9.75 (m)
Time: 28.04 (s), x: -2.49 (m), y: 9.80 (m)
Time: 28.15 (s), x: -2.50 (m), y: 9.85 (m)
Time: 28.26 (s), x: -2.51 (m), y: 9.91 (m)
Time: 28.37 (s), x: -2.51 (m), y: 9.96 (m)
Time: 28.47 (s), x: -2.51 (m), y: 10.01 (m)
Time: 28.58 (s), x: -2.51 (m), y: 10.07 (m)
Time: 28.69 (s), x: -2.52 (m), y: 10.12 (m)
Time: 28.79 (s), x: -2.52 (m), y: 10.18 (m)
Time: 28.90 (s), x: -2.52 (m), y: 10.23 (m)
Time: 29.01 (s), x: -2.52 (m), y: 10.28 (m)
Time: 29.12 (s), x: -2.53 (m), y: 10.34 (m)
Time: 29.22 (s), x: -2.53 (m), y: 10.39 (m)
Time: 29.33 (s), x: -2.53 (m), y: 10.44 (m)
Time: 29.44 (s), x: -2.53 (m), y: 10.50 (m)
Time: 29.54 (s), x: -2.53 (m), y: 10.55 (m)
Time: 29.65 (s), x: -2.53 (m), y: 10.60 (m)
Time: 29.76 (s), x: -2.53 (m), y: 10.66 (m)
Time: 29.87 (s), x: -2.53 (m), y: 10.71 (m)
Time: 29.97 (s), x: -2.54 (m), y: 10.77 (m)
Time: 30.08 (s), x: -2.54 (m), y: 10.82 (m)
Time: 30.19 (s), x: -2.54 (m), y: 10.87 (m)
Time: 30.29 (s), x: -2.54 (m), y: 10.93 (m)
Time: 30.40 (s), x: -2.54 (m), y: 10.98 (m)
Time: 30.51 (s), x: -2.54 (m), y: 11.04 (m)
Time: 30.62 (s), x: -2.54 (m), y: 11.09 (m)
Time: 30.72 (s), x: -2.53 (m), y: 11.14 (m)
Time: 30.83 (s), x: -2.53 (m), y: 11.20 (m)
Time: 30.94 (s), x: -2.53 (m), y: 11.25 (m)
Time: 31.05 (s), x: -2.53 (m), y: 11.30 (m)
Time: 31.15 (s), x: -2.53 (m), y: 11.36 (m)
Time: 31.26 (s), x: -2.53 (m), y: 11.41 (m)
Time: 31.37 (s), x: -2.53 (m), y: 11.46 (m)
Time: 31.47 (s), x: -2.53 (m), y: 11.52 (m)
Time: 31.58 (s), x: -2.53 (m), y: 11.57 (m)
Time: 31.69 (s), x: -2.53 (m), y: 11.63 (m)
Time: 31.80 (s), x: -2.53 (m), y: 11.68 (m)
Time: 31.91 (s), x: -2.53 (m), y: 11.74 (m)
Time: 32.02 (s), x: -2.53 (m), y: 11.79 (m)
Time: 32.12 (s), x: -2.53 (m), y: 11.84 (m)
Time: 32.23 (s), x: -2.53 (m), y: 11.90 (m)
Time: 32.34 (s), x: -2.53 (m), y: 11.95 (m)
Time: 32.45 (s), x: -2.53 (m), y: 12.01 (m)
Time: 32.55 (s), x: -2.53 (m), y: 12.06 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 32.5540 (s)
Navigation metric: 0.1706
