🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w48.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_48.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.01 (m), y: 3.14 (m)
Time: 0.21 (s), x: -2.02 (m), y: 3.18 (m)
Time: 10.10 (s), x: -3.90 (m), y: 3.24 (m)
Time: 10.21 (s), x: -3.90 (m), y: 3.24 (m)
Time: 10.32 (s), x: -3.90 (m), y: 3.24 (m)
Time: 10.42 (s), x: -3.90 (m), y: 3.23 (m)
Time: 10.52 (s), x: -3.91 (m), y: 3.22 (m)
Time: 10.63 (s), x: -3.91 (m), y: 3.22 (m)
Time: 10.73 (s), x: -3.92 (m), y: 3.22 (m)
Time: 10.84 (s), x: -3.93 (m), y: 3.22 (m)
Time: 10.94 (s), x: -3.95 (m), y: 3.21 (m)
Time: 11.05 (s), x: -3.97 (m), y: 3.20 (m)
Time: 11.15 (s), x: -3.99 (m), y: 3.18 (m)
Time: 11.25 (s), x: -4.01 (m), y: 3.19 (m)
Time: 11.36 (s), x: -4.02 (m), y: 3.21 (m)
Time: 11.46 (s), x: -4.02 (m), y: 3.21 (m)
Time: 11.56 (s), x: -4.02 (m), y: 3.21 (m)
Time: 11.67 (s), x: -4.03 (m), y: 3.21 (m)
Time: 11.77 (s), x: -4.03 (m), y: 3.22 (m)
Time: 11.88 (s), x: -4.03 (m), y: 3.22 (m)
Time: 11.98 (s), x: -4.05 (m), y: 3.24 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.9800 (s)
Navigation metric: 0.0000
