🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w284.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_284.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.30 (m)
Time: 15.94 (s), x: -2.12 (m), y: 8.44 (m)
Time: 16.04 (s), x: -2.11 (m), y: 8.44 (m)
Time: 16.15 (s), x: -2.10 (m), y: 8.44 (m)
Time: 16.25 (s), x: -2.10 (m), y: 8.45 (m)
Time: 16.35 (s), x: -2.07 (m), y: 8.44 (m)
Time: 16.46 (s), x: -2.02 (m), y: 8.44 (m)
Time: 16.56 (s), x: -1.97 (m), y: 8.43 (m)
Time: 16.66 (s), x: -1.91 (m), y: 8.43 (m)
Time: 16.77 (s), x: -1.85 (m), y: 8.42 (m)
Time: 16.87 (s), x: -1.82 (m), y: 8.42 (m)
Time: 16.98 (s), x: -1.80 (m), y: 8.41 (m)
Time: 17.08 (s), x: -1.81 (m), y: 8.40 (m)
Time: 17.19 (s), x: -1.82 (m), y: 8.39 (m)
Time: 17.29 (s), x: -1.84 (m), y: 8.38 (m)
Time: 17.39 (s), x: -1.86 (m), y: 8.38 (m)
Time: 17.50 (s), x: -1.88 (m), y: 8.37 (m)
Time: 17.61 (s), x: -1.90 (m), y: 8.37 (m)
Time: 17.71 (s), x: -1.92 (m), y: 8.36 (m)
Time: 17.82 (s), x: -1.94 (m), y: 8.36 (m)
Time: 17.93 (s), x: -1.95 (m), y: 8.36 (m)
Time: 18.03 (s), x: -1.97 (m), y: 8.35 (m)
Time: 18.14 (s), x: -1.99 (m), y: 8.34 (m)
Time: 18.25 (s), x: -1.99 (m), y: 8.34 (m)
Time: 18.35 (s), x: -2.01 (m), y: 8.33 (m)
Time: 18.46 (s), x: -2.02 (m), y: 8.31 (m)
Time: 18.57 (s), x: -2.03 (m), y: 8.30 (m)
Time: 18.67 (s), x: -2.04 (m), y: 8.29 (m)
Time: 18.78 (s), x: -2.04 (m), y: 8.29 (m)
Time: 18.89 (s), x: -2.04 (m), y: 8.29 (m)
Time: 18.99 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.10 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.21 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.31 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.42 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.53 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.64 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.74 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.85 (s), x: -2.04 (m), y: 8.29 (m)
Time: 19.96 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.06 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.17 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.28 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.38 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.49 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.59 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.70 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.81 (s), x: -2.04 (m), y: 8.29 (m)
Time: 20.92 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.02 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.13 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.23 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.34 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.45 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.55 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.66 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.76 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.87 (s), x: -2.04 (m), y: 8.29 (m)
Time: 21.97 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.08 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.19 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.29 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.40 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.50 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.61 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.72 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.82 (s), x: -2.04 (m), y: 8.29 (m)
Time: 22.93 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.04 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.15 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.25 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.36 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.47 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.57 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.68 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.78 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.89 (s), x: -2.04 (m), y: 8.29 (m)
Time: 23.99 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.10 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.20 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.31 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.41 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.52 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.63 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.74 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.84 (s), x: -2.04 (m), y: 8.29 (m)
Time: 24.95 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.06 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.16 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.27 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.38 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.48 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.59 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.69 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.80 (s), x: -2.04 (m), y: 8.29 (m)
Time: 25.90 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.01 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.12 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.22 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.33 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.43 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.54 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.65 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.75 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.86 (s), x: -2.03 (m), y: 8.29 (m)
Time: 26.97 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.07 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.18 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.28 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.39 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.50 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.60 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.71 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.82 (s), x: -2.03 (m), y: 8.29 (m)
Time: 27.92 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.03 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.14 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.24 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.35 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.45 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.56 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.67 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.77 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.87 (s), x: -2.03 (m), y: 8.29 (m)
Time: 28.98 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.08 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.19 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.30 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.41 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.51 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.62 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.73 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.83 (s), x: -2.03 (m), y: 8.29 (m)
Time: 29.94 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.04 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.15 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.25 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.36 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.47 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.58 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.68 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.79 (s), x: -2.03 (m), y: 8.29 (m)
Time: 30.90 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.00 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.11 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.22 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.32 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.43 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.54 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.64 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.75 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.86 (s), x: -2.03 (m), y: 8.29 (m)
Time: 31.96 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.07 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.17 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.28 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.39 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.49 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.60 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.70 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.81 (s), x: -2.03 (m), y: 8.29 (m)
Time: 32.92 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.03 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.13 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.24 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.35 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.45 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.55 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.66 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.77 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.87 (s), x: -2.03 (m), y: 8.29 (m)
Time: 33.98 (s), x: -2.03 (m), y: 8.29 (m)
Time: 34.09 (s), x: -2.03 (m), y: 8.28 (m)
Time: 34.19 (s), x: -2.03 (m), y: 8.28 (m)
Time: 34.30 (s), x: -2.02 (m), y: 8.27 (m)
Time: 34.40 (s), x: -2.01 (m), y: 8.26 (m)
Time: 34.51 (s), x: -1.99 (m), y: 8.25 (m)
Time: 34.61 (s), x: -1.98 (m), y: 8.24 (m)
Time: 34.71 (s), x: -1.96 (m), y: 8.24 (m)
Time: 34.81 (s), x: -1.94 (m), y: 8.24 (m)
Time: 34.92 (s), x: -1.92 (m), y: 8.24 (m)
Time: 35.02 (s), x: -1.90 (m), y: 8.24 (m)
Time: 35.13 (s), x: -1.88 (m), y: 8.25 (m)
Time: 35.24 (s), x: -1.87 (m), y: 8.26 (m)
Time: 35.34 (s), x: -1.85 (m), y: 8.27 (m)
Time: 35.45 (s), x: -1.84 (m), y: 8.28 (m)
Time: 35.55 (s), x: -1.85 (m), y: 8.30 (m)
Time: 35.66 (s), x: -1.88 (m), y: 8.33 (m)
Time: 35.77 (s), x: -1.94 (m), y: 8.37 (m)
Time: 35.87 (s), x: -1.98 (m), y: 8.40 (m)
Time: 35.98 (s), x: -2.00 (m), y: 8.41 (m)
Time: 36.09 (s), x: -1.99 (m), y: 8.40 (m)
Time: 36.19 (s), x: -1.99 (m), y: 8.38 (m)
Time: 36.30 (s), x: -1.99 (m), y: 8.36 (m)
Time: 36.41 (s), x: -1.99 (m), y: 8.33 (m)
Time: 36.51 (s), x: -2.00 (m), y: 8.32 (m)
Time: 36.62 (s), x: -2.01 (m), y: 8.31 (m)
Time: 36.73 (s), x: -2.01 (m), y: 8.31 (m)
Time: 36.83 (s), x: -2.01 (m), y: 8.31 (m)
Time: 36.94 (s), x: -2.01 (m), y: 8.31 (m)
Time: 37.05 (s), x: -2.01 (m), y: 8.31 (m)
Time: 37.15 (s), x: -2.02 (m), y: 8.29 (m)
Time: 37.26 (s), x: -2.02 (m), y: 8.26 (m)
Time: 37.36 (s), x: -2.02 (m), y: 8.23 (m)
Time: 37.47 (s), x: -2.02 (m), y: 8.20 (m)
Time: 37.58 (s), x: -2.02 (m), y: 8.18 (m)
Time: 37.68 (s), x: -2.02 (m), y: 8.17 (m)
Time: 37.79 (s), x: -2.02 (m), y: 8.17 (m)
Time: 37.90 (s), x: -2.02 (m), y: 8.17 (m)
Time: 38.01 (s), x: -2.03 (m), y: 8.17 (m)
Time: 38.11 (s), x: -2.05 (m), y: 8.17 (m)
Time: 38.22 (s), x: -2.07 (m), y: 8.17 (m)
Time: 38.33 (s), x: -2.11 (m), y: 8.18 (m)
Time: 38.44 (s), x: -2.13 (m), y: 8.19 (m)
Time: 38.54 (s), x: -2.16 (m), y: 8.20 (m)
Time: 38.65 (s), x: -2.20 (m), y: 8.22 (m)
Time: 38.76 (s), x: -2.23 (m), y: 8.24 (m)
Time: 38.86 (s), x: -2.24 (m), y: 8.26 (m)
Time: 38.97 (s), x: -2.24 (m), y: 8.26 (m)
Time: 39.07 (s), x: -2.24 (m), y: 8.27 (m)
Time: 39.18 (s), x: -2.23 (m), y: 8.27 (m)
Time: 39.28 (s), x: -2.22 (m), y: 8.26 (m)
Time: 39.39 (s), x: -2.21 (m), y: 8.26 (m)
Time: 39.49 (s), x: -2.21 (m), y: 8.25 (m)
Time: 39.60 (s), x: -2.20 (m), y: 8.26 (m)
Time: 39.70 (s), x: -2.19 (m), y: 8.26 (m)
Time: 39.81 (s), x: -2.19 (m), y: 8.25 (m)
Time: 39.91 (s), x: -2.19 (m), y: 8.25 (m)
Time: 40.02 (s), x: -2.19 (m), y: 8.25 (m)
Time: 40.12 (s), x: -2.19 (m), y: 8.25 (m)
Time: 40.23 (s), x: -2.19 (m), y: 8.25 (m)
Time: 40.34 (s), x: -2.19 (m), y: 8.25 (m)
Time: 40.44 (s), x: -2.19 (m), y: 8.25 (m)
Time: 40.55 (s), x: -2.19 (m), y: 8.24 (m)
Time: 40.65 (s), x: -2.19 (m), y: 8.23 (m)
Time: 40.75 (s), x: -2.19 (m), y: 8.22 (m)
Time: 40.86 (s), x: -2.19 (m), y: 8.22 (m)
Time: 40.96 (s), x: -2.19 (m), y: 8.22 (m)
Time: 41.07 (s), x: -2.19 (m), y: 8.22 (m)
Time: 41.17 (s), x: -2.18 (m), y: 8.24 (m)
Time: 41.28 (s), x: -2.17 (m), y: 8.25 (m)
Time: 41.38 (s), x: -2.17 (m), y: 8.25 (m)
Time: 41.49 (s), x: -2.17 (m), y: 8.25 (m)
Time: 41.59 (s), x: -2.17 (m), y: 8.25 (m)
Time: 41.70 (s), x: -2.17 (m), y: 8.25 (m)
Time: 41.80 (s), x: -2.17 (m), y: 8.25 (m)
Time: 41.91 (s), x: -2.17 (m), y: 8.25 (m)
Time: 42.01 (s), x: -2.17 (m), y: 8.25 (m)
Time: 42.12 (s), x: -2.16 (m), y: 8.26 (m)
Time: 42.23 (s), x: -2.14 (m), y: 8.28 (m)
Time: 42.33 (s), x: -2.14 (m), y: 8.29 (m)
Time: 42.44 (s), x: -2.14 (m), y: 8.29 (m)
Time: 42.54 (s), x: -2.14 (m), y: 8.29 (m)
Time: 42.65 (s), x: -2.14 (m), y: 8.29 (m)
Time: 42.75 (s), x: -2.13 (m), y: 8.29 (m)
Time: 42.86 (s), x: -2.12 (m), y: 8.30 (m)
Time: 42.96 (s), x: -2.11 (m), y: 8.31 (m)
Time: 43.07 (s), x: -2.11 (m), y: 8.31 (m)
Time: 43.17 (s), x: -2.11 (m), y: 8.31 (m)
Time: 43.28 (s), x: -2.11 (m), y: 8.31 (m)
Time: 43.38 (s), x: -2.11 (m), y: 8.31 (m)
Time: 43.48 (s), x: -2.11 (m), y: 8.31 (m)
Time: 43.59 (s), x: -2.10 (m), y: 8.31 (m)
Time: 43.69 (s), x: -2.10 (m), y: 8.31 (m)
Time: 43.79 (s), x: -2.10 (m), y: 8.31 (m)
Time: 43.90 (s), x: -2.10 (m), y: 8.31 (m)
Time: 44.00 (s), x: -2.09 (m), y: 8.31 (m)
Time: 44.10 (s), x: -2.08 (m), y: 8.32 (m)
Time: 44.21 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.31 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.41 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.52 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.62 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.72 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.83 (s), x: -2.05 (m), y: 8.33 (m)
Time: 44.93 (s), x: -2.06 (m), y: 8.32 (m)
Time: 45.03 (s), x: -2.06 (m), y: 8.32 (m)
Time: 45.14 (s), x: -2.06 (m), y: 8.32 (m)
Time: 45.24 (s), x: -2.07 (m), y: 8.33 (m)
Time: 45.34 (s), x: -2.08 (m), y: 8.33 (m)
Time: 45.45 (s), x: -2.08 (m), y: 8.33 (m)
