🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w32.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_32.world <<<<<<<<<<<<<<<<<<
Time: 0.00 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.21 (s), x: -2.00 (m), y: 3.32 (m)
Time: 5.24 (s), x: -3.02 (m), y: 4.99 (m)
Time: 5.35 (s), x: -3.04 (m), y: 5.02 (m)
Time: 5.46 (s), x: -3.05 (m), y: 5.04 (m)
Time: 5.57 (s), x: -3.06 (m), y: 5.07 (m)
Time: 5.67 (s), x: -3.06 (m), y: 5.08 (m)
Time: 5.78 (s), x: -3.06 (m), y: 5.08 (m)
Time: 5.88 (s), x: -3.05 (m), y: 5.05 (m)
Time: 5.99 (s), x: -3.03 (m), y: 5.02 (m)
Time: 6.09 (s), x: -3.02 (m), y: 5.00 (m)
Time: 6.19 (s), x: -3.02 (m), y: 5.01 (m)
Time: 6.30 (s), x: -3.03 (m), y: 5.01 (m)
Time: 6.40 (s), x: -3.03 (m), y: 5.02 (m)
Time: 6.51 (s), x: -3.03 (m), y: 5.01 (m)
Time: 6.62 (s), x: -3.03 (m), y: 5.01 (m)
Time: 6.72 (s), x: -3.03 (m), y: 5.03 (m)
Time: 6.82 (s), x: -3.04 (m), y: 5.05 (m)
Time: 6.93 (s), x: -3.04 (m), y: 5.05 (m)
Time: 7.03 (s), x: -3.04 (m), y: 5.05 (m)
Time: 7.14 (s), x: -3.04 (m), y: 5.05 (m)
Time: 7.24 (s), x: -3.04 (m), y: 5.05 (m)
Time: 7.35 (s), x: -3.04 (m), y: 5.05 (m)
Time: 7.45 (s), x: -3.04 (m), y: 5.06 (m)
Time: 7.55 (s), x: -3.04 (m), y: 5.06 (m)
Time: 7.66 (s), x: -3.04 (m), y: 5.07 (m)
Time: 7.77 (s), x: -3.04 (m), y: 5.08 (m)
Time: 7.87 (s), x: -3.05 (m), y: 5.08 (m)
Time: 7.97 (s), x: -3.05 (m), y: 5.09 (m)
Time: 8.08 (s), x: -3.05 (m), y: 5.10 (m)
Time: 8.19 (s), x: -3.06 (m), y: 5.12 (m)
Time: 8.29 (s), x: -3.06 (m), y: 5.13 (m)
Time: 8.39 (s), x: -3.06 (m), y: 5.12 (m)
Time: 8.50 (s), x: -3.06 (m), y: 5.11 (m)
Time: 8.60 (s), x: -3.05 (m), y: 5.09 (m)
Time: 8.71 (s), x: -3.04 (m), y: 5.08 (m)
Time: 8.82 (s), x: -3.05 (m), y: 5.09 (m)
Time: 8.93 (s), x: -3.06 (m), y: 5.11 (m)
Time: 9.04 (s), x: -3.08 (m), y: 5.15 (m)
Time: 9.14 (s), x: -3.09 (m), y: 5.17 (m)
Time: 9.25 (s), x: -3.09 (m), y: 5.19 (m)
Time: 9.36 (s), x: -3.09 (m), y: 5.19 (m)
Time: 9.47 (s), x: -3.09 (m), y: 5.19 (m)
Time: 9.57 (s), x: -3.09 (m), y: 5.18 (m)
Time: 9.67 (s), x: -3.09 (m), y: 5.18 (m)
Time: 9.78 (s), x: -3.09 (m), y: 5.19 (m)
Time: 9.89 (s), x: -3.09 (m), y: 5.19 (m)
Time: 9.99 (s), x: -3.09 (m), y: 5.20 (m)
Time: 10.10 (s), x: -3.09 (m), y: 5.20 (m)
Time: 10.20 (s), x: -3.10 (m), y: 5.22 (m)
Time: 10.31 (s), x: -3.11 (m), y: 5.24 (m)
Time: 10.41 (s), x: -3.11 (m), y: 5.26 (m)
Time: 10.52 (s), x: -3.12 (m), y: 5.29 (m)
Time: 10.62 (s), x: -3.13 (m), y: 5.31 (m)
Time: 10.73 (s), x: -3.13 (m), y: 5.34 (m)
Time: 10.83 (s), x: -3.14 (m), y: 5.36 (m)
Time: 10.94 (s), x: -3.15 (m), y: 5.38 (m)
Time: 11.04 (s), x: -3.16 (m), y: 5.41 (m)
Time: 11.15 (s), x: -3.17 (m), y: 5.44 (m)
Time: 11.26 (s), x: -3.18 (m), y: 5.47 (m)
Time: 11.36 (s), x: -3.19 (m), y: 5.49 (m)
Time: 11.47 (s), x: -3.19 (m), y: 5.51 (m)
Time: 11.57 (s), x: -3.20 (m), y: 5.52 (m)
Time: 11.67 (s), x: -3.21 (m), y: 5.53 (m)
Time: 11.78 (s), x: -3.22 (m), y: 5.54 (m)
Time: 11.88 (s), x: -3.23 (m), y: 5.56 (m)
Time: 11.99 (s), x: -3.24 (m), y: 5.58 (m)
Time: 12.09 (s), x: -3.25 (m), y: 5.61 (m)
Time: 12.20 (s), x: -3.27 (m), y: 5.64 (m)
Time: 12.30 (s), x: -3.29 (m), y: 5.67 (m)
Time: 12.40 (s), x: -3.31 (m), y: 5.71 (m)
Time: 12.51 (s), x: -3.32 (m), y: 5.72 (m)
Time: 12.61 (s), x: -3.32 (m), y: 5.73 (m)
Time: 12.71 (s), x: -3.32 (m), y: 5.73 (m)
Time: 12.81 (s), x: -3.33 (m), y: 5.74 (m)
Time: 12.91 (s), x: -3.34 (m), y: 5.76 (m)
Time: 13.02 (s), x: -3.36 (m), y: 5.77 (m)
Time: 13.12 (s), x: -3.37 (m), y: 5.79 (m)
Time: 13.23 (s), x: -3.38 (m), y: 5.82 (m)
Time: 13.33 (s), x: -3.39 (m), y: 5.84 (m)
Time: 13.44 (s), x: -3.40 (m), y: 5.88 (m)
Time: 13.55 (s), x: -3.42 (m), y: 5.93 (m)
Time: 13.66 (s), x: -3.43 (m), y: 5.98 (m)
Time: 13.76 (s), x: -3.45 (m), y: 6.04 (m)
Time: 13.87 (s), x: -3.47 (m), y: 6.09 (m)
Time: 13.97 (s), x: -3.49 (m), y: 6.15 (m)
Time: 14.07 (s), x: -3.51 (m), y: 6.20 (m)
Time: 14.17 (s), x: -3.54 (m), y: 6.25 (m)
Time: 14.28 (s), x: -3.56 (m), y: 6.31 (m)
Time: 14.39 (s), x: -3.58 (m), y: 6.36 (m)
Time: 14.49 (s), x: -3.60 (m), y: 6.43 (m)
Time: 14.60 (s), x: -3.62 (m), y: 6.49 (m)
Time: 14.70 (s), x: -3.63 (m), y: 6.54 (m)
Time: 14.80 (s), x: -3.64 (m), y: 6.59 (m)
Time: 14.91 (s), x: -3.65 (m), y: 6.61 (m)
Time: 15.02 (s), x: -3.65 (m), y: 6.62 (m)
Time: 15.13 (s), x: -3.65 (m), y: 6.61 (m)
Time: 15.23 (s), x: -3.64 (m), y: 6.56 (m)
Time: 15.33 (s), x: -3.63 (m), y: 6.51 (m)
Time: 15.43 (s), x: -3.63 (m), y: 6.46 (m)
Time: 15.54 (s), x: -3.62 (m), y: 6.41 (m)
Time: 15.64 (s), x: -3.60 (m), y: 6.38 (m)
Time: 15.74 (s), x: -3.60 (m), y: 6.37 (m)
Time: 15.84 (s), x: -3.60 (m), y: 6.38 (m)
Time: 15.95 (s), x: -3.61 (m), y: 6.43 (m)
Time: 16.06 (s), x: -3.61 (m), y: 6.48 (m)
Time: 16.16 (s), x: -3.61 (m), y: 6.50 (m)
Time: 16.27 (s), x: -3.62 (m), y: 6.53 (m)
Time: 16.37 (s), x: -3.62 (m), y: 6.51 (m)
Time: 16.48 (s), x: -3.61 (m), y: 6.49 (m)
Time: 16.59 (s), x: -3.61 (m), y: 6.47 (m)
Time: 16.70 (s), x: -3.61 (m), y: 6.47 (m)
Time: 16.80 (s), x: -3.62 (m), y: 6.47 (m)
Time: 16.90 (s), x: -3.62 (m), y: 6.47 (m)
Time: 17.01 (s), x: -3.62 (m), y: 6.49 (m)
Time: 17.12 (s), x: -3.63 (m), y: 6.50 (m)
Time: 17.23 (s), x: -3.62 (m), y: 6.54 (m)
Time: 17.33 (s), x: -3.62 (m), y: 6.58 (m)
Time: 17.43 (s), x: -3.61 (m), y: 6.60 (m)
Time: 17.54 (s), x: -3.61 (m), y: 6.59 (m)
Time: 17.64 (s), x: -3.61 (m), y: 6.54 (m)
Time: 17.75 (s), x: -3.61 (m), y: 6.46 (m)
Time: 17.87 (s), x: -3.61 (m), y: 6.35 (m)
Time: 17.97 (s), x: -3.60 (m), y: 6.25 (m)
Time: 18.07 (s), x: -3.60 (m), y: 6.13 (m)
Time: 18.17 (s), x: -3.59 (m), y: 6.02 (m)
Time: 18.27 (s), x: -3.57 (m), y: 5.90 (m)
Time: 18.37 (s), x: -3.53 (m), y: 5.78 (m)
Time: 18.49 (s), x: -3.45 (m), y: 5.61 (m)
Time: 18.59 (s), x: -3.37 (m), y: 5.49 (m)
Time: 18.71 (s), x: -3.30 (m), y: 5.38 (m)
Time: 18.81 (s), x: -3.27 (m), y: 5.32 (m)
Time: 18.91 (s), x: -3.26 (m), y: 5.30 (m)
Time: 19.01 (s), x: -3.25 (m), y: 5.29 (m)
Time: 19.12 (s), x: -3.27 (m), y: 5.31 (m)
Time: 19.23 (s), x: -3.30 (m), y: 5.37 (m)
Time: 19.33 (s), x: -3.33 (m), y: 5.43 (m)
Time: 19.44 (s), x: -3.37 (m), y: 5.49 (m)
Time: 19.54 (s), x: -3.40 (m), y: 5.55 (m)
Time: 19.64 (s), x: -3.43 (m), y: 5.60 (m)
Time: 19.75 (s), x: -3.46 (m), y: 5.66 (m)
Time: 19.85 (s), x: -3.48 (m), y: 5.71 (m)
Time: 19.96 (s), x: -3.51 (m), y: 5.78 (m)
Time: 20.07 (s), x: -3.54 (m), y: 5.85 (m)
Time: 20.17 (s), x: -3.57 (m), y: 5.91 (m)
Time: 20.28 (s), x: -3.60 (m), y: 5.99 (m)
Time: 20.38 (s), x: -3.64 (m), y: 6.06 (m)
Time: 20.48 (s), x: -3.67 (m), y: 6.12 (m)
Time: 20.58 (s), x: -3.72 (m), y: 6.20 (m)
Time: 20.69 (s), x: -3.77 (m), y: 6.27 (m)
Time: 20.79 (s), x: -3.81 (m), y: 6.34 (m)
Time: 20.90 (s), x: -3.86 (m), y: 6.43 (m)
Time: 21.01 (s), x: -3.90 (m), y: 6.51 (m)
Time: 21.11 (s), x: -3.91 (m), y: 6.56 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 21.1120 (s)
Navigation metric: 0.0000
