🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w269.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_269.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 3.53 (s), x: -1.85 (m), y: 5.96 (m)
Time: 3.63 (s), x: -1.88 (m), y: 6.08 (m)
Time: 3.74 (s), x: -1.91 (m), y: 6.20 (m)
Time: 3.84 (s), x: -1.93 (m), y: 6.31 (m)
Time: 3.95 (s), x: -1.93 (m), y: 6.41 (m)
Time: 4.05 (s), x: -1.92 (m), y: 6.51 (m)
Time: 4.16 (s), x: -1.90 (m), y: 6.63 (m)
Time: 4.26 (s), x: -1.88 (m), y: 6.78 (m)
Time: 4.37 (s), x: -1.86 (m), y: 6.92 (m)
Time: 4.47 (s), x: -1.84 (m), y: 7.06 (m)
Time: 4.58 (s), x: -1.83 (m), y: 7.16 (m)
Time: 4.68 (s), x: -1.83 (m), y: 7.21 (m)
Time: 4.78 (s), x: -1.82 (m), y: 7.26 (m)
Time: 4.89 (s), x: -1.82 (m), y: 7.32 (m)
Time: 4.99 (s), x: -1.82 (m), y: 7.43 (m)
Time: 5.10 (s), x: -1.81 (m), y: 7.56 (m)
Time: 5.21 (s), x: -1.81 (m), y: 7.71 (m)
Time: 5.31 (s), x: -1.81 (m), y: 7.87 (m)
Time: 5.42 (s), x: -1.83 (m), y: 8.02 (m)
Time: 5.53 (s), x: -1.86 (m), y: 8.16 (m)
Time: 5.63 (s), x: -1.89 (m), y: 8.28 (m)
Time: 5.74 (s), x: -1.92 (m), y: 8.41 (m)
Time: 5.85 (s), x: -1.96 (m), y: 8.54 (m)
Time: 5.95 (s), x: -1.98 (m), y: 8.66 (m)
Time: 6.06 (s), x: -2.01 (m), y: 8.76 (m)
Time: 6.16 (s), x: -2.02 (m), y: 8.82 (m)
Time: 6.27 (s), x: -2.02 (m), y: 8.85 (m)
Time: 6.37 (s), x: -2.03 (m), y: 8.86 (m)
Time: 6.48 (s), x: -2.03 (m), y: 8.87 (m)
Time: 6.58 (s), x: -2.03 (m), y: 8.88 (m)
Time: 6.68 (s), x: -2.04 (m), y: 8.89 (m)
Time: 6.78 (s), x: -2.05 (m), y: 8.88 (m)
Time: 6.88 (s), x: -2.07 (m), y: 8.87 (m)
Time: 6.99 (s), x: -2.08 (m), y: 8.87 (m)
Time: 7.10 (s), x: -2.08 (m), y: 8.88 (m)
Time: 7.20 (s), x: -2.07 (m), y: 8.94 (m)
Time: 7.31 (s), x: -2.05 (m), y: 9.05 (m)
Time: 7.42 (s), x: -2.02 (m), y: 9.18 (m)
Time: 7.52 (s), x: -1.99 (m), y: 9.34 (m)
Time: 7.62 (s), x: -1.96 (m), y: 9.48 (m)
Time: 7.73 (s), x: -1.94 (m), y: 9.64 (m)
Time: 7.84 (s), x: -1.94 (m), y: 9.80 (m)
Time: 7.95 (s), x: -1.96 (m), y: 9.93 (m)
Time: 8.06 (s), x: -2.00 (m), y: 10.06 (m)
Time: 8.17 (s), x: -2.03 (m), y: 10.22 (m)
Time: 8.28 (s), x: -2.07 (m), y: 10.38 (m)
Time: 8.38 (s), x: -2.08 (m), y: 10.54 (m)
Time: 8.49 (s), x: -2.09 (m), y: 10.70 (m)
Time: 8.60 (s), x: -2.09 (m), y: 10.86 (m)
Time: 8.71 (s), x: -2.10 (m), y: 11.02 (m)
Time: 8.82 (s), x: -2.12 (m), y: 11.19 (m)
Time: 8.93 (s), x: -2.15 (m), y: 11.35 (m)
Time: 9.03 (s), x: -2.17 (m), y: 11.49 (m)
Time: 9.14 (s), x: -2.20 (m), y: 11.66 (m)
Time: 9.25 (s), x: -2.24 (m), y: 11.82 (m)
Time: 9.36 (s), x: -2.29 (m), y: 11.97 (m)
Time: 9.47 (s), x: -2.34 (m), y: 12.12 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.4690 (s)
Navigation metric: 0.5000
