🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w129.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_129.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 7.18 (s), x: -3.14 (m), y: 5.03 (m)
Time: 7.29 (s), x: -3.17 (m), y: 5.05 (m)
Time: 7.40 (s), x: -3.21 (m), y: 5.09 (m)
Time: 7.51 (s), x: -3.26 (m), y: 5.14 (m)
Time: 7.62 (s), x: -3.30 (m), y: 5.17 (m)
Time: 7.73 (s), x: -3.34 (m), y: 5.21 (m)
Time: 7.84 (s), x: -3.38 (m), y: 5.25 (m)
Time: 7.94 (s), x: -3.41 (m), y: 5.29 (m)
Time: 8.05 (s), x: -3.44 (m), y: 5.34 (m)
Time: 8.15 (s), x: -3.47 (m), y: 5.38 (m)
Time: 8.26 (s), x: -3.49 (m), y: 5.43 (m)
Time: 8.37 (s), x: -3.51 (m), y: 5.50 (m)
Time: 8.47 (s), x: -3.53 (m), y: 5.55 (m)
Time: 8.57 (s), x: -3.54 (m), y: 5.60 (m)
Time: 8.67 (s), x: -3.56 (m), y: 5.65 (m)
Time: 8.78 (s), x: -3.57 (m), y: 5.70 (m)
Time: 8.89 (s), x: -3.58 (m), y: 5.76 (m)
Time: 9.00 (s), x: -3.58 (m), y: 5.81 (m)
Time: 9.11 (s), x: -3.58 (m), y: 5.87 (m)
Time: 9.21 (s), x: -3.58 (m), y: 5.93 (m)
Time: 9.31 (s), x: -3.58 (m), y: 5.98 (m)
Time: 9.41 (s), x: -3.58 (m), y: 6.03 (m)
Time: 9.52 (s), x: -3.57 (m), y: 6.09 (m)
Time: 9.62 (s), x: -3.57 (m), y: 6.13 (m)
Time: 9.73 (s), x: -3.56 (m), y: 6.18 (m)
Time: 9.84 (s), x: -3.55 (m), y: 6.24 (m)
Time: 9.95 (s), x: -3.54 (m), y: 6.29 (m)
Time: 10.05 (s), x: -3.54 (m), y: 6.34 (m)
Time: 10.16 (s), x: -3.53 (m), y: 6.40 (m)
Time: 10.26 (s), x: -3.52 (m), y: 6.44 (m)
Time: 10.36 (s), x: -3.51 (m), y: 6.49 (m)
Time: 10.47 (s), x: -3.50 (m), y: 6.55 (m)
Time: 10.57 (s), x: -3.49 (m), y: 6.60 (m)
Time: 10.68 (s), x: -3.49 (m), y: 6.65 (m)
Time: 10.79 (s), x: -3.48 (m), y: 6.70 (m)
Time: 10.89 (s), x: -3.47 (m), y: 6.75 (m)
Time: 11.00 (s), x: -3.46 (m), y: 6.80 (m)
Time: 11.10 (s), x: -3.45 (m), y: 6.85 (m)
Time: 11.20 (s), x: -3.44 (m), y: 6.90 (m)
Time: 11.30 (s), x: -3.43 (m), y: 6.95 (m)
Time: 11.40 (s), x: -3.42 (m), y: 7.00 (m)
Time: 11.50 (s), x: -3.41 (m), y: 7.05 (m)
Time: 11.60 (s), x: -3.40 (m), y: 7.10 (m)
Time: 11.70 (s), x: -3.39 (m), y: 7.15 (m)
Time: 11.80 (s), x: -3.38 (m), y: 7.20 (m)
Time: 11.90 (s), x: -3.37 (m), y: 7.25 (m)
Time: 12.01 (s), x: -3.37 (m), y: 7.30 (m)
Time: 12.12 (s), x: -3.36 (m), y: 7.36 (m)
Time: 12.22 (s), x: -3.35 (m), y: 7.41 (m)
Time: 12.32 (s), x: -3.34 (m), y: 7.46 (m)
Time: 12.42 (s), x: -3.34 (m), y: 7.51 (m)
Time: 12.52 (s), x: -3.33 (m), y: 7.56 (m)
Time: 12.62 (s), x: -3.32 (m), y: 7.61 (m)
Time: 12.72 (s), x: -3.32 (m), y: 7.65 (m)
Time: 12.82 (s), x: -3.31 (m), y: 7.70 (m)
Time: 12.92 (s), x: -3.31 (m), y: 7.74 (m)
Time: 13.02 (s), x: -3.30 (m), y: 7.77 (m)
Time: 13.12 (s), x: -3.30 (m), y: 7.82 (m)
Time: 13.23 (s), x: -3.30 (m), y: 7.86 (m)
Time: 13.33 (s), x: -3.29 (m), y: 7.89 (m)
Time: 13.43 (s), x: -3.29 (m), y: 7.93 (m)
Time: 13.53 (s), x: -3.29 (m), y: 7.98 (m)
Time: 13.63 (s), x: -3.28 (m), y: 8.01 (m)
Time: 13.73 (s), x: -3.28 (m), y: 8.04 (m)
Time: 13.83 (s), x: -3.28 (m), y: 8.07 (m)
Time: 13.93 (s), x: -3.27 (m), y: 8.10 (m)
Time: 14.03 (s), x: -3.27 (m), y: 8.13 (m)
Time: 14.13 (s), x: -3.27 (m), y: 8.16 (m)
Time: 14.24 (s), x: -3.27 (m), y: 8.20 (m)
Time: 14.34 (s), x: -3.27 (m), y: 8.23 (m)
Time: 14.44 (s), x: -3.27 (m), y: 8.25 (m)
Time: 14.54 (s), x: -3.28 (m), y: 8.28 (m)
Time: 14.64 (s), x: -3.28 (m), y: 8.31 (m)
Time: 14.74 (s), x: -3.28 (m), y: 8.33 (m)
Time: 14.85 (s), x: -3.29 (m), y: 8.34 (m)
Time: 14.95 (s), x: -3.29 (m), y: 8.35 (m)
Time: 15.05 (s), x: -3.29 (m), y: 8.36 (m)
Time: 15.15 (s), x: -3.29 (m), y: 8.37 (m)
Time: 15.25 (s), x: -3.29 (m), y: 8.38 (m)
Time: 15.35 (s), x: -3.29 (m), y: 8.39 (m)
Time: 15.45 (s), x: -3.29 (m), y: 8.40 (m)
Time: 15.56 (s), x: -3.30 (m), y: 8.41 (m)
Time: 15.66 (s), x: -3.30 (m), y: 8.42 (m)
Time: 15.76 (s), x: -3.30 (m), y: 8.43 (m)
Time: 15.86 (s), x: -3.30 (m), y: 8.45 (m)
Time: 15.96 (s), x: -3.29 (m), y: 8.46 (m)
Time: 16.06 (s), x: -3.29 (m), y: 8.47 (m)
Time: 16.16 (s), x: -3.29 (m), y: 8.48 (m)
Time: 16.27 (s), x: -3.29 (m), y: 8.49 (m)
Time: 16.37 (s), x: -3.30 (m), y: 8.50 (m)
Time: 16.47 (s), x: -3.31 (m), y: 8.52 (m)
Time: 16.57 (s), x: -3.31 (m), y: 8.54 (m)
Time: 16.68 (s), x: -3.32 (m), y: 8.56 (m)
Time: 16.78 (s), x: -3.33 (m), y: 8.58 (m)
Time: 16.88 (s), x: -3.33 (m), y: 8.60 (m)
Time: 16.98 (s), x: -3.35 (m), y: 8.65 (m)
Time: 17.08 (s), x: -3.36 (m), y: 8.69 (m)
Time: 17.19 (s), x: -3.38 (m), y: 8.74 (m)
Time: 17.29 (s), x: -3.40 (m), y: 8.79 (m)
Time: 17.39 (s), x: -3.41 (m), y: 8.84 (m)
Time: 17.49 (s), x: -3.42 (m), y: 8.89 (m)
Time: 17.59 (s), x: -3.43 (m), y: 8.94 (m)
Time: 17.70 (s), x: -3.43 (m), y: 8.99 (m)
Time: 17.80 (s), x: -3.44 (m), y: 9.05 (m)
Time: 17.90 (s), x: -3.44 (m), y: 9.10 (m)
Time: 18.00 (s), x: -3.44 (m), y: 9.16 (m)
Time: 18.10 (s), x: -3.44 (m), y: 9.20 (m)
Time: 18.20 (s), x: -3.44 (m), y: 9.25 (m)
Time: 18.30 (s), x: -3.44 (m), y: 9.30 (m)
Time: 18.41 (s), x: -3.44 (m), y: 9.36 (m)
Time: 18.51 (s), x: -3.43 (m), y: 9.41 (m)
Time: 18.61 (s), x: -3.43 (m), y: 9.46 (m)
Time: 18.71 (s), x: -3.42 (m), y: 9.51 (m)
Time: 18.81 (s), x: -3.42 (m), y: 9.56 (m)
Time: 18.92 (s), x: -3.41 (m), y: 9.61 (m)
Time: 19.02 (s), x: -3.40 (m), y: 9.66 (m)
Time: 19.12 (s), x: -3.39 (m), y: 9.71 (m)
Time: 19.22 (s), x: -3.38 (m), y: 9.76 (m)
Time: 19.33 (s), x: -3.37 (m), y: 9.82 (m)
Time: 19.43 (s), x: -3.36 (m), y: 9.87 (m)
Time: 19.53 (s), x: -3.35 (m), y: 9.92 (m)
Time: 19.64 (s), x: -3.34 (m), y: 9.97 (m)
Time: 19.74 (s), x: -3.33 (m), y: 10.02 (m)
Time: 19.85 (s), x: -3.32 (m), y: 10.07 (m)
Time: 19.95 (s), x: -3.31 (m), y: 10.12 (m)
Time: 20.05 (s), x: -3.30 (m), y: 10.17 (m)
Time: 20.15 (s), x: -3.29 (m), y: 10.22 (m)
Time: 20.25 (s), x: -3.28 (m), y: 10.27 (m)
Time: 20.36 (s), x: -3.26 (m), y: 10.32 (m)
Time: 20.46 (s), x: -3.25 (m), y: 10.37 (m)
Time: 20.56 (s), x: -3.24 (m), y: 10.42 (m)
Time: 20.66 (s), x: -3.22 (m), y: 10.47 (m)
Time: 20.77 (s), x: -3.21 (m), y: 10.52 (m)
Time: 20.87 (s), x: -3.20 (m), y: 10.56 (m)
Time: 20.97 (s), x: -3.18 (m), y: 10.61 (m)
Time: 21.07 (s), x: -3.17 (m), y: 10.66 (m)
Time: 21.17 (s), x: -3.16 (m), y: 10.71 (m)
Time: 21.27 (s), x: -3.14 (m), y: 10.76 (m)
Time: 21.38 (s), x: -3.13 (m), y: 10.81 (m)
Time: 21.48 (s), x: -3.12 (m), y: 10.86 (m)
Time: 21.58 (s), x: -3.10 (m), y: 10.91 (m)
Time: 21.68 (s), x: -3.09 (m), y: 10.96 (m)
Time: 21.78 (s), x: -3.07 (m), y: 11.01 (m)
Time: 21.88 (s), x: -3.05 (m), y: 11.05 (m)
Time: 21.99 (s), x: -3.04 (m), y: 11.10 (m)
Time: 22.09 (s), x: -3.02 (m), y: 11.15 (m)
Time: 22.19 (s), x: -3.01 (m), y: 11.20 (m)
Time: 22.29 (s), x: -2.99 (m), y: 11.25 (m)
Time: 22.40 (s), x: -2.98 (m), y: 11.30 (m)
Time: 22.50 (s), x: -2.96 (m), y: 11.35 (m)
Time: 22.60 (s), x: -2.95 (m), y: 11.39 (m)
Time: 22.70 (s), x: -2.93 (m), y: 11.44 (m)
Time: 22.80 (s), x: -2.92 (m), y: 11.49 (m)
Time: 22.91 (s), x: -2.90 (m), y: 11.54 (m)
Time: 23.01 (s), x: -2.88 (m), y: 11.59 (m)
Time: 23.11 (s), x: -2.87 (m), y: 11.64 (m)
Time: 23.21 (s), x: -2.85 (m), y: 11.69 (m)
Time: 23.31 (s), x: -2.84 (m), y: 11.74 (m)
Time: 23.42 (s), x: -2.82 (m), y: 11.79 (m)
Time: 23.52 (s), x: -2.80 (m), y: 11.84 (m)
Time: 23.63 (s), x: -2.79 (m), y: 11.88 (m)
Time: 23.73 (s), x: -2.77 (m), y: 11.93 (m)
Time: 23.83 (s), x: -2.75 (m), y: 11.98 (m)
Time: 23.93 (s), x: -2.74 (m), y: 12.03 (m)
Time: 24.04 (s), x: -2.72 (m), y: 12.08 (m)
Time: 24.14 (s), x: -2.70 (m), y: 12.13 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 24.1380 (s)
Navigation metric: 0.2399
