🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w288.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_288.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 5.19 (s), x: -1.18 (m), y: 5.31 (m)
Time: 5.29 (s), x: -1.05 (m), y: 5.37 (m)
Time: 5.40 (s), x: -0.92 (m), y: 5.46 (m)
Time: 5.51 (s), x: -0.80 (m), y: 5.57 (m)
Time: 5.61 (s), x: -0.73 (m), y: 5.67 (m)
Time: 5.72 (s), x: -0.71 (m), y: 5.72 (m)
Time: 5.83 (s), x: -0.70 (m), y: 5.75 (m)
Time: 5.93 (s), x: -0.69 (m), y: 5.78 (m)
Time: 6.04 (s), x: -0.68 (m), y: 5.80 (m)
Time: 6.14 (s), x: -0.67 (m), y: 5.80 (m)
Time: 6.25 (s), x: -0.65 (m), y: 5.79 (m)
Time: 6.36 (s), x: -0.65 (m), y: 5.79 (m)
Time: 6.46 (s), x: -0.66 (m), y: 5.80 (m)
Time: 6.57 (s), x: -0.67 (m), y: 5.81 (m)
Time: 6.67 (s), x: -0.69 (m), y: 5.82 (m)
Time: 6.78 (s), x: -0.70 (m), y: 5.81 (m)
Time: 6.88 (s), x: -0.71 (m), y: 5.82 (m)
Time: 6.99 (s), x: -0.72 (m), y: 5.83 (m)
Time: 7.09 (s), x: -0.74 (m), y: 5.85 (m)
Time: 7.20 (s), x: -0.75 (m), y: 5.87 (m)
Time: 7.30 (s), x: -0.77 (m), y: 5.89 (m)
Time: 7.40 (s), x: -0.77 (m), y: 5.89 (m)
Time: 7.50 (s), x: -0.79 (m), y: 5.88 (m)
Time: 7.60 (s), x: -0.79 (m), y: 5.89 (m)
Time: 7.71 (s), x: -0.79 (m), y: 5.93 (m)
Time: 7.82 (s), x: -0.78 (m), y: 5.98 (m)
Time: 7.92 (s), x: -0.76 (m), y: 6.06 (m)
Time: 8.03 (s), x: -0.73 (m), y: 6.18 (m)
Time: 8.13 (s), x: -0.70 (m), y: 6.32 (m)
Time: 8.24 (s), x: -0.67 (m), y: 6.45 (m)
Time: 8.34 (s), x: -0.65 (m), y: 6.58 (m)
Time: 8.45 (s), x: -0.64 (m), y: 6.73 (m)
Time: 8.56 (s), x: -0.64 (m), y: 6.89 (m)
Time: 8.67 (s), x: -0.65 (m), y: 7.04 (m)
Time: 8.78 (s), x: -0.68 (m), y: 7.18 (m)
Time: 8.88 (s), x: -0.72 (m), y: 7.33 (m)
Time: 8.99 (s), x: -0.75 (m), y: 7.49 (m)
Time: 9.09 (s), x: -0.78 (m), y: 7.64 (m)
Time: 9.20 (s), x: -0.78 (m), y: 7.80 (m)
Time: 9.31 (s), x: -0.76 (m), y: 7.94 (m)
Time: 9.41 (s), x: -0.73 (m), y: 8.04 (m)
Time: 9.52 (s), x: -0.71 (m), y: 8.11 (m)
Time: 9.63 (s), x: -0.70 (m), y: 8.16 (m)
Time: 9.74 (s), x: -0.71 (m), y: 8.19 (m)
Time: 9.85 (s), x: -0.72 (m), y: 8.21 (m)
Time: 9.96 (s), x: -0.73 (m), y: 8.23 (m)
Time: 10.07 (s), x: -0.74 (m), y: 8.23 (m)
Time: 10.17 (s), x: -0.76 (m), y: 8.23 (m)
Time: 10.28 (s), x: -0.78 (m), y: 8.22 (m)
Time: 10.39 (s), x: -0.80 (m), y: 8.21 (m)
Time: 10.50 (s), x: -0.82 (m), y: 8.20 (m)
Time: 10.61 (s), x: -0.85 (m), y: 8.19 (m)
Time: 10.72 (s), x: -0.89 (m), y: 8.16 (m)
Time: 10.82 (s), x: -0.92 (m), y: 8.14 (m)
Time: 10.93 (s), x: -0.96 (m), y: 8.10 (m)
Time: 11.04 (s), x: -0.98 (m), y: 8.08 (m)
Time: 11.15 (s), x: -1.00 (m), y: 8.06 (m)
Time: 11.26 (s), x: -1.01 (m), y: 8.05 (m)
Time: 11.37 (s), x: -1.03 (m), y: 8.03 (m)
Time: 11.47 (s), x: -1.04 (m), y: 8.02 (m)
Time: 11.57 (s), x: -1.06 (m), y: 8.01 (m)
Time: 11.67 (s), x: -1.07 (m), y: 8.01 (m)
Time: 11.78 (s), x: -1.07 (m), y: 8.01 (m)
Time: 11.88 (s), x: -1.08 (m), y: 8.02 (m)
Time: 11.99 (s), x: -1.11 (m), y: 8.04 (m)
Time: 12.10 (s), x: -1.13 (m), y: 8.06 (m)
Time: 12.21 (s), x: -1.14 (m), y: 8.08 (m)
Time: 12.32 (s), x: -1.16 (m), y: 8.11 (m)
Time: 12.42 (s), x: -1.17 (m), y: 8.14 (m)
Time: 12.53 (s), x: -1.18 (m), y: 8.16 (m)
Time: 12.64 (s), x: -1.20 (m), y: 8.18 (m)
Time: 12.74 (s), x: -1.21 (m), y: 8.19 (m)
Time: 12.85 (s), x: -1.21 (m), y: 8.19 (m)
Time: 12.96 (s), x: -1.19 (m), y: 8.17 (m)
Time: 13.07 (s), x: -1.16 (m), y: 8.15 (m)
Time: 13.17 (s), x: -1.15 (m), y: 8.14 (m)
Time: 13.28 (s), x: -1.14 (m), y: 8.13 (m)
Time: 13.39 (s), x: -1.13 (m), y: 8.12 (m)
Time: 13.50 (s), x: -1.14 (m), y: 8.12 (m)
Time: 13.60 (s), x: -1.16 (m), y: 8.12 (m)
Time: 13.71 (s), x: -1.19 (m), y: 8.11 (m)
Time: 13.82 (s), x: -1.21 (m), y: 8.11 (m)
Time: 13.93 (s), x: -1.22 (m), y: 8.11 (m)
Time: 14.03 (s), x: -1.22 (m), y: 8.10 (m)
Time: 14.14 (s), x: -1.23 (m), y: 8.09 (m)
Time: 14.25 (s), x: -1.25 (m), y: 8.07 (m)
Time: 14.36 (s), x: -1.27 (m), y: 8.06 (m)
Time: 14.47 (s), x: -1.28 (m), y: 8.04 (m)
Time: 14.58 (s), x: -1.30 (m), y: 8.02 (m)
Time: 14.68 (s), x: -1.31 (m), y: 8.01 (m)
Time: 14.78 (s), x: -1.33 (m), y: 8.00 (m)
Time: 14.89 (s), x: -1.35 (m), y: 8.00 (m)
Time: 14.99 (s), x: -1.37 (m), y: 8.00 (m)
Time: 15.10 (s), x: -1.39 (m), y: 8.01 (m)
Time: 15.21 (s), x: -1.41 (m), y: 8.02 (m)
Time: 15.32 (s), x: -1.43 (m), y: 8.04 (m)
Time: 15.42 (s), x: -1.44 (m), y: 8.05 (m)
Time: 15.53 (s), x: -1.45 (m), y: 8.08 (m)
Time: 15.64 (s), x: -1.46 (m), y: 8.11 (m)
Time: 15.75 (s), x: -1.47 (m), y: 8.13 (m)
Time: 15.85 (s), x: -1.47 (m), y: 8.15 (m)
Time: 15.96 (s), x: -1.47 (m), y: 8.16 (m)
Time: 16.07 (s), x: -1.49 (m), y: 8.15 (m)
Time: 16.17 (s), x: -1.50 (m), y: 8.14 (m)
Time: 16.28 (s), x: -1.52 (m), y: 8.12 (m)
Time: 16.39 (s), x: -1.55 (m), y: 8.09 (m)
Time: 16.49 (s), x: -1.56 (m), y: 8.05 (m)
Time: 16.60 (s), x: -1.57 (m), y: 8.05 (m)
Time: 16.70 (s), x: -1.59 (m), y: 8.04 (m)
Time: 16.81 (s), x: -1.61 (m), y: 8.04 (m)
Time: 16.92 (s), x: -1.63 (m), y: 8.03 (m)
Time: 17.03 (s), x: -1.67 (m), y: 8.02 (m)
Time: 17.13 (s), x: -1.72 (m), y: 8.02 (m)
Time: 17.24 (s), x: -1.79 (m), y: 8.02 (m)
Time: 17.34 (s), x: -1.87 (m), y: 8.03 (m)
Time: 17.45 (s), x: -1.95 (m), y: 8.04 (m)
Time: 17.56 (s), x: -2.03 (m), y: 8.05 (m)
Time: 17.66 (s), x: -2.11 (m), y: 8.08 (m)
Time: 17.77 (s), x: -2.19 (m), y: 8.13 (m)
Time: 17.88 (s), x: -2.27 (m), y: 8.21 (m)
Time: 17.98 (s), x: -2.32 (m), y: 8.31 (m)
Time: 18.08 (s), x: -2.35 (m), y: 8.39 (m)
Time: 18.19 (s), x: -2.37 (m), y: 8.45 (m)
Time: 18.30 (s), x: -2.38 (m), y: 8.51 (m)
Time: 18.41 (s), x: -2.39 (m), y: 8.55 (m)
Time: 18.51 (s), x: -2.39 (m), y: 8.58 (m)
Time: 18.62 (s), x: -2.39 (m), y: 8.61 (m)
Time: 18.72 (s), x: -2.39 (m), y: 8.63 (m)
Time: 18.83 (s), x: -2.39 (m), y: 8.64 (m)
Time: 18.93 (s), x: -2.37 (m), y: 8.62 (m)
Time: 19.03 (s), x: -2.35 (m), y: 8.60 (m)
Time: 19.14 (s), x: -2.33 (m), y: 8.58 (m)
Time: 19.24 (s), x: -2.32 (m), y: 8.55 (m)
Time: 19.35 (s), x: -2.29 (m), y: 8.52 (m)
Time: 19.46 (s), x: -2.29 (m), y: 8.50 (m)
Time: 19.56 (s), x: -2.29 (m), y: 8.51 (m)
Time: 19.67 (s), x: -2.29 (m), y: 8.52 (m)
Time: 19.78 (s), x: -2.32 (m), y: 8.55 (m)
Time: 19.88 (s), x: -2.36 (m), y: 8.61 (m)
Time: 19.99 (s), x: -2.41 (m), y: 8.66 (m)
Time: 20.10 (s), x: -2.47 (m), y: 8.74 (m)
Time: 20.21 (s), x: -2.54 (m), y: 8.81 (m)
Time: 20.32 (s), x: -2.60 (m), y: 8.90 (m)
Time: 20.43 (s), x: -2.66 (m), y: 8.98 (m)
Time: 20.53 (s), x: -2.71 (m), y: 9.04 (m)
Time: 20.64 (s), x: -2.76 (m), y: 9.13 (m)
Time: 20.74 (s), x: -2.81 (m), y: 9.23 (m)
Time: 20.84 (s), x: -2.87 (m), y: 9.33 (m)
Time: 20.95 (s), x: -2.93 (m), y: 9.45 (m)
Time: 21.05 (s), x: -2.98 (m), y: 9.56 (m)
Time: 21.15 (s), x: -3.03 (m), y: 9.67 (m)
Time: 21.25 (s), x: -3.08 (m), y: 9.80 (m)
Time: 21.35 (s), x: -3.14 (m), y: 9.93 (m)
Time: 21.46 (s), x: -3.18 (m), y: 10.08 (m)
Time: 21.56 (s), x: -3.21 (m), y: 10.22 (m)
Time: 21.66 (s), x: -3.21 (m), y: 10.35 (m)
Time: 21.76 (s), x: -3.19 (m), y: 10.45 (m)
Time: 21.86 (s), x: -3.18 (m), y: 10.49 (m)
Time: 21.97 (s), x: -3.19 (m), y: 10.49 (m)
Time: 22.07 (s), x: -3.20 (m), y: 10.47 (m)
Time: 22.17 (s), x: -3.21 (m), y: 10.46 (m)
Time: 22.27 (s), x: -3.19 (m), y: 10.49 (m)
Time: 22.37 (s), x: -3.15 (m), y: 10.54 (m)
Time: 22.48 (s), x: -3.10 (m), y: 10.61 (m)
Time: 22.58 (s), x: -3.05 (m), y: 10.69 (m)
Time: 22.69 (s), x: -2.99 (m), y: 10.80 (m)
Time: 22.80 (s), x: -2.91 (m), y: 10.91 (m)
Time: 22.90 (s), x: -2.84 (m), y: 11.03 (m)
Time: 23.00 (s), x: -2.77 (m), y: 11.16 (m)
Time: 23.10 (s), x: -2.72 (m), y: 11.29 (m)
Time: 23.20 (s), x: -2.70 (m), y: 11.40 (m)
Time: 23.30 (s), x: -2.70 (m), y: 11.48 (m)
Time: 23.41 (s), x: -2.70 (m), y: 11.57 (m)
Time: 23.51 (s), x: -2.72 (m), y: 11.69 (m)
Time: 23.61 (s), x: -2.74 (m), y: 11.83 (m)
Time: 23.71 (s), x: -2.76 (m), y: 11.97 (m)
Time: 23.81 (s), x: -2.77 (m), y: 12.12 (m)
Time: 23.92 (s), x: -2.77 (m), y: 12.28 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 23.9170 (s)
Navigation metric: 0.2610
