🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w271.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_271.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.33 (m)
Time: 4.79 (s), x: -1.22 (m), y: 4.74 (m)
Time: 4.89 (s), x: -1.19 (m), y: 4.81 (m)
Time: 4.99 (s), x: -1.18 (m), y: 4.86 (m)
Time: 5.09 (s), x: -1.18 (m), y: 4.90 (m)
Time: 5.20 (s), x: -1.18 (m), y: 4.91 (m)
Time: 5.31 (s), x: -1.18 (m), y: 4.90 (m)
Time: 5.41 (s), x: -1.17 (m), y: 4.89 (m)
Time: 5.51 (s), x: -1.17 (m), y: 4.87 (m)
Time: 5.62 (s), x: -1.18 (m), y: 4.85 (m)
Time: 5.72 (s), x: -1.18 (m), y: 4.84 (m)
Time: 5.82 (s), x: -1.19 (m), y: 4.84 (m)
Time: 5.93 (s), x: -1.18 (m), y: 4.86 (m)
Time: 6.04 (s), x: -1.18 (m), y: 4.90 (m)
Time: 6.14 (s), x: -1.17 (m), y: 4.95 (m)
Time: 6.25 (s), x: -1.16 (m), y: 5.03 (m)
Time: 6.35 (s), x: -1.13 (m), y: 5.12 (m)
Time: 6.46 (s), x: -1.12 (m), y: 5.19 (m)
Time: 6.56 (s), x: -1.11 (m), y: 5.23 (m)
Time: 6.66 (s), x: -1.10 (m), y: 5.26 (m)
Time: 6.77 (s), x: -1.11 (m), y: 5.28 (m)
Time: 6.87 (s), x: -1.13 (m), y: 5.27 (m)
Time: 6.97 (s), x: -1.13 (m), y: 5.28 (m)
Time: 7.08 (s), x: -1.11 (m), y: 5.31 (m)
Time: 7.19 (s), x: -1.11 (m), y: 5.32 (m)
Time: 7.29 (s), x: -1.10 (m), y: 5.34 (m)
Time: 7.39 (s), x: -1.08 (m), y: 5.38 (m)
Time: 7.50 (s), x: -1.06 (m), y: 5.40 (m)
Time: 7.61 (s), x: -1.04 (m), y: 5.43 (m)
Time: 7.71 (s), x: -1.01 (m), y: 5.47 (m)
Time: 7.82 (s), x: -0.99 (m), y: 5.53 (m)
Time: 7.93 (s), x: -0.98 (m), y: 5.61 (m)
Time: 8.03 (s), x: -0.97 (m), y: 5.70 (m)
Time: 8.14 (s), x: -0.96 (m), y: 5.77 (m)
Time: 8.24 (s), x: -0.96 (m), y: 5.85 (m)
Time: 8.34 (s), x: -0.97 (m), y: 5.93 (m)
Time: 8.45 (s), x: -1.00 (m), y: 6.03 (m)
Time: 8.55 (s), x: -1.03 (m), y: 6.15 (m)
Time: 8.65 (s), x: -1.07 (m), y: 6.30 (m)
Time: 8.75 (s), x: -1.11 (m), y: 6.45 (m)
Time: 8.86 (s), x: -1.15 (m), y: 6.58 (m)
Time: 8.96 (s), x: -1.19 (m), y: 6.70 (m)
Time: 9.07 (s), x: -1.22 (m), y: 6.80 (m)
Time: 9.17 (s), x: -1.25 (m), y: 6.86 (m)
Time: 9.27 (s), x: -1.25 (m), y: 6.89 (m)
Time: 9.37 (s), x: -1.25 (m), y: 6.89 (m)
Time: 9.48 (s), x: -1.24 (m), y: 6.86 (m)
Time: 9.58 (s), x: -1.23 (m), y: 6.83 (m)
Time: 9.68 (s), x: -1.23 (m), y: 6.80 (m)
Time: 9.78 (s), x: -1.22 (m), y: 6.77 (m)
Time: 9.88 (s), x: -1.22 (m), y: 6.74 (m)
Time: 9.99 (s), x: -1.21 (m), y: 6.73 (m)
Time: 10.10 (s), x: -1.22 (m), y: 6.74 (m)
Time: 10.20 (s), x: -1.23 (m), y: 6.76 (m)
Time: 10.31 (s), x: -1.24 (m), y: 6.79 (m)
Time: 10.41 (s), x: -1.25 (m), y: 6.81 (m)
Time: 10.51 (s), x: -1.26 (m), y: 6.83 (m)
Time: 10.62 (s), x: -1.26 (m), y: 6.85 (m)
Time: 10.72 (s), x: -1.26 (m), y: 6.85 (m)
Time: 10.82 (s), x: -1.25 (m), y: 6.85 (m)
Time: 10.93 (s), x: -1.23 (m), y: 6.85 (m)
Time: 11.03 (s), x: -1.21 (m), y: 6.85 (m)
Time: 11.14 (s), x: -1.19 (m), y: 6.85 (m)
Time: 11.24 (s), x: -1.17 (m), y: 6.85 (m)
Time: 11.34 (s), x: -1.16 (m), y: 6.86 (m)
Time: 11.44 (s), x: -1.15 (m), y: 6.86 (m)
Time: 11.54 (s), x: -1.13 (m), y: 6.87 (m)
Time: 11.64 (s), x: -1.12 (m), y: 6.88 (m)
Time: 11.75 (s), x: -1.12 (m), y: 6.89 (m)
Time: 11.85 (s), x: -1.13 (m), y: 6.90 (m)
Time: 11.95 (s), x: -1.15 (m), y: 6.90 (m)
Time: 12.05 (s), x: -1.18 (m), y: 6.90 (m)
Time: 12.16 (s), x: -1.21 (m), y: 6.91 (m)
Time: 12.26 (s), x: -1.22 (m), y: 6.93 (m)
Time: 12.37 (s), x: -1.22 (m), y: 6.96 (m)
Time: 12.47 (s), x: -1.22 (m), y: 6.98 (m)
Time: 12.57 (s), x: -1.22 (m), y: 7.00 (m)
Time: 12.68 (s), x: -1.22 (m), y: 7.01 (m)
Time: 12.78 (s), x: -1.22 (m), y: 7.04 (m)
Time: 12.88 (s), x: -1.21 (m), y: 7.06 (m)
Time: 12.98 (s), x: -1.21 (m), y: 7.07 (m)
Time: 13.09 (s), x: -1.21 (m), y: 7.06 (m)
Time: 13.19 (s), x: -1.22 (m), y: 7.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 13.1920 (s)
Navigation metric: 0.0000
