🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w298.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_298.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 9.34 (s), x: -2.86 (m), y: 8.02 (m)
Time: 9.45 (s), x: -2.93 (m), y: 8.14 (m)
Time: 9.55 (s), x: -3.00 (m), y: 8.22 (m)
Time: 9.66 (s), x: -3.06 (m), y: 8.27 (m)
Time: 9.77 (s), x: -3.14 (m), y: 8.32 (m)
Time: 9.87 (s), x: -3.21 (m), y: 8.36 (m)
Time: 9.98 (s), x: -3.30 (m), y: 8.40 (m)
Time: 10.08 (s), x: -3.42 (m), y: 8.47 (m)
Time: 10.19 (s), x: -3.54 (m), y: 8.53 (m)
Time: 10.30 (s), x: -3.65 (m), y: 8.59 (m)
Time: 10.40 (s), x: -3.72 (m), y: 8.63 (m)
Time: 10.51 (s), x: -3.76 (m), y: 8.65 (m)
Time: 10.62 (s), x: -3.78 (m), y: 8.65 (m)
Time: 10.72 (s), x: -3.82 (m), y: 8.66 (m)
Time: 10.83 (s), x: -3.85 (m), y: 8.66 (m)
Time: 10.94 (s), x: -3.89 (m), y: 8.67 (m)
Time: 11.05 (s), x: -3.93 (m), y: 8.71 (m)
Time: 11.15 (s), x: -3.97 (m), y: 8.75 (m)
Time: 11.25 (s), x: -3.99 (m), y: 8.77 (m)
Time: 11.36 (s), x: -4.00 (m), y: 8.79 (m)
Time: 11.46 (s), x: -4.00 (m), y: 8.83 (m)
Time: 11.57 (s), x: -3.98 (m), y: 8.86 (m)
Time: 11.67 (s), x: -3.96 (m), y: 8.89 (m)
Time: 11.77 (s), x: -3.93 (m), y: 8.93 (m)
Time: 11.87 (s), x: -3.91 (m), y: 8.95 (m)
Time: 11.97 (s), x: -3.89 (m), y: 8.98 (m)
Time: 12.08 (s), x: -3.87 (m), y: 9.00 (m)
Time: 12.19 (s), x: -3.85 (m), y: 9.01 (m)
Time: 12.29 (s), x: -3.84 (m), y: 9.01 (m)
Time: 12.40 (s), x: -3.83 (m), y: 8.98 (m)
Time: 12.51 (s), x: -3.81 (m), y: 8.96 (m)
Time: 12.61 (s), x: -3.79 (m), y: 8.93 (m)
Time: 12.71 (s), x: -3.78 (m), y: 8.92 (m)
Time: 12.82 (s), x: -3.77 (m), y: 8.94 (m)
Time: 12.92 (s), x: -3.78 (m), y: 8.98 (m)
Time: 13.03 (s), x: -3.79 (m), y: 9.02 (m)
Time: 13.14 (s), x: -3.79 (m), y: 9.03 (m)
Time: 13.24 (s), x: -3.79 (m), y: 9.01 (m)
Time: 13.35 (s), x: -3.79 (m), y: 9.01 (m)
Time: 13.46 (s), x: -3.81 (m), y: 9.04 (m)
Time: 13.56 (s), x: -3.83 (m), y: 9.08 (m)
Time: 13.67 (s), x: -3.85 (m), y: 9.15 (m)
Time: 13.78 (s), x: -3.87 (m), y: 9.20 (m)
Time: 13.89 (s), x: -3.89 (m), y: 9.24 (m)
Time: 14.00 (s), x: -3.90 (m), y: 9.31 (m)
Time: 14.11 (s), x: -3.90 (m), y: 9.39 (m)
Time: 14.22 (s), x: -3.90 (m), y: 9.51 (m)
Time: 14.32 (s), x: -3.89 (m), y: 9.65 (m)
Time: 14.43 (s), x: -3.89 (m), y: 9.81 (m)
Time: 14.54 (s), x: -3.88 (m), y: 9.96 (m)
Time: 14.65 (s), x: -3.86 (m), y: 10.12 (m)
Time: 14.75 (s), x: -3.82 (m), y: 10.25 (m)
Time: 14.86 (s), x: -3.79 (m), y: 10.32 (m)
Time: 14.97 (s), x: -3.74 (m), y: 10.39 (m)
Time: 15.08 (s), x: -3.68 (m), y: 10.49 (m)
Time: 15.18 (s), x: -3.60 (m), y: 10.61 (m)
Time: 15.29 (s), x: -3.52 (m), y: 10.75 (m)
Time: 15.40 (s), x: -3.44 (m), y: 10.89 (m)
Time: 15.51 (s), x: -3.37 (m), y: 11.04 (m)
Time: 15.62 (s), x: -3.30 (m), y: 11.18 (m)
Time: 15.73 (s), x: -3.24 (m), y: 11.33 (m)
Time: 15.84 (s), x: -3.17 (m), y: 11.47 (m)
Time: 15.94 (s), x: -3.10 (m), y: 11.62 (m)
Time: 16.04 (s), x: -3.05 (m), y: 11.76 (m)
Time: 16.15 (s), x: -3.00 (m), y: 11.91 (m)
Time: 16.26 (s), x: -2.95 (m), y: 12.07 (m)
Time: 16.37 (s), x: -2.91 (m), y: 12.23 (m)
Time: 16.48 (s), x: -2.86 (m), y: 12.38 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.4800 (s)
Navigation metric: 0.3481
