🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w289.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_289.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.37 (m)
Time: 3.66 (s), x: -1.59 (m), y: 6.41 (m)
Time: 3.76 (s), x: -1.53 (m), y: 6.43 (m)
Time: 3.87 (s), x: -1.45 (m), y: 6.46 (m)
Time: 3.98 (s), x: -1.36 (m), y: 6.49 (m)
Time: 4.09 (s), x: -1.27 (m), y: 6.51 (m)
Time: 4.20 (s), x: -1.17 (m), y: 6.54 (m)
Time: 4.30 (s), x: -1.08 (m), y: 6.58 (m)
Time: 4.41 (s), x: -0.98 (m), y: 6.64 (m)
Time: 4.52 (s), x: -0.88 (m), y: 6.73 (m)
Time: 4.63 (s), x: -0.80 (m), y: 6.86 (m)
Time: 4.73 (s), x: -0.74 (m), y: 7.01 (m)
Time: 4.84 (s), x: -0.72 (m), y: 7.14 (m)
Time: 4.95 (s), x: -0.72 (m), y: 7.21 (m)
Time: 5.06 (s), x: -0.72 (m), y: 7.24 (m)
Time: 5.16 (s), x: -0.70 (m), y: 7.25 (m)
Time: 5.27 (s), x: -0.68 (m), y: 7.24 (m)
Time: 5.37 (s), x: -0.66 (m), y: 7.23 (m)
Time: 5.48 (s), x: -0.65 (m), y: 7.23 (m)
Time: 5.59 (s), x: -0.63 (m), y: 7.22 (m)
Time: 5.69 (s), x: -0.63 (m), y: 7.22 (m)
Time: 5.80 (s), x: -0.63 (m), y: 7.22 (m)
Time: 5.91 (s), x: -0.63 (m), y: 7.22 (m)
Time: 6.01 (s), x: -0.63 (m), y: 7.22 (m)
Time: 6.12 (s), x: -0.64 (m), y: 7.23 (m)
Time: 6.23 (s), x: -0.65 (m), y: 7.23 (m)
Time: 6.33 (s), x: -0.67 (m), y: 7.24 (m)
Time: 6.44 (s), x: -0.70 (m), y: 7.26 (m)
Time: 6.55 (s), x: -0.73 (m), y: 7.27 (m)
Time: 6.66 (s), x: -0.75 (m), y: 7.30 (m)
Time: 6.76 (s), x: -0.77 (m), y: 7.33 (m)
Time: 6.87 (s), x: -0.80 (m), y: 7.37 (m)
Time: 6.98 (s), x: -0.81 (m), y: 7.40 (m)
Time: 7.08 (s), x: -0.82 (m), y: 7.45 (m)
Time: 7.19 (s), x: -0.85 (m), y: 7.52 (m)
Time: 7.30 (s), x: -0.89 (m), y: 7.63 (m)
Time: 7.40 (s), x: -0.95 (m), y: 7.75 (m)
Time: 7.51 (s), x: -1.00 (m), y: 7.89 (m)
Time: 7.62 (s), x: -1.06 (m), y: 8.01 (m)
Time: 7.73 (s), x: -1.12 (m), y: 8.13 (m)
Time: 7.83 (s), x: -1.20 (m), y: 8.25 (m)
Time: 7.93 (s), x: -1.30 (m), y: 8.36 (m)
Time: 8.04 (s), x: -1.41 (m), y: 8.46 (m)
Time: 8.14 (s), x: -1.52 (m), y: 8.53 (m)
Time: 8.25 (s), x: -1.61 (m), y: 8.59 (m)
Time: 8.36 (s), x: -1.71 (m), y: 8.65 (m)
Time: 8.47 (s), x: -1.82 (m), y: 8.71 (m)
Time: 8.57 (s), x: -1.92 (m), y: 8.77 (m)
Time: 8.67 (s), x: -2.04 (m), y: 8.85 (m)
Time: 8.78 (s), x: -2.13 (m), y: 8.91 (m)
Time: 8.89 (s), x: -2.23 (m), y: 8.99 (m)
Time: 8.99 (s), x: -2.32 (m), y: 9.07 (m)
Time: 9.09 (s), x: -2.41 (m), y: 9.17 (m)
Time: 9.20 (s), x: -2.48 (m), y: 9.28 (m)
Time: 9.30 (s), x: -2.55 (m), y: 9.42 (m)
Time: 9.40 (s), x: -2.59 (m), y: 9.54 (m)
Time: 9.50 (s), x: -2.60 (m), y: 9.63 (m)
Time: 9.61 (s), x: -2.61 (m), y: 9.67 (m)
Time: 9.71 (s), x: -2.62 (m), y: 9.68 (m)
Time: 9.82 (s), x: -2.64 (m), y: 9.68 (m)
Time: 9.92 (s), x: -2.65 (m), y: 9.67 (m)
Time: 10.02 (s), x: -2.65 (m), y: 9.66 (m)
Time: 10.12 (s), x: -2.66 (m), y: 9.66 (m)
Time: 10.22 (s), x: -2.66 (m), y: 9.66 (m)
Time: 10.33 (s), x: -2.65 (m), y: 9.66 (m)
Time: 10.43 (s), x: -2.65 (m), y: 9.67 (m)
Time: 10.54 (s), x: -2.62 (m), y: 9.69 (m)
Time: 10.65 (s), x: -2.59 (m), y: 9.73 (m)
Time: 10.75 (s), x: -2.56 (m), y: 9.78 (m)
Time: 10.85 (s), x: -2.54 (m), y: 9.80 (m)
Time: 10.95 (s), x: -2.53 (m), y: 9.80 (m)
Time: 11.05 (s), x: -2.52 (m), y: 9.81 (m)
Time: 11.16 (s), x: -2.50 (m), y: 9.84 (m)
Time: 11.26 (s), x: -2.47 (m), y: 9.91 (m)
Time: 11.36 (s), x: -2.43 (m), y: 9.99 (m)
Time: 11.46 (s), x: -2.39 (m), y: 10.07 (m)
Time: 11.56 (s), x: -2.34 (m), y: 10.18 (m)
Time: 11.67 (s), x: -2.30 (m), y: 10.31 (m)
Time: 11.77 (s), x: -2.25 (m), y: 10.44 (m)
Time: 11.87 (s), x: -2.20 (m), y: 10.58 (m)
Time: 11.97 (s), x: -2.18 (m), y: 10.73 (m)
Time: 12.07 (s), x: -2.18 (m), y: 10.86 (m)
Time: 12.18 (s), x: -2.20 (m), y: 11.00 (m)
Time: 12.28 (s), x: -2.24 (m), y: 11.13 (m)
Time: 12.38 (s), x: -2.28 (m), y: 11.26 (m)
Time: 12.48 (s), x: -2.34 (m), y: 11.40 (m)
Time: 12.59 (s), x: -2.39 (m), y: 11.54 (m)
Time: 12.69 (s), x: -2.43 (m), y: 11.69 (m)
Time: 12.79 (s), x: -2.46 (m), y: 11.84 (m)
Time: 12.89 (s), x: -2.46 (m), y: 11.99 (m)
Time: 13.00 (s), x: -2.46 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 12.9950 (s)
Navigation metric: 0.4765
