🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_applr_w145.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_145.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.01 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.02 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.03 (m), y: 3.22 (m)
Time: 27.92 (s), x: -3.96 (m), y: 1.90 (m)
Time: 28.02 (s), x: -3.96 (m), y: 1.89 (m)
Time: 28.13 (s), x: -3.95 (m), y: 1.88 (m)
Time: 28.23 (s), x: -3.95 (m), y: 1.87 (m)
Time: 28.34 (s), x: -3.95 (m), y: 1.87 (m)
Time: 28.44 (s), x: -3.95 (m), y: 1.86 (m)
Time: 28.54 (s), x: -3.95 (m), y: 1.86 (m)
Time: 28.65 (s), x: -3.94 (m), y: 1.86 (m)
Time: 28.75 (s), x: -3.94 (m), y: 1.86 (m)
Time: 28.85 (s), x: -3.94 (m), y: 1.86 (m)
Time: 28.96 (s), x: -3.94 (m), y: 1.86 (m)
Time: 29.06 (s), x: -3.93 (m), y: 1.85 (m)
Time: 29.16 (s), x: -3.92 (m), y: 1.85 (m)
Time: 29.27 (s), x: -3.92 (m), y: 1.85 (m)
Time: 29.37 (s), x: -3.91 (m), y: 1.85 (m)
Time: 29.48 (s), x: -3.91 (m), y: 1.84 (m)
Time: 29.58 (s), x: -3.92 (m), y: 1.83 (m)
Time: 29.68 (s), x: -3.92 (m), y: 1.83 (m)
Time: 29.79 (s), x: -3.92 (m), y: 1.82 (m)
Time: 29.90 (s), x: -3.91 (m), y: 1.82 (m)
Time: 30.00 (s), x: -3.91 (m), y: 1.82 (m)
Time: 30.10 (s), x: -3.90 (m), y: 1.81 (m)
Time: 30.21 (s), x: -3.90 (m), y: 1.81 (m)
Time: 30.32 (s), x: -3.91 (m), y: 1.80 (m)
Time: 30.42 (s), x: -3.92 (m), y: 1.80 (m)
Time: 30.52 (s), x: -3.93 (m), y: 1.80 (m)
Time: 30.62 (s), x: -3.95 (m), y: 1.81 (m)
Time: 30.73 (s), x: -3.96 (m), y: 1.82 (m)
Time: 30.83 (s), x: -3.97 (m), y: 1.81 (m)
Time: 30.94 (s), x: -3.97 (m), y: 1.79 (m)
Time: 31.04 (s), x: -3.98 (m), y: 1.79 (m)
Time: 31.14 (s), x: -3.98 (m), y: 1.81 (m)
Time: 31.24 (s), x: -4.00 (m), y: 1.85 (m)
Time: 31.34 (s), x: -4.02 (m), y: 1.90 (m)
Time: 31.45 (s), x: -4.04 (m), y: 1.94 (m)
Time: 31.55 (s), x: -4.06 (m), y: 1.99 (m)
Time: 31.66 (s), x: -4.08 (m), y: 2.02 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 31.6550 (s)
Navigation metric: 0.0000
