🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_sac_w66.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_66.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.22 (m)
Time: 25.80 (s), x: -2.18 (m), y: 10.50 (m)
Time: 25.90 (s), x: -2.18 (m), y: 10.55 (m)
Time: 26.01 (s), x: -2.18 (m), y: 10.60 (m)
Time: 26.11 (s), x: -2.18 (m), y: 10.65 (m)
Time: 26.22 (s), x: -2.18 (m), y: 10.71 (m)
Time: 26.32 (s), x: -2.18 (m), y: 10.76 (m)
Time: 26.43 (s), x: -2.18 (m), y: 10.81 (m)
Time: 26.53 (s), x: -2.18 (m), y: 10.86 (m)
Time: 26.63 (s), x: -2.18 (m), y: 10.91 (m)
Time: 26.73 (s), x: -2.18 (m), y: 10.96 (m)
Time: 26.84 (s), x: -2.17 (m), y: 11.01 (m)
Time: 26.94 (s), x: -2.17 (m), y: 11.06 (m)
Time: 27.05 (s), x: -2.17 (m), y: 11.12 (m)
Time: 27.15 (s), x: -2.17 (m), y: 11.17 (m)
Time: 27.25 (s), x: -2.17 (m), y: 11.22 (m)
Time: 27.36 (s), x: -2.17 (m), y: 11.27 (m)
Time: 27.46 (s), x: -2.17 (m), y: 11.33 (m)
Time: 27.57 (s), x: -2.17 (m), y: 11.38 (m)
Time: 27.67 (s), x: -2.17 (m), y: 11.43 (m)
Time: 27.77 (s), x: -2.17 (m), y: 11.48 (m)
Time: 27.88 (s), x: -2.17 (m), y: 11.53 (m)
Time: 27.98 (s), x: -2.17 (m), y: 11.59 (m)
Time: 28.09 (s), x: -2.17 (m), y: 11.64 (m)
Time: 28.19 (s), x: -2.17 (m), y: 11.69 (m)
Time: 28.29 (s), x: -2.16 (m), y: 11.74 (m)
Time: 28.39 (s), x: -2.16 (m), y: 11.79 (m)
Time: 28.50 (s), x: -2.16 (m), y: 11.84 (m)
Time: 28.60 (s), x: -2.16 (m), y: 11.89 (m)
Time: 28.70 (s), x: -2.16 (m), y: 11.94 (m)
Time: 28.80 (s), x: -2.16 (m), y: 12.00 (m)
Time: 28.91 (s), x: -2.16 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 28.9090 (s)
Navigation metric: 0.1846
