🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_lfh_w134.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_134.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.22 (m)
Time: 4.03 (s), x: -3.15 (m), y: 3.84 (m)
Time: 4.13 (s), x: -3.20 (m), y: 3.80 (m)
Time: 4.24 (s), x: -3.25 (m), y: 3.74 (m)
Time: 4.34 (s), x: -3.30 (m), y: 3.66 (m)
Time: 4.45 (s), x: -3.35 (m), y: 3.58 (m)
Time: 4.55 (s), x: -3.40 (m), y: 3.51 (m)
Time: 4.65 (s), x: -3.44 (m), y: 3.45 (m)
Time: 4.75 (s), x: -3.48 (m), y: 3.38 (m)
Time: 4.86 (s), x: -3.52 (m), y: 3.31 (m)
Time: 4.96 (s), x: -3.57 (m), y: 3.23 (m)
Time: 5.07 (s), x: -3.61 (m), y: 3.17 (m)
Time: 5.17 (s), x: -3.63 (m), y: 3.13 (m)
Time: 5.28 (s), x: -3.66 (m), y: 3.07 (m)
Time: 5.38 (s), x: -3.69 (m), y: 3.01 (m)
Time: 5.49 (s), x: -3.72 (m), y: 2.93 (m)
Time: 5.59 (s), x: -3.74 (m), y: 2.87 (m)
Time: 5.70 (s), x: -3.76 (m), y: 2.81 (m)
Time: 5.80 (s), x: -3.77 (m), y: 2.76 (m)
Time: 5.90 (s), x: -3.79 (m), y: 2.69 (m)
Time: 6.01 (s), x: -3.81 (m), y: 2.61 (m)
Time: 6.11 (s), x: -3.82 (m), y: 2.54 (m)
Time: 6.21 (s), x: -3.84 (m), y: 2.46 (m)
Time: 6.31 (s), x: -3.85 (m), y: 2.38 (m)
Time: 6.41 (s), x: -3.86 (m), y: 2.31 (m)
Time: 6.52 (s), x: -3.87 (m), y: 2.27 (m)
Time: 6.63 (s), x: -3.88 (m), y: 2.25 (m)
Time: 6.73 (s), x: -3.88 (m), y: 2.22 (m)
Time: 6.84 (s), x: -3.89 (m), y: 2.19 (m)
Time: 6.94 (s), x: -3.92 (m), y: 2.17 (m)
Time: 7.05 (s), x: -3.94 (m), y: 2.14 (m)
Time: 7.16 (s), x: -3.96 (m), y: 2.11 (m)
Time: 7.26 (s), x: -3.99 (m), y: 2.08 (m)
Time: 7.36 (s), x: -3.99 (m), y: 2.05 (m)
Time: 7.47 (s), x: -3.98 (m), y: 2.03 (m)
Time: 7.57 (s), x: -3.96 (m), y: 2.02 (m)
Time: 7.67 (s), x: -3.95 (m), y: 2.01 (m)
Time: 7.78 (s), x: -3.94 (m), y: 2.05 (m)
Time: 7.88 (s), x: -3.95 (m), y: 2.11 (m)
Time: 7.99 (s), x: -3.95 (m), y: 2.20 (m)
Time: 8.09 (s), x: -3.95 (m), y: 2.31 (m)
Time: 8.19 (s), x: -3.95 (m), y: 2.40 (m)
Time: 8.29 (s), x: -3.95 (m), y: 2.52 (m)
Time: 8.40 (s), x: -3.95 (m), y: 2.61 (m)
Time: 8.51 (s), x: -3.96 (m), y: 2.71 (m)
Time: 8.61 (s), x: -3.96 (m), y: 2.80 (m)
Time: 8.71 (s), x: -3.96 (m), y: 2.91 (m)
Time: 8.81 (s), x: -3.97 (m), y: 2.99 (m)
Time: 8.91 (s), x: -3.97 (m), y: 3.07 (m)
Time: 9.02 (s), x: -3.97 (m), y: 3.18 (m)
Time: 9.12 (s), x: -3.98 (m), y: 3.28 (m)
Time: 9.22 (s), x: -3.98 (m), y: 3.37 (m)
Time: 9.33 (s), x: -3.98 (m), y: 3.47 (m)
Time: 9.43 (s), x: -3.99 (m), y: 3.56 (m)
Time: 9.54 (s), x: -3.99 (m), y: 3.66 (m)
Time: 9.65 (s), x: -3.99 (m), y: 3.75 (m)
Time: 9.75 (s), x: -3.99 (m), y: 3.84 (m)
Time: 9.85 (s), x: -4.00 (m), y: 3.94 (m)
Time: 9.95 (s), x: -4.00 (m), y: 4.02 (m)
Time: 10.06 (s), x: -4.00 (m), y: 4.12 (m)
Time: 10.17 (s), x: -4.00 (m), y: 4.20 (m)
Time: 10.28 (s), x: -4.00 (m), y: 4.30 (m)
Time: 10.39 (s), x: -4.00 (m), y: 4.39 (m)
Time: 10.49 (s), x: -4.00 (m), y: 4.48 (m)
Time: 10.59 (s), x: -4.00 (m), y: 4.56 (m)
Time: 10.70 (s), x: -4.00 (m), y: 4.63 (m)
Time: 10.80 (s), x: -4.00 (m), y: 4.70 (m)
Time: 10.91 (s), x: -4.00 (m), y: 4.76 (m)
Time: 11.01 (s), x: -3.99 (m), y: 4.84 (m)
Time: 11.11 (s), x: -3.99 (m), y: 4.91 (m)
Time: 11.22 (s), x: -3.99 (m), y: 4.97 (m)
Time: 11.32 (s), x: -4.00 (m), y: 5.03 (m)
Time: 11.43 (s), x: -4.00 (m), y: 5.09 (m)
Time: 11.53 (s), x: -3.99 (m), y: 5.14 (m)
Time: 11.64 (s), x: -3.99 (m), y: 5.19 (m)
Time: 11.75 (s), x: -3.99 (m), y: 5.23 (m)
Time: 11.85 (s), x: -3.99 (m), y: 5.26 (m)
Time: 11.96 (s), x: -3.99 (m), y: 5.28 (m)
Time: 12.06 (s), x: -3.99 (m), y: 5.29 (m)
Time: 12.17 (s), x: -3.99 (m), y: 5.31 (m)
Time: 12.27 (s), x: -3.99 (m), y: 5.32 (m)
Time: 12.38 (s), x: -3.98 (m), y: 5.34 (m)
Time: 12.48 (s), x: -3.98 (m), y: 5.37 (m)
Time: 12.58 (s), x: -3.97 (m), y: 5.39 (m)
Time: 12.69 (s), x: -3.97 (m), y: 5.43 (m)
Time: 12.79 (s), x: -3.96 (m), y: 5.47 (m)
Time: 12.89 (s), x: -3.94 (m), y: 5.53 (m)
Time: 13.00 (s), x: -3.93 (m), y: 5.60 (m)
Time: 13.10 (s), x: -3.91 (m), y: 5.67 (m)
Time: 13.20 (s), x: -3.89 (m), y: 5.74 (m)
Time: 13.30 (s), x: -3.87 (m), y: 5.81 (m)
Time: 13.40 (s), x: -3.85 (m), y: 5.89 (m)
Time: 13.51 (s), x: -3.84 (m), y: 5.95 (m)
Time: 13.61 (s), x: -3.82 (m), y: 6.02 (m)
Time: 13.71 (s), x: -3.80 (m), y: 6.08 (m)
Time: 13.82 (s), x: -3.78 (m), y: 6.16 (m)
Time: 13.92 (s), x: -3.75 (m), y: 6.25 (m)
Time: 14.03 (s), x: -3.72 (m), y: 6.35 (m)
Time: 14.13 (s), x: -3.68 (m), y: 6.46 (m)
Time: 14.24 (s), x: -3.65 (m), y: 6.56 (m)
Time: 14.34 (s), x: -3.61 (m), y: 6.69 (m)
Time: 14.44 (s), x: -3.58 (m), y: 6.79 (m)
Time: 14.54 (s), x: -3.55 (m), y: 6.89 (m)
Time: 14.64 (s), x: -3.52 (m), y: 6.98 (m)
Time: 14.75 (s), x: -3.49 (m), y: 7.06 (m)
Time: 14.86 (s), x: -3.48 (m), y: 7.15 (m)
Time: 14.96 (s), x: -3.46 (m), y: 7.25 (m)
Time: 15.06 (s), x: -3.44 (m), y: 7.39 (m)
Time: 15.17 (s), x: -3.42 (m), y: 7.52 (m)
Time: 15.27 (s), x: -3.39 (m), y: 7.63 (m)
Time: 15.38 (s), x: -3.38 (m), y: 7.74 (m)
Time: 15.48 (s), x: -3.36 (m), y: 7.85 (m)
Time: 15.58 (s), x: -3.34 (m), y: 7.94 (m)
Time: 15.68 (s), x: -3.31 (m), y: 8.06 (m)
Time: 15.79 (s), x: -3.29 (m), y: 8.16 (m)
Time: 15.89 (s), x: -3.27 (m), y: 8.26 (m)
Time: 15.99 (s), x: -3.25 (m), y: 8.34 (m)
Time: 16.10 (s), x: -3.24 (m), y: 8.42 (m)
Time: 16.20 (s), x: -3.22 (m), y: 8.49 (m)
Time: 16.30 (s), x: -3.20 (m), y: 8.58 (m)
Time: 16.40 (s), x: -3.19 (m), y: 8.64 (m)
Time: 16.50 (s), x: -3.17 (m), y: 8.71 (m)
Time: 16.60 (s), x: -3.16 (m), y: 8.77 (m)
Time: 16.70 (s), x: -3.15 (m), y: 8.83 (m)
Time: 16.80 (s), x: -3.15 (m), y: 8.89 (m)
Time: 16.90 (s), x: -3.14 (m), y: 8.97 (m)
Time: 17.01 (s), x: -3.14 (m), y: 9.08 (m)
Time: 17.12 (s), x: -3.14 (m), y: 9.19 (m)
Time: 17.22 (s), x: -3.15 (m), y: 9.32 (m)
Time: 17.32 (s), x: -3.15 (m), y: 9.45 (m)
Time: 17.42 (s), x: -3.17 (m), y: 9.57 (m)
Time: 17.52 (s), x: -3.21 (m), y: 9.69 (m)
Time: 17.63 (s), x: -3.26 (m), y: 9.81 (m)
Time: 17.73 (s), x: -3.32 (m), y: 9.90 (m)
Time: 17.84 (s), x: -3.40 (m), y: 9.98 (m)
Time: 17.94 (s), x: -3.50 (m), y: 10.06 (m)
Time: 18.04 (s), x: -3.60 (m), y: 10.13 (m)
Time: 18.15 (s), x: -3.72 (m), y: 10.20 (m)
Time: 18.26 (s), x: -3.83 (m), y: 10.25 (m)
Time: 18.36 (s), x: -3.95 (m), y: 10.28 (m)
Time: 18.47 (s), x: -4.08 (m), y: 10.30 (m)
Time: 18.57 (s), x: -4.21 (m), y: 10.30 (m)
Time: 18.68 (s), x: -4.34 (m), y: 10.29 (m)
Time: 18.78 (s), x: -4.46 (m), y: 10.27 (m)
Time: 18.88 (s), x: -4.58 (m), y: 10.23 (m)
Time: 18.98 (s), x: -4.70 (m), y: 10.17 (m)
Time: 19.09 (s), x: -4.82 (m), y: 10.09 (m)
Time: 19.19 (s), x: -4.95 (m), y: 9.98 (m)
Time: 19.30 (s), x: -5.08 (m), y: 9.87 (m)
Time: 19.41 (s), x: -5.21 (m), y: 9.77 (m)
Time: 19.51 (s), x: -5.33 (m), y: 9.66 (m)
Time: 19.61 (s), x: -5.46 (m), y: 9.56 (m)
Time: 19.71 (s), x: -5.59 (m), y: 9.45 (m)
Time: 19.81 (s), x: -5.72 (m), y: 9.33 (m)
Time: 19.92 (s), x: -5.85 (m), y: 9.23 (m)
Time: 20.02 (s), x: -5.97 (m), y: 9.12 (m)
Time: 20.12 (s), x: -6.10 (m), y: 9.02 (m)
Time: 20.23 (s), x: -6.22 (m), y: 8.91 (m)
Time: 20.33 (s), x: -6.35 (m), y: 8.81 (m)
Time: 20.43 (s), x: -6.47 (m), y: 8.71 (m)
Time: 20.54 (s), x: -6.62 (m), y: 8.58 (m)
Time: 20.64 (s), x: -6.75 (m), y: 8.48 (m)
Time: 20.75 (s), x: -6.88 (m), y: 8.37 (m)
Time: 20.85 (s), x: -7.02 (m), y: 8.25 (m)
Time: 20.95 (s), x: -7.14 (m), y: 8.15 (m)
Time: 21.06 (s), x: -7.28 (m), y: 8.04 (m)
Time: 21.17 (s), x: -7.40 (m), y: 7.94 (m)
Time: 21.27 (s), x: -7.53 (m), y: 7.83 (m)
Time: 21.38 (s), x: -7.67 (m), y: 7.71 (m)
Time: 21.48 (s), x: -7.81 (m), y: 7.61 (m)
Time: 21.59 (s), x: -7.94 (m), y: 7.50 (m)
Time: 21.69 (s), x: -8.06 (m), y: 7.40 (m)
Time: 21.79 (s), x: -8.19 (m), y: 7.29 (m)
Time: 21.89 (s), x: -8.32 (m), y: 7.19 (m)
Time: 22.00 (s), x: -8.47 (m), y: 7.07 (m)
Time: 22.11 (s), x: -8.59 (m), y: 6.98 (m)
Time: 22.21 (s), x: -8.73 (m), y: 6.87 (m)
Time: 22.31 (s), x: -8.86 (m), y: 6.77 (m)
Time: 22.41 (s), x: -8.99 (m), y: 6.66 (m)
Time: 22.52 (s), x: -9.12 (m), y: 6.57 (m)
Time: 22.62 (s), x: -9.25 (m), y: 6.46 (m)
Time: 22.73 (s), x: -9.40 (m), y: 6.35 (m)
Time: 22.83 (s), x: -9.53 (m), y: 6.25 (m)
Time: 22.94 (s), x: -9.66 (m), y: 6.15 (m)
Time: 23.04 (s), x: -9.80 (m), y: 6.04 (m)
Time: 23.15 (s), x: -9.94 (m), y: 5.94 (m)
Time: 23.25 (s), x: -10.07 (m), y: 5.84 (m)
Time: 23.36 (s), x: -10.20 (m), y: 5.73 (m)
Time: 23.46 (s), x: -10.33 (m), y: 5.63 (m)
Time: 23.56 (s), x: -10.46 (m), y: 5.53 (m)
Time: 23.66 (s), x: -10.60 (m), y: 5.43 (m)
Time: 23.77 (s), x: -10.73 (m), y: 5.33 (m)
Time: 23.88 (s), x: -10.86 (m), y: 5.23 (m)
Time: 23.98 (s), x: -11.00 (m), y: 5.13 (m)
Time: 24.08 (s), x: -11.13 (m), y: 5.03 (m)
Time: 24.18 (s), x: -11.27 (m), y: 4.93 (m)
Time: 24.28 (s), x: -11.40 (m), y: 4.83 (m)
Time: 24.39 (s), x: -11.53 (m), y: 4.74 (m)
Time: 24.49 (s), x: -11.66 (m), y: 4.64 (m)
Time: 24.59 (s), x: -11.79 (m), y: 4.55 (m)
Time: 24.70 (s), x: -11.92 (m), y: 4.45 (m)
Time: 24.80 (s), x: -12.05 (m), y: 4.36 (m)
Time: 24.90 (s), x: -12.19 (m), y: 4.27 (m)
Time: 25.00 (s), x: -12.32 (m), y: 4.18 (m)
Time: 25.10 (s), x: -12.45 (m), y: 4.09 (m)
Time: 25.20 (s), x: -12.57 (m), y: 4.02 (m)
Time: 25.30 (s), x: -12.66 (m), y: 3.95 (m)
Time: 25.40 (s), x: -12.74 (m), y: 3.91 (m)
Time: 25.51 (s), x: -12.81 (m), y: 3.87 (m)
Time: 25.62 (s), x: -12.87 (m), y: 3.84 (m)
Time: 25.72 (s), x: -12.92 (m), y: 3.80 (m)
Time: 25.82 (s), x: -12.97 (m), y: 3.77 (m)
Time: 25.92 (s), x: -13.03 (m), y: 3.74 (m)
Time: 26.03 (s), x: -13.09 (m), y: 3.74 (m)
Time: 26.14 (s), x: -13.13 (m), y: 3.76 (m)
Time: 26.24 (s), x: -13.16 (m), y: 3.79 (m)
Time: 26.34 (s), x: -13.18 (m), y: 3.81 (m)
Time: 26.45 (s), x: -13.19 (m), y: 3.83 (m)
Time: 26.55 (s), x: -13.18 (m), y: 3.83 (m)
Time: 26.65 (s), x: -13.17 (m), y: 3.83 (m)
Time: 26.75 (s), x: -13.16 (m), y: 3.83 (m)
Time: 26.86 (s), x: -13.16 (m), y: 3.83 (m)
Time: 26.96 (s), x: -13.16 (m), y: 3.82 (m)
Time: 27.06 (s), x: -13.15 (m), y: 3.81 (m)
Time: 27.17 (s), x: -13.15 (m), y: 3.80 (m)
Time: 27.27 (s), x: -13.14 (m), y: 3.80 (m)
Time: 27.37 (s), x: -13.11 (m), y: 3.82 (m)
Time: 27.48 (s), x: -13.04 (m), y: 3.86 (m)
Time: 27.58 (s), x: -12.94 (m), y: 3.93 (m)
Time: 27.68 (s), x: -12.81 (m), y: 4.00 (m)
Time: 27.79 (s), x: -12.68 (m), y: 4.08 (m)
Time: 27.89 (s), x: -12.57 (m), y: 4.16 (m)
Time: 28.00 (s), x: -12.50 (m), y: 4.22 (m)
Time: 28.10 (s), x: -12.44 (m), y: 4.29 (m)
Time: 28.20 (s), x: -12.38 (m), y: 4.35 (m)
Time: 28.30 (s), x: -12.33 (m), y: 4.39 (m)
Time: 28.40 (s), x: -12.29 (m), y: 4.44 (m)
Time: 28.50 (s), x: -12.24 (m), y: 4.47 (m)
Time: 28.61 (s), x: -12.20 (m), y: 4.52 (m)
Time: 28.72 (s), x: -12.18 (m), y: 4.57 (m)
Time: 28.82 (s), x: -12.18 (m), y: 4.60 (m)
Time: 28.93 (s), x: -12.20 (m), y: 4.63 (m)
Time: 29.03 (s), x: -12.21 (m), y: 4.64 (m)
Time: 29.13 (s), x: -12.22 (m), y: 4.64 (m)
Time: 29.23 (s), x: -12.25 (m), y: 4.61 (m)
Time: 29.34 (s), x: -12.31 (m), y: 4.56 (m)
Time: 29.44 (s), x: -12.41 (m), y: 4.48 (m)
Time: 29.55 (s), x: -12.50 (m), y: 4.39 (m)
Time: 29.66 (s), x: -12.56 (m), y: 4.33 (m)
Time: 29.76 (s), x: -12.62 (m), y: 4.28 (m)
Time: 29.86 (s), x: -12.66 (m), y: 4.22 (m)
Time: 29.96 (s), x: -12.71 (m), y: 4.17 (m)
Time: 30.07 (s), x: -12.74 (m), y: 4.12 (m)
Time: 30.17 (s), x: -12.77 (m), y: 4.08 (m)
Time: 30.28 (s), x: -12.81 (m), y: 4.04 (m)
Time: 30.38 (s), x: -12.86 (m), y: 4.01 (m)
Time: 30.48 (s), x: -12.91 (m), y: 3.99 (m)
Time: 30.59 (s), x: -12.94 (m), y: 3.99 (m)
Time: 30.70 (s), x: -12.95 (m), y: 4.01 (m)
Time: 30.80 (s), x: -12.92 (m), y: 4.05 (m)
Time: 30.90 (s), x: -12.88 (m), y: 4.12 (m)
Time: 31.01 (s), x: -12.82 (m), y: 4.23 (m)
Time: 31.11 (s), x: -12.76 (m), y: 4.34 (m)
Time: 31.21 (s), x: -12.72 (m), y: 4.42 (m)
Time: 31.31 (s), x: -12.67 (m), y: 4.50 (m)
Time: 31.42 (s), x: -12.64 (m), y: 4.55 (m)
Time: 31.53 (s), x: -12.62 (m), y: 4.61 (m)
Time: 31.63 (s), x: -12.61 (m), y: 4.66 (m)
Time: 31.74 (s), x: -12.59 (m), y: 4.71 (m)
Time: 31.84 (s), x: -12.59 (m), y: 4.76 (m)
Time: 31.94 (s), x: -12.58 (m), y: 4.81 (m)
Time: 32.04 (s), x: -12.57 (m), y: 4.86 (m)
Time: 32.14 (s), x: -12.55 (m), y: 4.89 (m)
Time: 32.24 (s), x: -12.51 (m), y: 4.91 (m)
Time: 32.34 (s), x: -12.48 (m), y: 4.91 (m)
Time: 32.45 (s), x: -12.46 (m), y: 4.90 (m)
Time: 32.55 (s), x: -12.47 (m), y: 4.86 (m)
Time: 32.66 (s), x: -12.50 (m), y: 4.80 (m)
Time: 32.76 (s), x: -12.55 (m), y: 4.69 (m)
Time: 32.86 (s), x: -12.60 (m), y: 4.59 (m)
Time: 32.97 (s), x: -12.63 (m), y: 4.52 (m)
Time: 33.07 (s), x: -12.65 (m), y: 4.48 (m)
Time: 33.18 (s), x: -12.66 (m), y: 4.45 (m)
Time: 33.28 (s), x: -12.66 (m), y: 4.42 (m)
Time: 33.38 (s), x: -12.66 (m), y: 4.37 (m)
Time: 33.48 (s), x: -12.66 (m), y: 4.33 (m)
Time: 33.59 (s), x: -12.65 (m), y: 4.28 (m)
Time: 33.69 (s), x: -12.67 (m), y: 4.24 (m)
Time: 33.80 (s), x: -12.69 (m), y: 4.21 (m)
Time: 33.90 (s), x: -12.72 (m), y: 4.20 (m)
Time: 34.00 (s), x: -12.74 (m), y: 4.20 (m)
Time: 34.10 (s), x: -12.76 (m), y: 4.21 (m)
Time: 34.21 (s), x: -12.77 (m), y: 4.22 (m)
Time: 34.32 (s), x: -12.76 (m), y: 4.24 (m)
Time: 34.42 (s), x: -12.73 (m), y: 4.30 (m)
Time: 34.52 (s), x: -12.68 (m), y: 4.39 (m)
Time: 34.62 (s), x: -12.62 (m), y: 4.50 (m)
Time: 34.73 (s), x: -12.55 (m), y: 4.61 (m)
Time: 34.84 (s), x: -12.50 (m), y: 4.70 (m)
Time: 34.94 (s), x: -12.47 (m), y: 4.75 (m)
Time: 35.05 (s), x: -12.47 (m), y: 4.77 (m)
Time: 35.15 (s), x: -12.47 (m), y: 4.77 (m)
Time: 35.25 (s), x: -12.46 (m), y: 4.80 (m)
Time: 35.36 (s), x: -12.45 (m), y: 4.82 (m)
Time: 35.46 (s), x: -12.44 (m), y: 4.83 (m)
Time: 35.56 (s), x: -12.42 (m), y: 4.86 (m)
Time: 35.66 (s), x: -12.40 (m), y: 4.88 (m)
Time: 35.77 (s), x: -12.38 (m), y: 4.91 (m)
Time: 35.88 (s), x: -12.38 (m), y: 4.94 (m)
Time: 35.98 (s), x: -12.38 (m), y: 4.96 (m)
Time: 36.09 (s), x: -12.40 (m), y: 4.98 (m)
Time: 36.19 (s), x: -12.42 (m), y: 4.98 (m)
Time: 36.30 (s), x: -12.43 (m), y: 4.97 (m)
Time: 36.40 (s), x: -12.44 (m), y: 4.92 (m)
Time: 36.51 (s), x: -12.46 (m), y: 4.84 (m)
Time: 36.62 (s), x: -12.49 (m), y: 4.74 (m)
Time: 36.72 (s), x: -12.52 (m), y: 4.64 (m)
Time: 36.82 (s), x: -12.54 (m), y: 4.55 (m)
Time: 36.92 (s), x: -12.57 (m), y: 4.47 (m)
Time: 37.02 (s), x: -12.59 (m), y: 4.39 (m)
Time: 37.13 (s), x: -12.60 (m), y: 4.32 (m)
Time: 37.24 (s), x: -12.62 (m), y: 4.25 (m)
Time: 37.34 (s), x: -12.63 (m), y: 4.20 (m)
Time: 37.44 (s), x: -12.63 (m), y: 4.16 (m)
Time: 37.54 (s), x: -12.64 (m), y: 4.12 (m)
Time: 37.64 (s), x: -12.64 (m), y: 4.10 (m)
Time: 37.74 (s), x: -12.66 (m), y: 4.09 (m)
Time: 37.84 (s), x: -12.66 (m), y: 4.08 (m)
Time: 37.94 (s), x: -12.67 (m), y: 4.08 (m)
Time: 38.05 (s), x: -12.70 (m), y: 4.11 (m)
Time: 38.15 (s), x: -12.75 (m), y: 4.17 (m)
Time: 38.25 (s), x: -12.82 (m), y: 4.25 (m)
Time: 38.36 (s), x: -12.91 (m), y: 4.35 (m)
Time: 38.46 (s), x: -12.98 (m), y: 4.42 (m)
Time: 38.56 (s), x: -13.05 (m), y: 4.49 (m)
Time: 38.66 (s), x: -13.11 (m), y: 4.55 (m)
Time: 38.77 (s), x: -13.17 (m), y: 4.60 (m)
Time: 38.87 (s), x: -13.22 (m), y: 4.65 (m)
Time: 38.98 (s), x: -13.27 (m), y: 4.69 (m)
Time: 39.08 (s), x: -13.31 (m), y: 4.74 (m)
Time: 39.18 (s), x: -13.35 (m), y: 4.78 (m)
Time: 39.28 (s), x: -13.37 (m), y: 4.83 (m)
Time: 39.39 (s), x: -13.36 (m), y: 4.88 (m)
Time: 39.50 (s), x: -13.34 (m), y: 4.92 (m)
Time: 39.60 (s), x: -13.33 (m), y: 4.93 (m)
Time: 39.70 (s), x: -13.31 (m), y: 4.90 (m)
Time: 39.80 (s), x: -13.27 (m), y: 4.85 (m)
Time: 39.90 (s), x: -13.20 (m), y: 4.77 (m)
Time: 40.00 (s), x: -13.11 (m), y: 4.66 (m)
Time: 40.11 (s), x: -13.00 (m), y: 4.53 (m)
Time: 40.22 (s), x: -12.90 (m), y: 4.41 (m)
Time: 40.32 (s), x: -12.83 (m), y: 4.32 (m)
Time: 40.42 (s), x: -12.78 (m), y: 4.26 (m)
Time: 40.52 (s), x: -12.76 (m), y: 4.23 (m)
Time: 40.62 (s), x: -12.74 (m), y: 4.21 (m)
Time: 40.72 (s), x: -12.73 (m), y: 4.18 (m)
Time: 40.82 (s), x: -12.72 (m), y: 4.15 (m)
Time: 40.92 (s), x: -12.72 (m), y: 4.11 (m)
Time: 41.03 (s), x: -12.72 (m), y: 4.07 (m)
Time: 41.14 (s), x: -12.71 (m), y: 4.03 (m)
Time: 41.24 (s), x: -12.69 (m), y: 4.01 (m)
Time: 41.34 (s), x: -12.66 (m), y: 4.00 (m)
Time: 41.44 (s), x: -12.65 (m), y: 4.00 (m)
Time: 41.55 (s), x: -12.62 (m), y: 4.02 (m)
Time: 41.66 (s), x: -12.60 (m), y: 4.03 (m)
Time: 41.76 (s), x: -12.59 (m), y: 4.04 (m)
Time: 41.86 (s), x: -12.61 (m), y: 4.06 (m)
Time: 41.96 (s), x: -12.66 (m), y: 4.10 (m)
Time: 42.06 (s), x: -12.74 (m), y: 4.15 (m)
Time: 42.16 (s), x: -12.85 (m), y: 4.22 (m)
Time: 42.27 (s), x: -12.94 (m), y: 4.28 (m)
Time: 42.37 (s), x: -13.01 (m), y: 4.33 (m)
Time: 42.47 (s), x: -13.08 (m), y: 4.36 (m)
Time: 42.57 (s), x: -13.16 (m), y: 4.40 (m)
Time: 42.67 (s), x: -13.22 (m), y: 4.43 (m)
Time: 42.77 (s), x: -13.27 (m), y: 4.45 (m)
Time: 42.87 (s), x: -13.32 (m), y: 4.49 (m)
Time: 42.98 (s), x: -13.38 (m), y: 4.52 (m)
Time: 43.08 (s), x: -13.42 (m), y: 4.57 (m)
Time: 43.18 (s), x: -13.42 (m), y: 4.61 (m)
Time: 43.29 (s), x: -13.42 (m), y: 4.64 (m)
Time: 43.39 (s), x: -13.41 (m), y: 4.66 (m)
Time: 43.49 (s), x: -13.39 (m), y: 4.66 (m)
Time: 43.59 (s), x: -13.35 (m), y: 4.63 (m)
Time: 43.69 (s), x: -13.28 (m), y: 4.59 (m)
Time: 43.79 (s), x: -13.17 (m), y: 4.52 (m)
Time: 43.89 (s), x: -13.06 (m), y: 4.45 (m)
Time: 44.00 (s), x: -12.98 (m), y: 4.40 (m)
Time: 44.10 (s), x: -12.91 (m), y: 4.35 (m)
