🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w54.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_54.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.31 (m)
Time: 11.47 (s), x: -2.76 (m), y: 4.99 (m)
Time: 11.58 (s), x: -2.78 (m), y: 5.11 (m)
Time: 11.68 (s), x: -2.81 (m), y: 5.25 (m)
Time: 11.79 (s), x: -2.84 (m), y: 5.43 (m)
Time: 11.89 (s), x: -2.88 (m), y: 5.61 (m)
Time: 11.99 (s), x: -2.92 (m), y: 5.81 (m)
Time: 12.10 (s), x: -2.95 (m), y: 6.00 (m)
Time: 12.20 (s), x: -2.99 (m), y: 6.22 (m)
Time: 12.30 (s), x: -3.03 (m), y: 6.41 (m)
Time: 12.41 (s), x: -3.10 (m), y: 6.64 (m)
Time: 12.51 (s), x: -3.17 (m), y: 6.84 (m)
Time: 12.62 (s), x: -3.25 (m), y: 7.02 (m)
Time: 12.72 (s), x: -3.32 (m), y: 7.16 (m)
Time: 12.82 (s), x: -3.40 (m), y: 7.33 (m)
Time: 12.92 (s), x: -3.45 (m), y: 7.44 (m)
Time: 13.03 (s), x: -3.48 (m), y: 7.53 (m)
Time: 13.13 (s), x: -3.49 (m), y: 7.55 (m)
Time: 13.25 (s), x: -3.49 (m), y: 7.55 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 13.2490 (s)
Navigation metric: 0.0000
