🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_e2e_w27.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_27.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.00 (m), y: 3.14 (m)
Time: 0.12 (s), x: -2.00 (m), y: 3.23 (m)
Time: 0.23 (s), x: -2.00 (m), y: 3.35 (m)
Time: 6.51 (s), x: -1.71 (m), y: 3.99 (m)
Time: 6.62 (s), x: -1.72 (m), y: 3.96 (m)
Time: 6.73 (s), x: -1.71 (m), y: 3.95 (m)
Time: 6.83 (s), x: -1.67 (m), y: 3.96 (m)
Time: 6.94 (s), x: -1.61 (m), y: 3.98 (m)
Time: 7.05 (s), x: -1.55 (m), y: 4.00 (m)
Time: 7.15 (s), x: -1.47 (m), y: 4.03 (m)
Time: 7.26 (s), x: -1.38 (m), y: 4.06 (m)
Time: 7.36 (s), x: -1.31 (m), y: 4.09 (m)
Time: 7.47 (s), x: -1.25 (m), y: 4.11 (m)
Time: 7.58 (s), x: -1.22 (m), y: 4.12 (m)
Time: 7.68 (s), x: -1.18 (m), y: 4.14 (m)
Time: 7.79 (s), x: -1.19 (m), y: 4.13 (m)
Time: 7.89 (s), x: -1.24 (m), y: 4.11 (m)
Time: 7.99 (s), x: -1.31 (m), y: 4.09 (m)
Time: 8.09 (s), x: -1.41 (m), y: 4.04 (m)
Time: 8.20 (s), x: -1.52 (m), y: 4.00 (m)
Time: 8.30 (s), x: -1.64 (m), y: 3.95 (m)
Time: 8.40 (s), x: -1.74 (m), y: 3.93 (m)
Time: 8.51 (s), x: -1.79 (m), y: 3.91 (m)
Time: 8.61 (s), x: -1.79 (m), y: 3.91 (m)
Time: 8.71 (s), x: -1.77 (m), y: 3.92 (m)
Time: 8.82 (s), x: -1.71 (m), y: 3.93 (m)
Time: 8.92 (s), x: -1.65 (m), y: 3.94 (m)
Time: 9.02 (s), x: -1.57 (m), y: 3.95 (m)
Time: 9.13 (s), x: -1.51 (m), y: 3.96 (m)
Time: 9.23 (s), x: -1.44 (m), y: 3.96 (m)
Time: 9.33 (s), x: -1.38 (m), y: 3.96 (m)
Time: 9.44 (s), x: -1.33 (m), y: 3.96 (m)
Time: 9.54 (s), x: -1.29 (m), y: 3.96 (m)
Time: 9.64 (s), x: -1.27 (m), y: 3.96 (m)
Time: 9.75 (s), x: -1.28 (m), y: 3.96 (m)
Time: 9.85 (s), x: -1.31 (m), y: 3.97 (m)
Time: 9.95 (s), x: -1.38 (m), y: 3.98 (m)
Time: 10.06 (s), x: -1.44 (m), y: 3.98 (m)
Time: 10.16 (s), x: -1.46 (m), y: 3.98 (m)
Time: 10.26 (s), x: -1.47 (m), y: 3.96 (m)
Time: 10.36 (s), x: -1.49 (m), y: 3.95 (m)
Time: 10.47 (s), x: -1.51 (m), y: 3.94 (m)
Time: 10.58 (s), x: -1.55 (m), y: 3.97 (m)
Time: 10.69 (s), x: -1.62 (m), y: 4.05 (m)
Time: 10.80 (s), x: -1.72 (m), y: 4.15 (m)
Time: 10.90 (s), x: -1.83 (m), y: 4.26 (m)
Time: 11.00 (s), x: -1.94 (m), y: 4.38 (m)
Time: 11.11 (s), x: -2.03 (m), y: 4.47 (m)
Time: 11.22 (s), x: -2.09 (m), y: 4.52 (m)
Time: 11.32 (s), x: -2.11 (m), y: 4.56 (m)
Time: 11.43 (s), x: -2.11 (m), y: 4.55 (m)
Time: 11.54 (s), x: -2.10 (m), y: 4.53 (m)
Time: 11.64 (s), x: -2.09 (m), y: 4.52 (m)
Time: 11.74 (s), x: -2.08 (m), y: 4.49 (m)
Time: 11.85 (s), x: -2.07 (m), y: 4.45 (m)
Time: 11.96 (s), x: -2.06 (m), y: 4.40 (m)
Time: 12.06 (s), x: -2.06 (m), y: 4.37 (m)
Time: 12.17 (s), x: -2.06 (m), y: 4.38 (m)
Time: 12.28 (s), x: -2.07 (m), y: 4.42 (m)
Time: 12.38 (s), x: -2.09 (m), y: 4.50 (m)
Time: 12.49 (s), x: -2.12 (m), y: 4.63 (m)
Time: 12.60 (s), x: -2.16 (m), y: 4.78 (m)
Time: 12.70 (s), x: -2.20 (m), y: 4.93 (m)
Time: 12.81 (s), x: -2.24 (m), y: 5.08 (m)
Time: 12.91 (s), x: -2.31 (m), y: 5.25 (m)
Time: 13.02 (s), x: -2.39 (m), y: 5.45 (m)
Time: 13.12 (s), x: -2.47 (m), y: 5.61 (m)
Time: 13.23 (s), x: -2.53 (m), y: 5.75 (m)
Time: 13.33 (s), x: -2.60 (m), y: 5.86 (m)
Time: 13.43 (s), x: -2.66 (m), y: 5.94 (m)
Time: 13.54 (s), x: -2.69 (m), y: 5.97 (m)
Time: 13.64 (s), x: -2.69 (m), y: 5.97 (m)
Time: 13.74 (s), x: -2.68 (m), y: 5.96 (m)
Time: 13.85 (s), x: -2.67 (m), y: 5.94 (m)
Time: 13.95 (s), x: -2.66 (m), y: 5.92 (m)
Time: 14.06 (s), x: -2.65 (m), y: 5.89 (m)
Time: 14.16 (s), x: -2.64 (m), y: 5.87 (m)
Time: 14.27 (s), x: -2.64 (m), y: 5.82 (m)
Time: 14.37 (s), x: -2.64 (m), y: 5.76 (m)
Time: 14.48 (s), x: -2.64 (m), y: 5.71 (m)
Time: 14.59 (s), x: -2.64 (m), y: 5.70 (m)
Time: 14.69 (s), x: -2.64 (m), y: 5.72 (m)
Time: 14.79 (s), x: -2.64 (m), y: 5.79 (m)
Time: 14.90 (s), x: -2.64 (m), y: 5.89 (m)
Time: 15.01 (s), x: -2.64 (m), y: 6.01 (m)
Time: 15.11 (s), x: -2.64 (m), y: 6.14 (m)
Time: 15.21 (s), x: -2.64 (m), y: 6.30 (m)
Time: 15.32 (s), x: -2.65 (m), y: 6.45 (m)
Time: 15.42 (s), x: -2.68 (m), y: 6.65 (m)
Time: 15.52 (s), x: -2.70 (m), y: 6.85 (m)
Time: 15.63 (s), x: -2.72 (m), y: 7.04 (m)
Time: 15.73 (s), x: -2.75 (m), y: 7.25 (m)
Time: 15.83 (s), x: -2.82 (m), y: 7.45 (m)
Time: 15.94 (s), x: -2.91 (m), y: 7.63 (m)
Time: 16.05 (s), x: -3.01 (m), y: 7.81 (m)
Time: 16.16 (s), x: -3.08 (m), y: 8.00 (m)
Time: 16.27 (s), x: -3.13 (m), y: 8.19 (m)
Time: 16.37 (s), x: -3.20 (m), y: 8.38 (m)
Time: 16.48 (s), x: -3.30 (m), y: 8.55 (m)
Time: 16.59 (s), x: -3.42 (m), y: 8.70 (m)
Time: 16.69 (s), x: -3.55 (m), y: 8.81 (m)
Time: 16.80 (s), x: -3.68 (m), y: 8.93 (m)
Time: 16.90 (s), x: -3.79 (m), y: 9.11 (m)
Time: 17.01 (s), x: -3.85 (m), y: 9.27 (m)
Time: 17.11 (s), x: -3.89 (m), y: 9.41 (m)
Time: 17.22 (s), x: -3.88 (m), y: 9.56 (m)
Time: 17.32 (s), x: -3.86 (m), y: 9.71 (m)
Time: 17.42 (s), x: -3.86 (m), y: 9.86 (m)
Time: 17.53 (s), x: -3.88 (m), y: 10.04 (m)
Time: 17.63 (s), x: -3.93 (m), y: 10.21 (m)
Time: 17.74 (s), x: -4.04 (m), y: 10.39 (m)
Time: 17.84 (s), x: -4.20 (m), y: 10.53 (m)
Time: 17.95 (s), x: -4.38 (m), y: 10.64 (m)
Time: 18.05 (s), x: -4.59 (m), y: 10.70 (m)
Time: 18.15 (s), x: -4.78 (m), y: 10.71 (m)
Time: 18.26 (s), x: -4.96 (m), y: 10.67 (m)
Time: 18.37 (s), x: -5.08 (m), y: 10.60 (m)
Time: 18.48 (s), x: -5.16 (m), y: 10.53 (m)
Time: 18.58 (s), x: -5.24 (m), y: 10.50 (m)
Time: 18.68 (s), x: -5.35 (m), y: 10.46 (m)
Time: 18.79 (s), x: -5.45 (m), y: 10.44 (m)
Time: 18.89 (s), x: -5.58 (m), y: 10.43 (m)
Time: 18.99 (s), x: -5.70 (m), y: 10.42 (m)
Time: 19.09 (s), x: -5.84 (m), y: 10.42 (m)
Time: 19.22 (s), x: -6.00 (m), y: 10.43 (m)
Time: 19.32 (s), x: -6.10 (m), y: 10.46 (m)
Time: 19.43 (s), x: -6.20 (m), y: 10.53 (m)
Time: 19.53 (s), x: -6.25 (m), y: 10.62 (m)
Time: 19.64 (s), x: -6.28 (m), y: 10.69 (m)
Time: 19.75 (s), x: -6.31 (m), y: 10.73 (m)
Time: 19.85 (s), x: -6.37 (m), y: 10.76 (m)
Time: 19.96 (s), x: -6.48 (m), y: 10.80 (m)
Time: 20.07 (s), x: -6.62 (m), y: 10.84 (m)
Time: 20.17 (s), x: -6.76 (m), y: 10.88 (m)
Time: 20.27 (s), x: -6.91 (m), y: 10.91 (m)
Time: 20.38 (s), x: -7.06 (m), y: 10.91 (m)
Time: 20.48 (s), x: -7.24 (m), y: 10.88 (m)
Time: 20.58 (s), x: -7.42 (m), y: 10.81 (m)
Time: 20.68 (s), x: -7.58 (m), y: 10.68 (m)
Time: 20.79 (s), x: -7.71 (m), y: 10.51 (m)
Time: 20.89 (s), x: -7.81 (m), y: 10.33 (m)
Time: 21.00 (s), x: -7.86 (m), y: 10.11 (m)
Time: 21.10 (s), x: -7.85 (m), y: 9.91 (m)
Time: 21.20 (s), x: -7.80 (m), y: 9.75 (m)
Time: 21.31 (s), x: -7.79 (m), y: 9.63 (m)
Time: 21.41 (s), x: -7.81 (m), y: 9.55 (m)
Time: 21.52 (s), x: -7.87 (m), y: 9.50 (m)
Time: 21.63 (s), x: -7.94 (m), y: 9.48 (m)
Time: 21.74 (s), x: -8.02 (m), y: 9.45 (m)
Time: 21.84 (s), x: -8.11 (m), y: 9.44 (m)
Time: 21.94 (s), x: -8.20 (m), y: 9.45 (m)
Time: 22.05 (s), x: -8.29 (m), y: 9.49 (m)
Time: 22.15 (s), x: -8.37 (m), y: 9.55 (m)
Time: 22.26 (s), x: -8.42 (m), y: 9.57 (m)
Time: 22.36 (s), x: -8.47 (m), y: 9.54 (m)
Time: 22.46 (s), x: -8.55 (m), y: 9.49 (m)
Time: 22.57 (s), x: -8.64 (m), y: 9.41 (m)
Time: 22.67 (s), x: -8.77 (m), y: 9.30 (m)
Time: 22.80 (s), x: -8.93 (m), y: 9.15 (m)
Time: 22.90 (s), x: -9.07 (m), y: 9.02 (m)
Time: 23.01 (s), x: -9.19 (m), y: 8.87 (m)
Time: 23.11 (s), x: -9.28 (m), y: 8.68 (m)
Time: 23.22 (s), x: -9.35 (m), y: 8.46 (m)
Time: 23.32 (s), x: -9.37 (m), y: 8.24 (m)
Time: 23.43 (s), x: -9.35 (m), y: 8.01 (m)
Time: 23.54 (s), x: -9.30 (m), y: 7.81 (m)
Time: 23.64 (s), x: -9.22 (m), y: 7.61 (m)
Time: 23.75 (s), x: -9.11 (m), y: 7.45 (m)
Time: 23.85 (s), x: -8.99 (m), y: 7.30 (m)
Time: 23.96 (s), x: -8.87 (m), y: 7.19 (m)
Time: 24.06 (s), x: -8.78 (m), y: 7.13 (m)
Time: 24.17 (s), x: -8.73 (m), y: 7.10 (m)
Time: 24.27 (s), x: -8.73 (m), y: 7.08 (m)
Time: 24.38 (s), x: -8.77 (m), y: 7.06 (m)
Time: 24.48 (s), x: -8.83 (m), y: 7.04 (m)
Time: 24.59 (s), x: -8.91 (m), y: 7.03 (m)
Time: 24.70 (s), x: -8.99 (m), y: 7.02 (m)
Time: 24.80 (s), x: -9.09 (m), y: 7.01 (m)
Time: 24.91 (s), x: -9.20 (m), y: 7.01 (m)
Time: 25.01 (s), x: -9.32 (m), y: 7.04 (m)
Time: 25.11 (s), x: -9.42 (m), y: 7.07 (m)
Time: 25.21 (s), x: -9.50 (m), y: 7.13 (m)
Time: 25.31 (s), x: -9.54 (m), y: 7.18 (m)
Time: 25.42 (s), x: -9.58 (m), y: 7.20 (m)
Time: 25.52 (s), x: -9.64 (m), y: 7.19 (m)
Time: 25.62 (s), x: -9.72 (m), y: 7.14 (m)
Time: 25.73 (s), x: -9.83 (m), y: 7.08 (m)
Time: 25.83 (s), x: -9.97 (m), y: 6.99 (m)
Time: 25.94 (s), x: -10.13 (m), y: 6.89 (m)
Time: 26.05 (s), x: -10.31 (m), y: 6.78 (m)
Time: 26.15 (s), x: -10.47 (m), y: 6.66 (m)
Time: 26.26 (s), x: -10.63 (m), y: 6.50 (m)
Time: 26.36 (s), x: -10.74 (m), y: 6.35 (m)
Time: 26.46 (s), x: -10.84 (m), y: 6.16 (m)
Time: 26.56 (s), x: -10.90 (m), y: 5.97 (m)
Time: 26.67 (s), x: -10.92 (m), y: 5.76 (m)
Time: 26.77 (s), x: -10.92 (m), y: 5.56 (m)
Time: 26.88 (s), x: -10.87 (m), y: 5.35 (m)
Time: 26.98 (s), x: -10.82 (m), y: 5.18 (m)
Time: 27.08 (s), x: -10.77 (m), y: 5.03 (m)
Time: 27.19 (s), x: -10.73 (m), y: 4.92 (m)
Time: 27.29 (s), x: -10.71 (m), y: 4.81 (m)
Time: 27.39 (s), x: -10.71 (m), y: 4.73 (m)
Time: 27.50 (s), x: -10.71 (m), y: 4.63 (m)
Time: 27.61 (s), x: -10.72 (m), y: 4.52 (m)
Time: 27.71 (s), x: -10.72 (m), y: 4.41 (m)
Time: 27.81 (s), x: -10.68 (m), y: 4.31 (m)
Time: 27.91 (s), x: -10.62 (m), y: 4.22 (m)
Time: 28.02 (s), x: -10.53 (m), y: 4.16 (m)
Time: 28.12 (s), x: -10.44 (m), y: 4.13 (m)
Time: 28.23 (s), x: -10.40 (m), y: 4.09 (m)
Time: 28.33 (s), x: -10.36 (m), y: 4.02 (m)
Time: 28.44 (s), x: -10.32 (m), y: 3.90 (m)
Time: 28.54 (s), x: -10.28 (m), y: 3.78 (m)
Time: 28.64 (s), x: -10.24 (m), y: 3.66 (m)
Time: 28.74 (s), x: -10.20 (m), y: 3.56 (m)
Time: 28.85 (s), x: -10.16 (m), y: 3.49 (m)
Time: 28.95 (s), x: -10.14 (m), y: 3.42 (m)
Time: 29.05 (s), x: -10.14 (m), y: 3.36 (m)
Time: 29.16 (s), x: -10.15 (m), y: 3.27 (m)
Time: 29.26 (s), x: -10.16 (m), y: 3.17 (m)
Time: 29.37 (s), x: -10.16 (m), y: 3.06 (m)
Time: 29.47 (s), x: -10.15 (m), y: 2.95 (m)
Time: 29.58 (s), x: -10.10 (m), y: 2.86 (m)
Time: 29.69 (s), x: -10.02 (m), y: 2.78 (m)
Time: 29.79 (s), x: -9.94 (m), y: 2.74 (m)
Time: 29.89 (s), x: -9.90 (m), y: 2.70 (m)
Time: 30.00 (s), x: -9.86 (m), y: 2.64 (m)
Time: 30.11 (s), x: -9.83 (m), y: 2.57 (m)
Time: 30.21 (s), x: -9.81 (m), y: 2.51 (m)
Time: 30.32 (s), x: -9.83 (m), y: 2.50 (m)
Time: 30.42 (s), x: -9.85 (m), y: 2.51 (m)
Time: 30.53 (s), x: -9.89 (m), y: 2.53 (m)
Time: 30.63 (s), x: -9.94 (m), y: 2.54 (m)
Time: 30.74 (s), x: -10.00 (m), y: 2.56 (m)
Time: 30.84 (s), x: -10.07 (m), y: 2.57 (m)
Time: 30.95 (s), x: -10.15 (m), y: 2.57 (m)
Time: 31.05 (s), x: -10.25 (m), y: 2.56 (m)
Time: 31.16 (s), x: -10.35 (m), y: 2.53 (m)
Time: 31.26 (s), x: -10.43 (m), y: 2.48 (m)
Time: 31.37 (s), x: -10.50 (m), y: 2.42 (m)
Time: 31.48 (s), x: -10.55 (m), y: 2.34 (m)
Time: 31.59 (s), x: -10.58 (m), y: 2.26 (m)
Time: 31.69 (s), x: -10.59 (m), y: 2.22 (m)
Time: 31.79 (s), x: -10.60 (m), y: 2.19 (m)
Time: 31.89 (s), x: -10.62 (m), y: 2.18 (m)
Time: 31.99 (s), x: -10.66 (m), y: 2.17 (m)
Time: 32.10 (s), x: -10.71 (m), y: 2.15 (m)
Time: 32.20 (s), x: -10.77 (m), y: 2.12 (m)
Time: 32.30 (s), x: -10.82 (m), y: 2.09 (m)
Time: 32.41 (s), x: -10.87 (m), y: 2.04 (m)
Time: 32.51 (s), x: -10.91 (m), y: 1.98 (m)
Time: 32.61 (s), x: -10.92 (m), y: 1.93 (m)
Time: 32.71 (s), x: -10.93 (m), y: 1.91 (m)
Time: 32.82 (s), x: -10.93 (m), y: 1.90 (m)
Time: 32.92 (s), x: -10.95 (m), y: 1.90 (m)
Time: 33.03 (s), x: -10.98 (m), y: 1.91 (m)
Time: 33.13 (s), x: -11.04 (m), y: 1.90 (m)
Time: 33.23 (s), x: -11.12 (m), y: 1.86 (m)
Time: 33.33 (s), x: -11.19 (m), y: 1.81 (m)
Time: 33.44 (s), x: -11.25 (m), y: 1.74 (m)
Time: 33.54 (s), x: -11.30 (m), y: 1.67 (m)
Time: 33.64 (s), x: -11.32 (m), y: 1.59 (m)
Time: 33.74 (s), x: -11.33 (m), y: 1.53 (m)
Time: 33.85 (s), x: -11.34 (m), y: 1.48 (m)
Time: 33.96 (s), x: -11.35 (m), y: 1.44 (m)
Time: 34.06 (s), x: -11.37 (m), y: 1.42 (m)
Time: 34.17 (s), x: -11.42 (m), y: 1.38 (m)
Time: 34.27 (s), x: -11.47 (m), y: 1.34 (m)
Time: 34.37 (s), x: -11.52 (m), y: 1.28 (m)
Time: 34.47 (s), x: -11.56 (m), y: 1.20 (m)
Time: 34.59 (s), x: -11.60 (m), y: 1.12 (m)
Time: 34.69 (s), x: -11.61 (m), y: 1.04 (m)
Time: 34.79 (s), x: -11.61 (m), y: 0.98 (m)
Time: 34.90 (s), x: -11.61 (m), y: 0.93 (m)
Time: 35.01 (s), x: -11.62 (m), y: 0.89 (m)
Time: 35.11 (s), x: -11.66 (m), y: 0.86 (m)
Time: 35.22 (s), x: -11.72 (m), y: 0.81 (m)
Time: 35.32 (s), x: -11.80 (m), y: 0.75 (m)
Time: 35.43 (s), x: -11.87 (m), y: 0.67 (m)
Time: 35.54 (s), x: -11.92 (m), y: 0.57 (m)
Time: 35.64 (s), x: -11.95 (m), y: 0.48 (m)
Time: 35.75 (s), x: -11.96 (m), y: 0.39 (m)
Time: 35.85 (s), x: -11.96 (m), y: 0.31 (m)
Time: 35.95 (s), x: -11.96 (m), y: 0.24 (m)
Time: 36.05 (s), x: -11.96 (m), y: 0.19 (m)
Time: 36.16 (s), x: -11.97 (m), y: 0.13 (m)
Time: 36.27 (s), x: -12.00 (m), y: 0.07 (m)
Time: 36.38 (s), x: -12.02 (m), y: 0.01 (m)
Time: 36.48 (s), x: -12.04 (m), y: -0.06 (m)
Time: 36.59 (s), x: -12.05 (m), y: -0.15 (m)
Time: 36.70 (s), x: -12.04 (m), y: -0.24 (m)
Time: 36.80 (s), x: -12.02 (m), y: -0.31 (m)
Time: 36.91 (s), x: -12.00 (m), y: -0.38 (m)
Time: 37.02 (s), x: -12.00 (m), y: -0.42 (m)
Time: 37.12 (s), x: -12.02 (m), y: -0.47 (m)
Time: 37.22 (s), x: -12.08 (m), y: -0.52 (m)
Time: 37.32 (s), x: -12.16 (m), y: -0.59 (m)
Time: 37.43 (s), x: -12.23 (m), y: -0.66 (m)
Time: 37.53 (s), x: -12.31 (m), y: -0.75 (m)
Time: 37.64 (s), x: -12.35 (m), y: -0.84 (m)
Time: 37.74 (s), x: -12.37 (m), y: -0.93 (m)
Time: 37.84 (s), x: -12.38 (m), y: -1.02 (m)
Time: 37.94 (s), x: -12.38 (m), y: -1.10 (m)
Time: 38.04 (s), x: -12.37 (m), y: -1.17 (m)
Time: 38.15 (s), x: -12.38 (m), y: -1.23 (m)
Time: 38.26 (s), x: -12.39 (m), y: -1.29 (m)
Time: 38.37 (s), x: -12.40 (m), y: -1.34 (m)
Time: 38.48 (s), x: -12.41 (m), y: -1.40 (m)
Time: 38.58 (s), x: -12.42 (m), y: -1.47 (m)
Time: 38.68 (s), x: -12.42 (m), y: -1.54 (m)
Time: 38.78 (s), x: -12.39 (m), y: -1.62 (m)
Time: 38.89 (s), x: -12.36 (m), y: -1.67 (m)
Time: 38.99 (s), x: -12.32 (m), y: -1.72 (m)
Time: 39.10 (s), x: -12.29 (m), y: -1.75 (m)
Time: 39.21 (s), x: -12.28 (m), y: -1.79 (m)
Time: 39.31 (s), x: -12.28 (m), y: -1.82 (m)
Time: 39.42 (s), x: -12.28 (m), y: -1.87 (m)
Time: 39.53 (s), x: -12.28 (m), y: -1.91 (m)
Time: 39.63 (s), x: -12.26 (m), y: -1.96 (m)
Time: 39.74 (s), x: -12.23 (m), y: -2.00 (m)
Time: 39.84 (s), x: -12.20 (m), y: -2.03 (m)
Time: 39.95 (s), x: -12.16 (m), y: -2.04 (m)
Time: 40.05 (s), x: -12.14 (m), y: -2.05 (m)
Time: 40.16 (s), x: -12.13 (m), y: -2.06 (m)
Time: 40.26 (s), x: -12.12 (m), y: -2.08 (m)
Time: 40.37 (s), x: -12.11 (m), y: -2.11 (m)
Time: 40.47 (s), x: -12.10 (m), y: -2.14 (m)
Time: 40.57 (s), x: -12.06 (m), y: -2.16 (m)
Time: 40.68 (s), x: -12.01 (m), y: -2.16 (m)
Time: 40.79 (s), x: -11.97 (m), y: -2.15 (m)
Time: 40.90 (s), x: -11.95 (m), y: -2.13 (m)
Time: 41.00 (s), x: -11.94 (m), y: -2.11 (m)
Time: 41.11 (s), x: -11.94 (m), y: -2.11 (m)
Time: 41.22 (s), x: -11.94 (m), y: -2.13 (m)
Time: 41.32 (s), x: -11.92 (m), y: -2.16 (m)
Time: 41.42 (s), x: -11.88 (m), y: -2.19 (m)
Time: 41.53 (s), x: -11.82 (m), y: -2.22 (m)
Time: 41.63 (s), x: -11.74 (m), y: -2.21 (m)
Time: 41.73 (s), x: -11.67 (m), y: -2.19 (m)
Time: 41.84 (s), x: -11.62 (m), y: -2.14 (m)
Time: 41.94 (s), x: -11.58 (m), y: -2.08 (m)
Time: 42.04 (s), x: -11.56 (m), y: -2.02 (m)
Time: 42.15 (s), x: -11.56 (m), y: -1.96 (m)
Time: 42.26 (s), x: -11.57 (m), y: -1.92 (m)
Time: 42.36 (s), x: -11.59 (m), y: -1.91 (m)
Time: 42.46 (s), x: -11.59 (m), y: -1.92 (m)
Time: 42.56 (s), x: -11.57 (m), y: -1.95 (m)
Time: 42.67 (s), x: -11.52 (m), y: -1.99 (m)
Time: 42.77 (s), x: -11.47 (m), y: -2.02 (m)
Time: 42.88 (s), x: -11.41 (m), y: -2.05 (m)
Time: 42.98 (s), x: -11.35 (m), y: -2.07 (m)
Time: 43.09 (s), x: -11.29 (m), y: -2.08 (m)
Time: 43.20 (s), x: -11.24 (m), y: -2.07 (m)
Time: 43.30 (s), x: -11.21 (m), y: -2.04 (m)
Time: 43.40 (s), x: -11.20 (m), y: -1.99 (m)
Time: 43.51 (s), x: -11.21 (m), y: -1.93 (m)
Time: 43.62 (s), x: -11.23 (m), y: -1.87 (m)
Time: 43.73 (s), x: -11.28 (m), y: -1.82 (m)
Time: 43.83 (s), x: -11.33 (m), y: -1.77 (m)
Time: 43.94 (s), x: -11.39 (m), y: -1.74 (m)
Time: 44.04 (s), x: -11.46 (m), y: -1.72 (m)
Time: 44.14 (s), x: -11.55 (m), y: -1.72 (m)
Time: 44.25 (s), x: -11.63 (m), y: -1.75 (m)
Time: 44.36 (s), x: -11.71 (m), y: -1.81 (m)
Time: 44.46 (s), x: -11.76 (m), y: -1.89 (m)
Time: 44.57 (s), x: -11.77 (m), y: -2.00 (m)
Time: 44.68 (s), x: -11.74 (m), y: -2.10 (m)
Time: 44.79 (s), x: -11.67 (m), y: -2.19 (m)
